timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.340185999545,[-0.86094427 -2.30065801],-1.68213,"[[-0.0389418   0.02096798 -0.11961814  0.07862876]
 [-0.00108619  0.00220018  0.          0.        ]]","[ 0.99125117  0.94465793  0.38065042 -0.21464654 -1.02645716  0.67681938
 -0.64461055  0.12760547  1.9411595  -0.39168576  0.        ]",[-0.56245387 -2.83906293],[-0.65714246 -0.48396039]
1,-0.3426168288,[ 0.2157983 -2.4007642],-1.80241,"[[-0.07311917 -0.018703   -0.11961814  0.07862876]
 [-3.40532177 -3.95611042  0.          0.        ]]","[ 0.98816233  0.94470811  0.32608273 -0.30763158 -1.02645625  0.67681895
 -0.74049983 -0.5314333   1.93590646 -0.5147507   0.        ]",[ 0.3450532  -2.43943787],[-0.65714246 -0.48396039]
2,-0.346604722643,[ 0.88546994 -2.32666959],-1.83901,"[[-0.13196969 -0.13677078 -0.11961814  0.07862876]
 [-2.48281635 -7.83772963  0.          0.        ]]","[ 0.97844297  0.93431491  0.23247758 -0.58339382 -1.02645535  0.67681853
 -0.71451443 -1.17770261  1.90220036 -0.78165942  0.        ]",[ 1.05975413 -2.05410886],[-0.65714246 -0.48396039]
3,-0.34737771366,[ 0.86701757 -0.76050085],-1.85471,"[[ -0.14597447  -0.33171003  -0.11961814   0.07862876]
 [  1.07049157 -11.64350196   0.           0.        ]]","[ 0.97531201  0.88308202  0.21029733 -1.02716108 -1.02645444  0.67681811
 -0.61442521 -1.81134157  1.83162117 -1.02478317  0.        ]",[ 1.64977753 -1.8339771 ],[-0.65714246 -0.48396039]
4,-0.342661876359,[ 2.18651708 -0.85098504],-2.08612,"[[ -0.09035487  -0.59249284  -0.11961814   0.07862876]
 [  4.48012214 -14.42548047   0.           0.        ]]","[ 0.98588936  0.75159966  0.29861172 -1.57278788 -1.02645354  0.67681768
 -0.51838312 -2.27452077  1.73518228 -1.16710349  0.        ]",[ 2.15461683 -1.76753688],[-0.65714246 -0.48396039]
5,-0.330943303749,[ 2.21472973 -2.49789283],-2.00654,"[[  0.03806176  -0.91195694  -0.11961814   0.07862876]
 [  8.34871539 -17.51058089   0.           0.        ]]","[ 0.99130167  0.50510232  0.50376259 -2.11724487 -1.02645263  0.67681726
 -0.4094131  -2.78816281  1.61646848 -1.18968194  0.        ]",[ 2.37276983 -1.8390646 ],[-0.65714246 -0.48396039]
6,-0.309786666565,[ 2.16324661 -1.47388464],-1.79234,"[[  0.24308851  -1.29842534  -0.11961814   0.07862876]
 [ 12.14143007 -21.12410195   0.           0.        ]]","[ 0.94503195  0.11589963  0.82783585 -2.52142918 -1.02645172  0.67681683
 -0.30258044 -3.38977462  1.45776488 -1.09447311  0.        ]",[ 2.40364695 -1.8316077 ],[-0.65714246 -0.48396039]
7,-0.276467283196,[ 2.00378422 -1.7301329 ],-1.34638,"[[  0.52322366  -1.75643883  -0.11961814   0.07862876]
 [ 15.85984044 -24.66530345   0.           0.        ]]","[ 0.77660649 -0.39851837  1.24198227 -2.56755673 -1.02645082  0.67681641
 -0.19784078 -3.9793324   1.22500786 -0.90412083  0.        ]",[ 2.51866388 -1.50685465],[-0.65714246 -0.48396039]
8,-0.229654860478,[ 2.44713383 -0.70036775],-0.787042,"[[  0.87699694  -2.284565    -0.11961814   0.07862876]
 [ 19.50545247 -28.13565334   0.           0.        ]]","[ 0.41075012 -0.93166593  1.6723962  -2.03564527 -1.02644991  0.67681599
 -0.0951517  -4.55707636  0.8850332  -0.66722959  0.        ]",[ 2.6233139  -0.73516726],[-0.65714246 -0.48396039]
9,-0.173138632105,[ 1.60107313  0.48133291],-0.382574,"[[  1.30296278  -2.86950216  -0.11961814   0.07862876]
 [ 23.07920476 -30.35074398   0.           0.        ]]","[-0.1940137  -1.28156     1.98507229 -0.89373196 -1.02644901  0.67681556
  0.00551324 -4.92581533  0.43244481 -0.47390212  0.        ]",[ 2.55622864  0.45804784],[-0.65714246 -0.48396039]
