timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.374808388254,[ 0.38704951 -2.56245575],-1.7295,"[[-0.09041274 -0.04163946 -0.1392593   0.11595673]
 [ 0.00210363 -0.00096122  0.          0.        ]]","[ 1.01439508  1.13846025  0.11256688 -0.1405184  -1.18436433  1.00937695
 -0.74404704  0.12590108  2.04309787 -0.99145838  0.        ]",[ 0.24732277 -2.45360041],[-0.4389998  -0.30725372]
1,-0.374985054287,[ 0.33281133 -1.66750538],-1.72571,"[[-0.07499345 -0.08139231 -0.1392593   0.11595673]
 [ 1.53471651 -3.96112319  0.          0.        ]]","[ 1.01630119  1.13568823  0.13611376 -0.22491296 -1.184362    1.00937528
 -0.6966309  -0.47114625  2.04115836 -1.00155404  0.        ]",[ 0.41649422 -2.2171402 ],[-0.4389998  -0.30725372]
2,-0.375141429568,[ 1.69353881 -3.35091231],-1.8207,"[[-0.03137916 -0.19956076 -0.1392593   0.11595673]
 [ 2.822417   -7.84278215  0.          0.        ]]","[ 1.01977194  1.11694336  0.20284689 -0.47365382 -1.18435968  1.00937362
 -0.65679182 -1.05635721  2.03104441 -1.03507317  0.        ]",[ 0.71866179 -2.04922485],[-0.4389998  -0.30725372]
3,-0.372573668307,[ 1.96862176 -1.45230065],-1.84627,"[[  0.06421464  -0.39460109  -0.1392593    0.11595673]
 [  6.72398345 -11.64854249   0.           0.        ]]","[ 1.01742059  1.05232929  0.34925598 -0.86973081 -1.18435736  1.00937196
 -0.53608624 -1.63012233  2.00711718 -1.04374149  0.        ]",[ 0.94330609 -2.06368494],[-0.4389998  -0.30725372]
4,-0.363784665306,[ 0.63614353 -1.50962199],-1.60736,"[[  0.23706679  -0.66499856  -0.1392593    0.11595673]
 [ 10.54854481 -15.37871297   0.           0.        ]]","[ 0.97861483  0.89791221  0.6108031  -1.36454181 -1.18435503  1.00937029
 -0.4177631  -2.19248496  1.95785382 -0.97921479  0.        ]",[ 1.21471393 -2.09647417],[-0.4389998  -0.30725372]
5,-0.346878195396,[ 1.86822314 -1.53949561],-1.41472,"[[  0.47121107  -1.0092495   -0.1392593    0.11595673]
 [ 12.85823653 -19.03412168   0.           0.        ]]","[ 0.85727617  0.60953136  0.94656423 -1.85244932 -1.18435271  1.00936863
 -0.34630642 -2.74356584  1.8548174  -0.87756484  0.        ]",[ 1.61509228 -2.02975321],[-0.4389998  -0.30725372]
6,-0.319331995095,[ 1.64691548 -2.07240613],-1.00309,"[[  0.76553982  -1.42588067  -0.1392593    0.11595673]
 [ 16.56244591 -22.6169035    0.           0.        ]]","[ 0.60263783  0.16964435  1.31273746 -2.15680362 -1.18435039  1.00936697
 -0.23170673 -3.28368191  1.67024462 -0.76137535  0.        ]",[ 1.80451107 -2.01852703],[-0.4389998  -0.30725372]
7,-0.27940009105,[ 2.15206366 -2.13330389],-0.551008,"[[  1.13322645  -1.91344647  -0.1392593    0.11595673]
 [ 20.19426849 -26.12782521   0.           0.        ]]","[ 0.15739593 -0.37486927  1.63890925 -2.05543548 -1.18434806  1.0093653
 -0.11934652 -3.81294319  1.38179631 -0.65800862  0.        ]",[ 2.09431171 -1.6696105 ],[-0.4389998  -0.30725372]
8,-0.231318316993,[ 2.27976754 -0.25623342],-0.287218,"[[  1.57283581  -2.47052608  -0.1392593    0.11595673]
 [ 23.75485059 -29.56863281   0.           0.        ]]","[-0.48032516 -0.88172966  1.78327338 -1.37465118 -1.18434574  1.00936364
 -0.00919033 -4.33160675  0.98999683 -0.65081318  0.        ]",[ 2.37791586 -0.86094809],[-0.4389998  -0.30725372]
9,-0.193267435503,[ 2.64678772 -0.6061041 ],-0.423759,"[[  2.0829491   -3.06619219  -0.1392593    0.11595673]
 [ 27.24493998 -24.68788073   0.           0.        ]]","[-1.21126097 -1.12429133  1.58665669 -0.21218809 -1.18434342  1.00936197
  0.09878497 -3.59575817  0.56653315 -0.81771091  0.        ]",[ 2.39246917 -0.04801161],[-0.4389998  -0.30725372]
10,-0.192988249767,[ 2.61775263 -1.16650766],-1.47269,"[[  2.66217627  -3.23022688  -0.1392593    0.11595673]
 [ 30.66603049   1.13076491   0.           0.        ]]","[-1.8061854  -1.12306038  0.95772739  0.13633713 -1.18434109  1.00936031
  0.2046256   0.29654596  0.50156311 -0.90601738  0.        ]",[ 2.35204387 -0.91264337],[-0.4389998  -0.30725372]
11,-0.189712855683,[ 2.05681084 -1.30683716],-1.69285,"[[  3.30913342  -3.16194849  -0.1392593    0.11595673]
 [ 34.0184423    4.14694355   0.           0.        ]]","[-1.95405824 -1.12727285 -0.0046263  -0.00865658 -1.18433877  1.00935865
  0.30834145  0.75125104  0.55362863 -0.78536275  0.        ]",[ 2.49065423 -1.17364907],[-0.4389998  -0.30725372]
12,-0.175776947797,[ 2.60135886 -1.46805702],-0.879601,"[[  4.02246981  -3.08966954  -0.1392593    0.11595673]
 [ 37.30422476   2.900473     0.           0.        ]]","[-1.4305496  -1.12597801 -0.93099933 -0.16235123 -1.18433645  1.00935698
  0.40999589  0.56333786  0.49091182 -0.67608379  0.        ]",[ 2.52904201 -1.20763612],[-0.4389998  -0.30725372]
13,-0.167047684715,[ 2.37201531 -0.41083532],-0.823291,"[[  4.80086852  -3.04569305  -0.1392593    0.11595673]
 [ 40.52491652   1.57419432   0.           0.        ]]","[-0.34490808 -1.12229538 -1.27545793 -0.25563226 -1.18433412  1.00935532
  0.50963651  0.36339331  0.39152098 -0.70046088  0.        ]",[ 2.47188616 -1.02180481],[-0.4389998  -0.30725372]
14,-0.173249766004,[ 2.77619186 -0.49349891],-0.953679,"[[  5.64304166  -3.02247395  -0.1392593    0.11595673]
 [ 43.68188182   0.80955936   0.           0.        ]]","[ 0.72396822 -1.11946938 -0.66438497 -0.30473606 -1.1843318   1.00935366
  0.60730547  0.24811985  0.36248326 -0.82315557  0.        ]",[ 2.32638884 -0.86381859],[-0.4389998  -0.30725372]
15,-0.188382010366,[ 1.88736696 -0.71611344],-0.8588,"[[  6.54772736  -3.01110389  -0.1392593    0.11595673]
 [ 46.77638072   0.37689102   0.           0.        ]]","[ 0.96840638 -1.11786307  0.65157477 -0.32873328 -1.18432948  1.00935199
  0.70304173  0.18289233  0.43908673 -0.92495548  0.        ]",[ 2.12418151 -0.85184968],[-0.4389998  -0.30725372]
16,-0.198296742401,[ 1.94416437 -0.45566436],-0.269551,"[[  7.51368864  -3.0061561   -0.1392593    0.11595673]
 [ 49.80964139   0.15158543   0.           0.        ]]","[ 0.02264061 -1.11711754  1.69540045 -0.33916472 -1.18432715  1.00935033
  0.79688324  0.148926    0.55927899 -0.89991476  0.        ]",[ 2.14647889 -1.00741446],[-0.4389998  -0.30725372]
17,-0.193320684901,[ 2.23357152 -2.28600085],-0.911301,"[[  8.5397128   -3.00389542  -0.1392593    0.11595673]
 [ 52.78286722   0.07967178   0.           0.        ]]","[-1.42570468 -1.11676664  1.43688629 -0.34392843 -1.18432483  1.00934866
  0.8888672   0.13808445  0.60698935 -0.75401864  0.        ]",[ 2.28529549 -1.1936152 ],[-0.4389998  -0.30725372]
18,-0.175770675446,[ 2.60357469 -0.22217803],-1.40151,"[[  9.62461095e+00  -3.00333854e+00  -1.39259298e-01   1.15956726e-01]
 [  5.56972381e+01  -1.74630914e-03   0.00000000e+00   0.00000000e+00]]","[-1.94521476 -1.11667777 -0.05327652 -0.34510144 -1.18432251  1.009347
  0.97903006  0.12581005  0.51991623 -0.62676785  0.        ]",[ 2.38005829 -1.22707117],[-0.4389998  -0.30725372]
19,-0.163600381845,[ 2.35873746 -0.15456952],-0.744664,"[[  1.07672177e+01  -3.00270110e+00  -1.39259298e-01   1.15956726e-01]
 [  5.85539199e+01   4.49280978e-02   0.00000000e+00   0.00000000e+00]]","[-0.8163126  -1.11657592 -1.24167325 -0.34644404 -1.18432018  1.00934534
  1.06740785  0.13284641  0.38051165 -0.66747738  0.        ]",[ 2.44227052 -1.00744593],[-0.4389998  -0.30725372]
20,-0.174515716855,[ 2.52984332 -0.43477435],-0.940587,"[[  1.19663907e+01  -3.00181886e+00  -1.39259298e-01   1.15956726e-01]
 [  6.13540461e+01   3.82777730e-02   0.00000000e+00   0.00000000e+00]]","[ 0.75892443 -1.11643499 -0.61430241 -0.34830221 -1.18431786  1.00934367
  1.15403558  0.13184372  0.3563748  -0.84697314  0.        ]",[ 2.28465128 -0.76075774],[-0.4389998  -0.30725372]
21,-0.194611494531,[ 2.3157147 -0.6241739],-0.393937,"[[  1.32210100e+01  -3.00151642e+00  -1.39259298e-01   1.15956726e-01]
 [  6.40987404e+01   1.57248572e-03   0.00000000e+00   0.00000000e+00]]","[ 0.71087599 -1.11638513  1.18392135 -0.34893894 -1.18431554  1.00934201
  1.23894798  0.12631005  0.49372906 -0.9378884   0.        ]",[ 2.20262313 -0.85097152],[-0.4389998  -0.30725372]
22,-0.196474007579,[ 1.24045749 -2.80480763],-0.607174,"[[  1.45299781e+01  -3.00176401e+00  -1.39259298e-01   1.15956726e-01]
 [  6.67891023e+01  -1.79006519e-02   0.00000000e+00   0.00000000e+00]]","[-1.05057973 -1.11642223  1.66655412 -0.3484171  -1.18431322  1.00934035
  1.32217901  0.12337424  0.6086552  -0.79947334  0.        ]",[ 2.30400777 -1.11169744],[-0.4389998  -0.30725372]
23,-0.175962247698,[ 3.26271576 -0.75493781],-1.10626,"[[  1.58922191e+01  -3.00248719e+00  -1.39259298e-01   1.15956726e-01]
 [  6.94262066e+01  -4.09305933e-02   0.00000000e+00   0.00000000e+00]]","[-1.94966135 -1.11653414 -0.02984725 -0.34689341 -1.18431089  1.00933868
  1.40376188  0.11990221  0.52163467 -0.6268017   0.        ]",[ 2.4294591  -1.15745461],[-0.4389998  -0.30725372]
