timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.402066336959,[-1.33984842 -0.19284893],-1.41289,"[[ 0.08694332 -0.0287962  -0.18783818 -0.04681319]
 [ 0.001078    0.00318981  0.          0.        ]]","[ 1.09623866  1.59100927  0.11641441  0.15518193 -1.59215086 -0.39267217
 -0.95491252  0.11279223  2.41254985  0.50450453  0.        ]",[-0.58180159 -1.36710799],[-0.24579887 -0.11046166]
1,-0.401201618643,[-1.23104238 -0.78740416],-1.45304,"[[ 0.04727713 -0.03637906 -0.18783818 -0.04681319]
 [-3.95452719 -0.75894102  0.          0.        ]]","[ 1.0999182   1.59069505  0.05652042  0.14000183 -1.59214167 -0.39267143
 -1.10072599  0.0122094   2.41557097  0.43312249  0.        ]",[-0.49031597 -1.32544029],[-0.24579887 -0.11046166]
2,-0.39696135555,[-0.03400647 -1.5837745 ],-1.70062,"[[-0.0707071  -0.0826738  -0.18783818 -0.04681319]
 [-7.83099854 -3.86019963  0.          0.        ]]","[ 1.09800127  1.58728559 -0.12192764  0.04744882 -1.59213248 -0.39267069
 -1.24362107 -0.39708154  2.40580801  0.20062362  0.        ]",[-0.19378048 -1.25248826],[-0.24579887 -0.11046166]
3,-0.386022257384,[-0.5403433  -0.75546488],-1.32613,"[[-0.2271082  -0.19883862 -0.18783818 -0.04681319]
 [-7.8092124  -7.74333589  0.          0.        ]]","[ 1.06589678  1.56716559 -0.35577571 -0.18279145 -1.59212329 -0.39266995
 -1.24281279 -0.9095603   2.33147398 -0.14349856  0.        ]",[ 0.27266812 -1.21537602],[-0.24579887 -0.11046166]
4,-0.364431743668,[ 1.14439329 -1.31561375],-1.57727,"[[ -0.40318112  -0.38217179  -0.18783818  -0.04681319]
 [ -9.79155581 -10.58051481   0.           0.        ]]","[ 0.99041285  1.50240847 -0.60880308 -0.53411753 -1.59211411 -0.39266921
 -1.31588288 -1.28399487  2.1409088  -0.52622509  0.        ]",[ 0.82389015 -1.18098295],[-0.24579887 -0.11046166]
5,-0.331828594179,[ 1.88172352 -1.48328515],-1.67484,"[[ -0.55736944  -0.63142214  -0.18783818  -0.04681319]
 [ -5.64115172 -14.33200606   0.           0.        ]]","[ 0.89185209  1.35340965 -0.81555388 -0.96946831 -1.59210492 -0.39266847
 -1.16288051 -1.77908986  1.84038709 -0.82242422  0.        ]",[ 1.23423147 -1.06200063],[-0.24579887 -0.11046166]
6,-0.293740464224,[ 1.68359975 -0.8220173 ],-1.6619,"[[ -0.62937648  -0.95495625  -0.18783818  -0.04681319]
 [ -1.57313576 -18.00912386   0.           0.        ]]","[ 0.83610228  1.06998075 -0.90588262 -1.42211733 -1.59209573 -0.39266773
 -1.01291644 -2.26435706  1.52192694 -0.93078945  0.        ]",[ 1.48843753 -0.91287279],[-0.24579887 -0.11046166]
7,-0.253464790168,[ 1.27158381 -0.85805404],-1.6206,"[[ -0.62083338  -1.3442293   -0.18783818  -0.04681319]
 [  2.41421711 -20.90846096   0.           0.        ]]","[ 0.84302324  0.63410657 -0.89539531 -1.73888089 -1.59208655 -0.39266699
 -0.86592677 -2.64696166  1.24628671 -0.85960184  0.        ]",[ 1.57805896 -0.82822585],[-0.24579887 -0.11046166]
8,-0.215670487593,[ 1.83233803 -0.50992776],-1.56007,"[[ -0.53332994  -1.7923407   -0.18783818  -0.04681319]
 [  6.32323039 -23.89264405   0.           0.        ]]","[ 0.90911321  0.08542921 -0.78444175 -1.74110463 -1.59207736 -0.39266625
 -0.72182559 -3.04074366  1.05225399 -0.6350764   0.        ]",[ 1.62266159 -0.64972121],[-0.24579887 -0.11046166]
9,-0.188394124915,[ 1.04134309 -0.11452368],-1.60504,"[[ -0.36841441  -2.28570708  -0.18783818  -0.04681319]
 [ 10.1557717  -25.4387491    0.           0.        ]]","[ 1.00851656 -0.45268286 -0.56004361 -1.29963835 -1.59206818 -0.39266551
 -0.58054383 -3.24472463  0.95205232 -0.29622259  0.        ]",[ 1.61288977 -0.3079682 ],[-0.24579887 -0.11046166]
