timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.237450495548,[-4.34164887  1.31000594],-2.25042,"[[ 0.05435936 -0.02446915 -0.02585563 -0.0203942 ]
 [-0.0038648   0.00266483  0.          0.        ]]","[ 1.02170028  0.86854136  0.67438316 -0.49411472 -0.22605702 -0.16656314
 -0.6074838   0.13255303  1.19281508  1.10044562  0.        ]",[-3.80512404  0.74429864],[-0.84267896 -0.69131184]
1,-0.23713245166,[-3.30825142 -0.2627657 ],-2.27237,"[[ 0.01457689  0.01532691 -0.02585563 -0.0203942 ]
 [-3.96120125  3.96373414  0.          0.        ]]","[ 1.02401986  0.86875054  0.60891769 -0.39353046 -0.22605698 -0.1665631
 -0.71225503  0.83328071  1.19402157  1.05090007  0.        ]",[-3.46543336 -0.43603799],[-0.84267896 -0.69131184]
2,-0.235428605752,[-2.21575736  0.7166251 ],-2.2217,"[[-0.10354723  0.0833902  -0.02585563 -0.0203942 ]
 [-7.83830564  2.84630995  0.          0.        ]]","[ 1.0151345   0.86488348  0.41471174 -0.22173057 -0.22605693 -0.16656307
 -0.81490205  0.635604    1.18963441  0.83516179  0.        ]",[-2.20620131 -0.07337082],[-0.84267896 -0.69131184]
3,-0.231677727277,[-0.60024468 -0.17835217],-2.15133,"[[ -0.29845949   0.16823536  -0.02585563  -0.0203942 ]
 [-11.64026929   5.62891412   0.           0.        ]]","[ 0.94938003  0.85262557  0.10071531 -0.00902761 -0.22605688 -0.16656303
 -0.91555964  1.12785665  1.14739993  0.44681076  0.        ]",[-0.81061286 -0.90722233],[-0.84267896 -0.69131184]
4,-0.225515628948,[ 0.39109106 -0.91519134],-2.08399,"[[ -0.5527768    0.27261689  -0.02585563  -0.0203942 ]
 [-13.78433809   4.81193561   0.           0.        ]]","[ 0.77215302  0.82635302 -0.27967232  0.24831529 -0.22605683 -0.166563
 -0.97232401  0.98332968  1.02556951 -0.04249661  0.        ]",[ 1.04902744 -0.64514655],[-0.84267896 -0.69131184]
5,-0.218125420723,[ 2.15857781  0.7555677 ],-2.217,"[[ -0.81019195   0.33153204  -0.02585563  -0.0203942 ]
 [-11.96322946   1.09198437   0.           0.        ]]","[ 0.49847825  0.80616984 -0.60796366  0.39047081 -0.22605678 -0.16656296
 -0.92410935  0.32525623  0.81197153 -0.54371756  0.        ]",[ 2.34363842  0.45937386],[-0.84267896 -0.69131184]
6,-0.211884997202,[ 2.66727633  0.92221887],-2.27715,"[[-1.0074026   0.38315442 -0.02585563 -0.0203942 ]
 [-7.77178743  4.06038591  0.          0.        ]]","[ 0.23565085  0.78537627 -0.80725653  0.51269948 -0.22605673 -0.16656293
 -0.8131396   0.85037743  0.60127535 -0.86469129  0.        ]",[ 2.49446607 -0.45467529],[-0.84267896 -0.69131184]
7,-0.207540290919,[ 2.31193074 -3.40170892],-2.15435,"[[-1.12161789  0.50017735 -0.02585563 -0.0203942 ]
 [-3.66338286  7.63003471  0.          0.        ]]","[ 0.06669616  0.72780088 -0.89841025  0.77995954 -0.22605668 -0.16656289
 -0.70436833  1.48186092  0.51491129 -0.93060372  0.        ]",[ 1.72490644 -1.93933797],[-0.84267896 -0.69131184]
8,-0.205207980062,[ 1.5093374  -1.56800976],-2.22849,"[[-1.15445055  0.61151998 -0.02585563 -0.0203942 ]
 [ 0.36670678  3.51795154  0.          0.        ]]","[ 0.01625574  0.66017283 -0.92108247  1.01890513 -0.22605663 -0.16656286
 -0.59767051  0.7544177   0.53049521 -0.85779563  0.        ]",[ 1.26026392 -1.43297064],[-0.84267896 -0.69131184]
9,-0.206249864548,[ 0.44081574 -1.12860984],-2.21494,"[[-1.10748108  0.6414385  -0.02585563 -0.0203942 ]
 [ 4.31707586 -0.51266788  0.          0.        ]]","[ 0.08817356  0.6399717  -0.88815351  1.08016564 -0.22605659 -0.16656282
 -0.49308334  0.04138588  0.60393818 -0.74053434  0.        ]",[ 0.5839119  -0.58083445],[-0.84267896 -0.69131184]
10,-0.210209151593,[ 0.0903117   0.62746794],-2.23795,"[[-1.00448533  0.59155275 -0.02585563 -0.0203942 ]
 [ 5.97695661 -4.46274906  0.          0.        ]]","[ 0.2398211   0.67318579 -0.80468382  0.97729333 -0.22605654 -0.16656279
 -0.44913745 -0.65739835  0.70478495 -0.61136582  0.        ]",[ 0.17630364  0.66304076],[-0.84267896 -0.69131184]
11,-0.214706484464,[-0.4816853  -0.29923966],-2.12484,"[[-0.88255752  0.52811048 -0.02585563 -0.0203942 ]
 [ 6.21503657 -1.89005118  0.          0.        ]]","[ 0.40678287  0.71197977 -0.68691369  0.84143379 -0.22605649 -0.16656275
 -0.44283411 -0.20227819  0.81290692 -0.44779503  0.        ]",[-0.59715366 -0.16024056],[-0.84267896 -0.69131184]
