timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.302637910427,[-4.29315512  1.53911246],-1.55155,"[[ 0.02250878 -0.07005251 -0.08206819 -0.08280985]
 [ 0.000865   -0.00184486  0.          0.        ]]","[ 1.00380312  0.92348363  0.51601771 -0.47247066 -0.70812229 -0.71440266
 -0.63447297  0.12831398  1.64266193  1.4394714   0.        ]",[-3.52301669  0.60081607],[-0.72503072 -0.44774237]
1,-0.301626589422,[-3.79665769  0.1157702 ],-1.59274,"[[-0.01718005 -0.03034576 -0.08206819 -0.08280985]
 [-3.95656532  3.95931349  0.          0.        ]]","[ 1.00397491  0.92575058  0.45225134 -0.37817643 -0.70812189 -0.71440226
 -0.74437462  0.7970755   1.64274895  1.39567931  0.        ]",[-3.40000892 -0.31368351],[-0.72503072 -0.44774237]
2,-0.296959960775,[-2.30311812 -1.03483817],-1.9553,"[[-0.13521815  0.05266847 -0.08206819 -0.08280985]
 [-7.83433567  4.3408301   0.          0.        ]]","[ 0.98931974  0.92469566  0.26325191 -0.18084461 -0.7081215  -0.71440186
 -0.85206393  0.86148636  1.6331615   1.22332673  0.        ]",[-2.58529735 -0.47810066],[-0.72503072 -0.44774237]
3,-0.284866028118,[-0.42210265  1.1557719 ],-1.8984,"[[ -0.33002505   0.0989095   -0.08206819  -0.08280985]
 [-11.63370911   0.29673838   0.           0.        ]]","[ 0.91615246  0.92071034 -0.04084483 -0.07121274 -0.7081211  -0.71440145
 -0.95757595  0.17872249  1.57444331  0.83621171  0.        ]",[-0.87007606  0.91660368],[-0.72503072 -0.44774237]
4,-0.26633489666,[-0.58195208  0.19345691],-1.45924,"[[ -0.57715954   0.14451808  -0.08206819  -0.08280985]
 [-13.07494539   4.25093105   0.           0.        ]]","[ 0.73988664  0.91440752 -0.39687028  0.03642896 -0.7081207  -0.71440105
 -0.99759989  0.84630834  1.42404906  0.36035425  0.        ]",[ 0.2008892   0.02573286],[-0.72503072 -0.44774237]
5,-0.243509528661,[ 0.98479441 -0.33514024],-1.5219,"[[ -0.85916522   0.2363844   -0.08206819  -0.08280985]
 [-15.11882981   4.93340112   0.           0.        ]]","[ 0.43808956  0.89462017 -0.73694491  0.25085408 -0.7081203  -0.71440064
 -1.05435994  0.96152909  1.18185439 -0.0726535   0.        ]",[ 1.487059   -0.05357067],[-0.72503072 -0.44774237]
6,-0.219929558016,[ 1.69624546  0.50230106],-1.59476,"[[ -1.11944953   0.32073986  -0.08206819  -0.08280985]
 [-10.92355938   3.5069198    0.           0.        ]]","[ 0.08416276  0.86822648 -0.96600935  0.44365466 -0.7081199  -0.71440024
 -0.93785209  0.72069579  0.89547785 -0.39190721  0.        ]",[ 1.8491807   0.17389327],[-0.72503072 -0.44774237]
7,-0.204180594003,[ 0.56278171 -0.09029532],-1.55204,"[[-1.29606946  0.4101199  -0.08206819 -0.08280985]
 [-6.75230568  5.42471646  0.          0.        ]]","[-0.18491278  0.83188416 -1.06665451  0.64209282 -0.7081195  -0.71439983
 -0.82201135  1.0444767   0.69803632 -0.53162881  0.        ]",[ 1.57169509 -0.71230674],[-0.72503072 -0.44774237]
8,-0.195694146216,[ 1.59730661 -1.83940545],-1.59023,"[[-1.4074364   0.51394005 -0.08206819 -0.08280985]
 [-4.39223476  4.95886479  0.          0.        ]]","[-0.36220861  0.77923236 -1.10551658  0.86298386 -0.70811911 -0.71439943
 -0.75646917  0.96582624  0.60196121 -0.56409721  0.        ]",[ 1.45641935 -0.94249481],[-0.72503072 -0.44774237]
9,-0.192456794915,[ 0.58905755 -0.50038148],-1.58545,"[[-1.45470208  0.57238973 -0.08206819 -0.08280985]
 [-0.3477941   0.89964754  0.          0.        ]]","[-0.43857835  0.74485249 -1.11609172  0.98195118 -0.70811871 -0.71439903
 -0.64415031  0.28050822  0.57085577 -0.56278686  0.        ]",[ 1.09182107 -0.22698659],[-0.72503072 -0.44774237]
