timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.294771034126,[-4.3384366  -0.16608788],-2.83865,"[[ 0.06263889 -0.00915845 -0.08444086 -0.0079231 ]
 [ 0.00472968  0.00166213  0.          0.        ]]","[ 1.02036463  0.85695118  0.70873458 -0.48089238 -0.73508925 -0.07345809
 -0.60565248  0.13548874  1.72599156  1.06889363  0.        ]",[-4.20249605  0.18582192],[-0.89379662 -0.76263195]
1,-0.294618143431,[-3.04109146  0.42371265],-2.94433,"[[ 0.02304461 -0.0157084  -0.08444086 -0.0079231 ]
 [-3.95098779 -0.65447577  0.          0.        ]]","[ 1.02325129  0.85685714  0.64309706 -0.49783125 -0.73508907 -0.07345808
 -0.70866447  0.01836256  1.72888913  0.95218791  0.        ]",[-3.12168455  0.50536728],[-0.89379662 -0.76263195]
2,-0.293665326332,[-1.84555734  1.46891801],-2.82504,"[[-0.09488816 -0.01181956 -0.08444086 -0.0079231 ]
 [-7.82937329  1.03771539  0.          0.        ]]","[ 1.01604396  0.85691856  0.4476413  -0.48777431 -0.73508889 -0.07345807
 -0.8096626   0.32043301  1.71952766  0.63791691  0.        ]",[-1.93686819  0.7037372 ],[-0.89379662 -0.76263195]
3,-0.290899737119,[-0.3794999   0.75804982],-2.67724,"[[ -2.89627741e-01   4.84712824e-02  -8.44408602e-02  -7.92310219e-03]
 [ -1.16319223e+01   4.97822615e+00   0.00000000e+00   0.00000000e+00]]","[ 0.95279074  0.85564594  0.13094918 -0.33189228 -0.7350887  -0.07345805
 -0.9086858   1.02384745  1.6633798   0.20288033  0.        ]",[-0.48446748 -0.32153985],[-0.89379662 -0.76263195]
4,-0.285409126318,[ 0.44606921 -1.65198655],-2.55418,"[[ -5.35032086e-01   1.77167014e-01  -8.44408602e-02  -7.92310219e-03]
 [ -1.29042866e+01   7.88165177e+00   0.00000000e+00   0.00000000e+00]]","[  7.85770952e-01   8.38968682e-01  -2.41205194e-01  -1.38734692e-03
  -7.35088523e-01  -7.34580425e-02  -9.41819584e-01   1.54213284e+00
   1.54167623e+00  -2.45697042e-01   0.00000000e+00]",[ 0.66436046 -1.4233942 ],[-0.89379662 -0.76263195]
5,-0.277517666684,[ 1.95041819  0.09444896],-2.68096,"[[ -7.72837266e-01   2.93497404e-01  -8.44408602e-02  -7.92310219e-03]
 [ -1.08829630e+01   3.76510779e+00   0.00000000e+00   0.00000000e+00]]","[ 0.54005527  0.80774316 -0.55366756  0.2910232  -0.73508834 -0.07345803
 -0.88918136  0.8072946   1.36389825 -0.64697171  0.        ]",[ 1.81265223 -0.46485797],[-0.89379662 -0.76263195]
6,-0.270118737205,[ 1.81249843 -0.89430519],-2.66513,"[[-0.94864728  0.37178686 -0.08444086 -0.0079231 ]
 [-6.7119138   4.06286808  0.          0.        ]]","[ 0.31335713  0.77830391 -0.74359771  0.48235689 -0.73508816 -0.07345802
 -0.78056145  0.8604471   1.1963222  -0.91479798  0.        ]",[ 1.95445335 -0.85639524],[-0.89379662 -0.76263195]
7,-0.265721145241,[ 1.99081859 -0.20148573],-2.73299,"[[-1.04184856  0.4166926  -0.08444086 -0.0079231 ]
 [-2.62182484  0.43979763  0.          0.        ]]","[ 0.1802874   0.75843774 -0.82774572  0.58957938 -0.73508798 -0.07345801
 -0.67404989  0.21369818  1.09948005 -1.03700787  0.        ]",[ 1.89842796 -0.04984234],[-0.89379662 -0.76263195]
8,-0.265085756224,[ 0.42803701 -0.53253185],-2.68328,"[[-1.05406976  0.41738165 -0.08444086 -0.0079231 ]
 [ 1.38635792 -0.36819247  0.          0.        ]]","[ 0.16225968  0.75811607 -0.83787186  0.59120864 -0.7350878  -0.073458
 -0.5696713   0.06946504  1.08329672 -1.05815773  0.        ]",[ 1.44186056  0.03335328],[-0.89379662 -0.76263195]
9,-0.26719653879,[ 2.06478178  0.05043528],-2.75359,"[[-1.00962036  0.38892833 -0.08444086 -0.0079231 ]
 [ 3.05302732 -2.47013516  0.          0.        ]]","[ 0.22720532  0.77097331 -0.80001924  0.52352103 -0.73508762 -0.07345798
 -0.52626888 -0.30574967  1.12672101 -1.01023237  0.        ]",[ 1.03694189  0.65235877],[-0.89379662 -0.76263195]
