timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.142360114553,[-2.51415633  1.93005791],-1.61541,"[[ 0.07050388 -0.01781075  0.07587431 -0.03598954]
 [ 0.00170773 -0.00152665  0.          0.        ]]","[ 1.00359037  0.89882416  0.63732489 -0.40329276  0.66205044 -0.30812366
 -0.62092763  0.12938098  0.30408728  1.19297702  0.        ]",[-2.50277948  1.39018071],[-0.72467148 -0.5521301 ]
1,-0.141242522174,[-2.39822015  0.85783053],-1.48292,"[[ 0.03083175  0.0219023   0.07587431 -0.03598954]
 [-3.95573907  3.95962558  0.          0.        ]]","[ 1.00692241  0.89873074  0.57296247 -0.30646595  0.66205015 -0.30812356
 -0.72870509  0.81154324  0.30580781  1.14709247  0.        ]",[-2.24453831  0.28475976],[-0.72467148 -0.5521301 ]
2,-0.137512410092,[-2.19803129 -0.94905782],-1.34626,"[[-0.08720154  0.13440308  0.07587431 -0.03598954]
 [-7.8346775   7.27937659  0.          0.        ]]","[ 1.00140741  0.88868796  0.38139944 -0.03313408  0.66204986 -0.30812345
 -0.83434437  1.38324699  0.30321881  1.0032669   0.        ]",[-1.79554975 -0.94079512],[-0.72467148 -0.5521301 ]
3,-0.13013361026,[-0.25767418  0.29213326],-1.42732,"[[ -0.2820165    0.24085468   0.07587431  -0.03598954]
 [-11.63418691   3.37875719   0.           0.        ]]","[ 0.94218183  0.8659836   0.07078327  0.22175349  0.66204958 -0.30812335
 -0.93782037  0.71150868  0.27285284  0.66881339  0.        ]",[-0.19837713  0.05472422],[-0.72467148 -0.5521301 ]
4,-0.12389779409,[ 0.18022265 -0.4029315 ],-1.27333,"[[ -0.52262377   0.31936589   0.07587431  -0.03598954]
 [-12.42391859   4.46871866   0.           0.        ]]","[ 0.78628383  0.84115983 -0.28801745  0.40568078  0.66204929 -0.30812325
 -0.95932752  0.89921393  0.17362247  0.20751432  0.        ]",[ 1.00162768 -0.31010216],[-0.72467148 -0.5521301 ]
5,-0.122918577601,[ 2.27771249  0.51929142],-1.47432,"[[ -0.76147802   0.39183923   0.07587431  -0.03598954]
 [-11.46469694   2.78422971   0.           0.        ]]","[ 0.54958418  0.81230175 -0.59804001  0.57130217  0.66204901 -0.30812315
 -0.93320338  0.60912246  0.00693891 -0.21725082  0.        ]",[ 2.11699677  0.14417383],[-0.72467148 -0.5521301 ]
6,-0.125051989806,[ 2.10292857 -0.11709067],-1.46209,"[[-0.94881314  0.46758376  0.07587431 -0.03598954]
 [-7.28272569  4.78358913  0.          0.        ]]","[ 0.3154169   0.77621189 -0.79742427  0.7391607   0.66204872 -0.30812305
 -0.81931039  0.95343805 -0.15758243 -0.48927642  0.        ]",[ 2.01553011 -0.66081733],[-0.72467148 -0.5521301 ]
7,-0.124931997412,[ 1.33310989 -0.47039449],-1.44925,"[[-1.05332836  0.55763792  0.07587431 -0.03598954]
 [-3.18242565  4.22371799  0.          0.        ]]","[ 0.1694997   0.7257035  -0.88896689  0.93045353  0.66204843 -0.30812295
 -0.70764173  0.85702038 -0.2394247  -0.57091736  0.        ]",[ 1.67385554 -0.92708772],[-0.72467148 -0.5521301 ]
8,-0.122542933222,[ 1.24880968 -0.38824807],-1.48619,"[[-1.07664505  0.62257118  0.07587431 -0.03598954]
 [ 0.83738419  2.27611262  0.          0.        ]]","[ 0.13566635  0.68437745 -0.90731897  1.06198215  0.66204815 -0.30812285
 -0.59816522  0.52161674 -0.23896415 -0.53679301  0.        ]",[ 1.15104365 -0.81396329],[-0.72467148 -0.5521301 ]
9,-0.11891686776,[-0.34186147 -1.53462769],-1.34904,"[[-1.02036394  0.6522032   0.07587431 -0.03598954]
 [ 4.7776077   0.69236479  0.          0.        ]]","[ 0.21656666  0.66420563 -0.86171244  1.12004527  0.66204786 -0.30812274
 -0.49085621  0.24887425 -0.16475394 -0.40377812  0.        ]",[ 0.32331344 -0.77633983],[-0.72467148 -0.5521301 ]
10,-0.117856048634,[-0.18761719  0.10608057],-1.39478,"[[-0.93931621  0.62618964  0.07587431 -0.03598954]
 [ 3.33197036 -3.28047564  0.          0.        ]]","[ 0.32817605  0.68195704 -0.78837383  1.06913902  0.66204758 -0.30812264
 -0.53022679 -0.43530168 -0.08967772 -0.285184    0.        ]",[ 0.46535122  0.44981152],[-0.72467148 -0.5521301 ]
11,-0.119130947249,[ 0.23273744  1.30163716],-1.42268,"[[-0.88078723  0.56544872  0.07587431 -0.03598954]
 [ 2.52362427 -2.79523131  0.          0.        ]]","[ 0.40481816  0.72094442 -0.73002888  0.94657144  0.66204729 -0.30812254
 -0.55224124 -0.351736   -0.05070403 -0.24623704  0.        ]",[ 0.41753894  0.52056539],[-0.72467148 -0.5521301 ]
12,-0.118740544553,[ 0.16889768 -0.12371726],-1.34276,"[[-0.82159199  0.54982388  0.07587431 -0.03598954]
 [ 3.39301339  1.21936651  0.          0.        ]]","[  4.78653687e-01   7.30402573e-01  -6.66656273e-01   9.14244395e-01
   6.62047005e-01  -3.08122441e-01  -5.28563907e-01   3.39631502e-01
  -6.45445763e-04  -1.47810345e-01   0.00000000e+00]",[-0.24565244 -0.7303732 ],[-0.72467148 -0.5521301 ]
13,-0.117602181427,[-0.55225654 -0.54127989],-1.27838,"[[-0.74769901  0.56905153  0.07587431 -0.03598954]
 [ 3.99428067  0.70511144  0.          0.        ]]","[ 0.56523994  0.71872926 -0.58172855  0.95397934  0.66204672 -0.30812234
 -0.51218867  0.25106977  0.06373963  0.0286273   0.        ]",[-0.79442203 -0.80767435],[-0.72467148 -0.5521301 ]
14,-0.117977152736,[-0.06851295 -0.76506767],-1.33409,"[[-0.69051929  0.56151762  0.07587431 -0.03598954]
 [ 1.73122264 -1.45131287  0.          0.        ]]","[ 0.6277092   0.72334541 -0.51184722  0.93846644  0.66204643 -0.30812224
 -0.57382107 -0.12029559  0.10322302  0.1411477   0.        ]",[-0.5969789  -0.11350094],[-0.72467148 -0.5521301 ]
15,-0.119607568102,[-0.4962222   1.15643946],-1.35277,"[[-0.65894719  0.5023862   0.07587431 -0.03598954]
 [ 1.42700441 -4.45182898  0.          0.        ]]","[ 0.66042319  0.75764979 -0.4717974   0.81422562  0.66204615 -0.30812214
 -0.58210599 -0.6370249   0.11643317  0.13492524  0.        ]",[-0.35938066  1.08040547],[-0.72467148 -0.5521301 ]
16,-0.12071518031,[-0.54813765 -0.68604344],-1.26708,"[[-0.65040127  0.45396904  0.07587431 -0.03598954]
 [-0.56577496 -0.40337989  0.          0.        ]]","[ 0.66905451  0.78313375 -0.46078443  0.70942051  0.66204586 -0.30812204
 -0.63637755  0.06017305  0.11429195  0.09268732  0.        ]",[-0.20769596  0.11059721],[-0.72467148 -0.5521301 ]
17,-0.121478458268,[ 0.50452903  1.89953825],-1.42352,"[[-0.68335117  0.41873447  0.07587431 -0.03598954]
 [-2.72202695 -3.11105679  0.          0.        ]]","[ 0.63524881  0.80016744 -0.50284293  0.63156097  0.66204558 -0.30812193
 -0.69510112 -0.40612572  0.08212556 -0.02198768  0.        ]",[ 0.64141822  1.26768982],[-0.72467148 -0.5521301 ]
18,-0.122223780094,[ 1.0776618   0.68276301],-1.41237,"[[-0.71724056  0.39685143  0.07587431 -0.03598954]
 [-0.673737    0.90935837  0.          0.        ]]","[ 0.59902291  0.81009454 -0.54493857  0.58257914  0.66204529 -0.30812183
 -0.63931722  0.28624472  0.0482033  -0.12024637  0.        ]",[ 0.33057335  0.10282148],[-0.72467148 -0.5521301 ]
19,-0.12094712148,[-1.67735753 -1.96662512],-1.12719,"[[-0.69089954  0.44196785  0.07587431 -0.03598954]
 [ 3.29464637  3.59334308  0.          0.        ]]","[ 0.62730599  0.78907892 -0.51232246  0.68304447  0.662045   -0.30812173
 -0.53124107  0.7484634   0.08175158 -0.00948205  0.        ]",[-0.84310019 -1.12089145],[-0.72467148 -0.5521301 ]
20,-0.120227725396,[-0.29033261  1.04386663],-1.31941,"[[-0.66533764  0.4734078   0.07587431 -0.03598954]
 [-0.72509323 -0.43592388  0.          0.        ]]","[ 0.6539047   0.77318689 -0.47998415  0.75181201  0.66204472 -0.30812163
 -0.64071542  0.05456818  0.10729125  0.08467548  0.        ]",[-0.15477693  0.05844514],[-0.72467148 -0.5521301 ]
21,-0.119411362852,[-0.52989135 -1.88596992],-1.20971,"[[-0.69123413  0.50450788  0.07587431 -0.03598954]
 [-1.86076966  3.5327026   0.          0.        ]]","[ 0.6269517   0.75647654 -0.51274094  0.81875533  0.66204443 -0.30812153
 -0.67164443  0.73802013  0.09426515  0.06773943  0.        ]",[-0.23856968 -1.1520412 ],[-0.72467148 -0.5521301 ]
