timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.199954013074,[-3.06461721 -0.65167048],-1.78828,"[[ 0.03722959  0.01113228  0.09310863 -0.15333087]
 [-0.00072271  0.0038981   0.          0.        ]]","[ 0.99711688  1.00416181  0.43331951 -0.16045821  0.81454544 -1.33540623
 -0.67475184  0.12726962  0.22514052  2.04836729  0.        ]",[-3.00460148 -0.24371469],[-0.59568906 -0.41440603]
1,-0.191109035599,[-2.28527901  1.15531922],-1.82225,"[[ -2.46515810e-03  -1.46645481e-02   9.31086343e-02  -1.53330869e-01]
 [ -3.95558732e+00  -2.57499128e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99819933  1.00410925  0.37095072 -0.21864267  0.81454469 -1.33540416
 -0.78968029 -0.28760787  0.22658211  1.9363687   0.        ]",[-2.09254169  0.67049712],[-0.59568906 -0.41440603]
2,-0.170040485899,[-2.05492543  0.51926542],-1.52112,"[[-0.12049807 -0.02590987  0.09310863 -0.15333087]
 [-7.83478155  1.43708419  0.          0.        ]]","[ 0.98681442  1.00385056  0.18591445 -0.24400167  0.81454393 -1.33540208
 -0.90240957  0.35783307  0.2116074   1.67618279  0.        ]",[-1.44843554  0.26099956],[-0.59568906 -0.41440603]
3,-0.140458886156,[-0.49180716 -0.04795912],-1.52995,"[[ -0.31533726   0.02319053   0.09310863  -0.15333087]
 [-11.63647867   3.46618467   0.           0.        ]]","[ 0.92075868  1.0039248  -0.11257    -0.13326382  0.81454318 -1.33540001
 -1.01288655  0.68426346  0.1505353   1.32888472  0.        ]",[-0.49547213  0.19624852],[-0.59568906 -0.41440603]
4,-0.10192642489,[ 1.53285867  1.20547268],-1.71688,"[[ -0.56527676   0.08992678   0.09310863  -0.15333087]
 [-13.35176481   3.20828792   0.           0.        ]]","[ 0.75387951  0.99966506 -0.46697312  0.01699543  0.81454242 -1.33539793
 -1.06273186  0.64277387  0.00630302  0.91552282  0.        ]",[ 0.60223579  0.52754813],[-0.59568906 -0.41440603]
5,-0.0712607756108,[ 0.10186694 -0.75463799],-1.05043,"[[-0.78998731  0.19316597  0.09310863 -0.15333087]
 [-9.13333051  7.10265939  0.          0.        ]]","[ 0.53307465  0.98322707 -0.74151372  0.24742674  0.81454166 -1.33539586
 -0.94014229  1.26927829 -0.1595639   0.62509953  0.        ]",[ 0.53934133 -0.57532799],[-0.59568906 -0.41440603]
6,-0.0504952112817,[ 0.86231645  0.49195797],-1.27527,"[[-0.96678687  0.3038251   0.09310863 -0.15333087]
 [-8.54857837  3.97367907  0.          0.        ]]","[ 0.31961842  0.95251277 -0.91865887  0.48923516  0.81454091 -1.33539379
 -0.92314832  0.76590367 -0.30151015  0.45313437  0.        ]",[  9.68178988e-01   1.60880387e-04],[-0.59568906 -0.41440603]
7,-0.0368488139018,[-0.0077556  -0.17207658],-1.01963,"[[-1.10184302  0.40203946  0.09310863 -0.15333087]
 [-4.96893829  5.84155029  0.          0.        ]]","[ 0.1374376   0.9141977  -1.02705801  0.69702578  0.81454015 -1.33539171
 -0.81912245  1.0663958  -0.41393893  0.3523477   0.        ]",[ 0.65034086 -0.73517078],[-0.59568906 -0.41440603]
8,-0.0296338897215,[ 0.35309151 -1.53965617],-1.1137,"[[-1.20054099  0.51087318  0.09310863 -0.15333087]
 [-4.90108791  5.04447598  0.          0.        ]]","[-0.00407266  0.86006138 -1.09022215  0.91726548  0.8145394  -1.33538964
 -0.81714994  0.93816566 -0.4798063   0.32065315  0.        ]",[ 0.7610749  -0.77055413],[-0.59568906 -0.41440603]
9,-0.0234638820818,[ 1.08448937  0.51619133],-1.42835,"[[-1.28356064  0.57102702  0.09310863 -0.15333087]
 [-3.40585584  0.98444691  0.          0.        ]]","[-0.12744541  0.82509149 -1.13233144  1.03355526  0.81453864 -1.33538756
 -0.77369748  0.28500916 -0.55508179  0.27450473  0.        ]",[ 0.901357   -0.00553313],[-0.59568906 -0.41440603]
10,-0.0218969675269,[ 0.18467564 -0.86053674],-1.1673,"[[-1.31131572  0.61101318  0.09310863 -0.15333087]
 [ 0.61697032  3.00743987  0.          0.        ]]","[-0.16941763  0.79993604 -1.1441051   1.10844145  0.81453788 -1.33538549
 -0.6567927   0.61045743 -0.56939882  0.27722167  0.        ]",[ 0.31831783 -0.74451935],[-0.59568906 -0.41440603]
11,-0.0237770146814,[-0.20499731 -0.71017044],-1.17104,"[[-1.29175602  0.63637479  0.09310863 -0.15333087]
 [ 1.33659239 -0.4597234   0.          0.        ]]","[-0.13980438  0.78321183 -1.13592664  1.15487337  0.81453713 -1.33538342
 -0.63587981  0.05267775 -0.52978206  0.32107677  0.        ]",[ 0.28727204 -0.10716926],[-0.59568906 -0.41440603]
12,-0.0246839036437,[-0.05226086  0.78726062],-1.29475,"[[-1.27341681  0.59906099  0.09310863 -0.15333087]
 [ 0.50011805 -3.26231557  0.          0.        ]]","[-0.11218906  0.80761033 -1.12773336  1.08626553  0.81453637 -1.33538134
 -0.66018743 -0.39818906 -0.52603707  0.30983449  0.        ]",[ 0.51773107  0.66523379],[-0.59568906 -0.41440603]
13,-0.0247155276181,[ 1.26029299  0.90845287],-1.51029,"[[-1.2655993   0.56573964  0.09310863 -0.15333087]
 [ 0.28235706 -0.08042481  0.          0.        ]]","[-0.10046387  0.82830193 -1.12408619  1.02349899  0.81453562 -1.33537927
 -0.66651509  0.11369785 -0.53425786  0.29038401  0.        ]",[ 0.44138944  0.04492179],[-0.59568906 -0.41440603]
