timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.402544493129,[-0.14416849 -6.89839854],-3.38769,"[[ 0.05495829 -0.07402818 -0.14289756  0.19736981]
 [-0.00216405  0.0032901   0.          0.        ]]","[ 1.02349674  0.86177302  0.68411637 -0.62960089 -1.24339715  1.72024782
 -0.60600302  0.13322386  2.23040308 -1.69057344  0.        ]",[-0.1466721  -6.81865931],[-0.85327625 -0.71258605]
1,-0.405098665821,[ 0.44339533 -5.94878067],-3.34236,"[[ 0.04920872 -0.11368865 -0.14289756  0.19736981]
 [-0.57090711 -3.95614222  0.          0.        ]]","[ 1.02400404  0.8574894   0.67463903 -0.72999902 -1.24339654  1.72024651
 -0.62100163 -0.56969324  2.22882182 -1.76075505  0.        ]",[ 0.27349344 -6.42968512],[-0.85327625 -0.71258605]
2,-0.409628063366,[ 0.51349931 -6.39195407],-3.16438,"[[ 0.0555174  -0.23176034 -0.14289756  0.19736981]
 [ 1.19588262 -7.83808553  0.          0.        ]]","[ 1.02344357  0.83411673  0.68503743 -1.02559263 -1.24339593  1.72024521
 -0.57440807 -1.25885335  2.21548212 -1.90675157  0.        ]",[ 0.89773476 -5.9714179 ],[-0.85327625 -0.71258605]
3,-0.411991867683,[ 1.49906219 -5.24705511],-3.0385,"[[  0.09959302  -0.42670054  -0.14289756   0.19736981]
 [  3.20497366 -11.64324327   0.           0.        ]]","[ 1.01765138  0.7615967   0.75756218 -1.49392106 -1.24339533  1.7202439
 -0.5214246  -1.93438052  2.17595355 -2.05391673  0.        ]",[ 1.60186148 -5.56184816],[-0.85327625 -0.71258605]
4,-0.408242760631,[ 1.80143249 -5.42199417],-2.73076,"[[  0.20276163  -0.69699407  -0.14289756   0.19736981]
 [  7.09894716 -15.37363256   0.           0.        ]]","[ 0.99130828  0.59615139  0.92583118 -2.07379587 -1.24339472  1.72024259
 -0.41873341 -2.59663161  2.09739661 -2.13772888  0.        ]",[ 2.19519377 -5.22270441],[-0.85327625 -0.71258605]
5,-0.39468372782,[ 2.00815514 -5.02873273],-2.42278,"[[  0.38303935  -1.04115083  -0.14289756   0.19736981]
 [ 10.91618921 -19.02976608   0.           0.        ]]","[ 0.90313797  0.29473382  1.21033162 -2.6359304  -1.24339411  1.72024129
 -0.31806578 -3.24569606  1.96468571 -2.11075852  0.        ]",[ 2.15909052 -5.37650537],[-0.85327625 -0.71258605]
6,-0.369524065562,[ 2.23770247 -5.32910284],-1.97375,"[[  0.63890987  -1.45769754  -0.14289756   0.19736981]
 [ 14.65852847 -22.61282601   0.           0.        ]]","[ 0.69147582 -0.15744778  1.57771165 -2.96807776 -1.24339351  1.72023998
 -0.21937347 -3.88178185  1.74925599 -1.99464955  0.        ]",[ 2.30213404 -5.36444092],[-0.85327625 -0.71258605]
7,-0.332648220005,[ 2.46401539 -4.30348536],-1.4684,"[[  0.96889252  -1.94518517  -0.14289756   0.19736981]
 [ 18.32765735 -26.12409465   0.           0.        ]]","[ 0.29026979 -0.70896023  1.95393627 -2.80818239 -1.2433929   1.72023868
 -0.12261186 -4.50511448  1.42045619 -1.84320458  0.        ]",[ 2.44082379 -4.99927759],[-0.85327625 -0.71258605]
8,-0.288899448028,[ 2.13225326 -4.33771404],-1.04136,"[[  1.37153656  -2.50219383  -0.14289756   0.19736981]
 [ 21.92481918 -29.56526178   0.           0.        ]]","[-0.33438445 -1.21228806  2.21134565 -1.95884185 -1.24339229  1.72023737
 -0.02774815 -5.11599155  0.96444749 -1.75226972  0.        ]",[ 2.42219019 -4.07725859],[-0.85327625 -0.71258605]
9,-0.2535937418,[ 2.29425606 -2.40905685],-1.1619,"[[  1.8454092   -3.12734376  -0.14289756   0.19736981]
 [ 25.45083413 -26.65389371   0.           0.        ]]","[-1.1300979  -1.43982904  2.1821562  -0.47775588 -1.24339169  1.72023607
  0.06523929 -4.59912499  0.41228542 -1.84934998  0.        ]",[ 2.50422359 -3.1366272 ],[-0.85327625 -0.71258605]
10,-0.255933120969,[ 4.7344617  -5.01323649],-2.40086,"[[  2.38911098  -3.28998963  -0.14289756   0.19736981]
 [ 28.9074759    2.21939105   0.           0.        ]]","[-1.90834364 -1.42727917  1.72152081 -0.06556606 -1.24339108  1.72023476
  0.15639723  0.52664857  0.32343593 -1.97016933  0.        ]",[ 4.98218346 -4.45115185],[-0.85327625 -0.71258605]
11,-0.255172870615,[ 5.92041329 -4.9168427 ],-3.08966,"[[  3.00124708  -3.19788463  -0.14289756   0.19736981]
 [ 32.29477068   5.24364831   0.           0.        ]]","[-2.34964304 -1.43811892  0.82433167 -0.29846197 -1.24339047  1.72023346
  0.24572636  1.06353407  0.45280093 -1.83200962  0.        ]",[ 5.72180271 -4.73675919],[-0.85327625 -0.71258605]
12,-0.241121458383,[ 5.52795814 -4.21064981],-2.60421,"[[  3.68045262  -3.10803815  -0.14289756   0.19736981]
 [ 35.61469015   3.56061003   0.           0.        ]]","[-2.12595854 -1.4392948  -0.25355359 -0.52683117 -1.24338987  1.72023215
  0.33327867  0.76474988  0.43385564 -1.6295138   0.        ]",[ 5.84129238 -4.5866828 ],[-0.85327625 -0.71258605]
