timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.166318474814,[-4.55648919  0.487908  ],-2.03016,"[[ 0.04289634 -0.00047124  0.06005302 -0.06339943]
 [ 0.00312653 -0.00227635  0.          0.        ]]","[ 1.00823797  0.87439     0.63522311 -0.41542143  0.51675405 -0.55378466
 -0.61136344  0.13174839  0.43432059  1.60734632  0.        ]",[-3.86419582  0.91186684],[-0.80788511 -0.6869331 ]
1,-0.163870250937,[-3.59327754  0.27145263],-2.09761,"[[  3.26021087e-03   1.88826658e-02   6.00530220e-02  -6.33994340e-02]
 [ -3.95356268e+00   1.93121738e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00977778  0.87418499  0.5700243  -0.36674516  0.5167539  -0.5537845
 -0.71639231  0.47172406  0.43575935  1.53127879  0.        ]",[-3.3401351  0.5320186],[-0.80788511 -0.6869331 ]
2,-0.156341470433,[-2.38265923  0.2935584 ],-2.06371,"[[-0.11472103  0.06792271  0.06005302 -0.06339943]
 [-7.83164993  2.96931962  0.          0.        ]]","[ 0.99871636  0.87174052  0.3763027  -0.24352789  0.51675376 -0.55378434
 -0.81933466  0.65425855  0.42915686  1.29342638  0.        ]",[-2.25055337  0.28597879],[-0.80788511 -0.6869331 ]
3,-0.144292168842,[-0.37009843  0.36472191],-2.05846,"[[ -0.30949488   0.13839619   0.06005302  -0.06339943]
 [-11.63308424   4.07432925   0.           0.        ]]","[ 0.92977073  0.86340508  0.06348448 -0.06725148  0.51675361 -0.55378418
 -0.92024222  0.84855762  0.38004102  0.89286053  0.        ]",[-0.65128136 -0.00518568],[-0.80788511 -0.6869331 ]
4,-0.131543874694,[ 1.26166643 -0.01663889],-1.97956,"[[ -0.55454335   0.23356679   0.06005302  -0.06339943]
 [-12.86766131   5.43816838   0.           0.        ]]","[ 0.75740982  0.84319603 -0.30177438  0.16790533  0.51675347 -0.55378402
 -0.9530133   1.08836778  0.25462127  0.42370714  0.        ]",[ 0.72158861 -0.45652992],[-0.80788511 -0.6869331 ]
5,-0.123272498589,[ 0.36118819 -0.79492242],-1.77454,"[[-0.7696522   0.34057129  0.06005302 -0.06339943]
 [-8.65723138  5.2628852   0.          0.        ]]","[ 0.53512979  0.80840715 -0.58040344  0.42590667  0.51675333 -0.55378386
 -0.84124838  1.05754637  0.10008072  0.07965153  0.        ]",[ 0.99964571 -0.73516816],[-0.80788511 -0.6869331 ]
6,-0.119009893752,[ 2.13264083 -1.01109339],-2.05522,"[[-0.92673115  0.41319598  0.06005302 -0.06339943]
 [-7.0559905   2.01043088  0.          0.        ]]","[ 0.3369098   0.77770939 -0.7511641   0.595715    0.51675318 -0.5537837
 -0.79874363  0.48565089 -0.04064222 -0.14953549  0.        ]",[ 1.68425202  0.09040044],[-0.80788511 -0.6869331 ]
7,-0.1182169855,[ 1.27843801  1.77444705],-2.09185,"[[-1.02674393  0.4132616   0.06005302 -0.06339943]
 [-2.95892262 -1.99051727  0.          0.        ]]","[ 0.19739372  0.77767884 -0.84323932  0.59586598  0.51675304 -0.55378355
 -0.68998795 -0.21785596 -0.16526082 -0.33249278  0.        ]",[ 1.58174992  1.11788595],[-0.80788511 -0.6869331 ]
8,-0.118231336799,[ 0.53163212 -0.23378525],-1.93049,"[[-1.04565805  0.41355947  0.06005302 -0.06339943]
 [ 1.0541512   2.00698885  0.          0.        ]]","[ 0.16998533  0.7775411  -0.85909558  0.5965519   0.51675289 -0.55378339
 -0.58346191  0.48504572 -0.19012223 -0.36481209  0.        ]",[ 0.93073678 -0.09219868],[-0.80788511 -0.6869331 ]
9,-0.117663269663,[-0.25738689  0.30061637],-1.85635,"[[-1.00367894  0.44400501  0.06005302 -0.06339943]
 [ 3.13682532  1.04078616  0.          0.        ]]","[ 0.23039405  0.76299996 -0.82322123  0.66619354  0.51675275 -0.55378323
 -0.52817778  0.31515329 -0.11916794 -0.25696824  0.        ]",[ 0.35656378 -0.12883714],[-0.80788511 -0.6869331 ]
