timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.111468744309,[-1.22090844  0.36087558],-1.31659,"[[ 0.09481923  0.04392209  0.10447015 -0.01537414]
 [ 0.00366439 -0.00143109  0.          0.        ]]","[ 0.99508545  0.94669691  0.60061636 -0.166067    0.90761163 -0.1297303
 -0.64565024  0.12824023  0.0916483   0.94182606  0.        ]",[-2.03862858  0.8561368 ],[-0.66276473 -0.48596784]
1,-0.109853526822,[-1.97430892  0.69531834],-1.12065,"[[ 0.0551957   0.05824599  0.10447015 -0.01537414]
 [-3.9528427   1.42904791  0.          0.        ]]","[ 0.99987233  0.94586644  0.53757828 -0.13259585  0.90761092 -0.12973025
 -0.75698357  0.36634506  0.0969678   0.86994972  0.        ]",[-1.54867673  0.7691521 ],[-0.66276473 -0.48596784]
2,-0.106217396426,[-2.01991688 -0.80473566],-0.98458,"[[-0.06277793  0.1141816   0.10447015 -0.01537414]
 [-7.83160613  4.15541714  0.          0.        ]]","[ 0.99915069  0.94040258  0.34946067 -0.00222061  0.90761021 -0.12973019
 -0.86612912  0.82015218  0.10122351  0.67077584  0.        ]",[-0.90481061  0.2603797 ],[-0.66276473 -0.48596784]
3,-0.103763883765,[ 0.21051616  1.75347225],-1.14498,"[[ -0.25753408   0.16450837   0.10447015  -0.01537414]
 [-11.63136283   0.88813088   0.           0.        ]]","[ 0.94914672  0.93247304  0.04318667  0.11438044  0.9076095  -0.12973013
 -0.97305132  0.27630792  0.07300249  0.29512696  0.        ]",[ 0.66482306  1.20328867],[-0.66276473 -0.48596784]
4,-0.108022492844,[ 1.51859581  1.3615139 ],-1.13118,"[[ -0.47951309   0.22181732   0.10447015  -0.01537414]
 [-10.57007381   4.82962883   0.           0.        ]]","[ 0.82046401  0.91999412 -0.28652609  0.24596028  0.9076088  -0.12973008
 -0.94318648  0.932375   -0.01862352 -0.11721362  0.        ]",[ 1.28089094  0.24811728],[-0.66276473 -0.48596784]
5,-0.111243747503,[ 1.75272264 -1.37375762],-1.08542,"[[-0.64914137  0.35716151  0.10447015 -0.01537414]
 [-6.40659245  8.69193588  0.          0.        ]]","[ 0.67434157  0.87619823 -0.51493176  0.54923045  0.90760809 -0.12973002
 -0.82602787  1.57525907 -0.10159689 -0.30949143  0.        ]",[ 0.92705655 -1.20368278],[-0.66276473 -0.48596784]
6,-0.109574664202,[ 0.24235243 -1.23608898],-1.00828,"[[-0.73629482  0.48953018  0.10447015 -0.01537414]
 [-2.32234019  4.55872816  0.          0.        ]]","[ 0.58461787  0.81455496 -0.62190161  0.83139891  0.90760738 -0.12972996
 -0.71109883  0.88728061 -0.13647326 -0.32992033  0.        ]",[ 0.67936778 -0.83585691],[-0.66276473 -0.48596784]
7,-0.108935826148,[ 0.54042879 -0.17884152],-1.07748,"[[-0.77264648  0.54006763  0.10447015 -0.01537414]
 [-1.31618296  0.50851894  0.          0.        ]]","[ 0.54447197  0.78633039 -0.66415928  0.93430921  0.90760667 -0.12972991
 -0.6827857   0.21311788 -0.15389653 -0.34203108  0.        ]",[ 0.84086561 -0.07303442],[-0.66276473 -0.48596784]
8,-0.109061166855,[ 0.89808365 -0.35806675],-1.11583,"[[-0.77725513  0.54302422  0.10447015 -0.01537414]
 [ 0.84811094 -0.21046034  0.          0.        ]]","[ 0.53927193  0.784601   -0.66941237  0.94023645  0.90760596 -0.12972985
 -0.62188328  0.09344275 -0.15690158 -0.34747784  0.        ]",[ 0.6019932 -0.0082996],[-0.66276473 -0.48596784]
9,-0.106838177733,[ 0.86191056  0.88982041],-1.13227,"[[-0.72480863  0.52461878  0.10447015 -0.01537414]
 [ 4.38475501 -1.62537185  0.          0.        ]]","[ 0.59697616  0.79522423 -0.6082509   0.90316279  0.90760526 -0.12972979
 -0.52236374 -0.14207126 -0.12082893 -0.26724576  0.        ]",[-0.01815486  0.16865544],[-0.66276473 -0.48596784]
10,-0.100685702516,[-1.14891872 -1.68637924],-0.927962,"[[-0.60378502  0.52777217  0.10447015 -0.01537414]
 [ 7.70656595  1.92885459  0.          0.        ]]","[ 0.71721624  0.79342703 -0.45631023  0.90954229  0.90760455 -0.12972974
 -0.42888953  0.4495349  -0.04402869 -0.02039189  0.        ]",[-1.37470412 -1.00469255],[-0.66276473 -0.48596784]
11,-0.0977123837583,[-1.22224835 -0.50659643],-0.953263,"[[-0.49086147  0.52625216  0.10447015 -0.01537414]
 [ 3.59944475 -2.06752408  0.          0.        ]]","[ 0.81192718  0.79429372 -0.30254009  0.90646763  0.90760384 -0.12972968
 -0.54446148 -0.21566853  0.00634838  0.21415471  0.        ]",[-1.1503427  0.0247517],[-0.66276473 -0.48596784]
12,-0.0992846319013,[-0.41635976  0.57346062],-1.03791,"[[-0.45927258  0.46520087  0.10447015 -0.01537414]
 [-0.4271296  -4.03105713  0.          0.        ]]","[ 0.83522462  0.8272316  -0.25772258  0.7808339   0.90760313 -0.12972962
 -0.65776681 -0.54250154  0.01878496  0.20952576  0.        ]",[-0.44794011  0.87703526],[-0.66276473 -0.48596784]
13,-0.101715031949,[-0.38833931  1.14818534],-1.0076,"[[-0.48426498  0.40816884  0.10447015 -0.01537414]
 [-2.06665165 -1.6799832   0.          0.        ]]","[ 0.81690917  0.85459033 -0.29324147  0.65992841  0.90760242 -0.12972957
 -0.70390168 -0.15116123  0.00683532  0.08905513  0.        ]",[-0.10917372  0.64575303],[-0.66276473 -0.48596784]
14,-0.103262370494,[-0.64606959  0.78349487],-0.950914,"[[-0.54061663  0.41463619  0.10447015 -0.01537414]
 [-3.56352981  2.31340478  0.          0.        ]]","[ 0.77236092  0.85165582 -0.37159192  0.6737977   0.90760172 -0.12972951
 -0.74602259  0.51354496 -0.02044414 -0.02204662  0.        ]",[ 0.14773105 -0.20443065],[-0.66276473 -0.48596784]
15,-0.103862903772,[ 0.04452073 -1.46652613],-0.968238,"[[-0.63683552  0.49158015  0.10447015 -0.01537414]
 [-6.0500868   5.37078651  0.          0.        ]]","[ 0.6862351   0.8134542  -0.49921607  0.83562426  0.90760101 -0.12972945
 -0.81599249  1.02245081 -0.06673553 -0.13023671  0.        ]",[ 0.61985052 -0.99634475],[-0.66276473 -0.48596784]
16,-0.106696154121,[ 0.32554552 -0.18329548],-1.04256,"[[-0.75485535  0.55819935  0.10447015 -0.01537414]
 [-5.75288828  1.3046859   0.          0.        ]]","[ 0.56430953  0.77558949 -0.64365629  0.9704906   0.9076003  -0.1297294
 -0.8076289   0.34564083 -0.13684989 -0.28689876  0.        ]",[ 1.27908111 -0.15010382],[-0.66276473 -0.48596784]
17,-0.112455803249,[ 0.87798893  1.14134979],-1.12883,"[[-0.85584699  0.57674633  0.10447015 -0.01537414]
 [-4.35094001  0.55252568  0.          0.        ]]","[ 0.44693039  0.76428015 -0.7552512   1.00708374  0.90759959 -0.12972934
 -0.76817824  0.22044225 -0.2143114  -0.45625334  0.        ]",[ 1.55187821  0.02869087],[-0.66276473 -0.48596784]
18,-0.112892713455,[ 1.2014738  -0.67522787],-1.14,"[[-0.90716602  0.62740207  0.10447015 -0.01537414]
 [-0.79278794  4.49990866  0.          0.        ]]","[ 0.38307627  0.73173803 -0.80731996  1.10475598  0.90759888 -0.12972929
 -0.66805313  0.87749115 -0.24706487 -0.49200581  0.        ]",[ 0.94238895 -1.19564843],[-0.66276473 -0.48596784]
19,-0.106676410961,[ 0.34411803 -0.14872686],-1.10251,"[[-0.88316043  0.68966729  0.10447015 -0.01537414]
 [ 3.18012233  1.73583011  0.          0.        ]]","[ 0.41328111  0.68851933 -0.78336668  1.21995981  0.90759817 -0.12972923
 -0.55625701  0.41740465 -0.21335469 -0.37708876  0.        ]",[ 0.34239572 -0.98791522],[-0.66276473 -0.48596784]
20,-0.0997318426614,[ 0.28805333 -0.34037531],-1.09288,"[[-0.80652705  0.71812571  0.10447015 -0.01537414]
 [ 4.47888985  1.11208886  0.          0.        ]]","[ 0.50567534  0.66762595 -0.70221746  1.27071791  0.90759747 -0.12972917
 -0.51971002  0.31358151 -0.15285868 -0.20002506  0.        ]",[-0.18909228 -1.10195339],[-0.66276473 -0.48596784]
21,-0.094304247353,[-1.18479956 -0.14044305],-0.978437,"[[-0.70639919  0.72662001  0.10447015 -0.01537414]
 [ 5.53038714 -0.25809689  0.          0.        ]]","[ 0.61644733  0.66125455 -0.58608037  1.28562742  0.90759676 -0.12972912
 -0.4901211   0.0855112  -0.09299888  0.00583548  0.        ]",[-0.7815327  -0.98284119],[-0.66276473 -0.48596784]
