timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.403310605513,[-1.8777941  -3.73152252],-2.72238,"[[-0.04157467  0.07615967 -0.18495018  0.08207302]
 [ 0.00479991 -0.00409502  0.          0.        ]]","[ 1.0087017   0.87090223  0.49688725 -0.22347487 -1.60288042  0.70616034
 -0.61135268  0.13153631  2.59170068 -0.29393771  0.        ]",[-1.65854025 -3.98608136],[-0.81421918 -0.69213957]
1,-0.405811351071,[-0.7580172  -3.17205317],-2.73445,"[[-0.08115472  0.03636615 -0.18495018  0.08207302]
 [-3.94964099 -3.9620705   0.          0.        ]]","[ 1.00461329  0.87347234  0.43188205 -0.3234446  -1.60287917  0.70616011
 -0.71626589 -0.56455702  2.58916987 -0.44984376  0.        ]",[-0.5257889  -3.48904133],[-0.81421918 -0.69213957]
2,-0.410398670765,[ 0.78023418 -2.8572622 ],-2.66805,"[[-0.18943469 -0.08180467 -0.18495018  0.08207302]
 [-6.8686536  -7.84208184  0.          0.        ]]","[ 0.98002593  0.87038991  0.25541376 -0.62055529 -1.60287792  0.70615988
 -0.7937086  -1.24693828  2.54188229 -0.88373912  0.        ]",[ 1.02075255 -2.91763473],[-0.81421918 -0.69213957]
3,-0.410314501276,[ 2.28195055 -2.37007608],-2.51892,"[[ -0.29446304  -0.27682872  -0.18495018   0.08207302]
 [ -3.64495079 -11.64763208   0.           0.        ]]","[ 0.93766138  0.83049423  0.08769292 -1.1026722  -1.60287667  0.70615965
 -0.70818177 -1.91622264  2.40133585 -1.37831974  0.        ]",[ 2.14908886 -2.51097202],[-0.81421918 -0.69213957]
4,-0.402603469685,[ 2.44249633 -2.4020665 ],-2.46146,"[[ -0.32693648  -0.54721059  -0.18495018   0.08207302]
 [  0.3841616  -15.37810407   0.           0.        ]]","[ 0.92094034  0.70648709  0.03681625 -1.72421382 -1.60287542  0.70615942
 -0.60128704 -2.5723002   2.19932368 -1.72255079  0.        ]",[ 2.72179198 -2.45147681],[-0.81421918 -0.69213957]
5,-0.386543095323,[ 1.76990329 -3.05828605],-2.46637,"[[ -0.27962854  -0.89145931  -0.18495018   0.08207302]
 [  4.33348552 -19.03453537   0.           0.        ]]","[ 0.94473443  0.44720809  0.11110519 -2.372632   -1.60287417  0.70615919
 -0.49650917 -3.21535167  1.96721434 -1.87564244  0.        ]",[ 2.78262877 -2.73263264],[-0.81421918 -0.69213957]
6,-0.360813125657,[ 2.36042389 -3.00161084],-2.45727,"[[ -0.15411662  -1.30810667  -0.18495018   0.08207302]
 [  8.20487834 -22.61816432   0.           0.        ]]","[ 0.9901918   0.0237741   0.312674   -2.8449609  -1.60287292  0.70615896
 -0.39379887 -3.84559275  1.71903415 -1.82365352  0.        ]",[ 2.79492044 -2.86850572],[-0.81421918 -0.69213957]
7,-0.323900202161,[ 3.86836981 -2.72337474],-2.23245,"[[  0.04805991  -1.79570845  -0.18495018   0.08207302]
 [ 12.00026199 -26.13018436   0.           0.        ]]","[ 1.00820945 -0.53073547  0.64433751 -2.86790096 -1.60287167  0.70615872
 -0.29310514 -4.46323093  1.45312032 -1.56257751  0.        ]",[ 2.70049405 -2.50782895],[-0.81421918 -0.69213957]
8,-0.27496310742,[ 2.74181538 -1.40985181],-1.90671,"[[  0.32539882  -2.35284581  -0.18495018   0.08207302]
 [ 15.72137111 -29.57198773   0.           0.        ]]","[ 0.92176853 -1.08411286  1.09135013 -2.20020208 -1.60287042  0.70615849
 -0.19438197 -5.06850846  1.15127391 -1.11086299  0.        ]",[ 2.41118526 -1.4566431 ],[-0.81421918 -0.69213957]
9,-0.2149142525,[ 2.09223113 -0.37711218],-1.3919,"[[  0.67642772  -2.97813229  -0.18495018   0.08207302]
 [ 19.36939833 -32.94546186   0.           0.        ]]","[ 0.6392993  -1.40798997  1.59542947 -0.82442028 -1.60286917  0.70615826
 -0.0975977  -5.66175443  0.78415582 -0.52704406  0.        ]",[ 1.8101325   0.28181583],[-0.81421918 -0.69213957]
10,-0.186431565392,[ 2.2860032  -2.52515195],-0.925306,"[[  1.09971012  -3.26820348  -0.18495018   0.08207302]
 [ 22.94669216  -0.32671932   0.           0.        ]]","[ 0.09029291 -1.41410678  2.03161101 -0.0971798  -1.60286792  0.70615803
 -0.00269003  0.07480676  0.58593668 -0.2996933   0.        ]",[ 2.60084963 -1.53744555],[-0.81421918 -0.69213957]
11,-0.200634626925,[ 3.52600835 -2.38907723],-1.0238,"[[  1.59381497  -3.20053684  -0.18495018   0.08207302]
 [ 26.45202582   4.84057307   0.           0.        ]]","[-0.71289029 -1.42130602  2.21041509 -0.266688   -1.60286667  0.7061578
  0.09030849  0.98356287  0.68544927 -0.41187178  0.        ]",[ 3.12727594 -2.43633175],[-0.81421918 -0.69213957]
12,-0.212418504022,[ 2.86758889 -2.56742863],-1.82084,"[[  2.15732636  -3.1129413   -0.18495018   0.08207302]
 [ 29.8876331    3.60859133   0.           0.        ]]","[-1.60632743 -1.42282867  1.93581812 -0.48701315 -1.60286542  0.70615757
  0.18145713  0.76689759  0.8152384  -0.37058106  0.        ]",[ 3.50970054 -2.8425734 ],[-0.81421918 -0.69213957]
