timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.342844117792,[-0.62359793 -2.08652537],-1.78762,"[[ 0.02582366 -0.08150745 -0.12409974  0.07427785]
 [-0.00188271 -0.00431822  0.          0.        ]]","[ 1.00337992  0.93331487  0.506699   -0.48005648 -1.07232455  0.64682263
 -0.64074964  0.12845636  1.98939211 -0.31052224  0.        ]",[-0.45290285 -3.17665887],[-0.70946699 -0.44094664]
1,-0.344565434193,[ 0.10802943 -3.84251667],-1.94615,"[[  1.05080757e-03  -1.21311185e-01  -1.24099740e-01   7.42778478e-02]
 [ -2.46720309e+00  -3.96286540e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00391927  0.92873753  0.46704992 -0.5735414  -1.07232363  0.64682227
 -0.70951048 -0.53523867  1.98449234 -0.41453351  0.        ]",[ 0.33464077 -2.82150435],[-0.70946699 -0.44094664]
2,-0.347291683358,[ 1.97486082 -1.29712703],-2.18205,"[[-0.04350119 -0.23951097 -0.12409974  0.07427785]
 [-1.98960717 -7.84417614  0.          0.        ]]","[ 1.00238421  0.90466066  0.39575809 -0.84791439 -1.07232271  0.6468219
 -0.69618925 -1.18598345  1.95400341 -0.65394788  0.        ]",[ 1.0807786  -2.52295399],[-0.70946699 -0.44094664]
3,-0.346655489094,[ 1.90702655 -2.52885459],-2.20566,"[[ -0.04319394  -0.43457936  -0.12409974   0.07427785]
 [  2.00701807 -11.64996494   0.           0.        ]]","[ 1.00240502  0.83150378  0.39624925 -1.28185688 -1.0723218   0.64682154
 -0.58471737 -1.82406402  1.88814438 -0.87000714  0.        ]",[ 1.7053386  -2.19968367],[-0.70946699 -0.44094664]
4,-0.33998764565,[ 2.65536889 -1.92671751],-2.24515,"[[  0.03625265  -0.70500624  -0.12409974   0.07427785]
 [  5.92461549 -15.38025092   0.           0.        ]]","[ 1.00285154  0.66630618  0.52338364 -1.81780984 -1.07232088  0.64682118
 -0.47544975 -2.44948142  1.79402106 -0.97545895  0.        ]",[ 2.10521197 -2.0590117 ],[-0.70946699 -0.44094664]
5,-0.325145340462,[ 2.45196422 -0.68094378],-2.1261,"[[  0.19327565  -1.04929464  -0.12409974   0.07427785]
 [  9.76496131 -19.03631908   0.           0.        ]]","[ 0.97370222  0.36709585  0.77281752 -2.33492804 -1.07231997  0.64682081
 -0.36833681 -3.06244834  1.66131126 -0.96774865  0.        ]",[ 2.26222301 -2.0373137 ],[-0.70946699 -0.44094664]
6,-0.300270774473,[ 1.91735687 -1.99335812],-1.73009,"[[  0.42634542  -1.45329676  -0.12409974   0.07427785]
 [ 13.52963076 -21.35603383   0.           0.        ]]","[ 0.85865428 -0.06560898  1.12732254 -2.63247478 -1.07231905  0.64682045
 -0.26333462 -3.45135471  1.47660475 -0.84689716  0.        ]",[ 2.3487668  -1.95390558],[-0.70946699 -0.44094664]
7,-0.263680215198,[ 2.29977228 -1.64343074],-1.23039,"[[  0.7339728   -1.9158998   -0.12409974   0.07427785]
 [ 17.22094898 -24.89234881   0.           0.        ]]","[ 0.58609285 -0.58301393  1.53754165 -2.50954721 -1.07231813  0.64682008
 -0.16037831 -4.04422389  1.21116389 -0.6511235   0.        ]",[ 2.48244023 -1.50517893],[-0.70946699 -0.44094664]
8,-0.214436667751,[ 2.39417885 -0.3049258 ],-0.644361,"[[  1.11470099  -2.4485197   -0.12409974   0.07427785]
 [ 20.83988611 -28.35803296   0.           0.        ]]","[ 0.09590768 -1.07255474  1.90242084 -1.79622392 -1.07231722  0.64681972
 -0.05944081 -4.62523432  0.82894571 -0.45876668  0.        ]",[ 2.55172777 -0.59343767],[-0.70946699 -0.44094664]
9,-0.160610819307,[ 1.83961128 -0.91027744],-0.350957,"[[  1.5670912   -3.02215088  -0.12409974   0.07427785]
 [ 24.38746046 -24.02633787   0.           0.        ]]","[-0.61280732 -1.32651637  2.06602858 -0.5691443  -1.0723163   0.64681935
  0.03950627 -3.89896935  0.35792158 -0.37288472  0.        ]",[ 2.2601881  -0.09493317],[-0.70946699 -0.44094664]
10,-0.150189524067,[ 2.80830163 -1.14788986],-0.952712,"[[  2.08973611  -3.19333829  -0.12409974   0.07427785]
 [ 27.86510488   0.30250922   0.           0.        ]]","[-1.42363035 -1.33308712  1.85529963 -0.16570884 -1.07231538  0.64681899
  0.1365029   0.17991386  0.24046677 -0.40151308  0.        ]",[ 2.81756306 -1.61799443],[-0.70946699 -0.44094664]
11,-0.154615275465,[ 2.41450397 -1.13403448],-1.84682,"[[  2.68123079  -3.14091246  -0.12409974   0.07427785]
 [ 31.27293839   3.46976432   0.           0.        ]]","[-2.07261021 -1.33460572  1.17649397 -0.2894275  -1.07231447  0.64681862
  0.2315524   0.71092376  0.32309464 -0.32221732  0.        ]",[ 3.37546945 -2.01009512],[-0.70946699 -0.44094664]
