timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.403726114034,[-0.8449758  -6.08112402],-2.91658,"[[ 0.06342799 -0.06785965 -0.14939392  0.19017703]
 [-0.00206294  0.00020034  0.          0.        ]]","[ 1.00943723  0.86810006  0.67816922 -0.59536041 -1.29652197  1.64150573
 -0.61076889  0.13324061  2.28145192 -1.55254202  0.        ]",[-0.17896408 -6.171947  ],[-0.84672868 -0.70348555]
1,-0.408903431777,[ 0.52294415 -5.78460171],-2.85944,"[[ 0.02986499 -0.10757049 -0.14939392  0.19017703]
 [-3.34312283 -3.95809608  0.          0.        ]]","[ 1.01207947  0.86410251  0.62290634 -0.69550957 -1.29652126  1.64150449
 -0.69897834 -0.56511785  2.27991306 -1.6943139   0.        ]",[ 0.57376862 -5.61560917],[-0.84672868 -0.70348555]
2,-0.417619394375,[ 1.53352199 -4.83439973],-2.76777,"[[-0.0155633  -0.22568227 -0.14939392  0.19017703]
 [-1.20683351 -7.84014022  0.          0.        ]]","[ 1.01262756  0.84160468  0.54803025 -0.99023916 -1.29652054  1.64150325
 -0.64257648 -1.25002278  2.25502693 -1.97151517  0.        ]",[ 1.37708783 -5.10338068],[-0.84672868 -0.70348555]
3,-0.421448803418,[ 2.01762947 -4.10800994],-2.62227,"[[  2.44267132e-04  -4.20670723e-01  -1.49393918e-01   1.90177032e-01]
 [  2.77433080e+00  -1.16460057e+01   0.00000000e+00   0.00000000e+00]]","[ 1.0128316   0.77055899  0.57408637 -1.4576242  -1.29651983  1.64150201
 -0.5374668  -1.92148632  2.19873255 -2.18340288  0.        ]",[ 2.00269604 -4.77848196],[-0.84672868 -0.70348555]
4,-0.417574672831,[ 2.66827839 -4.55865704],-2.30155,"[[  0.09488524  -0.6910191   -0.14939392   0.19017703]
 [  6.67679451 -15.3763564    0.           0.        ]]","[ 1.00523529  0.60713414  0.72985839 -2.03729265 -1.29651912  1.64150076
 -0.43443497 -2.57962428  2.11190247 -2.27559328  0.        ]",[ 2.3653388  -4.65065098],[-0.84672868 -0.70348555]
5,-0.404125312177,[ 2.35155109 -4.41669123],-2.0466,"[[  0.26680322  -1.03523008  -0.14939392   0.19017703]
 [ 10.50233641 -19.03246788   0.           0.        ]]","[ 0.9530841   0.30805616  1.00828418 -2.60102554 -1.29651841  1.64149952
 -0.33343402 -3.22466006  1.97938381 -2.24823668  0.        ]",[ 2.34999323 -4.8596611 ],[-0.84672868 -0.70348555]
6,-0.379036897026,[ 2.56699793 -4.84757877],-1.63514,"[[  0.51447812  -1.45183076  -0.14939392   0.19017703]
 [ 14.25278873 -22.61552413   0.           0.        ]]","[ 0.79423407 -0.14198529  1.38483146 -2.93763602 -1.29651769  1.64149828
 -0.23441557 -3.85680057  1.77311313 -2.11597221  0.        ]",[ 2.41315746 -4.87905598],[-0.84672868 -0.70348555]
7,-0.34149054802,[ 2.56417445 -4.15112069],-1.1244,"[[  0.83642566  -1.93937242  -0.14939392   0.19017703]
 [ 17.92985928 -26.12679985   0.           0.        ]]","[ 0.4557784  -0.69237828  1.79721523 -2.78549017 -1.29651698  1.64149704
 -0.13733453 -4.47626844  1.4595671  -1.92322866  0.        ]",[ 2.42687368 -4.53639603],[-0.84672868 -0.70348555]
8,-0.294765108423,[ 1.70031811 -3.4072589 ],-0.655409,"[[  1.23119194  -2.49643519  -0.14939392   0.19017703]
 [ 21.53482131 -29.56796462   0.           0.        ]]","[-0.11330749 -1.19651333  2.12793898 -1.94613583 -1.29651627  1.64149579
 -0.04215728 -5.08335575  1.01663688 -1.75733724  0.        ]",[ 2.23740387 -3.63071084],[-0.84672868 -0.70348555]
9,-0.251548957222,[ 2.69965836 -2.81652721],-0.633275,"[[  1.69734173  -3.12163887  -0.14939392   0.19017703]
 [ 25.06853202 -26.67988832   0.           0.        ]]","[-0.88894233 -1.42724934  2.2089015  -0.47418864 -1.29651556  1.64149455
  0.05113881 -4.57380242  0.4612594  -1.74495354  0.        ]",[ 1.94914544 -2.79655719],[-0.84672868 -0.70348555]
10,-0.251018353729,[ 4.33326695 -3.31283828],-1.77663,"[[  2.23347349  -3.28598807  -0.14939392   0.19017703]
 [ 28.53274782   2.11481988   0.           0.        ]]","[-1.71472848 -1.41551851  1.87319276 -0.05935323 -1.29651485  1.64149331
  0.14260011  0.50632227  0.35794059 -1.84192616  0.        ]",[ 4.45413303 -4.07845259],[-0.84672868 -0.70348555]
11,-0.253482890806,[ 5.20984218 -4.19641556],-2.56016,"[[  2.8381894   -3.19571063  -0.14939392   0.19017703]
 [ 31.92745485   5.17016759   0.           0.        ]]","[-2.28733995 -1.42579401  1.0661701  -0.28672011 -1.29651413  1.64149207
  0.23222626  1.04536358  0.49708939 -1.73617461  0.        ]",[ 5.27352571 -4.43876076],[-0.84672868 -0.70348555]
12,-0.241381598117,[ 5.81186107 -4.24935562],-2.19182,"[[  3.51012157  -3.1069792   -0.14939392   0.19017703]
 [ 35.25464488   3.52066319   0.           0.        ]]","[-2.25108702 -1.42678715 -0.02014919 -0.51129053 -1.29651342  1.64149082
  0.32006984  0.75434843  0.50072053 -1.53708398  0.        ]",[ 5.52663088 -4.37075472],[-0.84672868 -0.70348555]
13,-0.229071441787,[ 4.39677262 -4.38068489],-1.63763,"[[  4.2479357   -3.05386704  -0.14939392   0.19017703]
 [ 38.51590095   1.8923074    0.           0.        ]]","[-1.43221944 -1.42305575 -0.90010452 -0.64549527 -1.29651271  1.64148958
  0.40617263  0.46706454  0.39266624 -1.46504901  0.        ]",[ 5.41318941 -4.04178858],[-0.84672868 -0.70348555]
14,-0.229169848377,[ 4.5504516  -3.65196032],-1.73694,"[[  5.05032743  -3.02677369  -0.14939392   0.19017703]
 [ 41.71262677   0.91664237   0.           0.        ]]","[-0.11595699 -1.41990742 -0.98149167 -0.71373789 -1.296512    1.64148834
  0.4905717   0.29493208  0.29881932 -1.56849717  0.        ]",[ 4.89698648 -3.6635313 ],[-0.84672868 -0.70348555]
15,-0.241768804105,[ 4.20914357 -4.39324909],-2.01827,"[[  5.91601913  -3.01401578  -0.14939392   0.19017703]
 [ 44.84610642   0.41872072   0.           0.        ]]","[ 0.90028076 -1.41813411 -0.01805234 -0.74580166 -1.29651128  1.64148709
  0.57330094  0.20708584  0.31163545 -1.74720419  0.        ]",[ 4.14192581 -3.56456518],[-0.84672868 -0.70348555]
16,-0.255649804327,[ 3.80565314 -3.70911942],-1.09055,"[[  6.84375831  -3.00829034  -0.14939392   0.19017703]
 [ 47.91757844   0.18419884   0.           0.        ]]","[ 0.75438505 -1.41727748  1.4500867  -0.76017422 -1.29651057  1.64148585
  0.65439305  0.1657101   0.43210707 -1.83900183  0.        ]",[ 3.68807793 -3.87323022],[-0.84672868 -0.70348555]
17,-0.258300998423,[ 3.0201887 -3.7352754],-0.936164,"[[  7.832317    -3.005802    -0.14939392   0.19017703]
 [ 50.92825899   0.07893622   0.           0.        ]]","[-0.63923588 -1.41689305  2.22169122 -0.76641716 -1.29650986  1.64148461
  0.73388013  0.14713902  0.5605517  -1.7410457   0.        ]",[ 3.73922586 -4.44186974],[-0.84672868 -0.70348555]
18,-0.245541026549,[ 4.24420267 -4.79882333],-2.16275,"[[  8.88049138e+00  -3.00474495e+00  -1.49393918e-01   1.90177032e-01]
 [  5.38793449e+01   3.31846082e-02   0.00000000e+00   0.00000000e+00]]","[-2.12044872 -1.41672711  1.42723079 -0.76906836 -1.29650915  1.64148337
  0.81179376  0.13906723  0.5671755  -1.52338773  0.        ]",[ 4.52381659 -4.6428442 ],[-0.84672868 -0.70348555]
19,-0.228031622695,[ 4.94892635 -4.19664418],-1.87807,"[[  9.98710135e+00  -3.00430349e+00  -1.49393918e-01   1.90177032e-01]
 [  5.67720127e+01   1.37499228e-02   0.00000000e+00   0.00000000e+00]]","[-2.10444095 -1.41665692 -0.30517512 -0.77017534 -1.29650844  1.64148212
  0.888165    0.13563842  0.4270373  -1.40743335  0.        ]",[ 5.12398338 -4.27801514],[-0.84672868 -0.70348555]
20,-0.226823442172,[ 4.96847009 -3.37284971],-1.53854,"[[  1.11509901e+01  -3.00412149e+00  -1.49393918e-01   1.90177032e-01]
 [  5.96074171e+01   5.63486688e-03   0.00000000e+00   0.00000000e+00]]","[-0.41442696 -1.41662741 -1.0548579  -0.77063156 -1.29650772  1.64148088
  0.96302434  0.13420668  0.28733886 -1.54418103  0.        ]",[ 4.7951417  -3.63238835],[-0.84672868 -0.70348555]
21,-0.245475490731,[ 3.38287116 -3.62031321],-1.9844,"[[  1.23710238e+01  -3.00404717e+00  -1.49393918e-01   1.90177032e-01]
 [  6.23866912e+01   2.29124371e-03   0.00000000e+00   0.00000000e+00]]","[ 0.98071502 -1.41661483  0.25371018 -0.77081769 -1.29650701  1.64147964
  1.03640168  0.13361675  0.32757333 -1.78765722  0.        ]",[ 4.11261892 -3.43563485],[-0.84672868 -0.70348555]
22,-0.259262795625,[ 3.4504754  -4.72518869],-0.475194,"[[  1.36460910e+01  -3.00401701e+00  -1.49393918e-01   1.90177032e-01]
 [  6.51109457e+01   9.28184333e-04   0.00000000e+00   0.00000000e+00]]","[ 0.12050899 -1.4166092   2.0272778  -0.77089307 -1.2965063   1.6414784
  1.10832634  0.13337625  0.51099856 -1.81203001  0.        ]",[ 3.64633894 -4.07701111],[-0.84672868 -0.70348555]
23,-0.248625005558,[ 3.58788083 -3.92337106],-2.04147,"[[  1.49751021e+01  -3.00400479e+00  -1.49393918e-01   1.90177032e-01]
 [  6.77812697e+01   3.77371479e-04   0.00000000e+00   0.00000000e+00]]","[-1.93092265 -1.4166064   1.67645219 -0.77092348 -1.29650559  1.64147715
  1.17882706  0.13327904  0.57870457 -1.56037146  0.        ]",[ 4.42512321 -4.57263231],[-0.84672868 -0.70348555]
24,-0.22709108915,[ 4.99968989 -3.38048196],-1.7743,"[[  1.63569894e+01  -3.00399978e+00  -1.49393918e-01   1.90177032e-01]
 [  7.03987309e+01   1.56446298e-04   0.00000000e+00   0.00000000e+00]]","[-2.02111025 -1.41660474 -0.42263692 -0.77093577 -1.29650487  1.64147591
  1.24793203  0.13324004  0.41346652 -1.4084323   0.        ]",[ 5.09431028 -4.10332441],[-0.84672868 -0.70348555]
25,-0.231067500539,[ 4.80393931 -4.48902698],-1.62488,"[[  1.77907059e+01  -3.00399767e+00  -1.49393918e-01   1.90177032e-01]
 [  7.29643757e+01   6.84340864e-05   0.00000000e+00   0.00000000e+00]]","[ 0.15141267 -1.41660354 -0.86338911 -0.77094082 -1.29650416  1.64147467
  1.31566886  0.13322448  0.27619898 -1.62004418  0.        ]",[ 4.66881323 -3.35557032],[-0.84672868 -0.70348555]
26,-0.254658251927,[ 3.37810289 -2.61740694],-1.29461,"[[  1.92752258e+01  -3.00399670e+00  -1.49393918e-01   1.90177032e-01]
 [  7.54792298e+01   3.36123365e-05   0.00000000e+00   0.00000000e+00]]","[ 0.86214197 -1.41660251  1.25434976 -0.770943   -1.29650345  1.64147343
  1.38206464  0.13321831  0.4139045  -1.84219149  0.        ]",[ 3.82185411 -3.60944128],[-0.84672868 -0.70348555]
