timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.200987514933,[-1.71707438  0.71200373],-2.02833,"[[ 0.06033    -0.05609547  0.01280167  0.04625579]
 [ 0.00162005 -0.0008577   0.          0.        ]]","[ 1.00580225  0.87402541  0.66078786 -0.55160443  0.10802638  0.39523298
 -0.61225627  0.13201978  0.85004067  0.22678368  0.        ]",[-1.79167926  0.38251549],[-0.80631727 -0.67973477]
1,-0.202238278423,[-2.10469355  0.21153795],-1.91206,"[[ 0.02066057 -0.02781064  0.01280167  0.04625579]
 [-3.95538337  2.81993486  0.          0.        ]]","[ 1.00850421  0.87538721  0.59561374 -0.48063133  0.10802636  0.39523287
 -0.71737924  0.62738502  0.85143615  0.16288994  0.        ]",[-1.27680945  0.25166622],[-0.80631727 -0.67973477]
2,-0.206271425544,[-0.24268032 -0.09257746],-1.98984,"[[-0.09735569  0.03644699  0.01280167  0.04625579]
 [-7.83333106  3.6032113   0.          0.        ]]","[ 1.00089419  0.8750683   0.40180499 -0.31927631  0.10802633  0.39523277
 -0.82040193  0.76493762  0.84569294 -0.0539625   0.        ]",[-0.22435841  0.11010844],[-0.80631727 -0.67973477]
3,-0.212198130281,[ 0.31792398 -0.06418126],-1.96708,"[[-0.26209829  0.10412055  0.01280167  0.04625579]
 [-8.63825156  3.16559711  0.          0.        ]]","[ 0.95139139  0.86961188  0.13556994 -0.14976487  0.10802631  0.39523267
 -0.84178542  0.68808701  0.80957342 -0.38243273  0.        ]",[ 0.72663158  0.15995502],[-0.80631727 -0.67973477]
4,-0.217720270738,[ 1.16730549 -0.51992919],-2.0022,"[[-0.42052941  0.16424798  0.01280167  0.04625579]
 [-7.20961793  2.84820614  0.          0.        ]]","[  8.62242593e-01   8.60376220e-01  -1.09666801e-01  -1.33676347e-04
   1.08026286e-01   3.95232566e-01  -8.03831510e-01   6.32349082e-01
   7.43437312e-01  -6.94864051e-01   0.00000000e+00]",[ 1.36398005  0.09987487],[-0.80631727 -0.67973477]
5,-0.221222363238,[ 1.78074343  1.53593135],-2.09261,"[[-0.5235922   0.19997455  0.01280167  0.04625579]
 [-3.11030789  0.73151612  0.          0.        ]]","[ 0.78341164  0.85294657 -0.26053974  0.0881058   0.10802626  0.39523246
 -0.69492746  0.26063236  0.68361949 -0.89429236  0.        ]",[ 1.35204029  0.53600436],[-0.80631727 -0.67973477]
6,-0.220303704925,[ 0.52533743 -0.28980244],-1.94112,"[[-0.54550542  0.25417188  0.01280167  0.04625579]
 [ 0.90563087  4.67508229  0.          0.        ]]","[ 0.76462511  0.8389375  -0.29154602  0.220713    0.10802624  0.39523236
 -0.58823833  0.95317055  0.68324664 -0.87595353  0.        ]",[ 0.50091314 -1.05999303],[-0.80631727 -0.67973477]
7,-0.215387050127,[-0.80872379 -0.31970194],-1.86593,"[[-0.50671615  0.33522375  0.01280167  0.04625579]
 [ 2.96643738  3.43424215  0.          0.        ]]","[ 0.79740244  0.8119123  -0.23639076  0.41544739  0.10802621  0.39523226
 -0.53349     0.73526355  0.7269576  -0.67764479  0.        ]",[-0.41651461 -1.12510967],[-0.80631727 -0.67973477]
8,-0.211785413854,[ 0.15381488 -0.87603919],-1.9151,"[[-0.48007031  0.39053756  0.01280167  0.04625579]
 [-0.29102138  2.10157636  0.          0.        ]]","[ 0.81863864  0.7893688  -0.19780175  0.54530564  0.10802619  0.39523216
 -0.62002873  0.50123092  0.74838035 -0.5393123   0.        ]",[-0.1695877  -0.77298015],[-0.80631727 -0.67973477]
9,-0.211466326834,[ 0.7047802   0.74529577],-2.00901,"[[-0.47971467  0.39734619  0.01280167  0.04625579]
 [ 0.32453043 -1.40901247  0.          0.        ]]","[ 0.81891464  0.78636765 -0.19728296  0.56109567  0.10802616  0.39523206
 -0.60367555 -0.1152717   0.74911209 -0.52933023  0.        ]",[-0.03119045  0.36513373],[-0.80631727 -0.67973477]
10,-0.209779027947,[-1.560193   -1.47633154],-1.79349,"[[-0.44532558  0.39904439  0.01280167  0.04625579]
 [ 3.10512709  1.56890829  0.          0.        ]]","[ 0.8447353   0.78561124 -0.14667806  0.56502687  0.10802614  0.39523195
 -0.52980497  0.40768788  0.76484271 -0.44312839  0.        ]",[-1.00273705 -0.84906447],[-0.80631727 -0.67973477]
