timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.241609238535,[ 1.51737648  0.66651331],-1.62581,"[[ 0.09496833  0.05341348  0.05058655 -0.15725434]
 [-0.00084963 -0.0045779   0.          0.        ]]","[ 1.0780068   1.25384727  0.0780689   0.11701202  0.48712966 -1.33495721
 -0.69111491 -0.0104618   0.72068245  1.20041506  0.        ]",[ 0.1946087  -0.11132938],[-0.0543753  -0.00189342]
1,-0.248996544786,[ 0.30695614  0.60303899],-1.56859,"[[ 0.13463177  0.07978652  0.05058655 -0.15725434]
 [ 3.95403034  2.63309659  0.          0.        ]]","[ 1.07173349  1.25162724  0.13844028  0.16060522  0.48712628 -1.33493639
 -0.4192722   0.32363958  0.70944878  1.27649718  0.        ]",[ 0.21905127 -0.06719259],[-0.0543753  -0.00189342]
2,-0.266103816499,[-0.44598156  0.62763226],-1.59629,"[[ 0.22510206  0.15587835  0.05058655 -0.15725434]
 [ 5.08923076  4.96830319  0.          0.        ]]","[ 1.04942563  1.24038906  0.27478387  0.28576123  0.4871229  -1.33491558
 -0.34124134  0.61942727  0.66496938  1.45778769  0.        ]",[ 0.24688949 -0.01160173],[-0.0543753  -0.00189342]
3,-0.283448747868,[-0.27530603 -0.65809096],-1.77201,"[[ 0.30816682  0.27919903  0.05058655 -0.15725434]
 [ 3.22347119  7.35580455  0.          0.        ]]","[ 1.01926297  1.20700019  0.39752956  0.48512393  0.48711952 -1.33489476
 -0.46948294  0.92183526  0.58387675  1.65056737  0.        ]",[ 0.26895243  0.03465527],[-0.0543753  -0.00189342]
4,-0.295075472639,[-0.14617699 -0.35768513],-1.86375,"[[ 0.36108073  0.3987137   0.05058655 -0.15725434]
 [ 2.07173448  4.60482801  0.          0.        ]]","[ 0.99530809  1.15715669  0.47410122  0.6717444   0.48711614 -1.33487395
 -0.54864503  0.57337285  0.49757609  1.78656151  0.        ]",[ 0.28296185  0.04206984],[-0.0543753  -0.00189342]
5,-0.301796252064,[ 1.17234588 -1.40967244],-2.04007,"[[ 0.39630836  0.47568773  0.05058655 -0.15725434]
 [ 1.4530782   3.09759786  0.          0.        ]]","[ 0.97735122  1.11626268  0.52425055  0.78723901  0.48711276 -1.33485313
 -0.59116486  0.38245326  0.43208877  1.86704927  0.        ]",[ 0.29470465  0.05041145],[-0.0543753  -0.00189342]
6,-0.309505858543,[-0.09294535  0.47497885],-1.97115,"[[ 0.46478897  0.49728204  0.05058655 -0.15725434]
 [ 5.38188732 -0.92476479  0.          0.        ]]","[ 0.93796318  1.10358268  0.61958556  0.81885608  0.48710939 -1.33483232
 -0.32110911 -0.12705126  0.36385011  1.95109334  0.        ]",[ 0.32095647  0.05169231],[-0.0543753  -0.00189342]
7,-0.319346733605,[ 1.12264057 -1.25087451],-2.15952,"[[ 0.5676624   0.49784149  0.05058655 -0.15725434]
 [ 4.90704609  0.97438132  0.          0.        ]]","[ 0.86801231  1.10323397  0.75661352  0.81966287  0.48710601 -1.33481151
 -0.35374611  0.11351075  0.27007859  2.05376123  0.        ]",[ 0.33977243  0.07546175],[-0.0543753  -0.00189342]
8,-0.330730601143,[ 1.08499696 -0.99287979],-2.23265,"[[ 0.70453641  0.47739286  0.05058655 -0.15725434]
 [ 8.76747594 -3.00599254  0.          0.        ]]","[ 0.75604464  1.11523988  0.92518942  0.78972657  0.48710263 -1.33479069
 -0.08838938 -0.39067889  0.14488037  2.16725797  0.        ]",[ 0.3767837   0.07683817],[-0.0543753  -0.00189342]
9,-0.344889901639,[-0.77151504  0.18519056],-2.15666,"[[  0.91785112   0.3784093    0.05058655  -0.15725434]
 [ 12.55136667  -6.87947253   0.           0.        ]]","[ 0.54329794  1.16673652  1.14984258  0.6405776   0.48709925 -1.33476988
  0.1717062  -0.88132441 -0.02906224  2.29599441  0.        ]",[ 0.41914812  0.07056021],[-0.0543753  -0.00189342]
10,-0.356250694396,[ 1.39133583  0.0341004 ],-2.32032,"[[ 1.13576016  0.24955419  0.05058655 -0.15725434]
 [ 9.25055663 -6.00891206  0.          0.        ]]","[ 0.28686699  1.21661498  1.32229773  0.4376713   0.48709587 -1.33474907
 -0.05518536 -0.77104335 -0.20825301  2.38855609  0.        ]",[ 0.43571314  0.06599372],[-0.0543753  -0.00189342]
11,-0.365244676307,[-0.66093647  0.8932474 ],-2.13933,"[[  1.35862458   0.13190876   0.05058655  -0.15725434]
 [ 13.02332073  -5.75647174   0.           0.        ]]","[-0.00370355  1.24456276  1.4306417   0.24640484  0.4870925  -1.33472827
  0.20414806 -0.73906018 -0.41545578  2.44754861  0.        ]",[ 0.48118263  0.07505967],[-0.0543753  -0.00189342]
12,-0.371904508306,[ 2.0845865  -0.89798802],-2.29551,"[[  1.59025892   0.05342011   0.05058655  -0.15725434]
 [ 10.14969589  -2.10455463   0.           0.        ]]","[-0.32071141  1.25365427  1.46468672  0.11695803  0.48708912 -1.33470746
  0.00661795 -0.27646682 -0.66907512  2.46315117  0.        ]",[ 0.50398874  0.10148495],[-0.0543753  -0.00189342]
13,-0.374988399874,[ 0.52788077  2.26373176],-2.13994,"[[  1.83094274  -0.02394289   0.05058655  -0.15725434]
 [ 13.90617701  -5.62001775   0.           0.        ]]","[-0.64835049  1.25506628  1.41339431 -0.01116909  0.48708574 -1.33468665
  0.26483453 -0.72176991 -0.93330292  2.42111296  0.        ]",[ 0.53525472  0.086666  ],[-0.0543753  -0.00189342]
14,-0.373193030081,[ 0.07640558  0.29379984],-1.96966,"[[  2.1272428   -0.09550561   0.05058655  -0.15725434]
 [ 15.71780419  -1.54980256   0.           0.        ]]","[-1.0217206   1.24969043  1.23376745 -0.12949566  0.48708236 -1.33466585
  0.38936279 -0.20618676 -1.25338181  2.28268163  0.        ]",[ 0.55836582  0.11453442],[-0.0543753  -0.00189342]
15,-0.363384059555,[ 0.38657837 -0.84901307],-1.82754,"[[  2.44150773  -0.11452063   0.05058655  -0.15725434]
 [ 15.70871861  -0.35567575   0.           0.        ]]","[-1.34776627  1.24717198  0.91985843 -0.16082466  0.48707898 -1.33464504
  0.38873574 -0.0549233  -1.57303444  2.01489583  0.        ]",[ 0.56197751  0.11398103],[-0.0543753  -0.00189342]
16,-0.345093568334,[ 1.24881596  1.13147465],-1.74969,"[[  2.76792148  -0.1552963    0.05058655  -0.15725434]
 [ 16.9286012   -3.71069682   0.           0.        ]]","[-1.57677402  1.24027418  0.49196371 -0.22776206  0.48707561 -1.33462424
  0.4725877  -0.4799116  -1.80288187  1.6547854   0.        ]",[ 0.55230308  0.08771547],[-0.0543753  -0.00189342]
17,-0.313799315892,[-0.54015265  0.46433074],-1.47501,"[[  3.14280968  -0.18905684   0.05058655  -0.15725434]
 [ 20.54816052   0.32123698   0.           0.        ]]","[-1.67183035  1.23300039 -0.06924902 -0.28286551  0.48707223 -1.33460343
  0.72139256  0.03082881 -1.93014648  1.16316214  0.        ]",[ 0.53777504  0.08419728],[-0.0543753  -0.00189342]
18,-0.268002323552,[-0.53575543 -1.13253714],-1.18625,"[[  3.52824857  -0.16423613   0.05058655  -0.15725434]
 [ 18.0041934    2.15470177   0.           0.        ]]","[-1.57006932  1.23845486 -0.64520648 -0.24238161  0.48706885 -1.33458263
  0.54651406  0.26308057 -1.87817021  0.59731498  0.        ]",[ 0.50082237  0.06386293],[-0.0543753  -0.00189342]
19,-0.221226407309,[-0.56669998 -0.19898503],-1.13145,"[[  3.86351022  -0.16128634   0.05058655  -0.15725434]
 [ 15.53021978  -1.84640159   0.           0.        ]]","[-1.32802268  1.23903694 -1.07996253 -0.23755751  0.48706547 -1.33456183
  0.37644787 -0.24375863 -1.67636543  0.16743978  0.        ]",[ 0.45780343  0.00995679],[-0.0543753  -0.00189342]
