timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.392917490248,[ 0.68377923 -2.23254828],-1.97357,"[[-0.02341162  0.09919113 -0.17227108 -0.08629085]
 [ 0.00053984  0.00400752  0.          0.        ]]","[ 1.07739963  1.3274806  -0.12198131  0.28002446 -1.45088289 -0.756087
 -0.82824727  0.01864227  2.12903652  0.6130495   0.        ]",[ 0.01225236 -0.9123652 ],[-0.08626778 -0.03381709]
1,-0.393354141811,[-1.02198347 -0.38835265],-1.6618,"[[  3.75406114e-03   5.95321036e-02  -1.72271078e-01  -8.62908467e-02]
 [  2.70701160e+00  -3.95670745e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07776006  1.33135668 -0.08035497  0.21191244 -1.45086523 -0.75608235
 -0.66951336 -0.48251739  2.12976609  0.62259707  0.        ]",[ 0.03868404 -0.90963602],[-0.08626778 -0.03381709]
2,-0.391848487421,[ 0.95979683 -0.62994681],-1.89958,"[[ 0.01767226 -0.03422886 -0.17227108 -0.08629085]
 [-1.30184606 -5.41453493  0.          0.        ]]","[ 1.07754455  1.33280954 -0.05902748  0.0504379  -1.45084757 -0.75607769
 -0.90462032 -0.66697776  2.13092823  0.57017194  0.        ]",[ 0.04031807 -0.94106328],[-0.08626778 -0.03381709]
3,-0.388380423616,[ 1.52645038  0.14363341],-1.89261,"[[ 0.02999774 -0.16648534 -0.17227108 -0.08629085]
 [ 2.52166108 -7.80314531  0.          0.        ]]","[ 1.07712883  1.31640998 -0.04014481 -0.17612321 -1.45082991 -0.75607303
 -0.68037338 -0.9692105   2.12429398  0.4855143   0.        ]",[ 0.08491075 -0.97515583],[-0.08626778 -0.03381709]
4,-0.387157114331,[-0.96205795  1.29793039],-1.55177,"[[ 0.11961869 -0.31530688 -0.17227108 -0.08629085]
 [ 6.42745252 -7.08139544  0.          0.        ]]","[ 1.0678516   1.27250098  0.09676369 -0.42490301 -1.45081225 -0.75606837
 -0.45130187 -0.87787859  2.11315841  0.50334514  0.        ]",[ 0.12119052 -1.02204394],[-0.08626778 -0.03381709]
5,-0.387062809009,[ 0.34986045 -1.1513253 ],-1.74832,"[[ 0.20869151 -0.41578509 -0.17227108 -0.08629085]
 [ 2.49292369 -2.98011184  0.          0.        ]]","[ 1.04770137  1.22806132  0.23138262 -0.58651541 -1.4507946  -0.75606371
 -0.68205346 -0.35892513  2.10227754  0.55703711  0.        ]",[ 0.1101476  -1.06492233],[-0.08626778 -0.03381709]
6,-0.38526522945,[-0.59928969  0.40084135],-1.58801,"[[ 0.27195648 -0.51452797 -0.17227108 -0.08629085]
 [ 3.82911678 -6.88116754  0.          0.        ]]","[ 1.02685349  1.17326198  0.32552979 -0.73850522 -1.45077694 -0.75605906
 -0.60368391 -0.85253727  2.08715181  0.57364253  0.        ]",[ 0.14817074 -1.06851184],[-0.08626778 -0.03381709]
7,-0.381272854947,[ 0.90426375 -2.09003675],-1.79024,"[[ 0.323985   -0.63485093 -0.17227108 -0.08629085]
 [ 1.38187135 -5.15688874  0.          0.        ]]","[ 1.00570529  1.0923652   0.40173746 -0.91240577 -1.45075928 -0.7560544
 -0.74720808 -0.63435289  2.06437383  0.55764971  0.        ]",[ 0.15573055 -1.09764886],[-0.08626778 -0.03381709]
8,-0.375751112965,[ 0.18968703 -1.1389423 ],-1.65787,"[[ 0.38725527 -0.77670414 -0.17227108 -0.08629085]
 [ 4.93334493 -9.01554482  0.          0.        ]]","[ 0.97521109  0.97859381  0.49261258 -1.09826366 -1.45074163 -0.75604974
 -0.53891428 -1.12259752  2.03152369  0.54209472  0.        ]",[ 0.20932162 -1.09096324],[-0.08626778 -0.03381709]
9,-0.365781862365,[-0.12375442 -1.97789795],-1.59429,"[[  0.49248482  -0.99495324  -0.17227108  -0.08629085]
 [  5.58739725 -12.79675234   0.           0.        ]]","[ 0.91320968  0.7698455   0.63845173 -1.33567831 -1.45072397 -0.75604508
 -0.50055207 -1.60102929  1.96900829  0.53008132  0.        ]",[ 0.27129972 -1.06913078],[-0.08626778 -0.03381709]
