timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.172658081463,[ 0.68874098  0.1844747 ],-1.70399,"[[-0.08928707 -0.04698801  0.09416983  0.10544782]
 [ 0.00382581  0.00226944  0.          0.        ]]","[ 0.99453532  0.88739055  0.38696473 -0.49165568  0.81251258  0.9104318
 -0.61672139  0.13020664  0.13222627 -0.8729234   0.        ]",[ 0.8576957  -0.15475228],[-0.7476356  -0.62787497]
1,-0.168275668104,[-0.42970252 -0.12707659],-1.64817,"[[-0.06187767 -0.03962491  0.09416983  0.10544782]
 [ 2.72804381  0.73161268  0.          0.        ]]","[ 0.99798791  0.88775526  0.43162149 -0.47351334  0.81251221  0.91043135
 -0.54313008  0.25671334  0.13795413 -0.79591545  0.        ]",[ 0.26455411 -0.33500913],[-0.7476356  -0.62787497]
2,-0.16237436282,[ 0.220943   -0.81063175],-1.64876,"[[-0.02491128 -0.03017961  0.09416983  0.10544782]
 [ 0.97443352  0.21463787  0.          0.        ]]","[ 1.00066284  0.88813238  0.49196305 -0.45023295  0.81251185  0.91043089
 -0.59050132  0.16704243  0.14281082 -0.69226507  0.        ]",[ 0.26699984 -0.12550172],[-0.7476356  -0.62787497]
3,-0.160430026283,[ 0.00083627 -0.27215607],-1.69493,"[[ 0.00316588 -0.05813748  0.09416983  0.10544782]
 [ 1.83042888 -2.99971019  0.          0.        ]]","[ 1.00117161  0.88671824  0.53783594 -0.51911452  0.81251148  0.91043044
 -0.56737753 -0.39049606  0.14308168 -0.65900488  0.        ]",[ 0.42145145 -0.1588538 ],[-0.7476356  -0.62787497]
4,-0.160247203314,[ 0.72044343  0.48652084],-1.85263,"[[ 0.03944837 -0.12834785  0.09416983  0.10544782]
 [ 1.79792584 -4.01793395  0.          0.        ]]","[ 0.99988137  0.87923104  0.59710357 -0.69148334  0.81251111  0.91042998
 -0.56825535 -0.56710996  0.14008457 -0.66012814  0.        ]",[ 0.62908465 -0.41842529],[-0.7476356  -0.62787497]
5,-0.155270506727,[ 0.40243606 -0.1174791 ],-1.84093,"[[ 0.10363725 -0.18859085  0.09416983  0.10544782]
 [ 4.61160183 -2.01304058  0.          0.        ]]","[ 0.9922266   0.86834223  0.70169989 -0.83817375  0.81251074  0.91042953
 -0.49224742 -0.21935479  0.13643138 -0.57956     0.        ]",[ 0.17991903 -0.90528423],[-0.7476356  -0.62787497]
6,-0.143048505153,[-0.27152854 -0.40838937],-1.8551,"[[ 0.21092892 -0.23312455  0.09416983  0.10544782]
 [ 6.11256976 -2.43890378  0.          0.        ]]","[ 0.96419958  0.85766563  0.87476412 -0.94556328  0.81251037  0.91042907
 -0.45170058 -0.29322205  0.12506924 -0.37328585  0.        ]",[-0.21168372 -1.15774918],[-0.7476356  -0.62787497]
7,-0.131653867634,[ 0.39554977 -0.95417671],-1.94798,"[[ 0.32119627 -0.29763765  0.09416983  0.10544782]
 [ 4.91813896 -4.00718352  0.          0.        ]]","[ 0.91584917  0.8382863   1.04850964 -1.09907193  0.81251     0.91042862
 -0.48396641 -0.56524507  0.0999021  -0.18845191  0.        ]",[-0.01281959 -1.25442183],[-0.7476356  -0.62787497]
8,-0.122872813065,[-0.12945403 -1.10897828],-1.98225,"[[ 0.43429735 -0.41489786  0.09416983  0.10544782]
 [ 6.38707887 -7.70649733  0.          0.        ]]","[ 0.8462856   0.79146405  1.22019229 -1.36994934  0.81250963  0.91042816
 -0.44428476 -1.20690241  0.06382862 -0.0699168   0.        ]",[ 0.43412513 -1.61786103],[-0.7476356  -0.62787497]
9,-0.116340258032,[ 1.03269065 -2.02233454],-2.21681,"[[  0.55564749  -0.60722174   0.09416983   0.10544782]
 [  5.75002319 -11.51320559   0.           0.        ]]","[ 0.75016932  0.68387667  1.39456937 -1.78302429  0.81250926  0.9104277
 -0.46149384 -1.8671861   0.01277132 -0.03606872  0.        ]",[ 1.18239367 -1.54233682],[-0.7476356  -0.62787497]
10,-0.107503671887,[ 1.06028726 -3.25002554],-2.29561,"[[  0.7092144   -0.87493838   0.09416983   0.10544782]
 [  9.59392291 -15.24595037   0.           0.        ]]","[ 0.59886225  0.47746524  1.59676256 -2.2686651   0.81250889  0.91042725
 -0.35765572 -2.5146374  -0.07767947 -0.03730416  0.        ]",[ 1.60192502 -1.74446583],[-0.7476356  -0.62787497]
11,-0.0895073880426,[ 2.14677308 -1.67576706],-2.31204,"[[  0.93890064  -1.2165635    0.09416983   0.10544782]
 [ 13.36225678 -18.9042552    0.           0.        ]]","[ 0.3182264   0.14048802  1.85112295 -2.68893005  0.81250853  0.91042679
 -0.25585892 -3.14917157 -0.24703716  0.00471201  0.        ]",[ 1.92043591 -2.00882363],[-0.7476356  -0.62787497]
12,-0.0657733221162,[ 2.07113586 -2.78947889],-2.08194,"[[  1.24321272  -1.6306204    0.09416983   0.10544782]
 [ 17.05678896 -22.4893385    0.           0.        ]]","[-0.13046082 -0.32534266  2.07973421 -2.83763324  0.81250816  0.91042634
 -0.15605578 -3.77099744 -0.51444883  0.03522802  0.        ]",[ 2.23992944 -2.06627703],[-0.7476356  -0.62787497]
13,-0.0578706061297,[ 2.39914237 -1.67347858],-1.98136,"[[  1.62069043  -2.11565823   0.09416983   0.10544782]
 [ 20.6790364  -26.00261668   0.           0.        ]]","[-0.7505179  -0.85057028  2.16458766 -2.48492572  0.81250779  0.91042588
 -0.05820532 -4.38035784 -0.88058486 -0.02964808  0.        ]",[ 2.4899776 -1.727458 ],[-0.7476356  -0.62787497]
