timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.226223015365,[-3.93574187  1.58532969],-2.01287,"[[ 0.00568418 -0.03999798  0.03848802 -0.15079688]
 [-0.00316224 -0.00465329  0.          0.        ]]","[ 1.00422765  0.91501292  0.50377404 -0.42066357  0.33494627 -1.30286732
 -0.62867553  0.12747127  0.63353172  2.23251367  0.        ]",[-3.89842319  0.67166954],[-0.7030983  -0.48670602]
1,-0.223598374829,[-3.54240962  0.02711557],-2.07892,"[[ -3.40843848e-02  -3.46838524e-04   3.84880250e-02  -1.50796882e-01]
 [ -3.96051253e+00   3.95656102e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0033      0.91592463  0.43962434 -0.32570662  0.33494614 -1.30286609
 -0.73807355  0.80102016  0.63305272  2.18779574  0.        ]",[-3.82986403 -0.16112569],[-0.7030983  -0.48670602]
2,-0.212612557426,[-3.37930897 -0.18016802],-1.90635,"[[-0.15219932  0.07909079  0.03848802 -0.15079688]
 [-7.83807372  3.98709127  0.          0.        ]]","[ 0.98527611  0.91235816  0.25000094 -0.13561504  0.33494601 -1.30286485
 -0.84526575  0.80621094  0.62188596  2.00837744  0.        ]",[-3.05064583 -0.17420295],[-0.7030983  -0.48670602]
3,-0.189214631581,[-1.13369252  0.52000297],-2.09059,"[[ -0.34709307   0.15089734   0.03848802  -0.15079688]
 [-11.63865442   3.19618203   0.           0.        ]]","[ 0.90635721  0.90296105 -0.05419973  0.03522137  0.33494588 -1.30286362
 -0.95032976  0.67172746  0.56611932  1.64658555  0.        ]",[-1.6357199   0.14562404],[-0.7030983  -0.48670602]
4,-0.154107767749,[ 0.92695583 -0.68703223],-2.2262,"[[ -0.61725556   0.23485782   0.03848802  -0.15079688]
 [-15.36520322   5.1931789    0.           0.        ]]","[ 0.70133037  0.88460726 -0.4391971   0.23255723  0.33494575 -1.30286238
 -1.05334707  1.01128841  0.41183736  1.15915923  0.        ]",[ 0.01053154 -0.22692597],[-0.7030983  -0.48670602]
5,-0.118006618581,[ 0.71712548  0.62346727],-1.74222,"[[ -0.88470876   0.3103781    0.03848802  -0.15079688]
 [-11.39332942   2.3682824    0.           0.        ]]","[ 0.40263554  0.8614167  -0.75368731  0.40674005  0.33494562 -1.30286115
 -0.94354651  0.53095363  0.17691124  0.73068404  0.        ]",[ 0.70314312  0.43992925],[-0.7030983  -0.48670602]
6,-0.0929970958897,[-0.3210798   0.17161981],-1.40071,"[[-1.08186046  0.38202921  0.03848802 -0.15079688]
 [-8.33202748  4.78877883  0.          0.        ]]","[ 0.1336977   0.83368743 -0.92970659  0.56815863  0.33494548 -1.30285991
 -0.85891823  0.94252502 -0.03013308  0.48397494  0.        ]",[ 0.78696012 -0.3926124 ],[-0.7030983  -0.48670602]
7,-0.0738300214186,[ 1.1245717  -0.79759353],-1.68221,"[[-1.25959498  0.48367441  0.03848802 -0.15079688]
 [-9.43775428  5.37377716  0.          0.        ]]","[-0.13467551  0.78507187 -1.04124139  0.7890936   0.33494535 -1.30285868
 -0.88948479  1.04199515 -0.21514869  0.33705728  0.        ]",[ 1.38416195 -0.66277713],[-0.7030983  -0.48670602]
8,-0.0589963462048,[ 0.94154806  0.12128883],-1.75226,"[[-1.40677356  0.55837944  0.03848802 -0.15079688]
 [-5.29388107  2.10764143  0.          0.        ]]","[-0.36928129  0.74266246 -1.09708153  0.94426398  0.33494522 -1.30285744
 -0.77492958  0.48663363 -0.38420442  0.23675079  0.        ]",[ 1.41305363 -0.10565624],[-0.7030983  -0.48670602]
9,-0.0533791787226,[ 0.75240417 -0.90439657],-1.76083,"[[-1.47422928  0.60491814  0.03848802 -0.15079688]
 [-1.46442737  2.54478962  0.          0.        ]]","[-0.47905602  0.7134982  -1.11121777  1.03740398  0.33494509 -1.30285621
 -0.66906638  0.56096441 -0.45518333  0.21005933  0.        ]",[ 0.96227765 -0.49864748],[-0.7030983  -0.48670602]
10,-0.0538074318018,[ 0.43477428 -0.88078282],-1.79426,"[[-1.47334879  0.61936817  0.03848802 -0.15079688]
 [ 1.54245976 -1.08767668  0.          0.        ]]","[-0.47761721  0.70402614 -1.11107931  1.06573199  0.33494496 -1.30285497
 -0.58594257 -0.05668665 -0.44365258  0.22248542  0.        ]",[ 0.70224994  0.27932599],[-0.7030983  -0.48670602]
11,-0.0571341452782,[ 0.81230547  2.16948278],-1.93162,"[[-1.42553591  0.56283304  0.03848802 -0.15079688]
 [ 3.23319161 -4.55428617  0.          0.        ]]","[-0.3997127   0.73996012 -1.10174124  0.95329719  0.33494483 -1.30285374
 -0.53920308 -0.64613594 -0.40980063  0.22194629  0.        ]",[ 0.5054546   1.29693842],[-0.7030983  -0.48670602]
12,-0.0662472800407,[-0.92470224  0.20590194],-1.48368,"[[-1.32928583  0.51236807  0.03848802 -0.15079688]
 [ 6.38133033 -0.50571269  0.          0.        ]]","[-0.2447148   0.76943501 -1.07190905  0.84947339  0.3349447  -1.30285251
 -0.4521745   0.04226883 -0.29876471  0.28034666  0.        ]",[-0.34230748  0.16101199],[-0.7030983  -0.48670602]
13,-0.0779521841503,[-0.70932617  0.38950606],-1.46824,"[[-1.23963265  0.51054746  0.03848802 -0.15079688]
 [ 2.59659359  0.32090468  0.          0.        ]]","[-0.10358064  0.77045107 -1.03106948  0.84566979  0.33494457 -1.30285127
 -0.55680102  0.18282384 -0.16954023  0.38630491  0.        ]",[-0.21451762 -0.02998177],[-0.7030983  -0.48670602]
14,-0.0824269668814,[ 1.15286591 -0.56407553],-1.81511,"[[-1.2163767   0.53238633  0.03848802 -0.15079688]
 [-0.26148095  1.85785735  0.          0.        ]]","[-0.06762584  0.75804088 -1.01845797  0.89102928  0.33494444 -1.30285004
 -0.63581049  0.4441617  -0.12399474  0.43736745  0.        ]",[-0.0533641  -0.46570578],[-0.7030983  -0.48670602]
15,-0.0882597879904,[-1.1342199  -1.63914815],-1.46637,"[[-1.18185325  0.54675065  0.03848802 -0.15079688]
 [ 3.70062965 -0.41385347  0.          0.        ]]","[-0.0148249   0.74962213 -0.9982297   0.92054905  0.33494431 -1.3028488
 -0.52628003  0.05788782 -0.06920085  0.49905304  0.        ]",[-0.67846429 -0.14224842],[-0.7030983  -0.48670602]
16,-0.0903976844588,[ 0.4655417   1.73245605],-1.7746,"[[-1.14825389  0.4988423   0.03848802 -0.15079688]
 [-0.32726658 -4.36381394  0.          0.        ]]","[ 0.03585091  0.77690617 -0.97683436  0.82112494  0.33494418 -1.30284757
 -0.63762858 -0.61374975 -0.05109907  0.49984481  0.        ]",[ 0.14924818  1.32237768],[-0.7030983  -0.48670602]
17,-0.0893542734897,[ 0.04263055 -0.40736547],-1.63732,"[[-1.13627041  0.45215391  0.03848802 -0.15079688]
 [ 1.5194566  -0.31850638  0.          0.        ]]","[ 0.05374392  0.80128425 -0.96879997  0.72170057  0.33494404 -1.30284633
 -0.58657669  0.07410073 -0.06185116  0.4717225   0.        ]",[-0.30988923  0.30669758],[-0.7030983  -0.48670602]
18,-0.0926458579714,[-1.25470852  1.22940108],-1.39469,"[[-1.10448484  0.42966275  0.03848802 -0.15079688]
 [ 1.65863475 -1.92525552  0.          0.        ]]","[ 0.10071675  0.81223262 -0.94647549  0.67297715  0.33494391 -1.3028451
 -0.58272892 -0.19910552 -0.0323262   0.4961897   0.        ]",[-0.30361012  0.8050068 ],[-0.7030983  -0.48670602]
19,-0.0917372134292,[-0.43255696  1.15520212],-1.44074,"[[-1.11134818  0.4312827   0.03848802 -0.15079688]
 [-2.33167831  2.07391645  0.          0.        ]]","[ 0.09063553  0.81146101 -0.9514192   0.6765033   0.33494378 -1.30284386
 -0.69303853  0.48090052 -0.04053127  0.48771608  0.        ]",[ 0.04912192 -0.12088592],[-0.7030983  -0.48670602]
20,-0.0872947830817,[-0.22788768 -1.72864976],-1.45744,"[[-1.17470273  0.51208288  0.03848802 -0.15079688]
 [-3.9982246   5.99303217  0.          0.        ]]","[-0.00397961  0.76959091 -0.99381362  0.84887425  0.33494365 -1.30284263
 -0.73910888  1.1472935  -0.07902124  0.47508357  0.        ]",[ 0.07557562 -1.37157297],[-0.7030983  -0.48670602]
21,-0.0789826993045,[ 0.49792483 -0.63193381],-1.67524,"[[-1.26290502  0.59102777  0.03848802 -0.15079688]
 [-4.81928591  1.91504158  0.          0.        ]]","[-0.1398502   0.7224132  -1.0428577   1.00989799  0.33494352 -1.3028414
 -0.76180624  0.45388489 -0.15400025  0.4320519   0.        ]",[ 0.67203665 -0.4605591 ],[-0.7030983  -0.48670602]
22,-0.06918153907,[ 0.47117731 -0.35988597],-1.73645,"[[-1.33856114  0.60383513  0.03848802 -0.15079688]
 [-2.75320003 -0.62582796  0.          0.        ]]","[-0.2595165   0.71419464 -1.07541357  1.03526236  0.33494339 -1.30284016
 -0.70469006  0.02184347 -0.25303675  0.35028355  0.        ]",[ 0.82516849  0.21788511],[-0.7030983  -0.48670602]
23,-0.0634452277302,[ 1.14907281  0.01164482],-1.8975,"[[-1.37437093  0.57713851  0.03848802 -0.15079688]
 [-0.83417111 -2.03911966  0.          0.        ]]","[-0.31695339  0.73114918 -1.08770009  0.98214141  0.33494326 -1.30283893
 -0.65163921 -0.21846818 -0.32262448  0.28618178  0.        ]",[ 0.8175807   0.68981642],[-0.7030983  -0.48670602]
24,-0.06462759548,[ 0.11276868  0.70212746],-1.69143,"[[-1.35119589  0.53720959  0.03848802 -0.15079688]
 [ 3.13843491 -1.95405726  0.          0.        ]]","[-0.27973021  0.75523242 -1.07997796  0.90096468  0.33494313 -1.30283769
 -0.5418184  -0.20400435 -0.31474127  0.27721906  0.        ]",[ 0.25606233  0.6387229 ],[-0.7030983  -0.48670602]
25,-0.0726459959421,[-0.38146043  0.21339179],-1.52751,"[[-1.28458422  0.52640899  0.03848802 -0.15079688]
 [ 3.52146548  0.86460253  0.          0.        ]]","[-0.17387881  0.76147962 -1.05309179  0.87866505  0.334943   -1.30283646
 -0.53122948  0.27527202 -0.22386404  0.34455119  0.        ]",[-0.23483488 -0.22636607],[-0.7030983  -0.48670602]
26,-0.0815641562738,[-1.10990077 -1.31833052],-1.40969,"[[-1.22999786  0.55201238  0.03848802 -0.15079688]
 [ 1.94242876  1.69297582  0.          0.        ]]","[-0.08864832  0.74648333 -1.02593519  0.93129274  0.33494287 -1.30283522
 -0.57488086  0.41612601 -0.13128092  0.4379127   0.        ]",[-0.35754791 -0.59308404],[-0.7030983  -0.48670602]
27,-0.0810524270392,[ 0.6137751   1.38972559],-1.75336,"[[-1.23121356  0.54582201  0.03848802 -0.15079688]
 [-2.05070308 -2.29871336  0.          0.        ]]","[-0.0905296   0.75016735 -1.02658888  0.9186419   0.33494274 -1.30283399
 -0.68526858 -0.26260919 -0.13654206  0.43039664  0.        ]",[ 0.5126726   0.74338746],[-0.7030983  -0.48670602]
28,-0.0784329113479,[ 0.73862016 -0.11407952],-1.71789,"[[-1.24747237  0.54002328  0.03848802 -0.15079688]
 [ 0.41660579  1.70549926  0.          0.        ]]","[-0.11576695  0.75358438 -1.03512407  0.90674815  0.33494261 -1.30283275
 -0.61706079  0.41825561 -0.16264806  0.40352441  0.        ]",[-0.02694422 -0.43947962],[-0.7030983  -0.48670602]
29,-0.0854339771083,[-0.39728133 -1.6895146 ],-1.57053,"[[-1.20990297  0.56925186  0.03848802 -0.15079688]
 [ 3.3306361   1.21898099  0.          0.        ]]","[-0.05767055  0.73602566 -1.01479068  0.96626525  0.33494247 -1.30283152
 -0.53650364  0.33552927 -0.09423418  0.48203398  0.        ]",[-0.66220152 -0.63931507],[-0.7030983  -0.48670602]
30,-0.0919527685857,[-0.07306438  0.06825405],-1.68117,"[[-1.15970646  0.55366714  0.03848802 -0.15079688]
 [ 1.69445634 -2.76417595  0.          0.        ]]","[ 0.0186612   0.74549049 -0.98430447  0.93466374  0.33494234 -1.30283029
 -0.58173475 -0.34175573 -0.0363387   0.53792701  0.        ]",[-0.34634057  0.54137248],[-0.7030983  -0.48670602]
