timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.313187567197,[-2.22831611 -1.36573273],-2.17371,"[[ 0.08141819 -0.0665745  -0.0882497  -0.08686918]
 [-0.00134995 -0.00360411  0.          0.        ]]","[ 1.00311555  1.00134321  0.51340713 -0.34487014 -0.75623256 -0.750416
 -0.67477316  0.12798685  1.6693626   1.40276403  0.        ]",[-3.22322869 -0.21282288],[-0.60606563 -0.41215578]
1,-0.309531809497,[-2.43365414  1.912237  ],-1.74841,"[[ 0.0417163  -0.10635828 -0.0882497  -0.08686918]
 [-3.9556821  -3.96158714  0.          0.        ]]","[ 1.00695677  0.99746251  0.45125617 -0.43437046 -0.75623191 -0.75041536
 -0.78918547 -0.50975828  1.66957203  1.27472185  0.        ]",[-2.13174367  1.03230178],[-0.60606563 -0.41215578]
2,-0.300369967113,[-1.33696619  0.62704368],-1.76398,"[[-0.07631882 -0.14506002 -0.0882497  -0.08686918]
 [-7.83490521  0.0779499   0.          0.        ]]","[ 1.00374532  0.99198206  0.26625201 -0.52107369 -0.75623126 -0.75041472
 -0.90142443  0.14112809  1.64845092  0.98379339  0.        ]",[-1.36929834  0.72856963],[-0.60606563 -0.41215578]
3,-0.286930301085,[ 0.59093568  0.52387212],-1.79237,"[[ -0.27116226  -0.11859015  -0.0882497   -0.08686918]
 [-11.63677155   2.56076356   0.           0.        ]]","[ 0.9508451   0.99590999 -0.03428488 -0.46181782 -0.75623061 -0.75041408
 -1.01142496  0.54118114  1.57754268  0.61262377  0.        ]",[-0.27282381  0.569134  ],[-0.60606563 -0.41215578]
4,-0.272582120083,[-0.15872092 -0.63904498],-1.35027,"[[-0.47814138 -0.04708073 -0.0882497  -0.08686918]
 [-9.06968943  4.58343112  0.          0.        ]]","[ 0.83190983  1.00258917 -0.33587536 -0.30091853 -0.75622996 -0.75041344
 -0.93714909  0.86709096  1.46523547  0.28392066  0.        ]",[-0.03205723  0.03595287],[-0.60606563 -0.41215578]
5,-0.258124684055,[ 1.73133204  1.54906018],-1.40417,"[[-0.6640247   0.01829139 -0.0882497  -0.08686918]
 [-9.51715891  1.96251129  0.          0.        ]]","[ 0.67408185  1.00365051 -0.58081614 -0.15333246 -0.75622931 -0.75041279
 -0.950095    0.4447841   1.3274203   0.01510457  0.        ]",[ 0.73005956  0.78628397],[-0.60606563 -0.41215578]
6,-0.246883057025,[-0.34227002  0.484576  ],-1.03648,"[[-0.81280402  0.09686336 -0.0882497  -0.08686918]
 [-5.37456029  5.88162883  0.          0.        ]]","[ 0.51669447  0.9985447  -0.75323625  0.02376433 -0.75622866 -0.75041215
 -0.83023396  1.07626716  1.20931588 -0.15632463  0.        ]",[ 0.35950643 -0.42241207],[-0.60606563 -0.41215578]
7,-0.240683329968,[ 0.83340146 -2.18526559],-1.22674,"[[-0.93282074  0.23258341 -0.0882497  -0.08686918]
 [-6.62295926  7.68436019  0.          0.        ]]","[ 0.37214159  0.9734303  -0.87414481  0.32587553 -0.75622801 -0.75041151
 -0.86635381  1.36673768  1.14528308 -0.22079425  0.        ]",[ 0.43735871 -1.10791016],[-0.60606563 -0.41215578]
8,-0.235008710779,[-0.19727422 -0.93014484],-1.12433,"[[-1.03087154  0.34500291 -0.0882497  -0.08686918]
 [-3.19353639  3.5713107   0.          0.        ]]","[ 0.24394103  0.93729243 -0.95954031  0.56910705 -0.75622736 -0.75041087
 -0.76712757  0.70400504  1.08856267 -0.26344682  0.        ]",[ 0.21722914 -0.51804006],[-0.60606563 -0.41215578]
9,-0.228606804681,[ 1.15423788 -0.37542195],-1.29278,"[[-1.10192465  0.37876959 -0.0882497  -0.08686918]
 [-3.90939536 -0.1821362   0.          0.        ]]","[ 0.14611178  0.92379181 -1.01338838  0.64041849 -0.75622671 -0.75041023
 -0.78783926  0.09921521  1.01809158 -0.3295655   0.        ]",[ 0.62724429  0.43290648],[-0.60606563 -0.41215578]
