timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0836644732612,[-0.68015389  2.65653152],-2.47152,"[[ -1.40601821e-02  -6.37256591e-02   1.64056844e-01   6.01912357e-02]
 [ -1.94880058e-03  -7.23067240e-05   0.00000000e+00   0.00000000e+00]]","[ 1.01446338  0.86726599  0.55421287 -0.58897246  1.41633179  0.51445858
 -0.61100561  0.13396605 -0.48625195 -0.12627301  0.        ]",[-0.41495168  1.91727197],[-0.83528191 -0.7100184 ]
1,-0.084780346737,[-0.12276097  1.13076219],-2.21807,"[[-0.04110987 -0.02398875  0.16405684  0.06019124]
 [-2.69405078  3.96056022  0.          0.        ]]","[ 1.01320208  0.86926716  0.50961786 -0.48814759  1.41633095  0.51445845
 -0.6818613   0.83351631 -0.48603094 -0.1426753   0.        ]",[-0.17575753  0.92707133],[-0.83528191 -0.7100184 ]
2,-0.08403146836,[-0.05702452 -0.1506368 ],-1.9217,"[[-0.09934382  0.09416526  0.16405684  0.06019124]
 [-3.12789384  7.84190364  0.          0.        ]]","[ 1.00629656  0.86450748  0.41382239 -0.1884053   1.4163301   0.51445832
 -0.69327981  1.51906138 -0.48759369 -0.13296885  0.        ]",[-0.59639657 -0.59307557],[-0.83528191 -0.7100184 ]
3,-0.080874637483,[-1.26402914  0.60572221],-1.7883,"[[-0.16354133  0.24346172  0.16405684  0.06019124]
 [-3.29131509  7.09024578  0.          0.        ]]","[ 0.99207818  0.83571533  0.30887229  0.18505789  1.41632926  0.51445819
 -0.69758084  1.38629831 -0.49810681 -0.09556655  0.        ]",[-0.78695261 -0.92637157],[-0.83528191 -0.7100184 ]
4,-0.0824911207235,[-0.065432   -2.56052837],-1.67462,"[[-0.26841445  0.4079368   0.16405684  0.06019124]
 [-7.1830609   9.34970692  0.          0.        ]]","[ 0.95411112  0.7753198   0.14000018  0.58040255  1.41632842  0.51445807
 -0.80001103  1.78537618 -0.52427123 -0.14211493  0.        ]",[-0.26756477 -1.95715714],[-0.83528191 -0.7100184 ]
5,-0.0924705392808,[ 0.82450971 -1.00996512],-1.8558,"[[-0.41323303  0.55334529  0.16405684  0.06019124]
 [-7.29843376  5.20495003  0.          0.        ]]","[ 0.87236909  0.69814804 -0.08491477  0.90759444  1.41632758  0.51445794
 -0.80304738  1.05330466 -0.56705189 -0.31189335  0.        ]",[ 0.76569915 -1.1146642 ],[-0.83528191 -0.7100184 ]
6,-0.105233630669,[ 1.2770022   0.13320581],-2.00618,"[[-0.52501206  0.61666955  0.16405684  0.06019124]
 [-3.89080191  1.14104248  0.          0.        ]]","[ 0.78700333  0.65797989 -0.24927011  1.04166392  1.41632674  0.51445781
 -0.71335854  0.3355136  -0.60620472 -0.50279591  0.        ]",[ 1.23332453 -0.16665709],[-0.83528191 -0.7100184 ]
7,-0.108753036981,[ 0.81262514 -0.47775769],-1.94751,"[[-0.56236402  0.64454146  0.16405684  0.06019124]
 [ 0.14218722  1.64448349  0.          0.        ]]","[ 0.75434904  0.63909907 -0.30198885  1.0988385   1.4163259   0.51445768
 -0.60721039  0.42443419 -0.62246137 -0.55580532  0.        ]",[ 0.67669773 -0.56138712],[-0.83528191 -0.7100184 ]
8,-0.101164891896,[-0.33386548 -0.08103588],-1.8778,"[[-0.5272854   0.65811303  0.16405684  0.06019124]
 [ 3.35497364 -0.28090989  0.          0.        ]]","[ 0.78507329  0.62964622 -0.25251229  1.12625162  1.41632505  0.51445755
 -0.52264994  0.08435989 -0.61143326 -0.45170573  0.        ]",[ 0.03868821 -0.26373133],[-0.83528191 -0.7100184 ]
9,-0.0928187713805,[-0.14979842  0.41876803],-1.91287,"[[-0.47410324  0.64933581  0.16405684  0.06019124]
 [ 1.96786171 -0.59576021  0.          0.        ]]","[ 0.82821476  0.63577866 -0.17557442  1.10855414  1.41632421  0.51445742
 -0.55915849  0.02874916 -0.59546497 -0.33293748  0.        ]",[-0.04485393 -0.15017226],[-0.83528191 -0.7100184 ]
