timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.265946274854,[-5.32199847  1.88212216],-2.71508,"[[ 0.05839085 -0.00286906  0.01268877 -0.16674889]
 [ 0.00388416 -0.00453457  0.          0.        ]]","[ 0.99755461  0.89268921  0.62050102 -0.37353074  0.10931161 -1.44809256
 -0.61864588  0.12884148  0.84709825  2.72985816  0.        ]",[-5.09717751  0.59973043],[-0.74225539 -0.58360213]
1,-0.263419183039,[-5.64253181 -0.49206079],-2.60786,"[[ 0.01876182  0.03678443  0.01268877 -0.16674889]
 [-3.95360609  3.95667686  0.          0.        ]]","[ 1.00009732  0.8919193   0.55592885 -0.27616685  0.10931157 -1.44809128
 -0.72591717  0.81349823  0.84841688  2.68358492  0.        ]",[-5.28980684 -0.33600214],[-0.74225539 -0.58360213]
2,-0.251425530104,[-4.66298855  1.13746806],-2.55173,"[[-0.0992084   0.09559855  0.01268877 -0.16674889]
 [-7.8305124   1.93147479  0.          0.        ]]","[ 0.99220675  0.88746756  0.36381811 -0.13206351  0.10931154 -1.44809
 -0.83100408  0.46346142  0.84578112  2.46973048  0.        ]",[-4.33819342  0.18510115],[-0.74225539 -0.58360213]
3,-0.229056827075,[-2.81632907 -1.34281341],-2.67119,"[[ -0.29397077   0.17358658   0.01268877  -0.16674889]
 [-11.63307078   5.85423543   0.           0.        ]]","[ 0.92899798  0.87549394  0.05282267  0.05768545  0.10931151 -1.44808872
 -0.93407563  1.14147217  0.8060889   2.096737    0.        ]",[-3.28999829 -1.02341688],[-0.74225539 -0.58360213]
4,-0.19344144383,[-1.12620579  0.22529456],-2.49134,"[[ -5.63999526e-01   2.49793435e-01   1.26887740e-02  -1.66748891e-01]
 [ -1.53574127e+01   1.77999623e+00   0.00000000e+00   0.00000000e+00]]","[ 0.74264954  0.8571736  -0.34640583  0.24061825  0.10931148 -1.44808744
 -1.03502694  0.43727897  0.66968298  1.5672626   0.        ]",[-1.05778611  0.37899947],[-0.74225539 -0.58360213]
5,-0.140942924153,[ 0.89993041  1.49652984],-2.21638,"[[ -9.07795123e-01   2.94001105e-01   1.26887740e-02  -1.66748891e-01]
 [ -1.90099972e+01   2.63787167e+00   0.00000000e+00   0.00000000e+00]]","[ 0.36049274  0.84358738 -0.75992332  0.34518994  0.10931145 -1.44808616
 -1.13403307  0.58555429  0.34428103  0.92717991  0.        ]",[ 1.24949813  0.58285522],[-0.74225539 -0.58360213]
6,-0.0912796329508,[ 2.00479557 -1.07967721],-2.17926,"[[ -1.24851941e+00   3.85943219e-01   1.26887740e-02  -1.66748891e-01]
 [ -1.50755369e+01   6.54334687e+00   0.00000000e+00   0.00000000e+00]]","[-0.13668956  0.80851271 -1.02144021  0.55798991  0.10931142 -1.44808488
 -1.02738509  1.26057746 -0.07266162  0.50336647  0.        ]",[ 1.6844492  -0.63230151],[-0.74225539 -0.58360213]
7,-0.0571524596698,[ 1.80899811  0.50089522],-2.1991,"[[ -1.5073331    0.47576344   0.01268877  -0.16674889]
 [-10.81997387   2.45234473   0.           0.        ]]","[-0.55823303  0.76559634 -1.10211211  0.75835052  0.10931138 -1.4480836
 -0.91203344  0.55348671 -0.42176082  0.31868261  0.        ]",[ 2.07098508  0.35569504],[-0.74225539 -0.58360213]
8,-0.0394458885233,[ 1.37010517  0.39629539],-2.12788,"[[-1.68190067  0.54420566  0.01268877 -0.16674889]
 [-6.65064993  4.3854669   0.          0.        ]]","[-0.84829084  0.7273675  -1.0953396   0.90501888  0.10931135 -1.44808232
 -0.79901948  0.88760798 -0.6615408   0.25975826  0.        ]",[ 1.74752402 -0.36664841],[-0.74225539 -0.58360213]
9,-0.0337507319407,[ 1.21850466 -0.78270297],-2.07411,"[[-1.77390634  0.64677264  0.01268877 -0.16674889]
 [-2.56348855  5.86632294  0.          0.        ]]","[-0.99946386  0.66155659 -1.07187225  1.11346209  0.10931132 -1.44808104
 -0.68823269  1.14355908 -0.73094562  0.28236178  0.        ]",[ 1.22061026 -1.17452073],[-0.74225539 -0.58360213]
