timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.402526056899,[-5.61044622  0.09161979],-3.18219,"[[-0.08549638 -0.04635214 -0.17892237 -0.13158983]
 [ 0.00195009  0.00091938  0.          0.        ]]","[ 1.00327233  0.87374946  0.42307569 -0.52944602 -1.55135894 -1.1450817
 -0.6117825   0.13235423  2.52759446  2.04999011  0.        ]",[-5.93453264  0.20608428],[-0.80947191 -0.68257004]
1,-0.399504266402,[-5.5650577  -0.13200316],-3.07367,"[[-0.1251497  -0.04267864 -0.17892237 -0.13158983]
 [-3.95410906  0.36521222  0.          0.        ]]","[ 0.99625379  0.87393688  0.35820794 -0.52022026 -1.55135777 -1.14508111
 -0.71681651  0.1963793   2.51872838  1.95356061  0.        ]",[-5.35724401  0.33477083],[-0.80947191 -0.68257004]
2,-0.389217118257,[-3.86368605  2.17508891],-3.03168,"[[-0.24313562 -0.04067595 -0.17892237 -0.13158983]
 [-7.83157373 -0.16318676  0.          0.        ]]","[ 0.9599018   0.87403238  0.1675022  -0.51518998 -1.55135661 -1.14508053
 -0.81976377  0.1035122   2.47460843  1.65862567  0.        ]",[-4.06425142  0.84742999],[-0.80947191 -0.68257004]
3,-0.371308774562,[-1.73080496 -1.53717007],-3.32078,"[[ -4.37918836e-01  -4.16447397e-03  -1.78922372e-01  -1.31589827e-01]
 [ -1.16340812e+01   3.80111681e+00   0.00000000e+00   0.00000000e+00]]","[ 0.85054653  0.87497211 -0.13405727 -0.42343238 -1.55135544 -1.14507994
 -0.92072083  0.80024555  2.3631188   1.2338746   0.        ]",[-2.54230547 -0.1098412 ],[-0.80947191 -0.68257004]
4,-0.340671285175,[ 0.86181279  1.23756745],-3.15288,"[[ -0.70796644   0.0313894   -0.17892237  -0.13158983]
 [-15.35828452  -0.23229808   0.           0.        ]]","[ 0.60481932  0.87441594 -0.50623439 -0.33406692 -1.55135427 -1.14507936
 -1.01959882  0.09136539  2.1145575   0.6882668   0.        ]",[ 0.16676167  1.5650605 ],[-0.80947191 -0.68257004]
5,-0.3046020025,[-0.12224442  1.20867171],-2.57871,"[[ -0.97789395   0.06650262  -0.17892237  -0.13158983]
 [-11.64682241   3.73041718   0.           0.        ]]","[ 0.2665509   0.87244251 -0.8007589  -0.24590648 -1.5513531  -1.14507877
 -0.92105827  0.78781981  1.77599118  0.24652596  0.        ]",[ 0.60740864  0.43452567],[-0.80947191 -0.68257004]
6,-0.276085475216,[ 0.17870176 -0.13218083],-2.45892,"[[ -1.21338653   0.1800982   -0.17892237  -0.13158983]
 [-11.90159245   7.61617801   0.           0.        ]]","[-0.0851967   0.85640433 -0.97757936  0.03733956 -1.55135193 -1.14507819
 -0.9278221   1.47074866  1.4947618   0.02187617  0.        ]",[ 1.09834933 -0.8173753 ],[-0.80947191 -0.68257004]
7,-0.249077641592,[ 1.37482463 -0.52094811],-2.4867,"[[ -1.44196216   0.32565268  -0.17892237  -0.13158983]
 [-10.95911624   6.94151189   0.           0.        ]]","[-0.45790445  0.81461473 -1.06790475  0.39129737 -1.55135076 -1.1450776
 -0.90279877  1.35217399  1.22932826 -0.09888518  0.        ]",[ 1.49452972 -0.85620475],[-0.80947191 -0.68257004]
8,-0.227297808269,[ 1.60065539 -1.09790029],-2.49307,"[[-1.61927088  0.44239082 -0.17892237 -0.13158983]
 [-6.78563394  4.73966561  0.          0.        ]]","[-0.75579605  0.76440918 -1.07960577  0.66323469 -1.5513496  -1.14507702
 -0.79199157  0.96519506  1.02020102 -0.14128914  0.        ]",[ 1.28218937 -0.5447495 ],[-0.80947191 -0.68257004]
9,-0.214661202684,[ 1.26735529  0.04508036],-2.5271,"[[-1.71393016  0.49649921 -0.17892237 -0.13158983]
 [-2.6939078   0.68470799  0.          0.        ]]","[-0.91437743  0.73629763 -1.06471468  0.78452705 -1.55134843 -1.14507643
 -0.68335507  0.25252877  0.9007903  -0.15015929  0.        ]",[ 1.04351401  0.49562764],[-0.80947191 -0.68257004]
