timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.376042503644,[-2.72287666 -2.08068831],-2.40487,"[[-0.08785417 -0.00360412 -0.16625442  0.00299778]
 [-0.00469507  0.0020745   0.          0.        ]]","[ 1.0101791   0.88328967  0.41203513 -0.40862494 -1.44171801  0.03368134
 -0.61384878  0.13137471  2.40578355  0.4188851   0.        ]",[-2.41083407 -1.95294571],[-0.74783468 -0.67118102]
1,-0.375421451951,[-0.81242246 -1.19613583],-2.64277,"[[ -1.27622201e-01  -4.32754370e-02  -1.66254416e-01   2.99777866e-03]
 [ -3.95894887e+00  -3.95601981e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00300934  0.88222172  0.34738167 -0.50704796 -1.44171692  0.03368133
 -0.71980387 -0.56014241  2.39210793  0.26693298  0.        ]",[-0.92735052 -1.45218194],[-0.74783468 -0.67118102]
2,-0.371307041516,[ 1.62451313 -1.11445668],-2.92621,"[[ -2.38246204e-01  -1.61325540e-01  -1.66254416e-01   2.99777866e-03]
 [ -7.09304360e+00  -7.83605952e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96928502  0.86838678  0.1695818  -0.79832468 -1.44171582  0.03368132
 -0.80378252 -1.23802216  2.31306729 -0.15434709  0.        ]",[ 1.39904511 -1.26398373],[-0.74783468 -0.67118102]
3,-0.361158591988,[ 2.46647821 -0.98609351],-2.80803,"[[ -3.38995645e-01  -3.56233494e-01  -1.66254416e-01   2.99777866e-03]
 [ -2.99557280e+00  -1.16420426e+01   0.00000000e+00   0.00000000e+00]]","[ 0.92122503  0.81120633  0.01170274 -1.26520209 -1.44171472  0.03368131
 -0.69398934 -1.90296201  2.14116139 -0.60419628  0.        ]",[ 2.16416883 -1.021456  ],[-0.74783468 -0.67118102]
4,-0.345989463344,[ 2.62871122 -0.64970124],-2.76306,"[[ -3.58610701e-01  -6.25951915e-01  -1.66254416e-01   2.99777866e-03]
 [  1.02067458e+00  -1.53175287e+01   0.00000000e+00   0.00000000e+00]]","[ 0.90998478  0.6655968  -0.01844267 -1.85369259 -1.44171363  0.03368131
 -0.58637261 -2.54509982  1.92961026 -0.88154487  0.        ]",[ 2.54372811 -0.97027051],[-0.74783468 -0.67118102]
5,-0.326249118055,[ 2.91975958 -2.1485849 ],-2.79314,"[[ -2.98702509e-01  -9.55084010e-01  -1.66254416e-01   2.99777866e-03]
 [  4.95708762e+00  -1.75880620e+01   0.00000000e+00   0.00000000e+00]]","[ 0.94240011  0.39821185  0.07427075 -2.42572872 -1.44171253  0.0336813
 -0.4808951  -2.94177612  1.71503709 -0.96850816  0.        ]",[ 2.52882361 -1.26272333],[-0.74783468 -0.67118102]
6,-0.301223925005,[ 2.65189473 -0.73514881],-2.78279,"[[ -1.60839644e-01  -1.34308848e+00  -1.66254416e-01   2.99777866e-03]
 [  8.81642168e+00  -2.12002529e+01   0.00000000e+00   0.00000000e+00]]","[ 0.99500257 -0.0057322   0.29362608 -2.81741134 -1.44171143  0.03368129
 -0.37748296 -3.57284616  1.50769911 -0.86995249  0.        ]",[ 2.43508077 -1.28730881],[-0.74783468 -0.67118102]
7,-0.269503233632,[ 2.84958678 -1.12885313],-2.61483,"[[  5.34477808e-02  -1.79209098e+00  -1.66254416e-01   2.99777866e-03]
 [  1.25998790e+01  -2.36915723e+01   0.00000000e+00   0.00000000e+00]]","[ 1.01424793 -0.5169709   0.64288736 -2.82094836 -1.44171033  0.03368128
 -0.27610397 -4.00808386  1.29359157 -0.59691478  0.        ]",[ 2.34985757 -1.12539482],[-0.74783468 -0.67118102]
8,-0.230180168746,[ 2.69468493 -0.87385813],-2.30673,"[[  3.42663529e-01  -2.30093992e+00  -1.66254416e-01   2.99777866e-03]
 [  1.63094563e+01  -2.71815955e+01   0.00000000e+00   0.00000000e+00]]","[ 0.91916711 -1.03078793  1.10499624 -2.24880272 -1.44170924  0.03368127
 -0.17670463 -4.61779274  1.04221197 -0.17674205  0.        ]",[ 2.16255307 -0.30028442],[-0.74783468 -0.67118102]
9,-0.182818704036,[ 1.59314021  0.62113877],-1.78716,"[[  7.05339777e-01  -2.87388109e+00  -1.66254416e-01   2.99777866e-03]
 [  1.99460757e+01  -3.01028131e+01   0.00000000e+00   0.00000000e+00]]","[ 0.61658094 -1.37227521  1.6157086  -1.05616721 -1.44170814  0.03368126
 -0.07926021 -5.12811513  0.70780904  0.33118185  0.        ]",[ 1.78335249  1.07073522],[-0.74783468 -0.67118102]
10,-0.159298265704,[ 1.77210397 -0.31450581],-1.13303,"[[  1.14004011e+00  -3.16024316e+00  -1.66254416e-01   2.99777866e-03]
 [  2.35118647e+01  -2.19332785e+00   0.00000000e+00   0.00000000e+00]]","[ 0.04009662 -1.41297608  2.04148272 -0.3533858  -1.44170704  0.03368126
  0.01628627 -0.25216462  0.52015425  0.55426617  0.        ]",[ 2.11219263 -0.46653751],[-0.74783468 -0.67118102]
