timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.387601815889,[-3.30631021 -1.68599285],-2.58248,"[[ 0.06031745 -0.04518483 -0.17760449 -0.00449877]
 [ 0.00492202  0.0041334   0.          0.        ]]","[ 1.01502426  0.87586229  0.66540643 -0.52583421 -1.53994285 -0.03126845
 -0.6104049   0.13177974  2.51795392  0.85121793  0.        ]",[-3.57120323 -1.60660028],[-0.80835253 -0.64812988]
1,-0.387357724791,[-1.44345948 -1.38036585],-2.95039,"[[ 0.0207398  -0.08481539 -0.17760449 -0.00449877]
 [-3.94952882 -3.95400199  0.          0.        ]]","[ 1.01772107  0.87290175  0.60053145 -0.62462749 -1.53994165 -0.03126844
 -0.71595428 -0.56344944  2.51748901  0.69669464  0.        ]",[-2.1513083 -1.2926563],[-0.80835253 -0.64812988]
2,-0.384076994698,[ 0.15102656 -2.37901646],-3.16623,"[[ -9.71429913e-02  -2.02822612e-01  -1.77604488e-01  -4.49876966e-03]
 [ -7.82587941e+00  -7.83378985e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01015161  0.85346195  0.40738203 -0.91623165 -1.53994044 -0.03126844
 -0.819419   -1.24491676  2.47250951  0.24213181  0.        ]",[ 0.31011611 -1.2854495 ],[-0.80835253 -0.64812988]
3,-0.372607868313,[ 1.60230393 -0.38692498],-2.94226,"[[ -2.46101064e-01  -3.97672393e-01  -1.77604488e-01  -4.49876966e-03]
 [ -7.07250332e+00  -1.16385004e+01   0.00000000e+00   0.00000000e+00]]","[ 0.96739838  0.78729232  0.16680936 -1.38051132 -1.53993924 -0.03126843
 -0.79931007 -1.91319566  2.30041894 -0.34617202  0.        ]",[ 1.96716785 -1.19819093],[-0.80835253 -0.64812988]
4,-0.353525208418,[ 3.15639148 -1.59316156],-2.97996,"[[ -3.46455909e-01  -6.43516568e-01  -1.77604488e-01  -4.49876966e-03]
 [ -2.97661309e+00  -1.29415617e+01   0.00000000e+00   0.00000000e+00]]","[ 0.91813205  0.647018    0.00940364 -1.91199506 -1.53993804 -0.03126842
 -0.68998497 -2.14206985  2.03280418 -0.77999621  0.        ]",[ 2.56060386 -1.42836928],[-0.80835253 -0.64812988]
5,-0.32984579975,[ 2.13810731 -1.71251425],-3.00593,"[[ -3.65697228e-01  -9.39518238e-01  -1.77604488e-01  -4.49876966e-03]
 [  1.03910162e+00  -1.66462270e+01   0.00000000e+00   0.00000000e+00]]","[ 0.90684883  0.40572556 -0.02018365 -2.42979237 -1.53993684 -0.03126841
 -0.5827999  -2.79277167  1.75116127 -0.97514812  0.        ]",[ 2.62389421 -1.54160476],[-0.80835253 -0.64812988]
6,-0.300464395199,[ 2.05453764 -2.07969085],-3.10474,"[[ -3.05420844e-01  -1.30887476e+00  -1.77604488e-01  -4.49876966e-03]
 [  4.97547006e+00  -2.02772565e+01   0.00000000e+00   0.00000000e+00]]","[ 0.94023197  0.02478918  0.07317812 -2.82606704 -1.53993564 -0.03126841
 -0.47773273 -3.43053424  1.47377714 -0.95148616  0.        ]",[ 2.58776426 -1.5420686 ],[-0.80835253 -0.64812988]
7,-0.265356736363,[ 2.10270629 -1.38649314],-3.12583,"[[ -1.67194672e-01  -1.75012581e+00  -1.77604488e-01  -4.49876966e-03]
 [  8.83439960e+00  -2.38358846e+01   0.00000000e+00   0.00000000e+00]]","[ 0.99462365 -0.4781275   0.29347872 -2.87120333 -1.53993444 -0.0312684
 -0.37473252 -4.0555721   1.2167847  -0.70899699  0.        ]",[ 2.41681504 -1.22492838],[-0.80835253 -0.64812988]
8,-0.225671672664,[ 2.43919169  0.28003468],-3.06261,"[[  4.74511922e-02  -2.26183621e+00  -1.77604488e-01  -4.49876966e-03]
 [  1.26177242e+01  -2.73234333e+01   0.00000000e+00   0.00000000e+00]]","[ 1.01618641 -1.00595605  0.64432845 -2.33811558 -1.53993324 -0.03126839
 -0.27375032 -4.66811479  0.97710025 -0.25908443  0.        ]",[ 2.17477489 -0.27868676],[-0.80835253 -0.64812988]
9,-0.189672584459,[ 2.22714698  1.12809855],-2.80259,"[[  3.37020904e-01  -2.79174720e+00  -1.77604488e-01  -4.49876966e-03]
 [  1.63270640e+01  -2.56731472e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9234487  -1.35336469  1.10902722 -1.26927081 -1.53993204 -0.03126839
 -0.17474289 -4.37823278  0.76197159  0.30943782  0.        ]",[ 1.75101614  0.70677447],[-0.80835253 -0.64812988]
10,-0.167961381616,[ 2.13501458  0.27433522],-2.2255,"[[  7.00052433e-01  -3.15260081e+00  -1.77604488e-01  -4.49876966e-03]
 [  1.99641649e+01  -5.38322966e+00   0.00000000e+00   0.00000000e+00]]","[ 0.62245314 -1.42295639  1.62349719 -0.38547603 -1.53993084 -0.03126838
 -0.07766361 -0.8144606   0.59590162  0.70843088  0.        ]",[ 1.79459262  0.13799536],[-0.80835253 -0.64812988]
11,-0.172029413855,[ 1.97951164  0.21106433],-1.41775,"[[  1.13510028e+00  -3.15129862e+00  -1.77604488e-01  -4.49876966e-03]
 [  2.35286218e+01   2.80803052e+00   0.00000000e+00   0.00000000e+00]]","[ 0.04586983 -1.4229709   2.05386366 -0.38872899 -1.53992964 -0.03126837
  0.0174767   0.62427273  0.63114944  0.65472252  0.        ]",[ 2.22408867 -0.56170076],[-0.80835253 -0.64812988]
12,-0.184525549726,[ 2.45462079 -1.7211646 ],-1.25144,"[[  1.64072470e+00  -3.08532831e+00  -1.77604488e-01  -4.49876966e-03]
 [  2.70221631e+01   3.68642347e+00   0.00000000e+00   0.00000000e+00]]","[-0.78159848 -1.42120425  2.20312461 -0.55346698 -1.53992844 -0.03126836
  0.11072417  0.77855561  0.74042053  0.6429119   0.        ]",[ 2.46962214 -1.15275371],[-0.80835253 -0.64812988]
13,-0.192531822085,[ 2.28060397 -0.96701479],-1.80593,"[[  2.21552399e+00  -3.03674261e+00  -1.77604488e-01  -4.49876966e-03]
 [  3.04463700e+01   1.49584436e+00   0.00000000e+00   0.00000000e+00]]","[-1.67499983 -1.41670744  1.87779774 -0.6744422  -1.53992724 -0.03126836
  0.20212101  0.39379659  0.81075208  0.75052562  0.        ]",[ 2.78932548 -1.36808181],[-0.80835253 -0.64812988]
14,-0.190809252504,[ 3.46928633 -2.41037585],-2.04224,"[[  2.85812808e+00  -3.01706116e+00  -1.77604488e-01  -4.49876966e-03]
 [  3.38028628e+01   6.04675842e-01   0.00000000e+00   0.00000000e+00]]","[-2.27907367 -1.41411624  1.0253589  -0.72328805 -1.53992604 -0.03126835
  0.29171046  0.23726939  0.79079175  0.88647541  0.        ]",[ 3.37033558 -1.32964337],[-0.80835253 -0.64812988]
15,-0.18111052987,[ 3.06576024 -1.71322202],-1.82488,"[[  3.56719577e+00  -3.00916537e+00  -1.77604488e-01  -4.49876966e-03]
 [  3.70929460e+01   2.40274222e-01   0.00000000e+00   0.00000000e+00]]","[-2.19613719 -1.41295183 -0.11086569 -0.7428511  -1.53992484 -0.03126834
  0.37952733  0.17326489  0.69989118  0.9644511   0.        ]",[ 3.8081007  -1.07456386],[-0.80835253 -0.64812988]
16,-0.168002187243,[ 4.06513296 -0.32072318],-1.53237,"[[  4.34141182e+00  -3.00603413e+00  -1.77604488e-01  -4.49876966e-03]
 [  4.03179143e+01   9.50448524e-02   0.00000000e+00   0.00000000e+00]]","[-1.27387983 -1.41246978 -0.9625221  -0.75060342 -1.53992364 -0.03126834
  0.46560619  0.14775638  0.58753885  0.92540791  0.        ]",[ 3.85234451 -0.63142335],[-0.80835253 -0.64812988]
