timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.234464022034,[-2.80845068 -1.3734505 ],-1.7707,"[[-0.03817805  0.08380269 -0.00932217 -0.08218637]
 [ 0.00255798 -0.00020819  0.          0.        ]]","[ 0.99179604  0.94996391  0.37095219 -0.05494878 -0.07080178 -0.71712662
 -0.64932295  0.12729399  1.02978231  1.37775979  0.        ]",[-3.1977036   0.11392307],[-0.68006581 -0.44393969]
1,-0.230092175575,[-2.0095333  2.4901343],-1.65197,"[[-0.07780251  0.04408614 -0.00932217 -0.08218637]
 [-3.95183935 -3.95826125  0.          0.        ]]","[ 0.98810667  0.95283763  0.30787765 -0.14730207 -0.07080175 -0.71712613
 -0.76119976 -0.52813247  1.02832714  1.24374421  0.        ]",[-1.97037089  1.37890637],[-0.68006581 -0.44393969]
2,-0.219468804244,[-0.73038103  2.34159311],-1.5524,"[[ -1.95761254e-01   5.45013222e-03  -9.32217245e-03  -8.21863693e-02]
 [ -7.83111511e+00   8.11936735e-02   0.00000000e+00   0.00000000e+00]]","[ 0.962286    0.95392056  0.12164663 -0.23729944 -0.07080172 -0.71712564
 -0.87095111  0.14077404  0.99938777  0.93942838  0.        ]",[-1.15060902  1.05255413],[-0.68006581 -0.44393969]
3,-0.206353868415,[-0.77961753 -0.53820345],-1.30785,"[[ -3.79834098e-01   4.67963491e-02  -9.32217245e-03  -8.21863693e-02]
 [ -1.05670567e+01   4.04022650e+00   0.00000000e+00   0.00000000e+00]]","[ 0.87848346  0.95269654 -0.15940478 -0.14099296 -0.07080169 -0.71712515
 -0.94835527  0.79636296  0.92336759  0.59286153  0.        ]",[-0.24411538  0.28059784],[-0.68006581 -0.44393969]
4,-0.188872274913,[ 1.46976423 -0.69038613],-1.48511,"[[ -6.20013194e-01   1.05427463e-01  -9.32217245e-03  -8.21863693e-02]
 [ -1.34412883e+01   1.83023588e+00   0.00000000e+00   0.00000000e+00]]","[ 0.69400137  0.94764661 -0.49471432 -0.00478404 -0.07080166 -0.71712466
 -1.02967177  0.43040292  0.76203329  0.1783638   0.        ]",[ 1.2588197   1.07746649],[-0.68006581 -0.44393969]
5,-0.17076265276,[ 1.0353312   1.06865722],-1.36107,"[[-0.84647022  0.11422394 -0.00932217 -0.08218637]
 [-9.21847313 -0.94133879  0.          0.        ]]","[ 0.4510783   0.94655372 -0.76244609  0.01559021 -0.07080162 -0.71712418
 -0.91019959 -0.02855164  0.52371826 -0.20432215  0.        ]",[ 1.62819028  1.67930114],[-0.68006581 -0.44393969]
6,-0.160446952329,[ 1.43133113  1.341623  ],-1.40183,"[[-0.98933512  0.13529559 -0.00932217 -0.08218637]
 [-5.08178708  3.03526066  0.          0.        ]]","[ 0.26895771  0.94358293 -0.90072014  0.06430947 -0.07080159 -0.71712369
 -0.79316432  0.62994703  0.35257967 -0.39534245  0.        ]",[ 1.58367956  0.82833004],[-0.68006581 -0.44393969]
7,-0.158898346796,[ 0.93748411 -0.65725782],-1.2758,"[[-1.05028679  0.2351099  -0.00932217 -0.08218637]
 [-1.02686157  6.93319043  0.          0.        ]]","[ 0.18555784  0.92277123 -0.95159465  0.2928275  -0.07080156 -0.7171232
 -0.67844233  1.27541757  0.33598676 -0.39872732  0.        ]",[ 0.70367002 -0.66613007],[-0.68006581 -0.44393969]
8,-0.16305146324,[-0.26388081 -1.05962023],-1.1683,"[[-1.03339949  0.34627081 -0.00932217 -0.08218637]
 [ 2.70317835  4.19204392  0.          0.        ]]","[ 0.20897507  0.88670081 -0.93800516  0.54086305 -0.07080153 -0.71712271
 -0.57291204  0.82150088  0.42668695 -0.28092077  0.        ]",[-0.07816422 -0.66904151],[-0.68006581 -0.44393969]
9,-0.1674570849,[-0.03992008  0.49686302],-1.2176,"[[-0.99033073  0.38955519 -0.00932217 -0.08218637]
 [ 1.60732826  0.14986387  0.          0.        ]]","[ 0.26762066  0.86906748 -0.90158912  0.63496831 -0.0708015  -0.71712223
 -0.60391537  0.15214194  0.5033615  -0.17644833  0.        ]",[-0.01463571  0.15293173],[-0.68006581 -0.44393969]
