timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.288310707158,[ 1.16751814 -2.07933132],-1.63924,"[[-0.09214749  0.03836011  0.01607082  0.1987547 ]
 [ 0.00275142  0.00458282  0.          0.        ]]","[ 1.09539459  1.53907616 -0.11320103  0.26318054  0.14897208  1.74076615
 -0.93494393  0.12739069  1.03786915 -1.6463168   0.        ]",[ 0.7544502  -1.59817827],[-0.29831892 -0.15567797]
1,-0.285568986048,[ 0.08420365 -1.79216207],-1.67237,"[[ -5.23870617e-02  -1.29242602e-03   1.60708247e-02   1.98754701e-01]
 [  3.96010984e+00  -3.95663010e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09939061  1.53996234 -0.05346041  0.18294237  0.14897186  1.74075632
 -0.79749034 -0.40533177  1.03987536 -1.61459284  0.        ]",[ 0.82136822 -1.49357808],[-0.29831892 -0.15567797]
2,-0.282368144222,[ 1.04845666 -2.1940214 ],-1.66902,"[[ 0.02938648 -0.1193679   0.01607082  0.1987547 ]
 [ 4.21638552 -7.8379796   0.          0.        ]]","[ 1.10069699  1.5313041   0.06969261 -0.05546988  0.14897165  1.74074649
 -0.78858726 -0.92731267  1.03852885 -1.58111876  0.        ]",[ 0.96955526 -1.39097142],[-0.29831892 -0.15567797]
3,-0.277700544594,[ 1.28407478 -0.64837837],-1.81717,"[[  0.15258308  -0.31431312   0.01607082   0.1987547 ]
 [  8.09038799 -11.64383495   0.           0.        ]]","[ 1.08510877  1.48038237  0.25440925 -0.44019044  0.14897144  1.74073666
 -0.65402927 -1.43913706  1.02379279 -1.5457746   0.        ]",[ 1.1124351  -1.40712428],[-0.29831892 -0.15567797]
4,-0.263910841503,[ 1.74418723 -2.44824313],-1.74687,"[[  0.35248717  -0.57064822   0.01607082   0.1987547 ]
 [ 11.88743729 -13.98182234   0.           0.        ]]","[ 1.0156347   1.34728964  0.54553609 -0.90776415  0.14897122  1.74072683
 -0.52214438 -1.75355089  0.98077072 -1.44023583  0.        ]",[ 1.23282015 -1.50644577],[-0.29831892 -0.15567797]
5,-0.240047565289,[ 1.93456812 -2.10702385],-1.70745,"[[  6.27588078e-01  -8.87243201e-01   1.60708247e-02   1.98754701e-01]
 [  1.56103625e+01  -1.76652853e+01   0.00000000e+00   0.00000000e+00]]","[ 0.83581242  1.09195346  0.91006047 -1.38371733  0.14897101  1.740717
 -0.39283423 -2.24890026  0.88306145 -1.2825741   0.        ]",[ 1.37116122 -1.57745433],[-0.29831892 -0.15567797]
6,-0.207518784833,[ 0.76022037 -3.02430045],-1.51989,"[[  9.76416098e-01  -1.27676774e+00   1.60708247e-02   1.98754701e-01]
 [  1.92604473e+01  -2.12749680e+01   0.00000000e+00   0.00000000e+00]]","[ 0.48827897  0.67643692  1.2735891  -1.7515723   0.1489708   1.74070717
 -0.26605415 -2.73431117  0.70016032 -1.12438716  0.        ]",[ 1.53309202 -1.64710438],[-0.29831892 -0.15567797]
7,-0.173765491852,[ 2.05364444 -1.95338216],-1.32957,"[[  1.38801042e+00  -1.73775688e+00   1.60708247e-02   1.98754701e-01]
 [  2.18903351e+01  -2.48120252e+01   0.00000000e+00   0.00000000e+00]]","[-0.03866217  0.12200183  1.50686458 -1.81027847  0.14897058  1.74069734
 -0.17470896 -3.20993246  0.42381954 -1.0419188   0.        ]",[ 1.70924354 -1.51680648],[-0.29831892 -0.15567797]
8,-0.156980972172,[ 1.19795758 -0.19303498],-1.46557,"[[  1.86120860e+00  -2.26877851e+00   1.60708247e-02   1.98754701e-01]
 [  2.54178118e+01  -2.82785037e+01   0.00000000e+00   0.00000000e+00]]","[-0.69083892 -0.45734754  1.46887016 -1.36508665  0.14897037  1.74068751
 -0.05218747 -3.67603217  0.08038124 -1.10917005  0.        ]",[ 1.8766017  -1.04945064],[-0.29831892 -0.15567797]
9,-0.177861058834,[ 2.08767139  0.33302288],-1.67589,"[[  2.40425666e+00  -2.83638135e+00   1.60708247e-02   1.98754701e-01]
 [  2.88753761e+01  -2.84812434e+01   0.00000000e+00   0.00000000e+00]]","[-1.32322625 -0.83561824  1.03828494 -0.42262064  0.14897016  1.74067767
  0.06790572 -3.70321991 -0.24441197 -1.35684998  0.        ]",[ 1.9110806  -0.39825833],[-0.29831892 -0.15567797]
