timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.382406065449,[-6.22530036  0.12212606],-3.08555,"[[-0.09690054 -0.06966017 -0.15682299 -0.14250835]
 [ 0.00133124 -0.00454154  0.          0.        ]]","[ 1.01426293  0.86800896  0.42111684 -0.60314481 -1.3623395  -1.22504077
 -0.60797202  0.13092024  2.32774596  2.14959001  0.        ]",[-5.96963358  0.35041374],[-0.85749322 -0.69035876]
1,-0.379050575066,[-6.04053674  0.23629149],-2.98736,"[[-0.1365666  -0.06488286 -0.15682299 -0.14250835]
 [-3.95476441  0.48065108  0.          0.        ]]","[ 1.00645704  0.86837839  0.35629333 -0.59113253 -1.36233868 -1.22504012
 -0.71292963  0.21661347  2.31750957  2.05399519  0.        ]",[-5.39967299  0.4549309 ],[-0.85749322 -0.69035876]
2,-0.368550764983,[-4.1463349   0.72260726],-3.12735,"[[-0.25457117 -0.04596276 -0.15682299 -0.14250835]
 [-7.83277882  1.40826328  0.          0.        ]]","[ 0.96773327  0.86958475  0.16592475 -0.54352556 -1.36233785 -1.22503947
 -0.81581564  0.3804455   2.2735556   1.77966858  0.        ]",[-4.17094707  0.3990438 ],[-0.85749322 -0.69035876]
3,-0.350409484022,[-2.60074083  0.0412516 ],-3.05805,"[[ -4.49373829e-01   1.06453368e-02  -1.56822992e-01  -1.42508355e-01]
 [ -1.16348246e+01   4.24309120e+00   0.00000000e+00   0.00000000e+00]]","[ 0.85443793  0.87073515 -0.13450258 -0.40090799 -1.36233703 -1.22503882
 -0.91668609  0.8811242   2.16632221  1.37763315  0.        ]",[-2.60989523 -0.29172057],[-0.85749322 -0.69035876]
4,-0.32160737752,[ 0.0173181  -0.28866022],-3.15098,"[[ -0.71945235   0.09631739  -0.15682299  -0.14250835]
 [-15.36063043   4.32382405   0.           0.        ]]","[ 0.60343486  0.86546357 -0.50404243 -0.18537936 -1.36233621 -1.22503818
 -1.01553376  0.89538266  1.94548024  0.88256818  0.        ]",[-0.56429762 -0.14957489],[-0.85749322 -0.69035876]
5,-0.282474060367,[ 0.62819312  0.68557795],-2.74389,"[[ -1.022925     0.17046446  -0.15682299  -0.14250835]
 [-14.98787995   3.0949676    0.           0.        ]]","[  2.12624780e-01   8.54111983e-01  -8.24366075e-01  -2.22725021e-04
  -1.36233539e+00  -1.22503753e+00  -1.00564402e+00   6.78345397e-01
   1.59313921e+00   4.10199323e-01   0.00000000e+00]",[ 0.86769265  0.35330129],[-0.85749322 -0.69035876]
6,-0.244969230448,[ 0.77322793 -0.45713209],-2.56637,"[[ -1.29478573   0.25897316  -0.15682299  -0.14250835]
 [-12.20745164   5.74706918   0.           0.        ]]","[-0.20700484  0.83240545 -1.0029311   0.21763599 -1.36233457 -1.22503688
 -0.93187703  1.14675137  1.23121606  0.1291545   0.        ]",[ 1.2729938  -0.44196308],[-0.85749322 -0.69035876]
7,-0.215986685844,[ 1.79898761 -0.48000332],-2.5849,"[[-1.50581551  0.35459796 -0.15682299 -0.14250835]
 [-8.90650794  3.8218428   0.          0.        ]]","[-0.55775122  0.79916841 -1.06174078  0.44728198 -1.36233374 -1.22503624
 -0.84430049  0.80672318  0.94954926  0.01258151  0.        ]",[ 1.42570519 -0.03630856],[-0.85749322 -0.69035876]
8,-0.196009743419,[ 1.11021615  0.53629842],-2.59354,"[[-1.64247958  0.41118974 -0.15682299 -0.14250835]
 [-4.77364875  1.84394896  0.          0.        ]]","[-0.78848558  0.77482806 -1.06098725  0.5795546  -1.36233292 -1.22503559
 -0.73465273  0.45739315  0.75751321 -0.0273042   0.        ]",[ 1.19795978  0.38104266],[-0.85749322 -0.69035876]
9,-0.190914079997,[ 1.07858266 -0.4787494 ],-2.57937,"[[-1.69732103  0.46899317 -0.15682299 -0.14250835]
 [-0.72396192  3.92945894  0.          0.        ]]","[-0.88068234  0.74647879 -1.05205903  0.71132669 -1.3623321  -1.22503494
 -0.62721164  0.82572968  0.71220982 -0.01923197  0.        ]",[ 0.54325616 -0.48934054],[-0.85749322 -0.69035876]
10,-0.200545178222,[-0.83537554 -0.34052052],-2.51518,"[[-1.67195657  0.52776762 -0.15682299 -0.14250835]
 [ 3.2471917   1.9545733   0.          0.        ]]","[-0.83810332  0.71413634 -1.05679975  0.84140862 -1.36233128 -1.22503429
 -0.52185411  0.47693087  0.80981922  0.02024185  0.        ]",[-0.16666502 -0.33092391],[-0.85749322 -0.69035876]
11,-0.208217069076,[ 0.17314097  0.71270949],-2.56836,"[[-1.64081052  0.55295469 -0.15682299 -0.14250835]
 [-0.12138087  0.56875025  0.          0.        ]]","[-0.7856716   0.69921785 -1.06118026  0.89583752 -1.36233046 -1.22503365
 -0.61122445  0.23217065  0.88611304  0.05070259  0.        ]",[ 0.2628006   0.05312417],[-0.85749322 -0.69035876]
12,-0.21215302362,[-0.41210793 -1.26178877],-2.51357,"[[-1.63635148  0.59252868 -0.15682299 -0.14250835]
 [ 0.56501143  3.37928257  0.          0.        ]]","[-0.77815439  0.67452634 -1.06167677  0.97964741 -1.36232963 -1.225033
 -0.59301382  0.72855882  0.92726008  0.0793608   0.        ]",[-0.05942225 -0.97299123],[-0.85749322 -0.69035876]
13,-0.213366702974,[ 0.53073121 -0.06154716],-2.57578,"[[-1.64150716  0.61972099 -0.15682299 -0.14250835]
 [-1.0751319  -0.64663686  0.          0.        ]]","[-0.78684524  0.65669078 -1.06109871  1.03596558 -1.36232881 -1.22503235
 -0.63652776  0.01751204  0.94108306  0.09522415  0.        ]",[ 0.36255583  0.21043594],[-0.85749322 -0.69035876]
14,-0.212137450688,[-0.85527253  0.47802068],-2.51465,"[[-1.64172892  0.60446412 -0.15682299 -0.14250835]
 [ 1.04589029 -0.87827618  0.          0.        ]]","[-0.78721873  0.6667837  -1.06107241  1.00449691 -1.36232799 -1.2250317
 -0.58025542 -0.02339946  0.92801453  0.08434465  0.        ]",[ 0.07228196  0.26293576],[-0.85749322 -0.69035876]
15,-0.209924237238,[ 0.41606722 -0.56750966],-2.56197,"[[-1.6549742   0.60607576 -0.15682299 -0.14250835]
 [-2.35907974  1.03306391  0.          0.        ]]","[-0.80953103  0.6657277  -1.05938328  1.00783646 -1.36232717 -1.22503106
 -0.67059143  0.31417622  0.90670901  0.07763385  0.        ]",[ 0.54899651 -0.17969789],[-0.85749322 -0.69035876]
16,-0.204381250704,[ 0.82694064  0.21332234],-2.5833,"[[-1.68516446  0.60397987 -0.15682299 -0.14250835]
 [-0.66558476 -1.2350898   0.          0.        ]]","[-0.86028887  0.66710005 -1.05445929  1.00349176 -1.36232635 -1.22503041
 -0.62566164 -0.08641906  0.85294425  0.06000921  0.        ]",[ 0.50473177  0.51648796],[-0.85749322 -0.69035876]
17,-0.206609467505,[ 0.50111954 -1.19422736],-2.5736,"[[-1.66552295  0.58798664 -0.15682299 -0.14250835]
 [ 2.61879527 -0.36712541  0.          0.        ]]","[-0.82728287  0.67743595 -1.05783167  0.9701356  -1.36232552 -1.22502976
 -0.5385246   0.06687853  0.87321252  0.05980366  0.        ]",[-0.08272266  0.15901932],[-0.85749322 -0.69035876]
18,-0.215617732965,[-0.10582273  1.67489557],-2.57844,"[[-1.59376188  0.54098211 -0.15682299 -0.14250835]
 [ 4.55086724 -4.32015804  0.          0.        ]]","[-0.7062667   0.70638587 -1.06477455  0.8700645  -1.3623247  -1.22502912
 -0.48726524 -0.63129572  0.95718058  0.07094283  0.        ]",[-0.36316866  1.3278327 ],[-0.85749322 -0.69035876]
19,-0.227074539169,[-0.4114362  -0.54496585],-2.54875,"[[-1.50786309  0.49516637 -0.15682299 -0.14250835]
 [ 4.04071981 -0.27489598  0.          0.        ]]","[-0.56120042  0.73250589 -1.06195042  0.76976348 -1.36232388 -1.22502847
 -0.50079968  0.08316812  1.06597314  0.10107124  0.        ]",[-0.73488569  0.12768874],[-0.85749322 -0.69035876]
20,-0.235975307912,[-0.63821996  1.11376831],-2.55435,"[[-1.44417383  0.46807872 -0.15682299 -0.14250835]
 [ 2.33388849 -2.42669521  0.          0.        ]]","[-0.45408819  0.74695194 -1.0520335   0.7092665  -1.36232306 -1.22502782
 -0.54608298 -0.29687718  1.15144057  0.13577634  0.        ]",[-0.57581568  0.82770735],[-0.85749322 -0.69035876]
21,-0.23890352661,[-0.08693109 -0.4458806 ],-2.56413,"[[-1.42330643  0.4597641  -0.15682299 -0.14250835]
 [-0.23857524  1.58187301  0.          0.        ]]","[-0.41916054  0.75123527 -1.0473416   0.69052726 -1.36232223 -1.22502717
 -0.61433211  0.41110608  1.17962123  0.14897721  0.        ]",[-0.44378191 -0.31374973],[-0.85749322 -0.69035876]
22,-0.238548014566,[ 0.00098133  0.40018888],-2.57704,"[[-1.43147448  0.47337471 -0.15682299 -0.14250835]
 [-0.57710637 -0.21482498  0.          0.        ]]","[-0.43281996  0.74418597 -1.04926202  0.72116097 -1.36232141 -1.22502653
 -0.6233134   0.09377767  1.17683023  0.15179231  0.        ]",[-0.3079263   0.20747851],[-0.85749322 -0.69035876]
23,-0.237487940753,[-0.44399874  0.28958184],-2.53924,"[[-1.44286894  0.48501946 -0.15682299 -0.14250835]
 [-0.56238637  1.37400495  0.          0.        ]]","[-0.45190089  0.73800407 -1.05175955  0.74720132 -1.36232059 -1.22502588
 -0.62292268  0.37439288  1.16708233  0.15009371  0.        ]",[-0.35848385 -0.2995851 ],[-0.85749322 -0.69035876]
24,-0.235501799292,[-0.58554059 -1.36753513],-2.52705,"[[-1.47163261  0.52373741 -0.15682299 -0.14250835]
 [-2.30816935  2.49405246  0.          0.        ]]","[-0.50018698  0.71646202 -1.05712165  0.83261908 -1.36231977 -1.22502523
 -0.66923937  0.57221285  1.14981167  0.15392711  0.        ]",[-0.09313661 -0.66625828],[-0.85749322 -0.69035876]
