timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0888753421515,[-3.46641018  1.39715967],-3.36449,"[[-0.08734086 -0.01467779  0.18337284 -0.10501183]
 [ 0.00425631  0.00124604  0.          0.        ]]","[ 1.01530067  0.85919172  0.45505409 -0.48917328  1.58169506 -0.91332261
 -0.60634949  0.13493435 -0.67209767  1.88797796  0.        ]",[-3.58686733  1.55218518],[-0.86886811 -0.73167813]
1,-0.0850022540088,[-3.86261894  0.40952199],-2.97414,"[[-0.12696252  0.02509017  0.18337284 -0.10501183]
 [-3.95324095  3.96234334  0.          0.        ]]","[ 1.00809443  0.85895308  0.38976379 -0.38673921  1.58169413 -0.91332232
 -0.7096686   0.84066561 -0.67585983  1.8376201   0.        ]",[-3.4964304   0.35506326],[-0.86886811 -0.73167813]
2,-0.07080469821,[-3.20174443  0.10874255],-2.79145,"[[-0.24493942  0.11983444  0.18337284 -0.10501183]
 [-7.83154025  5.50692452  0.          0.        ]]","[ 0.97102142  0.85105747  0.19770467 -0.14340977  1.5816932  -0.91332204
 -0.81092004  1.11585653 -0.69787884  1.65623103  0.        ]",[-2.60544538 -0.20398861],[-0.86886811 -0.73167813]
3,-0.042543328568,[-1.29605949  0.16562847],-2.81916,"[[ -0.43970849   0.23321329   0.18337284  -0.10501183]
 [-11.6327268    5.82985957   0.           0.        ]]","[ 0.86000881  0.82814356 -0.105905    0.1439612   1.58169227 -0.91332176
 -0.91015823  1.17339199 -0.76926374  1.3076592   0.        ]",[-0.98782051 -0.33541417],[-0.86886811 -0.73167813]
4,-0.00466634747399,[ 0.84851004  0.06229687],-2.83824,"[[ -0.70974906   0.35524477   0.18337284  -0.10501183]
 [-15.35895353   6.37143669   0.           0.        ]]","[ 0.61111713  0.78741909 -0.48043652  0.44461829  1.58169133 -0.91332148
 -1.00743937  1.26988188 -0.939938    0.81677759  0.        ]",[ 1.11424017 -0.40447873],[-0.86886811 -0.73167813]
5,-0.0434163047019,[ 2.07869433 -0.84659994],-2.87304,"[[ -0.98020386   0.48386579   0.18337284  -0.10501183]
 [-11.69869763   6.49029485   0.           0.        ]]","[ 0.26814214  0.72713037 -0.77706706  0.7470011   1.5816904  -0.9133212
 -0.91187992  1.29105774 -1.17720288  0.40457081  0.        ]",[ 1.77945137 -0.77736616],[-0.86886811 -0.73167813]
6,-0.0722186071971,[ 1.28255821  0.49489374],-3.00953,"[[-1.17215244  0.57873144  0.18337284 -0.10501183]
 [-7.51008021  3.00791278  0.          0.        ]]","[-0.0187318   0.67180706 -0.92785774  0.9576086   1.58168947 -0.91332092
 -0.80252648  0.67061685 -1.37698185  0.17053845  0.        ]",[ 1.90699852 -0.21971798],[-0.86886811 -0.73167813]
7,-0.0855470429288,[ 1.5711173  -1.38218966],-2.91697,"[[-1.28117743  0.65793788  0.18337284 -0.10501183]
 [-3.40605557  4.90643214  0.          0.        ]]","[-0.19318832  0.61895213 -0.98879303  1.12382212  1.58168854 -0.91332064
 -0.69538156  1.0088674  -1.48519672  0.08874435  0.        ]",[ 1.58200777 -1.09396362],[-0.86886811 -0.73167813]
8,-0.0849453648384,[ 1.13921201 -0.46544462],-3.03518,"[[-1.3089144   0.71535019  0.18337284 -0.10501183]
 [ 0.61896141  0.84833913  0.          0.        ]]","[-0.23857581  0.57704881 -1.00130927  1.23818385  1.58168761 -0.91332035
 -0.59029934  0.28585467 -1.49234421  0.1134709   0.        ]",[ 1.09767401 -0.43444055],[-0.86886811 -0.73167813]
9,-0.0749023763514,[ 0.600242   -1.17843853],-2.90686,"[[-1.256957    0.71364394  0.18337284 -0.10501183]
 [ 4.56363565 -1.01276706  0.          0.        ]]","[-0.1538594   0.57833601 -0.97686292  1.23486302  1.58168668 -0.91332007
 -0.48731467 -0.04573052 -1.4213874   0.19221037  0.        ]",[ 0.33577463 -0.19113225],[-0.86886811 -0.73167813]
10,-0.0584673705764,[ 0.43393797  1.07182396],-3.09803,"[[-1.1427509   0.65385339  0.18337284 -0.10501183]
 [ 6.84934234 -4.95316759  0.          0.        ]]","[ 0.02705762  0.62182003 -0.90828286  1.11548226  1.58168575 -0.91331979
 -0.42764108 -0.74777448 -1.3001589   0.31220537  0.        ]",[-0.30724889  0.81572354],[-0.86886811 -0.73167813]
11,-0.0340744158817,[-1.62337296 -0.34841688],-2.52587,"[[-0.98991392  0.59549486  0.18337284 -0.10501183]
 [ 8.42910446 -0.89621391  0.          0.        ]]","[ 0.2543818   0.66111372 -0.78596224  0.99355734  1.58168482 -0.91331951
 -0.38639776 -0.0249645  -1.14135603  0.52753474  0.        ]",[-1.24262643 -0.27088591],[-0.86886811 -0.73167813]
12,-0.0136162432719,[-1.19896509  0.51732845],-2.70201,"[[-0.8626937   0.56392013  0.18337284 -0.10501183]
 [ 4.30664956 -2.25670597  0.          0.        ]]","[ 0.42722273  0.68102842 -0.65936312  0.92551194  1.58168389 -0.91331923
 -0.49402363 -0.26735751 -1.01882377  0.7527151   0.        ]",[-1.20970261  0.2157037 ],[-0.86886811 -0.73167813]
13,-0.00935355648862,[-1.54022762  0.12697272],-2.56336,"[[-0.81711615  0.53980087  0.18337284 -0.10501183]
 [ 0.26457548 -0.16219626  0.          0.        ]]","[ 0.48493135  0.69558822 -0.60893997  0.87260514  1.58168296 -0.91331895
 -0.59955096  0.10581238 -0.98258602  0.82082105  0.        ]",[-0.91068733 -0.1114253 ],[-0.86886811 -0.73167813]
