timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.163305379964,[ 0.55825397  0.30878708],-2.47154,"[[-0.02979948  0.08274745  0.10860092  0.1310103 ]
 [-0.00222817 -0.00397439  0.          0.        ]]","[ 1.03040916  0.85441168  0.55953077 -0.24642853  0.940114    1.14461718
 -0.60385456  0.13306466  0.00300871 -0.85840182  0.        ]",[-0.06576982  0.44335926],[-0.87853253 -0.72818846]
1,-0.158520985523,[-0.51406495  0.34506194],-2.46569,"[[-0.00769095  0.09492759  0.10860092  0.1310103 ]
 [ 2.20573249  1.21791853  0.          0.        ]]","[  1.03111447e+00   8.53164598e-01   5.96146111e-01  -2.15248252e-01
   9.40113707e-01   1.14461674e+00  -5.46074357e-01   3.51229351e-01
   1.02296764e-03  -7.81488975e-01   0.00000000e+00]",[-0.68703973  0.15506294],[-0.87853253 -0.72818846]
2,-0.151157855964,[-1.18345015 -0.92458331],-2.30675,"[[ 0.01557724  0.13276067  0.10860092  0.1310103 ]
 [ 0.12800576  2.5609114   0.          0.        ]]","[ 1.03095788  0.84820584  0.6346884  -0.1186495   0.94011341  1.14461629
 -0.60044622  0.59101599 -0.00610627 -0.66549341  0.        ]",[-0.76646721  0.06640805],[-0.87853253 -0.72818846]
3,-0.156095701612,[ 0.04867018  0.36864887],-2.40788,"[[-0.02156432  0.14675385  0.10860092  0.1310103 ]
 [-3.8289923  -1.14923522  0.          0.        ]]","[ 1.0307682   0.84595651  0.5731673  -0.08303687  0.94011311  1.14461585
 -0.70399668 -0.07141803 -0.00311129 -0.7457841   0.        ]",[ 0.17594351  1.01171231],[-0.87853253 -0.72818846]
4,-0.169141737072,[ 1.07371069  0.92419923],-2.52098,"[[-0.09545826  0.13864193  0.10860092  0.1310103 ]
 [-3.56129187  0.33310313  0.          0.        ]]","[  1.02341119e+00   8.47287326e-01   4.50999600e-01  -1.03673166e-01
   9.40112815e-01   1.14461541e+00  -6.96991052e-01   1.93248439e-01
  -1.96364062e-04  -9.56638831e-01   0.00000000e+00]",[ 0.58227015  0.70043707],[-0.87853253 -0.72818846]
5,-0.170269000829,[-0.31760594 -0.40191802],-2.34693,"[[-0.12630083  0.1819386   0.10860092  0.1310103 ]
 [ 0.46364313  3.98440299  0.          0.        ]]","[ 1.01759955  0.83931448  0.40022472  0.00616762  0.94011252  1.14461496
 -0.59166243  0.84517555 -0.00384511 -0.97855459  0.        ]",[-0.15919992 -0.25757504],[-0.87853253 -0.72818846]
6,-0.164945847402,[-0.56278161  0.00407011],-2.34831,"[[-0.12971949  0.24487275  0.10860092  0.1310103 ]
 [-0.80130376  2.31457454  0.          0.        ]]","[ 1.01685603  0.82393791  0.39460799  0.16421803  0.94011222  1.14461452
 -0.62476467  0.54703314 -0.00921614 -0.89881209  0.        ]",[-0.1211099   0.09248064],[-0.87853253 -0.72818846]
7,-0.166886778142,[ 0.63761698  0.112524  ],-2.36014,"[[-0.16792386  0.29087461  0.10860092  0.1310103 ]
 [-3.01177724  2.28570208  0.          0.        ]]","[ 1.00721014  0.80989032  0.33202591  0.2782198   0.94011192  1.14461407
 -0.68261038  0.54187794 -0.0151776  -0.93650988  0.        ]",[ 0.31840354  0.07478286],[-0.87853253 -0.72818846]
8,-0.167756529245,[ 0.60680014 -0.38418962],-2.32642,"[[-0.20225543  0.34059508  0.10860092  0.1310103 ]
 [-0.42996918  2.68502019  0.          0.        ]]","[ 0.99645134  0.79207834  0.27612988  0.39967609  0.94011163  1.14461363
 -0.6150469   0.61317473 -0.02278226 -0.9584148   0.        ]",[-0.0191659  -0.30256632],[-0.87853253 -0.72818846]
9,-0.161470301124,[-0.91625979  0.29996264],-2.34968,"[[-0.1866786   0.37849002  0.10860092  0.1310103 ]
 [ 1.97962801  1.10972758  0.          0.        ]]","[ 1.00157676  0.7766951   0.30144614  0.49083603  0.94011133  1.14461319
 -0.55199002  0.33191134 -0.02871985 -0.86397674  0.        ]",[-0.53473318 -0.12233832],[-0.87853253 -0.72818846]
10,-0.157632401866,[-0.01140358 -0.51784289],-2.28971,"[[-0.18385119  0.4123947   0.10860092  0.1310103 ]
 [-1.68468945  2.27684412  0.          0.        ]]","[ 1.00246332  0.76162614  0.30604953  0.57124502  0.94011103  1.14461274
 -0.64788141  0.54029609 -0.03577455 -0.80944044  0.        ]",[-0.10692298 -0.43053427],[-0.87853253 -0.72818846]
11,-0.160786617647,[-0.68967906 -0.64144149],-2.25831,"[[-0.21765555  0.43690652  0.10860092  0.1310103 ]
 [-1.69571198  0.18132207  0.          0.        ]]","[ 0.99098484  0.74997399  0.25117993  0.62864553  0.94011073  1.1446123
 -0.64816971  0.16614737 -0.03976552 -0.86497386  0.        ]",[ 0.13744378  0.08598049],[-0.87853253 -0.72818846]
12,-0.172980344376,[ 0.80293802  1.76244385],-2.47617,"[[-0.27859856  0.41502371  0.10860092  0.1310103 ]
 [-4.38961218 -2.36113749  0.          0.        ]]","[ 0.96550193  0.7604063   0.15333491  0.57743147  0.94011044  1.14461186
 -0.71866623 -0.28780058 -0.03873952 -1.05652374  0.        ]",[ 1.00198174  1.01074481],[-0.87853253 -0.72818846]
13,-0.18260954145,[ 0.72242479 -0.32918257],-2.33001,"[[-0.33366425  0.40798545  0.10860092  0.1310103 ]
 [-1.12782172  1.64397309  0.          0.        ]]","[ 0.93724583  0.76365432  0.0663707   0.56085257  0.94011014  1.14461141
 -0.63330824  0.4272991  -0.04713579 -1.21176525  0.        ]",[ 0.81171882 -0.10679577],[-0.87853253 -0.72818846]
14,-0.179672551009,[-0.247934   -0.50012603],-2.30001,"[[-0.32731742  0.42744993  0.10860092  0.1310103 ]
 [ 1.75291343  0.30693421  0.          0.        ]]","[ 0.94075272  0.75454348  0.07631523  0.60657566  0.94010984  1.14461097
 -0.55792212  0.18857499 -0.047506   -1.16755803  0.        ]",[ 0.32892677  0.05243716],[-0.87853253 -0.72818846]
15,-0.176997309264,[-0.01585474  0.56748148],-2.37225,"[[-0.30244069  0.41366244  0.10860092  0.1310103 ]
 [ 0.73813682 -1.67906392  0.          0.        ]]","[ 0.95387151  0.76103801  0.11549638  0.57422857  0.94010954  1.14461052
 -0.58447769 -0.16601874 -0.04177783 -1.12141267  0.        ]",[ 0.43018556  0.68451226],[-0.87853253 -0.72818846]
16,-0.175779939363,[-0.52450111 -0.21333261],-2.31168,"[[-0.28846224  0.40295979  0.10860092  0.1310103 ]
 [ 0.65997094  0.60119868  0.          0.        ]]","[ 0.96080199  0.76594101  0.13764814  0.54898313  0.94010925  1.14461008
 -0.58652308  0.24111505 -0.03850726 -1.09960758  0.        ]",[ 0.28957444  0.07688185],[-0.87853253 -0.72818846]
17,-0.176699263196,[ 0.67738934 -0.33668007],-2.31112,"[[-0.29620905  0.40639687  0.10860092  0.1310103 ]
 [-1.42770178 -0.25464087  0.          0.        ]]","[ 0.95699998  0.7643794   0.12536002  0.5571031   0.94010895  1.14460964
 -0.64115529  0.0883075  -0.0400251  -1.11519181  0.        ]",[ 0.68821132  0.4018251 ],[-0.87853253 -0.72818846]
