timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.173319157383,[-6.40183533  0.89481785],-2.95096,"[[-0.04013666  0.04857955  0.08558226 -0.12383472]
 [ 0.00420888 -0.00313089  0.          0.        ]]","[ 1.02280324  0.85535169  0.5391179  -0.33253765  0.73639433 -1.07662773
 -0.60575416  0.1348473   0.20673889  2.37672093  0.        ]",[-5.94802713  0.73704219],[-0.91813272 -0.77308369]
1,-0.170107888342,[-5.32748218 -1.28462061],-3.10562,"[[-0.07975766  0.08408216  0.08558226 -0.12383472]
 [-3.95312917  3.54157216  0.          0.        ]]","[ 1.01876116  0.85264123  0.47348564 -0.24084026  0.73639415 -1.07662736
 -0.70872536  0.76776104  0.20463977  2.31965578  0.        ]",[-5.64198732 -0.23834039],[-0.91813272 -0.77308369]
2,-0.154729542095,[-4.15188565  1.65822667],-3.05783,"[[-0.19771072  0.11449723  0.08558226 -0.12383472]
 [-7.8292753  -0.48664944  0.          0.        ]]","[ 0.99100138  0.84916857  0.27972517 -0.16249667  0.73639397 -1.07662699
 -0.80958388  0.04851384  0.18664091  2.04391199  0.        ]",[-3.8452239   1.18593502],[-0.91813272 -0.77308369]
3,-0.127697426059,[-2.1764044   0.95799779],-2.88644,"[[ -0.39244861   0.14460311   0.08558226  -0.12383472]
 [-11.63185539   3.48398921   0.           0.        ]]","[ 0.89471876  0.84468884 -0.02900302 -0.0852187   0.73639379 -1.07662662
 -0.90852814  0.7574794   0.10929184  1.57185271  0.        ]",[-1.98551309  0.21606731],[-0.91813272 -0.77308369]
4,-0.0958942597544,[-0.28448403 -0.23493897],-2.69102,"[[ -0.66248327   0.25166316   0.08558226  -0.12383472]
 [-15.35922179   7.2095641    0.           0.        ]]","[ 0.66397505  0.82042792 -0.41506452  0.18637188  0.73639361 -1.07662626
 -1.00551526  1.42268788 -0.0639656   1.05110549  0.        ]",[ 0.00689822 -0.84377784],[-0.91813272 -0.77308369]
5,-0.0648675260593,[ 2.36871646 -1.01199915],-2.9391,"[[ -0.97790915   0.38508872   0.08558226  -0.12383472]
 [-16.18064965   6.13653718   0.           0.        ]]","[ 0.27282502  0.77235854 -0.77063841  0.51416466  0.73639343 -1.07662589
 -1.02688879  1.23109623 -0.35587599  0.54660476  0.        ]",[ 1.82763648 -0.4972204 ],[-0.91813272 -0.77308369]
6,-0.0544362791675,[ 2.91637926  0.64599932],-3.19631,"[[ -1.25860587   0.46685294   0.08558226  -0.12383472]
 [-11.90323403   2.05352863   0.           0.        ]]","[-0.15562376  0.73345568 -0.97365935  0.70685653  0.73639325 -1.07662552
 -0.9155886   0.50206663 -0.70619522  0.17034055  0.        ]",[ 2.42988205  0.37654698],[-0.91813272 -0.77308369]
7,-0.0635491124379,[ 2.16766397 -0.09103058],-3.10238,"[[-1.45462593  0.53316221  0.08558226 -0.12383472]
 [-7.71271434  4.56904888  0.          0.        ]]","[-0.48125874  0.69684605 -1.04269254  0.85746726  0.73639307 -1.07662516
 -0.80654953  0.95121767 -0.97402575 -0.0045079   0.        ]",[ 2.36709833 -0.37784547],[-0.91813272 -0.77308369]
8,-0.0687988131167,[ 2.0364318   0.15774174],-3.1313,"[[-1.56765558  0.62000355  0.08558226 -0.12383472]
 [-3.60390644  4.11662108  0.          0.        ]]","[-0.67328126  0.64233447 -1.05386996  1.04586695  0.7363929  -1.07662479
 -0.69963667  0.87043551 -1.095784   -0.03538466  0.        ]",[ 2.06251025 -0.62260383],[-0.91813272 -0.77308369]
9,-0.0646696641389,[ 1.38023785 -1.13937278],-2.96838,"[[-1.59932633  0.70777089  0.08558226 -0.12383472]
 [ 0.42345573  4.65832578  0.          0.        ]]","[-0.72720356  0.5800649  -1.05320242  1.22475257  0.73639272 -1.07662442
 -0.59484309  0.96715771 -1.08019457  0.0135674   0.        ]",[ 1.41137278 -1.25371504],[-0.91813272 -0.77308369]
