timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.394578219751,[-1.30211972 -2.82456298],-1.69689,"[[ 0.06600938 -0.08670209 -0.18343663  0.03732662]
 [ 0.00085016 -0.00285591  0.          0.        ]]","[ 1.00398438  1.0606057   0.41788305 -0.31184659 -1.5736418   0.32181193
 -0.70565676  0.12622001  2.40567364  0.0328831   0.        ]",[-1.03522432 -2.27679348],[-0.51707953 -0.37997848]
1,-0.395498404047,[-1.63223499 -1.32743848],-1.41448,"[[ 0.02635101 -0.12647106 -0.18343663  0.03732662]
 [-3.95353151 -3.96085482  0.          0.        ]]","[ 1.0067921   1.05582835  0.35645368 -0.39834525 -1.57363811  0.32181169
 -0.82370594 -0.49113225  2.40299909 -0.08825538  0.        ]",[-0.15010753 -1.77979207],[-0.51707953 -0.37997848]
2,-0.395613050142,[ 2.34589258 -1.75055317],-2.15645,"[[-0.09161135 -0.24461398 -0.18343663  0.03732662]
 [-7.82983898 -7.84050608  0.          0.        ]]","[ 1.00088885  1.03123688  0.17373123 -0.65220993 -1.57363442  0.32181146
 -0.93942414 -1.09626324  2.35658293 -0.44264788  0.        ]",[ 0.98563266 -1.23015022],[-0.51707953 -0.37997848]
3,-0.389418583796,[ 1.7853421  -1.23297089],-1.90268,"[[ -0.20695109  -0.43960961  -0.18343663   0.03732662]
 [ -3.71785845 -11.6463651    0.           0.        ]]","[ 0.97457957  0.95750383 -0.00304042 -1.05342331 -1.57363073  0.32181122
 -0.81666827 -1.68988157  2.21903571 -0.83816289  0.        ]",[ 1.62633884 -1.06113422],[-0.51707953 -0.37997848]
4,-0.375987475111,[ 2.46475403 -1.71553378],-1.8393,"[[ -0.24086903  -0.70996574  -0.18343663   0.03732662]
 [  0.31262303 -15.37679335   0.           0.        ]]","[ 0.96302237  0.79208118 -0.05432197 -1.54830124 -1.57362704  0.32181098
 -0.69634559 -2.27172874  2.02819987 -1.09207315  0.        ]",[ 2.10649681 -1.00871432],[-0.51707953 -0.37997848]
5,-0.354958466063,[ 1.55144512 -0.26305974],-1.81792,"[[ -0.19497787  -1.05418757  -0.18343663   0.03732662]
 [  4.26335507 -19.03315029   0.           0.        ]]","[ 0.97824444  0.49354334  0.01515293 -2.02451484 -1.57362335  0.32181074
 -0.5784038  -2.84201301  1.8102193  -1.19099025  0.        ]",[ 2.35172248 -1.09306777],[-0.51707953 -0.37997848]
6,-0.328108590056,[ 2.39982468 -0.42916286],-1.63423,"[[ -0.07086036  -1.44152922  -0.18343663   0.03732662]
 [  8.13567064 -19.69870482   0.           0.        ]]","[ 1.00346747  0.08146432  0.20580369 -2.29173547 -1.57361966  0.3218105
 -0.46280308 -2.94580341  1.60336894 -1.12560397  0.        ]",[ 2.4108367  -1.29428875],[-0.51707953 -0.37997848]
7,-0.297815090375,[ 2.69428808 -1.83982384],-1.4663,"[[  0.12994672  -1.84864274  -0.18343663   0.03732662]
 [ 11.93257337 -21.0081726    0.           0.        ]]","[ 0.99437953 -0.37370004  0.51653975 -2.22608094 -1.57361597  0.32181026
 -0.3494537  -3.1500229   1.42352043 -0.92440188  0.        ]",[ 2.43193007 -1.19050288],[-0.51707953 -0.37997848]
8,-0.260692014519,[ 2.41451362 -0.69609276],-1.18629,"[[  0.40595006  -2.30435725  -0.18343663   0.03732662]
 [ 15.65546089 -24.55138106   0.           0.        ]]","[ 0.88260586 -0.81987902  0.9279604  -1.74731745 -1.57361228  0.32181002
 -0.23831394 -3.70263063  1.21852923 -0.62639569  0.        ]",[ 2.54683256 -0.58279538],[-0.51707953 -0.37997848]
9,-0.214596525172,[ 1.94782576  0.75976674],-0.753775,"[[  0.75567684  -2.81815483  -0.18343663   0.03732662]
 [ 19.30509165 -26.82082178   0.           0.        ]]","[ 0.58964402 -1.13442263  1.37904566 -0.81766946 -1.57360859  0.32180978
 -0.12936112 -4.05655107  0.94260616 -0.27975175  0.        ]",[ 2.48922348  0.19648667],[-0.51707953 -0.37997848]
10,-0.177536403438,[ 2.31488241 -0.06837042],-0.282704,"[[  1.17767844  -3.19591289  -0.18343663   0.03732662]
 [ 22.88333156  -5.12660649   0.           0.        ]]","[ 0.06065456 -1.19129096  1.74801512 -0.00362564 -1.5736049   0.32180954
 -0.02253955 -0.67290521  0.69417709 -0.06424136  0.        ]",[ 1.98811615 -0.13454571],[-0.51707953 -0.37997848]
11,-0.185733601773,[ 1.48073542 -0.43876488],-0.363931,"[[  1.67053007  -3.18160788  -0.18343663   0.03732662]
 [ 26.39002645   3.57692361   0.           0.        ]]","[-0.67994073 -1.19205043  1.85859342 -0.03488385 -1.57360121  0.3218093
  0.08214618  0.68458358  0.75076792 -0.10713604  0.        ]",[ 2.06424308 -0.60725123],[-0.51707953 -0.37997848]
12,-0.197142129163,[ 2.2948791  -1.62208125],-0.70207,"[[  2.23281413  -3.10769833  -0.18343663   0.03732662]
 [ 29.8268904    3.30095154   0.           0.        ]]","[-1.47040779 -1.19230378  1.53871317 -0.19652908 -1.57359752  0.32180906
  0.18474724  0.64153959  0.8506295  -0.0620058   0.        ]",[ 2.19316936 -0.89459074],[-0.51707953 -0.37997848]
