timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.419016409676,[-1.25279842  0.17702271],-1.7524,"[[ 0.09427808 -0.03334352 -0.17827785  0.17522893]
 [ 0.00352168  0.00421727  0.          0.        ]]","[ 1.04749523  1.15392214  0.11581966 -0.13788941 -1.58061539  1.59729617
 -0.24402476 -0.03516625  2.14035408 -1.12627712  0.        ]",[ 0.08998775 -0.00386613],[-0.02716313 -0.00313163]
1,-0.422346143179,[-2.08885577 -0.67857249],-1.73355,"[[ 0.05465457 -0.02621184 -0.17827785  0.17522893]
 [-3.95269861  0.70660532  0.          0.        ]]","[ 1.0515804   1.15413864  0.05544231 -0.12612596 -1.58050698  1.59718496
 -0.59707505  0.05789499  2.14295684 -1.17701488  0.        ]",[ 0.0906847  -0.00216296],[-0.02716313 -0.00313163]
2,-0.432815295695,[-0.49903023  0.9257297 ],-1.75943,"[[-0.06329496 -0.03916314 -0.17827785  0.17522893]
 [-7.82935103 -1.99274319  0.          0.        ]]","[ 1.05082376  1.15354915 -0.12468928 -0.14747951 -1.5803986   1.59707377
 -0.94300974 -0.29975375  2.13908307 -1.35370862  0.        ]",[ 0.09252279 -0.0023635 ],[-0.02716313 -0.00313163]
3,-0.444783731694,[ 1.00784258  0.61780867],-1.70713,"[[-0.23814946 -0.04183768 -0.17827785  0.17522893]
 [-9.65003018  1.71293787  0.          0.        ]]","[ 1.01405751  1.15335912 -0.38851741 -0.1518856  -1.58029024  1.59696261
 -1.10544741  0.19124216  2.09933077 -1.59961914  0.        ]",[ 0.0950126   0.00155754],[-0.02716313 -0.00313163]
4,-0.451055426913,[-0.13213139  0.08535499],-1.74808,"[[-0.38955385  0.01660893 -0.17827785  0.17522893]
 [-5.50421156  4.12369044  0.          0.        ]]","[ 0.94861702  1.15424117 -0.60836014 -0.05547242 -1.5801819   1.59685147
 -0.73543479  0.51065837  2.04947586 -1.76210356  0.        ]",[ 0.09648535  0.00315924],[-0.02716313 -0.00313163]
5,-0.453650650453,[ 0.35530428  0.29320672],-1.73514,"[[-0.50379118  0.10165613 -0.17827785  0.17522893]
 [-5.91814479  4.38017231  0.          0.        ]]","[ 0.8795083   1.14781698 -0.76569897  0.08456408 -1.58007358  1.59674035
 -0.7723521   0.5446293   2.01091223 -1.85155338  0.        ]",[ 0.09780914  0.00439738],[-0.02716313 -0.00313163]
6,-0.454642650505,[ 1.49220898  0.28336635],-1.67496,"[[-0.60688167  0.20003189 -0.17827785  0.17522893]
 [-4.39596922  5.45382829  0.          0.        ]]","[ 0.80338917  1.12902675 -0.89947557  0.24497165 -1.57996528  1.59662925
 -0.63648688  0.68687476  1.97551732 -1.91375689  0.        ]",[ 0.09892263  0.00587406],[-0.02716313 -0.00313163]
7,-0.452561460224,[-1.04601753  0.2479663 ],-1.78697,"[[-0.65424155  0.31926702 -0.17827785  0.17522893]
 [-0.35345641  6.46632228  0.          0.        ]]","[ 0.76425889  1.09018148 -0.95789162  0.43499637 -1.57985701  1.59651818
 -0.2756998   0.82101018  1.97577765 -1.88967485  0.        ]",[ 0.09900444  0.00687775],[-0.02716313 -0.00313163]
8,-0.448938655681,[-1.05085512  1.01238427],-1.7787,"[[-0.70093504  0.45717495 -0.17827785  0.17522893]
 [-4.30276638  7.32160263  0.          0.        ]]","[ 0.72324021  1.02399041 -1.01343987  0.64543442 -1.57974876  1.59640714
 -0.62815222  0.93430709  1.97520215 -1.8491126   0.        ]",[ 0.09954055  0.00925844],[-0.02716313 -0.00313163]
9,-0.444697118036,[ 0.75452241  1.0490467 ],-1.67584,"[[ -0.82584347   0.64189381  -0.17827785   0.17522893]
 [ -8.17521322  11.13752447   0.           0.        ]]","[ 0.60234443  0.9017854  -1.15121223  0.90495737 -1.57964053  1.59629611
 -0.97372883  1.43986055  1.92985696 -1.86645419  0.        ]",[ 0.10081089  0.01371529],[-0.02716313 -0.00313163]
10,-0.434408132444,[-0.15890533  1.04323542],-1.7006,"[[ -0.95778761   0.90214778  -0.17827785   0.17522893]
 [ -5.02954024  14.87545353   0.           0.        ]]","[ 0.45861598  0.67218365 -1.27768231  1.21172717 -1.57953233  1.59618511
 -0.69295883  1.93497571  1.87614187 -1.82768033  0.        ]",[ 0.10214964  0.01712562],[-0.02716313 -0.00313163]
11,-0.414453638713,[ 0.96152211  0.42090946],-1.56976,"[[ -1.06369556   1.23643037  -0.17827785   0.17522893]
 [ -5.55940545  18.54057767   0.           0.        ]]","[ 0.33298611  0.30218262 -1.3635437   1.47557815 -1.57942414  1.59607413
 -0.74022708  2.42027231  1.810856   -1.69652006  0.        ]",[ 0.10308816  0.02043739],[-0.02716313 -0.00313163]
12,-0.38347717707,[-1.79783928 -0.33946737],-1.62485,"[[ -1.13559791   1.62027155  -0.17827785   0.17522893]
 [ -1.64359967  19.83928861   0.           0.        ]]","[ 0.2432587  -0.17671365 -1.41332462  1.56483455 -1.57931598  1.59596318
 -0.3907277   2.59194052  1.70186921 -1.50004632  0.        ]",[ 0.10409105  0.02123303],[-0.02716313 -0.00313163]
