timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.381955646858,[-6.75890656  0.80987498],-2.88162,"[[ 0.0243638  -0.08308885 -0.12444768 -0.1889023 ]
 [ 0.0048269  -0.00332081  0.          0.        ]]","[ 1.0000752   0.88748616  0.56737251 -0.57360338 -1.07901364 -1.64059821
 -0.61811087  0.12915876  2.03530632  2.81287608  0.        ]",[-5.996984    0.47901869],[-0.74250787 -0.60802513]
1,-0.379635678339,[-6.08374014 -0.01719306],-2.96026,"[[-0.01524365 -0.05096459 -0.12444768 -0.1889023 ]
 [-3.95239102  3.20504963  0.          0.        ]]","[ 1.00037541  0.88994853  0.50274563 -0.49477631 -1.07901298 -1.64059651
 -0.72523161  0.68430321  2.03501543  2.75680758  0.        ]",[-6.03718853 -0.15306063],[-0.74250787 -0.60802513]
2,-0.370227750251,[-5.56132526 -0.59931318],-2.94163,"[[-0.13319708  0.01183187 -0.12444768 -0.1889023 ]
 [-7.83004156  3.07502446  0.          0.        ]]","[ 0.98581647  0.89135426  0.31090975 -0.34038692 -1.07901233 -1.6405948
 -0.83019841  0.66180466  2.02253629  2.54810151  0.        ]",[-5.36246204 -0.19788615],[-0.74250787 -0.60802513]
3,-0.348592509379,[-3.36144714  0.87758194],-3.07475,"[[ -0.32792508   0.04892685  -0.12444768  -0.1889023 ]
 [-11.63010919   0.64257042   0.           0.        ]]","[  9.11820764e-01   8.90064085e-01   2.04859413e-03  -2.49201236e-01
  -1.07901167e+00  -1.64059310e+00  -9.33064971e-01   2.40916644e-01
   1.95429370e+00   2.12701898e+00   0.00000000e+00]",[-3.72395754  0.70901507],[-0.74250787 -0.60802513]
4,-0.313858101995,[-0.94053166 -0.40872816],-3.10728,"[[ -0.59792338   0.09652915  -0.12444768  -0.1889023 ]
 [-15.35731376   4.10609985   0.           0.        ]]","[ 0.71162346  0.8861045  -0.3909683  -0.13244659 -1.07901101 -1.64059139
 -1.03395904  0.8402115   1.76992683  1.57970275  0.        ]",[-1.89816952 -0.10522963],[-0.74250787 -0.60802513]
5,-0.263686511889,[-0.87709464  0.66775338],-2.44799,"[[ -0.93934618   0.16160946  -0.12444768  -0.1889023 ]
 [-18.77359809   2.40756159   0.           0.        ]]","[ 0.31826098  0.87651703 -0.78952827  0.02625533 -1.07901035 -1.64058969
 -1.12643644  0.54631283  1.40908584  1.00811281  0.        ]",[ 0.27854419  0.77893245],[-0.74250787 -0.60802513]
6,-0.195780575194,[ 2.08874814  0.1054703 ],-2.46421,"[[ -1.34591601   0.23581973  -0.12444768  -0.1889023 ]
 [-21.87308669   5.00476383   0.           0.        ]]","[-0.29350087  0.8597507  -1.06309744  0.20513849 -1.0790097  -1.64058798
 -1.21033811  0.99570687  0.83622028  0.56108541  0.        ]",[ 2.13321948  0.38875234],[-0.74250787 -0.60802513]
7,-0.127624256218,[ 2.70965424 -0.48517474],-2.33929,"[[ -1.7393491    0.3390894   -0.12444768  -0.1889023 ]
 [-17.48482835   5.32116594   0.           0.        ]]","[-0.94426605  0.82625019 -1.08105934  0.44859474 -1.07900904 -1.64058628
 -1.09154821  1.05045339  0.23645413  0.4323782   0.        ]",[ 2.39212561  0.25351262],[-0.74250787 -0.60802513]
8,-0.0738791606329,[ 2.18054948  0.8900262 ],-2.36392,"[[ -2.04587837   0.42516058  -0.12444768  -0.1889023 ]
 [-13.18240415   3.29274499   0.           0.        ]]","[-1.42667072  0.78952134 -0.92346985  0.6449531  -1.07900838 -1.64058458
 -0.97508196  0.69947489 -0.22319419  0.52854647  0.        ]",[ 2.22719002  0.72014487],[-0.74250787 -0.60802513]
9,-0.0417767449767,[ 2.15483542  0.17586506],-2.372,"[[-2.26723232  0.52570206 -0.12444768 -0.1889023 ]
 [-8.96700804  6.74991639  0.          0.        ]]","[-1.73323789  0.73686365 -0.72419035  0.86471229 -1.07900773 -1.64058287
 -0.86097166  1.29766928 -0.49671105  0.68893619  0.        ]",[ 1.82284069 -0.38643926],[-0.74250787 -0.60802513]
10,-0.0346202819235,[ 1.11308505 -0.72528171],-2.34092,"[[-2.4051029   0.66633027 -0.12444768 -0.1889023 ]
 [-4.83376739  7.31107029  0.          0.        ]]","[-1.8986861   0.64657262 -0.56844768  1.15070819 -1.07900707 -1.64058117
 -0.74908537  1.39476472 -0.58006965  0.80027293  0.        ]",[ 1.2427901  -1.03996599],[-0.74250787 -0.60802513]
11,-0.0386202117722,[ 0.84455366 -1.17254263],-2.32786,"[[-2.46111416  0.78227149 -0.12444768 -0.1889023 ]
 [-0.78082985  4.29313596  0.          0.        ]]","[-1.9593736   0.55868047 -0.49905243  1.36415507 -1.07900641 -1.64057946
 -0.63937293  0.87257048 -0.55509497  0.83951096  0.        ]",[ 0.79788589 -0.64634329],[-0.74250787 -0.60802513]
