timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.253622382176,[-5.3083239   1.00529108],-3.47684,"[[ 0.03881415 -0.04075391  0.0574272  -0.19898755]
 [ 0.0004343  -0.00161459  0.          0.        ]]","[ 1.01722694  0.87502159  0.63229944 -0.51726724  0.4982367  -1.71542745
 -0.60990356  0.13072301  0.46026665  3.1848869   0.        ]",[-5.59908009  0.7041468 ],[-0.81306517 -0.65384197]
1,-0.250510922531,[-6.14922711 -0.0627493 ],-3.06431,"[[ -8.83201381e-04  -1.04259995e-03   5.74272040e-02  -1.98987554e-01]
 [ -3.95698711e+00   3.95953959e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01849363  0.8759758   0.56715116 -0.41797665  0.49823656 -1.7154259
 -0.71547497  0.82712595  0.46092633  3.13636105  0.        ]",[-5.75994253 -0.37834138],[-0.81306517 -0.65384197]
2,-0.237188311711,[-5.57748397 -1.33903113],-3.04291,"[[-0.11892694  0.07488388  0.0574272  -0.19898755]
 [-7.83447952  3.63418349  0.          0.        ]]","[ 1.00660392  0.87275215  0.37383941 -0.22825812  0.49823642 -1.71542436
 -0.81891407  0.7699254   0.45380511  2.93563279  0.        ]",[-5.08309317 -0.40687904],[-0.81306517 -0.65384197]
3,-0.205711052668,[-2.82253442  1.91620741],-3.25929,"[[ -0.31373677   0.10713227   0.0574272   -0.19898755]
 [-11.63385668  -0.3959251    0.           0.        ]]","[ 0.9363268   0.86938041  0.06200187 -0.14794151  0.49823628 -1.71542281
 -0.92026923  0.06139927  0.39765405  2.48640018  0.        ]",[-2.87970901  1.17987514],[-0.81306517 -0.65384197]
4,-0.158183551111,[-1.7656579   0.28069022],-2.83045,"[[ -0.58381128   0.13903395   0.0574272   -0.19898755]
 [-15.36118932   3.57284717   0.           0.        ]]","[ 0.73968574  0.86487462 -0.33621989 -0.06876176  0.49823613 -1.71542127
 -1.01970239  0.75914185  0.22196881  1.88657376  0.        ]",[-0.96035743  0.29529941],[-0.81306517 -0.65384197]
5,-0.0984363058816,[ 1.69768852 -0.03442835],-3.23526,"[[ -0.92768217   0.22094456   0.0574272   -0.19898755]
 [-19.01375528   4.61470158   0.           0.        ]]","[ 0.34465447  0.84801037 -0.74499883  0.13273253  0.49823599 -1.71541972
 -1.1171409   0.94230804 -0.12081677  1.28703639  0.        ]",[ 1.24917841  0.30365056],[-0.81306517 -0.65384197]
6,-0.0389671844195,[ 2.04498265 -0.3586792 ],-3.12563,"[[ -1.26449347   0.31093424   0.0574272   -0.19898755]
 [-14.68179127   4.38505079   0.           0.        ]]","[-0.15722759  0.82081199 -0.99651732  0.3498132   0.49823585 -1.71541817
 -1.00157714  0.90193316 -0.55735317  0.87595511  0.        ]",[ 1.74449766  0.25479499],[-0.81306517 -0.65384197]
7,-0.0051928083415,[ 1.34949004 -0.397748  ],-3.04945,"[[ -1.51551968   0.38349608   0.0574272   -0.19898755]
 [-10.43495529   2.87618972   0.           0.        ]]","[-0.57180118  0.79241351 -1.0704145   0.52042435  0.49823571 -1.71541663
 -0.88828442  0.63666271 -0.92163299  0.70004348  0.        ]",[ 1.71579432  0.55991066],[-0.81306517 -0.65384197]
8,-0.0350692121729,[ 0.90253097  0.19989171],-3.07546,"[[-1.68245055  0.42462995  0.0574272  -0.19898755]
 [-6.27198154  1.24266742  0.          0.        ]]","[-0.85235704  0.77381052 -1.06269964  0.61500963  0.49823557 -1.71541508
 -0.77722896  0.34947587 -1.18044736  0.64369183  0.        ]",[ 1.38179862  0.87131381],[-0.81306517 -0.65384197]
9,-0.0496212432509,[ 0.83414596 -0.5223482 ],-3.04408,"[[-1.77082516  0.45716357  0.0574272  -0.19898755]
 [-2.57777251  2.00815954  0.          0.        ]]","[-0.99926648  0.75783939 -1.04019009  0.68859223  0.49823542 -1.71541354
 -0.67867873  0.48405562 -1.30860056  0.63933683  0.        ]",[ 0.90046942  0.51310563],[-0.81306517 -0.65384197]
10,-0.0512089002599,[ 1.07977339  0.37262753],-3.13085,"[[-1.78875213  0.47616375  0.0574272  -0.19898755]
 [ 0.77391598 -0.10110568  0.          0.        ]]","[-1.02878536  0.74800544 -1.03408422  0.73103008  0.49823528 -1.71541199
 -0.58926592  0.11322914 -1.3229553   0.64425975  0.        ]",[ 0.50245285  0.90062004],[-0.81306517 -0.65384197]
11,-0.0386215341025,[-1.0647597   0.45856738],-2.81396,"[[-1.73374032  0.48895087  0.0574272  -0.19898755]
 [ 4.71415362  1.37489766  0.          0.        ]]","[-0.93786964  0.74117909 -1.05117602  0.75935864  0.49823514 -1.71541045
 -0.48415248  0.37272282 -1.21305252  0.65778273  0.        ]",[-0.20114723  0.21505958],[-0.81306517 -0.65384197]
12,-0.022974259055,[-0.27313982 -0.29237258],-2.7756,"[[-1.68009161  0.53440808  0.0574272  -0.19898755]
 [ 0.66420059  3.16485702  0.          0.        ]]","[-0.84840877  0.71557618 -1.06312455  0.85847828  0.498235   -1.7154089
 -0.59219249  0.68741253 -1.07756349  0.69778857  0.        ]",[ 0.14047284 -0.36609662],[-0.81306517 -0.65384197]
13,-0.017560173816,[-0.08605479 -0.67742962],-2.77875,"[[-1.6777766   0.58546514  0.0574272  -0.19898755]
 [-0.42906848  1.94491196  0.          0.        ]]","[-0.84453436  0.6843833  -1.06353417  0.96666051  0.49823485 -1.71540736
 -0.62135733  0.47293575 -1.02926972  0.72884094  0.        ]",[ 0.29358393 -0.18428454],[-0.81306517 -0.65384197]
14,-0.0187781034106,[ 0.46181137  0.11471088],-2.93091,"[[-1.68967901  0.59706539  0.0574272  -0.19898755]
 [-0.76007494 -0.77581988  0.          0.        ]]","[-0.86444154  0.67694462 -1.06133189  0.99074714  0.49823471 -1.71540581
 -0.63018735 -0.00539198 -1.03989323  0.73029686  0.        ]",[ 0.4875496   0.58869761],[-0.81306517 -0.65384197]
15,-0.0191505722361,[-0.82114754  0.87673197],-2.77301,"[[-1.68640042  0.5862538   0.0574272  -0.19898755]
 [ 1.08179963 -0.30689996  0.          0.        ]]","[-0.85896026  0.6838812  -1.06196092  0.96830317  0.49823457 -1.71540427
 -0.58105165  0.07704812 -1.04352649  0.7251836   0.        ]",[ 0.20294774  0.40435189],[-0.81306517 -0.65384197]
16,-0.0186619137171,[ 0.47028515 -0.70737235],-2.82228,"[[-1.69758556  0.61501898  0.0574272  -0.19898755]
 [-2.1894201   3.17181685  0.          0.        ]]","[-0.87764959  0.66517974 -1.05974061  1.02765136  0.49823443 -1.71540272
 -0.66831748  0.68863609 -1.03819342  0.7377536   0.        ]",[ 0.48169631 -0.53954786],[-0.81306517 -0.65384197]
17,-0.0202543487613,[ 0.62402033 -0.40871315],-2.89859,"[[-1.7222621   0.6497162   0.0574272  -0.19898755]
 [-0.2845778   0.30745637  0.          0.        ]]","[-0.91878469  0.64158874 -1.05412275  1.09764548  0.49823429 -1.71540117
 -0.61750196  0.18505689 -1.05111637  0.74833224  0.        ]",[ 0.3628248   0.07821508],[-0.81306517 -0.65384197]
18,-0.0175850327416,[ 0.29215444 -0.00222954],-2.89572,"[[-1.70312171  0.63955838  0.0574272  -0.19898755]
 [ 2.19037155 -1.31782119  0.          0.        ]]","[-0.88688969  0.64861032 -1.0585655   1.07733843  0.49823414 -1.71539963
 -0.55147777 -0.1006809  -1.02692937  0.75084037  0.        ]",[ 0.04287753  0.4762722 ],[-0.81306517 -0.65384197]
19,-0.0101397774464,[-0.39418505  1.15583036],-2.82443,"[[-1.64815246  0.61337111  0.0574272  -0.19898755]
 [ 3.30284636 -1.30096424  0.          0.        ]]","[-0.79487956  0.6662716  -1.0680066   1.02428166  0.498234   -1.71539808
 -0.52180021 -0.09771728 -0.95496083  0.76310162  0.        ]",[-0.20337424  0.46186036],[-0.81306517 -0.65384197]
20,-0.0084373720955,[-0.3234235  -0.39205158],-2.66466,"[[-1.59841164  0.62734359  0.0574272  -0.19898755]
 [ 1.67666533  2.68493     0.          0.        ]]","[-0.71127473  0.65692742 -1.07228916  1.05271505  0.49823386 -1.71539654
 -0.56518156  0.60303742 -0.85964833  0.80601436  0.        ]",[-0.28314719 -0.76520967],[-0.81306517 -0.65384197]
21,-0.0150045601678,[-0.47802701 -1.2144961 ],-2.61808,"[[-1.57804322  0.66493801  0.0574272  -0.19898755]
 [ 0.36453441  1.07985953  0.          0.        ]]","[-0.67699423  0.63088879 -1.07287141  1.12778044  0.49823372 -1.71539499
 -0.600185    0.32085195 -0.79659364  0.85146751  0.        ]",[-0.1035738 -0.4183358],[-0.81306517 -0.65384197]
22,-0.0112767695233,[ 0.09141227  2.13263024],-2.92843,"[[-1.58978604  0.64659938  0.0574272  -0.19898755]
 [-1.53249401 -2.90045967  0.          0.        ]]","[-0.69675882  0.64375233 -1.07261802  1.09142849  0.49823358 -1.71539345
 -0.6507917  -0.37892294 -0.83008706  0.82740278  0.        ]",[ 0.39719251  0.96715915],[-0.81306517 -0.65384197]
