timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.297113039297,[-3.98462884 -0.40634086],-2.46056,"[[-0.0316057  -0.00692468 -0.03554219 -0.17487806]
 [-0.00364784 -0.00324384  0.          0.        ]]","[ 1.00209081  0.94575693  0.40199366 -0.28808994 -0.30510078 -1.51137568
 -0.64481907  0.12795835  1.25470585  2.31452193  0.        ]",[-4.14155483  0.16172816],[-0.66079056 -0.48444024]
1,-0.291020018524,[-3.43705611  0.96065668],-2.39153,"[[-0.07136215 -0.02311651 -0.03554219 -0.17487806]
 [-3.95883135 -1.61058742  0.          0.        ]]","[ 0.99878719  0.94548022  0.33862313 -0.32602691 -0.30510063 -1.51137358
 -0.75598997 -0.13992211  1.24965491  2.20598459  0.        ]",[-3.4220376  0.7387594],[-0.66079056 -0.48444024]
2,-0.275881467494,[-2.87810444  1.1205128 ],-2.14996,"[[-0.18945861 -0.01682835 -0.03554219 -0.17487806]
 [-7.83789273  2.22661112  0.          0.        ]]","[ 0.97400727  0.94562196  0.15182858 -0.31129486 -0.30510049 -1.51137148
 -0.86502113  0.49958693  1.22184651  1.94974738  0.        ]",[-2.96019697  0.24769893],[-0.66079056 -0.48444024]
3,-0.25454756222,[-2.2079391 -0.2784736],-2.02785,"[[ -0.38436681   0.06700423  -0.03554219  -0.17487806]
 [-11.64026766   6.14358044   0.           0.        ]]","[ 0.88509914  0.94323571 -0.14609137 -0.11497167 -0.30510035 -1.51136938
 -0.97189666  1.15238995  1.15046253  1.62261386  0.        ]",[-2.19627285 -0.58777511],[-0.66079056 -0.48444024]
4,-0.22188251057,[-0.60893647 -0.17504188],-2.04632,"[[ -0.65454849   0.17760604  -0.03554219  -0.17487806]
 [-15.36551405   4.920645     0.           0.        ]]","[ 0.66922738  0.927932   -0.51932547  0.1421313  -0.30510021 -1.51136728
 -1.07660409  0.94857415  0.98449788  1.19785055  0.        ]",[-0.56953502 -0.20900345],[-0.66079056 -0.48444024]
5,-0.175162338562,[ 0.47390328  0.13256632],-1.8923,"[[ -0.98297675   0.26809324  -0.03554219  -0.17487806]
 [-17.47031626   4.13067505   0.           0.        ]]","[ 0.28374019  0.90524708 -0.87583416  0.34885349 -0.30510007 -1.51136518
 -1.1357643   0.81691679  0.66715709  0.72587162  0.        ]",[ 0.98255718  0.16343063],[-0.66079056 -0.48444024]
6,-0.125386374452,[ 1.97080057 -1.56258412],-2.16568,"[[ -1.31010943   0.3551408   -0.03554219  -0.17487806]
 [-15.25034377   4.57261344   0.           0.        ]]","[-0.19543048  0.87497293 -1.08982009  0.54294449 -0.30509993 -1.51136308
 -1.07336484  0.8905698   0.26186858  0.39194989  0.        ]",[ 1.71090531  0.04346622],[-0.66079056 -0.48444024]
7,-0.0829228210003,[ 2.26846194 -0.09134743],-2.10534,"[[ -1.57238411   0.40593789  -0.03554219  -0.17487806]
 [-10.99128028   0.52063265   0.           0.        ]]","[-0.61410564  0.85356644 -1.14374705  0.65344876 -0.30509979 -1.51136098
 -0.95365126  0.21526438 -0.11858074  0.23392304  0.        ]",[ 2.04322648  1.00376606],[-0.66079056 -0.48444024]
8,-0.0528127129322,[ 1.33782469  1.82134991],-2.00217,"[[-1.75033522  0.41260094 -0.03554219 -0.17487806]
 [-6.81772419  0.14694443  0.          0.        ]]","[-0.89984132  0.85055724 -1.11809112  0.66777221 -0.30509965 -1.51135888
 -0.83634128  0.1529852  -0.41152644  0.18785689  0.        ]",[ 1.89465022  1.06092668],[-0.66079056 -0.48444024]
9,-0.0408212798126,[ 0.91806966  0.1389382 ],-1.92969,"[[-1.84565954  0.45522275 -0.03554219 -0.17487806]
 [-2.72831316  4.10207358  0.          0.        ]]","[-1.04972386  0.8302256  -1.08382989  0.75838391 -0.3050995  -1.51135678
 -0.72139655  0.81214915 -0.5347203   0.19812986  0.        ]",[ 1.27836621 -0.16722634],[-0.66079056 -0.48444024]
10,-0.0436099412255,[-0.1158238  -0.25573219],-1.84558,"[[-1.86324547  0.54195557 -0.03554219 -0.17487806]
 [ 0.95747275  4.5696628   0.          0.        ]]","[-1.07697936  0.78317948 -1.07597301  0.93682348 -0.30509936 -1.51135467
 -0.61779691  0.89007722 -0.48742111  0.22083602  0.        ]",[ 0.67444384 -0.72906172],[-0.66079056 -0.48444024]
11,-0.0515794568056,[ 0.8889694  -1.62008712],-1.92958,"[[-1.84887897  0.62228311 -0.03554219 -0.17487806]
 [ 0.48075554  3.46676545  0.          0.        ]]","[-1.05472212  0.73308073 -1.08242521  1.09400826 -0.30509922 -1.51135257
 -0.63119601  0.70626711 -0.39403251  0.24920654  0.        ]",[ 0.64501834 -0.74674219],[-0.66079056 -0.48444024]
12,-0.0615111704988,[-0.02218537 -0.04726898],-1.86869,"[[-1.80405835  0.65118966 -0.03554219 -0.17487806]
 [ 3.98961102 -0.56268146  0.          0.        ]]","[-0.98471922  0.71357907 -1.10051535  1.14846775 -0.30509908 -1.51135047
 -0.53256951  0.03471643 -0.29635602  0.2694218   0.        ]",[ 0.27511036 -0.05497181],[-0.66079056 -0.48444024]
13,-0.0743102092583,[ 0.67715682 -0.32968029],-1.94023,"[[-1.72593808  0.63817008 -0.03554219 -0.17487806]
 [ 3.82297026 -0.73868955  0.          0.        ]]","[-0.86100052  0.72245631 -1.12457213  1.12408167 -0.30509894 -1.51134837
 -0.53725312  0.00538278 -0.18015207  0.28670983  0.        ]",[ 0.13249302 -0.0461178 ],[-0.66079056 -0.48444024]
14,-0.0903928246728,[-0.38099657  0.90790589],-1.81284,"[[-1.62335424  0.61043589 -0.03554219 -0.17487806]
 [ 6.42673322 -2.03043379  0.          0.        ]]","[-0.69634927  0.74085016 -1.14153769  1.07135234 -0.3050988  -1.51134627
 -0.46406679 -0.20990038 -0.03736178  0.31925098  0.        ]",[-0.3759602   0.14706425],[-0.66079056 -0.48444024]
15,-0.110043889807,[-1.48298536 -0.19198102],-1.62891,"[[-1.51123117  0.60630458 -0.03554219 -0.17487806]
 [ 4.79104037  1.60519164  0.          0.        ]]","[-0.51542911  0.74352885 -1.14090987  1.0634075  -0.30509866 -1.51134417
 -0.51004229  0.39601626  0.13498268  0.39291394  0.        ]",[-0.76062679 -0.86236584],[-0.66079056 -0.48444024]
16,-0.121705265437,[-0.33042173 -1.60078341],-1.82531,"[[-1.45605184  0.63047644 -0.03554219 -0.17487806]
 [ 0.74036872  0.81463204  0.          0.        ]]","[-0.42669461  0.72762843 -1.13324317  1.1095574  -0.30509852 -1.51134207
 -0.62389753  0.26426067  0.23498294  0.45886588  0.        ]",[-0.40262714 -0.64521831],[-0.66079056 -0.48444024]
17,-0.120143171776,[-0.30447933  0.71928278],-1.84679,"[[-1.45449322  0.60688403 -0.03554219 -0.17487806]
 [-0.58010542 -3.1606257   0.          0.        ]]","[-0.42419486  0.74315307 -1.13295531  1.06452107 -0.30509838 -1.51133997
 -0.66101281 -0.39825992  0.22143252  0.44161894  0.        ]",[ 0.09156698  0.54111552],[-0.66079056 -0.48444024]
18,-0.113285476771,[-0.54589666 -0.04377376],-1.76437,"[[-1.47807608  0.57287908 -0.03554219 -0.17487806]
 [-1.77420663 -0.24957234  0.          0.        ]]","[-0.46205912  0.76461482 -1.13688105  0.99830637 -0.30509823 -1.51133787
 -0.69457599  0.08689954  0.16201339  0.39542532  0.        ]",[ 0.20983432  0.00555684],[-0.66079056 -0.48444024]
19,-0.102648304227,[ 0.92761156 -0.5785274 ],-1.9787,"[[-1.53487586  0.56620558 -0.03554219 -0.17487806]
 [-3.89869569 -0.41722583  0.          0.        ]]","[-0.55355677  0.76869764 -1.1427066   0.9851362  -0.30509809 -1.51133577
 -0.75429032  0.05895818  0.06903143  0.34711354  0.        ]",[ 0.71662879  0.2511397 ],[-0.66079056 -0.48444024]
20,-0.0929287971884,[ 0.59212164  1.17955408],-1.94607,"[[-1.5752479   0.53494674 -0.03554219 -0.17487806]
 [-0.15099217 -2.70103934  0.          0.        ]]","[-0.61872221  0.7872529  -1.14371932  0.92271431 -0.30509795 -1.51133367
 -0.64895    -0.32166497 -0.01899129  0.30102947  0.        ]",[ 0.5690223   0.85730004],[-0.66079056 -0.48444024]
21,-0.0954732841333,[-0.52810055 -0.07093888],-1.75455,"[[-1.55474924  0.52118184 -0.03554219 -0.17487806]
 [ 2.19305513  1.31117809  0.          0.        ]]","[-0.58562913  0.79512202 -1.14352851  0.89485254 -0.30509781 -1.51133157
 -0.5830635   0.34701644  0.00312997  0.30519224  0.        ]",[-0.05707306 -0.26563919],[-0.66079056 -0.48444024]
22,-0.101355142356,[ 1.51178942  0.20027537],-2.02178,"[[-1.53228399  0.54433434 -0.03554219 -0.17487806]
 [ 0.06056659  1.00509015  0.          0.        ]]","[-0.54937423  0.78177857 -1.14254932  0.94158451 -0.30509767 -1.51132947
 -0.64300284  0.29600326  0.05667693  0.3344986   0.        ]",[ 0.12541553 -0.21392122],[-0.66079056 -0.48444024]
23,-0.110860888678,[-0.95209731 -0.55960212],-1.69033,"[[-1.49139425  0.57217877 -0.03554219 -0.17487806]
 [ 4.01525052  1.77678221  0.          0.        ]]","[-0.48347913  0.76504266 -1.13870272  0.99692323 -0.30509753 -1.51132737
 -0.53184476  0.42461438  0.14101592  0.38404927  0.        ]",[-0.66161275 -0.76291895],[-0.66079056 -0.48444024]
24,-0.119292536119,[-0.87464372  0.78690857],-1.70396,"[[-1.44966988  0.58514314 -0.03554219 -0.17487806]
 [ 0.16997928 -0.47284701  0.          0.        ]]","[-0.41646046  0.75699701 -1.13203572  1.02235541 -0.30509739 -1.51132527
 -0.63992684  0.0496877   0.21381315  0.42913642  0.        ]",[-0.16495314 -0.11352441],[-0.66079056 -0.48444024]
25,-0.115461287601,[ 1.468063   -0.99774587],-2.05008,"[[-1.48103268  0.60705452 -0.03554219 -0.17487806]
 [-3.29472552  2.65355562  0.          0.        ]]","[-0.46681042  0.74303853 -1.13730328  1.06484274 -0.30509725 -1.51132316
 -0.73731193  0.57073866  0.18157078  0.41836598  0.        ]",[ 0.15796202 -0.8099311 ],[-0.66079056 -0.48444024]
