timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.282496455814,[-0.15242929 -2.62960378],-1.82042,"[[-0.06544853  0.02024901 -0.05141872  0.09635555]
 [ 0.00310118 -0.00042038  0.          0.        ]]","[ 0.99519328  0.89582753  0.41237124 -0.30912752 -0.44505736  0.83175487
 -0.62015219  0.12923225  1.3972603  -0.62354452  0.        ]",[-0.02441055 -2.7341423 ],[-0.72697276 -0.55724823]
1,-0.284334699062,[ 0.88638308 -2.69013693],-1.90392,"[[-0.07142167 -0.0194848  -0.05141872  0.09635555]
 [-0.59841785 -3.9597661   0.          0.        ]]","[ 0.99451446  0.89584442  0.40266557 -0.40633485 -0.4450572   0.83175445
 -0.63651049 -0.55317801  1.39396906 -0.68867513  0.        ]",[ 0.54392838 -2.52483058],[-0.72697276 -0.55724823]
2,-0.286444132687,[ 0.67087079 -2.50337979],-1.88475,"[[-0.04807518 -0.13763512 -0.05141872  0.09635555]
 [ 2.9213423  -7.84231982  0.          0.        ]]","[ 0.99682869  0.88524595  0.44062062 -0.69434538 -0.44505704  0.83175403
 -0.54078892 -1.22235229  1.38280281 -0.78154417  0.        ]",[ 0.81967306 -2.38574672],[-0.72697276 -0.55724823]
3,-0.285316600895,[ 1.17945285 -2.41188504],-2.0133,"[[  0.0364139   -0.33266145  -0.05141872   0.09635555]
 [  5.51891425 -11.6476177    0.           0.        ]]","[ 0.99764586  0.83336265  0.57818269 -1.15763522 -0.44505688  0.83175362
 -0.47014667 -1.87820948  1.35828039 -0.82049673  0.        ]",[ 1.26833224 -2.05987859],[-0.72697276 -0.55724823]
4,-0.278641783306,[ 2.31889674 -2.63153138],-2.30302,"[[  0.18540296  -0.6030414   -0.05141872   0.09635555]
 [  9.36721263 -15.37789481   0.           0.        ]]","[ 0.97028858  0.69433975  0.81912374 -1.74626836 -0.44505673  0.8317532
 -0.3654904  -2.52113305  1.30400224 -0.79391873  0.        ]",[ 1.62607408 -1.97386646],[-0.72697276 -0.55724823]
5,-0.263004680095,[ 1.27830847 -2.01567554],-2.10914,"[[  0.41059735  -0.94728192  -0.05141872   0.09635555]
 [ 13.13975481 -19.0338699    0.           0.        ]]","[ 0.86072948  0.42018446  1.16898681 -2.34490812 -0.44505657  0.83175278
 -0.26289437 -3.15124464  1.1955539  -0.67947622  0.        ]",[ 1.84588265 -2.09681487],[-0.72697276 -0.55724823]
6,-0.23588760269,[ 2.49470961 -2.02250193],-1.80872,"[[  0.71050037  -1.36390847  -0.05141872   0.09635555]
 [ 16.83837576 -22.61668939   0.           0.        ]]","[ 0.59696466 -0.01265481  1.58113221 -2.75310446 -0.44505641  0.83175237
 -0.16230867 -3.76873917  0.99705494 -0.50903143  0.        ]",[ 2.06567883 -2.31997156],[-0.72697276 -0.55724823]
7,-0.196420892889,[ 2.23597946 -1.63394333],-1.29127,"[[  1.08365087  -1.85147008  -0.05141872   0.09635555]
 [ 20.46475203 -26.12761213   0.           0.        ]]","[ 0.11553661 -0.56436516  1.95810249 -2.70953348 -0.44505625  0.83175195
 -0.06368769 -4.37383057  0.67710323 -0.35097226  0.        ]",[ 2.29784298 -2.15477991],[-0.72697276 -0.55724823]
8,-0.149682167667,[ 1.64041801 -0.87060119],-1.03603,"[[  1.52861686  -2.40854487  -0.05141872   0.09635555]
 [ 24.02006154 -29.56834754   0.           0.        ]]","[-0.59173217 -1.09745346  2.14610995 -1.99577624 -0.44505609  0.83175153
  0.03300059 -4.96681011  0.23294391 -0.31415665  0.        ]",[ 2.3895452  -1.39245188],[-0.72697276 -0.55724823]
9,-0.119354497476,[ 2.30102733 -0.2342241 ],-0.936705,"[[  2.04398246  -3.0286114   -0.05141872   0.09635555]
 [ 27.50497436 -26.68070257   0.           0.        ]]","[-1.41847816 -1.3839169   1.96859819 -0.6344889  -0.44505594  0.83175112
  0.1277744  -4.46909471 -0.27482629 -0.52036814  0.        ]",[ 2.20459008 -0.71655935],[-0.72697276 -0.55724823]
