timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.297857054022,[-1.22995877 -0.32992133],-1.16846,"[[ 0.04048483 -0.0425224  -0.08326987  0.056357  ]
 [ 0.00189648 -0.00408744  0.          0.        ]]","[ 1.00156963  1.02706811  0.41515209 -0.25530001 -0.70445507  0.48724697
 -0.68706855  0.12647117  1.62624846 -0.12552226  0.        ]",[-0.94875723 -1.14094853],[-0.56678522 -0.39927095]
1,-0.299652476083,[ 0.32276173 -1.26885408],-1.44301,"[[  8.36949829e-04  -5.56949613e-02  -8.32698714e-02   5.63569975e-02]
 [ -3.95351650e+00  -1.30882453e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00284315  1.02633721  0.35324157 -0.28461055 -0.70445444  0.48724661
 -0.80306242 -0.08087199  1.62559069 -0.22170259  0.        ]",[-0.29033959 -0.8128261 ],[-0.56678522 -0.39927095]
2,-0.302805678668,[ 1.02864686 -0.81810079],-1.54768,"[[-0.06462297 -0.12134456 -0.08326987  0.056357  ]
 [-2.59700148 -5.24302127  0.          0.        ]]","[ 0.99959386  1.01978842  0.2510672  -0.43026813 -0.7044538   0.48724625
 -0.76328113 -0.70607735  1.6103363  -0.42704912  0.        ]",[ 0.36485985 -0.84434509],[-0.56678522 -0.39927095]
3,-0.30384328066,[ 0.50923284 -1.56092863],-1.48663,"[[-0.07634512 -0.2576804  -0.08326987  0.056357  ]
 [ 1.41143603 -8.38009998  0.          0.        ]]","[ 0.99830784  0.99082984  0.23280331 -0.72833288 -0.70445317  0.48724589
 -0.64573089 -1.20460707  1.57679328 -0.59344065  0.        ]",[ 0.7911762  -1.24837887],[-0.56678522 -0.39927095]
4,-0.301426141106,[ 1.89016007 -1.4081573 ],-1.9153,"[[ -0.02817071  -0.4633531   -0.08326987   0.056357  ]
 [  3.39936882 -12.1745123    0.           0.        ]]","[ 1.00222257  0.90910694  0.30793873 -1.15632591 -0.70445254  0.48724552
 -0.58743315 -1.80759449  1.52418948 -0.70216798  0.        ]",[ 1.32213545 -1.14685011],[-0.56678522 -0.39927095]
5,-0.293556087601,[ 2.58648526 -1.31176686],-2.11635,"[[  0.0788472   -0.74416622  -0.08326987   0.056357  ]
 [  7.28949845 -15.89435352   0.           0.        ]]","[ 0.99800357  0.7298018   0.4749608  -1.66963535 -0.7044519   0.48724516
 -0.47335247 -2.39872548  1.43998668 -0.75431813  0.        ]",[ 1.81261587 -1.0709877 ],[-0.56678522 -0.39927095]
6,-0.277221282919,[ 2.24942907 -1.13562452],-1.99546,"[[  0.26289835  -1.09863342  -0.08326987   0.056357  ]
 [ 11.10299791 -19.5401198    0.           0.        ]]","[ 0.94936292  0.41291115  0.75785121 -2.14466538 -0.70445127  0.4872448
 -0.36151906 -2.97807522  1.31502111 -0.71080212  0.        ]",[ 2.07980156 -1.11240816],[-0.56678522 -0.39927095]
7,-0.249650513371,[ 2.84821744 -0.87654552],-1.71342,"[[  0.52246846  -1.52528505  -0.08326987   0.056357  ]
 [ 14.84169394 -23.11299497   0.           0.        ]]","[ 0.79520454 -0.04895077  1.13137345 -2.38610355 -0.70445063  0.48724444
 -0.25187934 -3.5458275   1.12238435 -0.5849259   0.        ]",[ 2.25859237 -1.1270566 ],[-0.56678522 -0.39927095]
8,-0.209202954023,[ 2.52481514 -1.92066413],-1.24855,"[[  0.85607798  -2.01777138  -0.08326987   0.056357  ]
 [ 18.50719918 -26.12546679   0.           0.        ]]","[ 0.46652614 -0.58801255  1.53162936 -2.16953845 -0.70445     0.48724407
 -0.144386   -4.02450764  0.83515103 -0.41325848  0.        ]",[ 2.42338967 -0.83849055],[-0.56678522 -0.39927095]
9,-0.156953706259,[ 3.12309462  1.07646282],-0.764753,"[[  1.26227745  -2.57480717  -0.08326987   0.056357  ]
 [ 22.10081427 -29.56662182   0.           0.        ]]","[-0.0809307  -1.05221332  1.84011818 -1.35674727 -0.70444937  0.48724371
 -0.03900088 -4.57128766  0.4354675  -0.27221864  0.        ]",[ 2.52468109 -0.02584012],[-0.56678522 -0.39927095]
10,-0.109263800058,[ 1.85713524  0.66950447],-0.514014,"[[  1.73963697  -3.12052927  -0.08326987   0.056357  ]
 [ 25.62349865 -20.70470785   0.           0.        ]]","[-0.81504091 -1.22840302  1.89165057 -0.20750135 -0.70444873  0.48724335
  0.06430415 -3.16302073  0.00696516 -0.25617756  0.        ]",[ 2.18417168  0.16807072],[-0.56678522 -0.39927095]
11,-0.107431246895,[ 1.56603402 -0.05958781],-1.30707,"[[  2.28675521  -3.23960829  -0.08326987   0.056357  ]
 [ 29.07653214   2.22594993   0.           0.        ]]","[-1.57500634 -1.22323566  1.53034638  0.05743248 -0.7044481   0.48724299
  0.16556662  0.48086809 -0.0465598  -0.30966088  0.        ]",[ 2.27269173 -0.72611874],[-0.56678522 -0.39927095]
12,-0.1106942527,[ 2.43940181 -0.38382996],-1.6501,"[[  2.90223779  -3.15981789  -0.08326987   0.056357  ]
 [ 32.46038483   4.45127696   0.           0.        ]]","[-2.06548338 -1.22846223  0.72221828 -0.1199791  -0.70444747  0.48724262
  0.2648003   0.83449202  0.04784842 -0.20802562  0.        ]",[ 2.54122162 -1.26373827],[-0.56678522 -0.39927095]
13,-0.100841865553,[ 1.96054753 -1.27286465],-1.24909,"[[  3.5847223   -3.08492061  -0.08326987   0.056357  ]
 [ 35.77699625   2.95871311   0.           0.        ]]","[-1.95952637 -1.22683626 -0.31778889 -0.28676705 -0.70444683  0.48724226
  0.36206206  0.59730947  0.02461518 -0.06625179  0.        ]",[ 2.64408016 -1.40773571],[-0.56678522 -0.39927095]
14,-0.0880704685472,[ 3.12415881 -1.99051693],-0.692168,"[[  4.33287969  -3.04177658  -0.08326987   0.056357  ]
 [ 39.02791504   1.48726732   0.           0.        ]]","[-1.13007207 -1.2230295  -1.09887732 -0.38258264 -0.7044462   0.4872419
  0.4573973   0.36348292 -0.07681395 -0.0366608   0.        ]",[ 2.62595296 -1.25103438],[-0.56678522 -0.39927095]
15,-0.086076097299,[ 2.85065764 -1.10942372],-0.98814,"[[  5.14541016  -3.020858    -0.08326987   0.056357  ]
 [ 42.21451915   0.69448948   0.           0.        ]]","[ 0.09956362 -1.22043007 -1.06584977 -0.42890139 -0.70444556  0.48724154
  0.55084642  0.23750299 -0.14914134 -0.13575334  0.        ]",[ 2.42264628 -0.87820607],[-0.56678522 -0.39927095]
16,-0.0980457401874,[ 2.16314799 -1.09995738],-1.55391,"[[  6.02104013  -3.01129701  -0.08326987   0.056357  ]
 [ 45.33807373   0.30998815   0.           0.        ]]","[ 0.94967106 -1.21907771 -0.05285684 -0.45003366 -0.70444493  0.48724117
  0.64244648  0.17640201 -0.12213507 -0.27603439  0.        ]",[ 2.21059275 -0.51089621],[-0.56678522 -0.39927095]
