timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.141748266434,[-4.11483111  0.99105528],-2.36061,"[[-0.07352152  0.00598446  0.07620981 -0.06305842]
 [-0.00090268 -0.00099582  0.          0.        ]]","[ 1.01634468  0.86026152  0.47587173 -0.4337716   0.6541521  -0.55100072
 -0.60703322  0.13458358  0.28754228  1.41116195  0.        ]",[-3.78617096  1.15766823],[-0.87292618 -0.7263273 ]
1,-0.140084656583,[-3.68158728  0.5526495 ],-2.28304,"[[-0.1132452   0.04535267  0.07620981 -0.06305842]
 [-3.95828482  3.92472778  0.          0.        ]]","[ 1.01004915  0.85909823  0.41034703 -0.33250763  0.65415194 -0.55100059
 -0.71039349  0.83344351  0.28422049  1.36000224  0.        ]",[-3.40605879 -0.037273  ],[-0.87292618 -0.7263273 ]
2,-0.134264027175,[-2.85980022 -1.09860898],-2.23073,"[[-0.23132424  0.14503821  0.07620981 -0.06305842]
 [-7.83670976  6.03677456  0.          0.        ]]","[ 0.9756641   0.84819529  0.21771744 -0.07725998  0.65415179 -0.55100047
 -0.81169149  1.20943112  0.26481057  1.18516998  0.        ]",[-2.54904461 -0.88854098],[-0.87292618 -0.7263273 ]
3,-0.12262551407,[-0.7766171   0.14986699],-2.39112,"[[ -0.42617868   0.22486076   0.07620981  -0.06305842]
 [-11.63609662   1.95904824   0.           0.        ]]","[ 0.86890881  0.83130208 -0.08735219  0.12458596  0.65415163 -0.55100035
 -0.91092509  0.48351124  0.19271328  0.78885445  0.        ]",[-0.25779951  0.49754956],[-0.87292618 -0.7263273 ]
4,-0.111147069784,[ 2.74793477  0.2723236 ],-2.7554,"[[ -0.68741871   0.26961575   0.07620981  -0.06305842]
 [-14.47845015   2.51457603   0.           0.        ]]","[ 0.63493104  0.81869494 -0.45376177  0.23624     0.65415147 -0.55100023
 -0.98516247  0.58240658  0.0055591   0.21532013  0.        ]",[ 2.01746726  0.64901602],[-0.87292618 -0.7263273 ]
5,-0.108700045646,[ 2.40442925  0.35391349],-2.60287,"[[ -0.9344279    0.33020832   0.07620981  -0.06305842]
 [-10.23658632   3.54128346   0.           0.        ]]","[ 0.33136743  0.79809136 -0.73495185  0.38517657  0.65415131 -0.5510001
 -0.87437153  0.76518161 -0.2428159  -0.23110906  0.        ]",[ 2.43912363  0.32051095],[-0.87292618 -0.7263273 ]
6,-0.109947749438,[ 2.28468677  0.20137179],-2.58569,"[[-1.09744233  0.41437392  0.07620981 -0.06305842]
 [-6.0786855   4.87086905  0.          0.        ]]","[ 0.0961337   0.76285963 -0.87708361  0.58685888  0.65415115 -0.55099998
 -0.76577362  1.00187513 -0.41248471 -0.42992396  0.        ]",[ 2.31093073 -0.27888405],[-0.87292618 -0.7263273 ]
7,-0.108419827911,[ 1.497306   -1.11524817],-2.46635,"[[-1.17812044  0.51880836  0.07620981 -0.06305842]
 [-2.00266755  5.57026539  0.          0.        ]]","[-0.02829817  0.70880517 -0.93315754  0.8267587   0.65415099 -0.55099986
 -0.6593144   1.12638178 -0.46322925 -0.44706697  0.        ]",[ 1.65184069 -1.04711282],[-0.87292618 -0.7263273 ]
8,-0.105075177184,[ 0.69957892  0.30299879],-2.47269,"[[-1.17806847  0.58936501  0.07620981 -0.06305842]
 [ 1.99455537  1.49897776  0.          0.        ]]","[-0.02821656  0.66607895 -0.93312429  0.98112099  0.65415083 -0.55099974
 -0.55491321  0.40160794 -0.42275143 -0.3662604   0.        ]",[ 1.19542241 -0.45186448],[-0.87292618 -0.7263273 ]
9,-0.101505160593,[ 0.36344952 -0.67350376],-2.38379,"[[-1.11080821  0.63107446  0.07620981 -0.06305842]
 [ 4.72240484  2.66806945  0.          0.        ]]","[ 0.07584619  0.63856724 -0.8870461   1.06907232  0.65415067 -0.55099962
 -0.48366603  0.60973043 -0.3138587  -0.19850032  0.        ]",[ 0.16337749 -1.28166926],[-0.87292618 -0.7263273 ]
10,-0.0999844368662,[-1.46178263 -1.01803173],-2.18334,"[[-1.00286064  0.65714366  0.07620981 -0.06305842]
 [ 6.06785407 -0.05208923  0.          0.        ]]","[ 0.23553387  0.62054771 -0.79915949  1.12271175  0.65415051 -0.55099949
 -0.44852495  0.12548554 -0.17749804  0.04242921  0.        ]",[-0.47321844 -0.93053216],[-0.87292618 -0.7263273 ]
11,-0.102040017077,[ 0.25043539  0.45507539],-2.4328,"[[-0.9223884   0.61639787  0.07620981 -0.06305842]
 [ 1.99294553 -4.0092873   0.          0.        ]]","[ 0.34775104  0.64843449 -0.72299963  1.03841672  0.65415035 -0.55099937
 -0.55495496 -0.57897806 -0.10618908  0.15443964  0.        ]",[ 0.06771809  0.52780485],[-0.87292618 -0.7263273 ]
12,-0.104218319122,[-0.44264442 -0.10424646],-2.28362,"[[-0.87299111  0.5550842   0.07620981 -0.06305842]
 [ 2.9436123  -2.12835032  0.          0.        ]]","[ 0.41338866  0.68744579 -0.67198203  0.90696281  0.6541502  -0.55099925
 -0.53012493 -0.24413199 -0.0753953   0.17783473  0.        ]",[-0.32915121  0.11275472],[-0.87292618 -0.7263273 ]
13,-0.105851779229,[ 0.09665738  0.33711267],-2.36419,"[[-0.83227173  0.50880485  0.07620981 -0.06305842]
 [ 1.13435713 -2.49834875  0.          0.        ]]","[ 0.46549893  0.7144639  -0.6275924   0.80433909  0.65415004 -0.55099913
 -0.57737969 -0.30999939 -0.0497832   0.20476791  0.        ]",[-0.13306206  0.48733222],[-0.87292618 -0.7263273 ]
14,-0.106942580654,[-0.79962732  0.92293795],-2.23756,"[[-0.80597819  0.47272556  0.07620981 -0.06305842]
 [ 1.49379944 -1.11419338  0.          0.        ]]","[ 0.49814522  0.73403657 -0.59784486  0.72246037  0.65414988 -0.550999
 -0.56799149 -0.06359076 -0.03577427  0.21468903  0.        ]",[-0.34409744  0.15770754],[-0.87292618 -0.7263273 ]
15,-0.106722773803,[ 0.13902017 -0.58446431],-2.26583,"[[-0.80815125  0.48734104  0.07620981 -0.06305842]
 [-1.7004657   2.56347967  0.          0.        ]]","[ 0.49547755  0.72626689 -0.60033484  0.75581844  0.65414972 -0.55099888
 -0.6514205   0.59111195 -0.03324432  0.2293928   0.        ]",[-0.13566503 -0.89240432],[-0.87292618 -0.7263273 ]
16,-0.105671656782,[ 0.27915179 -1.16743728],-2.31802,"[[-0.83629646  0.51487975  0.07620981 -0.06305842]
 [-1.11600417  0.19827551  0.          0.        ]]","[ 0.46043108  0.7110383  -0.63207115  0.81796728  0.65414956 -0.55099876
 -0.63615514  0.17005598 -0.05180998  0.20403354  0.        ]",[ 0.08435753 -0.29431543],[-0.87292618 -0.7263273 ]
17,-0.105966167736,[ 0.58171441  1.20618737],-2.46811,"[[-0.84730034  0.47907394  0.07620981 -0.06305842]
 [ 0.01186201 -3.76564522  0.          0.        ]]","[ 0.44648208  0.73068805 -0.64421546  0.73698039  0.6541494  -0.55099864
 -0.6066969  -0.53560503 -0.0746266   0.13254903  0.        ]",[ 0.26431343  1.10028541],[-0.87292618 -0.7263273 ]
18,-0.106891013827,[-0.5739104   0.22108143],-2.23283,"[[-0.82399061  0.4442284   0.07620981 -0.06305842]
 [ 2.31144959  0.26764954  0.          0.        ]]","[ 0.47586678  0.7485537  -0.61831317  0.65670467  0.65414924 -0.55099851
 -0.54663516  0.18240619 -0.06337063  0.13739123  0.        ]",[-0.35956717 -0.15289342],[-0.87292618 -0.7263273 ]
19,-0.107224090041,[-0.97830832 -0.4183925 ],-2.15872,"[[-0.80100329  0.45831981  0.07620981 -0.06305842]
 [-0.00500395  1.13858706  0.          0.        ]]","[ 0.50423079  0.74147941 -0.59212212  0.68933488  0.65414908 -0.55099839
 -0.60713716  0.33745134 -0.03563695  0.2066003   0.        ]",[-0.22050571 -0.4296661 ],[-0.87292618 -0.7263273 ]
20,-0.106320559168,[ 0.8016188   0.88896761],-2.42493,"[[-0.83992754  0.46425773  0.07620981 -0.06305842]
 [-3.87453824 -0.53921395  0.          0.        ]]","[ 0.45584297  0.73843682 -0.63609455  0.70301733  0.65414892 -0.55099827
 -0.70820317  0.03876739 -0.07235261  0.12908734  0.        ]",[ 0.78182161  0.35418162],[-0.87292618 -0.7263273 ]
21,-0.105233369662,[-0.3256947  -1.33239836],-2.19897,"[[-0.8848442   0.48888523  0.07620981 -0.06305842]
 [-0.62792981  2.99021207  0.          0.        ]]","[ 0.39787468  0.72543213 -0.68450984  0.75932685  0.65414876 -0.55099815
 -0.62340667  0.66707955 -0.11026008  0.06505035  0.        ]",[ 0.12071292 -0.90798759],[-0.87292618 -0.7263273 ]
22,-0.104570075233,[ 0.74865563 -0.2388969 ],-2.41604,"[[-0.91019124  0.50837227  0.07620981 -0.06305842]
 [-1.90253746 -1.02811914  0.          0.        ]]","[ 0.36419623  0.71470465 -0.71069568  0.80336514  0.65414861 -0.55099803
 -0.65669728 -0.04826828 -0.13011194  0.03726541  0.        ]",[ 0.79571271  0.31093761],[-0.87292618 -0.7263273 ]
23,-0.105171197218,[-0.1980784   0.66834659],-2.31727,"[[-0.91814487  0.47851232  0.07620981 -0.06305842]
 [ 1.09718101 -1.95478493  0.          0.        ]]","[ 0.35348913  0.73098475 -0.71873991  0.73569659  0.65414845 -0.5509979
 -0.57834917 -0.21323435 -0.15088332 -0.0176626   0.        ]",[ 0.46753109  0.61404288],[-0.87292618 -0.7263273 ]
24,-0.105509106434,[ 0.07539048 -0.82719863],-2.28131,"[[-0.90429104  0.46635983  0.07620981 -0.06305842]
 [ 0.29088945  0.73058537  0.          0.        ]]","[ 0.37209626  0.73735032 -0.70467426  0.70785064  0.65414829 -0.55099778
 -0.59940811  0.2648184  -0.14040974 -0.00459904  0.        ]",[ 0.37809655 -0.13668141],[-0.87292618 -0.7263273 ]
25,-0.105939765061,[ 0.35140105  1.33641007],-2.40915,"[[-0.89552649  0.44796252  0.07620981 -0.06305842]
 [ 0.58458618 -2.55935154  0.          0.        ]]","[ 0.38376403  0.74669782 -0.69564638  0.66537177  0.65414813 -0.55099766
 -0.59173707 -0.3208601  -0.1383326  -0.00986358  0.        ]",[ 0.50522017  0.93388915],[-0.87292618 -0.7263273 ]
26,-0.106344413634,[ 0.42819575 -0.36461483],-2.3295,"[[-0.87001774  0.43700659  0.07620981 -0.06305842]
 [ 1.96170836  1.45039618  0.          0.        ]]","[ 0.41725489  0.75209772 -0.66880882  0.63989466  0.65414797 -0.55099754
 -0.55576865  0.39296008 -0.11471645  0.02940307  0.        ]",[-0.07922214 -0.36294806],[-0.87292618 -0.7263273 ]
27,-0.107001300841,[-0.81739597  0.82892495],-2.2272,"[[-0.81417134  0.45123482  0.07620981 -0.06305842]
 [ 3.61741479 -0.02266499  0.          0.        ]]","[ 0.48805768  0.74506035 -0.60720172  0.67295508  0.65414781 -0.55099741
 -0.51252404  0.13072385 -0.05098517  0.16812156  0.        ]",[-0.65094018 -0.18066841],[-0.87292618 -0.7263273 ]
28,-0.107715838438,[-0.51780649 -0.96950536],-2.18002,"[[-0.77499721  0.48372945  0.07620981 -0.06305842]
 [ 0.31101361  3.26118271  0.          0.        ]]","[ 0.53556482  0.72820455 -0.56173304  0.74759666  0.65414765 -0.55099729
 -0.59888201  0.71531848 -0.00350726  0.29895953  0.        ]",[-0.81473649 -1.26173079],[-0.87292618 -0.7263273 ]
29,-0.107030568499,[ 0.01124059 -0.50833597],-2.30911,"[[-0.78937748  0.50979642  0.07620981 -0.06305842]
 [-1.74221515 -0.6414838   0.          0.        ]]","[ 0.5183381   0.71390429 -0.57863417  0.80656388  0.65414749 -0.55099717
 -0.65250903  0.02056068 -0.00930894  0.30172328  0.        ]",[-0.04958448 -0.04614805],[-0.87292618 -0.7263273 ]
30,-0.106479165946,[ 0.25002196  1.3666692 ],-2.39891,"[[-0.82342245  0.47689873  0.07620981 -0.06305842]
 [-1.66254426 -2.64161922  0.          0.        ]]","[ 0.47657424  0.73183734 -0.6176716   0.732008    0.65414733 -0.55099705
 -0.65042799 -0.33550605 -0.0514105   0.18173607  0.        ]",[ 0.39197156  0.82647568],[-0.87292618 -0.7263273 ]
31,-0.106206638612,[-0.28686622  0.29267979],-2.2506,"[[-0.84643402  0.46431513  0.07620981 -0.06305842]
 [-0.6420122   1.36989155  0.          0.        ]]","[ 0.44758397  0.73840512 -0.64326259  0.70314732  0.65414717 -0.55099693
 -0.62377311  0.37862851 -0.07904856  0.1150201   0.        ]",[ 0.13283363 -0.39777637],[-0.87292618 -0.7263273 ]
32,-0.105175796461,[ 0.3900281  -1.02732804],-2.29284,"[[-0.87053741  0.50307247  0.07620981 -0.06305842]
 [-1.76458956  2.50206624  0.          0.        ]]","[ 0.41657899  0.71765815 -0.66936302  0.79143276  0.65414702 -0.5509968
 -0.65309296  0.58017969 -0.09002994  0.11409016  0.        ]",[ 0.23175964 -0.81080252],[-0.87292618 -0.7263273 ]
33,-0.10470613214,[ 0.2027855   0.20168823],-2.35403,"[[-0.88998323  0.51288319  0.07620981 -0.06305842]
 [-0.18525453 -1.50762749  0.          0.        ]]","[ 0.39110059  0.71216476 -0.68988422  0.8134901   0.65414686 -0.55099668
 -0.61184299 -0.13363163 -0.10682397  0.08557032  0.        ]",[ 0.39114603  0.31742835],[-0.87292618 -0.7263273 ]
34,-0.105183093702,[-0.06755417  0.26240668],-2.30569,"[[-0.88560544  0.49103983  0.07620981 -0.06305842]
 [ 0.6203501  -0.67946866  0.          0.        ]]","[ 0.39687201  0.72426248 -0.68530631  0.76421636  0.6541467  -0.55099656
 -0.59080169  0.0137984  -0.11024394  0.06628133  0.        ]",[ 0.23963973  0.11092005],[-0.87292618 -0.7263273 ]
35,-0.105362675721,[ 0.50988412  0.62718122],-2.37413,"[[-0.87600679  0.48801129  0.07620981 -0.06305842]
 [ 0.34044832  0.37310659  0.          0.        ]]","[ 0.4094541   0.72590154 -0.67518316  0.75733825  0.65414654 -0.55099644
 -0.59811216  0.20117936 -0.10118847  0.08268091  0.        ]",[ 0.15784365 -0.20715684],[-0.87292618 -0.7263273 ]
36,-0.105301931066,[-0.84032512 -0.69653453],-2.16855,"[[-0.8490357   0.52030851  0.07620981 -0.06305842]
 [ 2.34998437  2.84836805  0.          0.        ]]","[ 0.44426815  0.70794242 -0.64611398  0.83010322  0.65414638 -0.55099631
 -0.54562601  0.64182896 -0.0625814   0.183364    0.        ]",[-0.69669342 -1.26340973],[-0.87292618 -0.7263273 ]
37,-0.105206605785,[ 0.65657878 -0.46713858],-2.40123,"[[-0.835847    0.54905035  0.07620981 -0.06305842]
 [-1.01991054  0.03518727  0.          0.        ]]","[ 0.46099612  0.69108363 -0.63156857  0.89373816  0.65414622 -0.55099619
 -0.63364241  0.14102222 -0.04133779  0.25101908  0.        ]",[-0.02357405 -0.4188759 ],[-0.87292618 -0.7263273 ]
38,-0.10560666078,[-0.28458661 -0.03460513],-2.29386,"[[-0.82997458  0.5311793   0.07620981 -0.06305842]
 [ 1.59843046 -1.81612069  0.          0.        ]]","[ 0.46838079  0.70166205 -0.62502303  0.85429803  0.65414606 -0.55099607
 -0.56525518 -0.18855045 -0.0408853   0.23982691  0.        ]",[-0.33688605  0.12486797],[-0.87292618 -0.7263273 ]
39,-0.106609503805,[-0.77632527 -0.37338149],-2.21724,"[[-0.80961889  0.49384701  0.07620981 -0.06305842]
 [ 0.44099567 -1.91677307  0.          0.        ]]","[ 0.49367082  0.72273383 -0.60200955  0.77058043  0.6541459  -0.55099595
 -0.59548549 -0.20646871 -0.03264791  0.23484205  0.        ]",[-0.15608054  0.37076098],[-0.87292618 -0.7263273 ]
40,-0.106794215175,[ 0.08843237  1.19603683],-2.37331,"[[-0.83169529  0.4410699   0.07620981 -0.06305842]
 [-2.63836916 -3.35614342  0.          0.        ]]","[ 0.46622082  0.75010693 -0.62694502  0.64935587  0.65414574 -0.55099583
 -0.67591369 -0.46270764 -0.07239419  0.11659944  0.        ]",[ 0.66260344  1.25257826],[-0.87292618 -0.7263273 ]
