timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.205664603606,[ 1.14942737 -1.27971123],-2.159,"[[-0.06188927 -0.06647791  0.07024602  0.13162819]
 [-0.00447074 -0.002507    0.          0.        ]]","[ 1.00840843  0.87022858  0.46745028 -0.58675879  0.60470848  1.13489795
 -0.61147865  0.13239961  0.33606493 -1.14893561  0.        ]",[ 1.31226826 -2.06049418],[-0.83882648 -0.69037122]
1,-0.202886422493,[ 1.32117228 -2.44510752],-2.17889,"[[-0.02227182 -0.1062708   0.07024602  0.13162819]
 [ 3.95303531 -3.96357477  0.          0.        ]]","[ 1.01121862  0.86628497  0.53262711 -0.68682059  0.60470831  1.1348974
 -0.50676988 -0.56526407  0.33751124 -1.10021873  0.        ]",[ 1.21742058 -2.25698853],[-0.83882648 -0.69037122]
2,-0.19416801051,[ 0.78730694 -1.9151405 ],-2.26514,"[[ 0.09571031 -0.22449769  0.07024602  0.13162819]
 [ 7.83226682 -7.84615824  0.          0.        ]]","[ 1.00391771  0.84393797  0.72666732 -0.98099877  0.60470813  1.13489685
 -0.40413213 -1.24910387  0.33366804 -0.95474728  0.        ]",[ 1.20334792 -2.27189255],[-0.83882648 -0.69037122]
3,-0.17970206387,[ 1.49240342 -2.66550448],-2.47215,"[[  0.28206591  -0.41960046   0.07024602   0.13162819]
 [ 10.79345835 -11.65140211   0.           0.        ]]","[ 0.94498898  0.77311042  1.02764896 -1.44740676  0.60470796  1.13489631
 -0.32578412 -1.91932052  0.30175535 -0.74038077  0.        ]",[ 1.4283222  -2.13292146],[-0.83882648 -0.69037122]
4,-0.158112742065,[ 0.66798942 -1.69614318],-2.68333,"[[  0.53550225  -0.6900524    0.07024602   0.13162819]
 [ 14.53778594 -15.38127392   0.           0.        ]]","[ 0.77554407  0.6099383   1.40957696 -2.02589319  0.60470778  1.13489576
 -0.2267157  -2.57625924  0.21082671 -0.47632056  0.        ]",[ 1.62084436 -2.31465173],[-0.83882648 -0.69037122]
5,-0.12912732492,[ 1.95774617 -2.97214228],-2.71126,"[[  0.84990799  -1.03435068   0.07024602   0.13162819]
 [ 16.8950223  -19.03626728   0.           0.        ]]","[ 0.43830715  0.31110733  1.80634787 -2.58865457  0.60470761  1.13489521
 -0.1643473  -3.22000526  0.02973909 -0.21827316  0.        ]",[ 1.9129765  -2.56215739],[-0.83882648 -0.69037122]
6,-0.094399657873,[ 2.24285571 -2.05139714],-2.45867,"[[  1.22417785  -1.45101872   0.07024602   0.13162819]
 [ 20.52006636 -22.61841662   0.           0.        ]]","[-0.10194075 -0.13874733  2.11808189 -2.92512808  0.60470743  1.13489466
 -0.06843492 -3.85091486 -0.26091749 -0.04052831  0.        ]",[ 2.27279043 -2.75021529],[-0.83882648 -0.69037122]
7,-0.0665334152926,[ 2.36470214 -2.4658488 ],-2.32127,"[[  1.67023939  -1.93860746   0.07024602   0.13162819]
 [ 24.07440072 -26.12860339   0.           0.        ]]","[-0.84232055 -0.68908876  2.20787942 -2.77438509  0.60470726  1.13489411
  0.02560661 -4.46914098 -0.65761746 -0.02783865  0.        ]",[ 2.66756248 -2.51559114],[-0.83882648 -0.69037122]
8,-0.0866250758859,[ 2.3831224  -1.48819003],-2.3241,"[[  2.18668852  -2.49569594   0.07024602   0.13162819]
 [ 27.55890076 -29.56878154   0.           0.        ]]","[-1.64916378 -1.19338812  1.91344187 -1.93838558  0.60470708  1.13489356
  0.11780044 -5.07502523 -1.0903961  -0.30208908  0.        ]",[ 2.84799099 -1.61089444],[-0.83882648 -0.69037122]
9,-0.146055772129,[ 2.53243896 -0.8519319 ],-2.40858,"[[  2.77213017  -3.12091018   0.07024602   0.13162819]
 [ 30.97388041 -26.68323255   0.           0.        ]]","[-2.24759649 -1.42455182  1.16394659 -0.47127505  0.60470691  1.13489301
  0.20815488 -4.56677974 -1.41552518 -0.91648005  0.        ]",[ 2.73411608 -0.75637913],[-0.83882648 -0.69037122]
10,-0.156492482804,[ 4.21320162 -1.79069749],-2.51364,"[[  3.42519568  -3.28532013   0.07024602   0.13162819]
 [ 34.3211706    2.11230918   0.           0.        ]]","[-2.29402651 -1.4129515   0.10851343 -0.05753412  0.60470673  1.13489246
  0.29671836  0.50488406 -1.38922313 -1.07215127  0.        ]",[ 4.03135538 -2.39325142],[-0.83882648 -0.69037122]
11,-0.140059814058,[ 4.39180099 -1.879577  ],-1.85596,"[[  4.14453054  -3.19523826   0.07024602   0.13162819]
 [ 37.6013081    5.15792236   0.           0.        ]]","[-1.5819346  -1.42314309 -0.81898162 -0.2837298   0.60470656  1.13489191
  0.3835051   1.04129751 -1.41201773 -0.83704366  0.        ]",[ 4.46504354 -2.76430392],[-0.83882648 -0.69037122]
12,-0.144409555296,[ 4.31990847 -3.0497221 ],-1.73017,"[[  4.92881285  -3.10672186   0.07024602   0.13162819]
 [ 40.81617719   3.51198966   0.           0.        ]]","[-0.31271937 -1.42409642 -1.03901081 -0.50707407  0.60470639  1.13489136
  0.46856493  0.75140451 -1.55619823 -0.78819164  0.        ]",[ 4.01423645 -2.45587754],[-0.83882648 -0.69037122]
13,-0.159005117803,[ 3.54877873 -2.54726211],-2.37265,"[[  5.77675289  -3.05374148   0.07024602   0.13162819]
 [ 43.96732672   1.88758138   0.           0.        ]]","[ 0.79994674 -1.42036369 -0.22946509 -0.64053612  0.60470621  1.13489081
  0.55193884  0.46530264 -1.61983032 -0.94526893  0.        ]",[ 3.28659105 -1.89603281],[-0.83882648 -0.69037122]
14,-0.164384031053,[ 2.11960491 -2.30612989],-2.10589,"[[  6.68709029  -3.02671601   0.07024602   0.13162819]
 [ 47.05612726   0.91433848   0.           0.        ]]","[ 0.87592862 -1.41722129  1.21647417 -0.70839957  0.60470604  1.13489026
  0.63366307  0.29388844 -1.53616446 -1.08688947  0.        ]",[ 2.82605362 -2.06262183],[-0.83882648 -0.69037122]
15,-0.154675916962,[ 2.14697727 -3.24241515],-1.58854,"[[  7.65859061  -3.01399021   0.07024602   0.13162819]
 [ 50.08382108   0.41766517   0.           0.        ]]","[-0.34744234 -1.41545232  2.18467653 -0.74028494  0.60470586  1.13488971
  0.71377049  0.20641091 -1.39923589 -1.04232742  0.        ]",[ 2.79122257 -2.62319541],[-0.83882648 -0.69037122]
16,-0.137743104758,[ 3.72365325 -3.12541611],-2.32364,"[[  8.69004373  -3.00827922   0.07024602   0.13162819]
 [ 53.05160331   0.18373415   0.           0.        ]]","[-1.92628888 -1.41459796  1.67323427 -0.75457749  0.60470569  1.13488917
  0.79229272  0.16520934 -1.35934146 -0.83873318  0.        ]",[ 3.45744801 -2.99313259],[-0.83882648 -0.69037122]
17,-0.13269687889,[ 3.88939699 -2.18671736],-2.09298,"[[  9.78026316  -3.00579715   0.07024602   0.13162819]
 [ 55.96064768   0.07873737   0.           0.        ]]","[-2.25594727 -1.41421455 -0.0038414  -0.76078569  0.60470551  1.13488862
  0.86926079  0.14671655 -1.47617492 -0.68669623  0.        ]",[ 3.97904444 -2.77806664],[-0.83882648 -0.69037122]
18,-0.148195609069,[ 3.72219554 -2.34324134],-1.74406,"[[  1.09280858e+01  -3.00474276e+00   7.02460188e-02   1.31628194e-01]
 [  5.88121099e+01   3.31014018e-02   0.00000000e+00   0.00000000e+00]]","[-0.7886109  -1.41404904 -1.073678   -0.76342215  0.60470534  1.13488807
  0.94470529  0.1386788  -1.63134773 -0.77488523  0.        ]",[ 3.91541624 -2.1641953 ],[-0.83882648 -0.69037122]
19,-0.164933581324,[ 3.26413753 -1.21526345],-2.52361,"[[  1.21323713e+01  -3.00430240e+00   7.02460188e-02   1.31628194e-01]
 [  6.16071263e+01   1.37158143e-02   0.00000000e+00   0.00000000e+00]]","[ 0.85528315 -1.41397902 -0.12315795 -0.764523    0.60470516  1.13488752
  1.01865627  0.13526445 -1.6321947  -1.0205288   0.        ]",[ 3.43799591 -1.73773217],[-0.83882648 -0.69037122]
20,-0.162143063721,[ 2.52766498 -2.24484969],-1.68039,"[[  1.33920019e+01  -3.00412085e+00   7.02460188e-02   1.31628194e-01]
 [  6.43468126e+01   5.62121876e-03   0.00000000e+00   0.00000000e+00]]","[ 0.46873684 -1.41394956  1.77958891 -0.7649767   0.60470499  1.13488697
  1.09114324  0.13383874 -1.4606591  -1.10614796  0.        ]",[ 2.95117378 -2.16117406],[-0.83882648 -0.69037122]
21,-0.141259564045,[ 2.81490713 -2.71164162],-2.15029,"[[  1.47058822e+01  -3.00404671e+00   7.02460188e-02   1.31628194e-01]
 [  6.70322634e+01   2.28598957e-03   0.00000000e+00   0.00000000e+00]]","[-1.58314922 -1.41393699  1.95680264 -0.76516182  0.60470481  1.13488642
  1.16219516  0.13325129 -1.35022587 -0.89108682  0.        ]",[ 3.48135519 -2.79761171],[-0.83882648 -0.69037122]
22,-0.132653852199,[ 4.17579585 -2.72545943],-1.96452,"[[  1.60729381e+01  -3.00401661e+00   7.02460188e-02   1.31628194e-01]
 [  6.96645521e+01   9.26321987e-04   0.00000000e+00   0.00000000e+00]]","[-2.25030255 -1.41393135 -0.01846612 -0.7652368   0.60470464  1.13488587
  1.23184042  0.13301179 -1.47842057 -0.6842231   0.        ]",[ 4.21560907 -2.61140037],[-0.83882648 -0.69037122]
23,-0.153107850516,[ 5.21027502 -0.89036375],-1.61053,"[[  1.74921169e+01  -3.00400441e+00   7.02460188e-02   1.31628194e-01]
 [  7.22447309e+01   3.76854048e-04   0.00000000e+00   0.00000000e+00]]","[-0.31776894 -1.41392853 -1.04008869 -0.76526705  0.60470446  1.13488532
  1.30010684  0.13291498 -1.65137924 -0.82933067  0.        ]",[ 4.02792692 -1.86650729],[-0.83882648 -0.69037122]
24,-0.166720862845,[ 3.24309801 -1.66001798],-2.2768,"[[  1.89623868e+01  -3.00388314e+00   7.02460188e-02   1.31628194e-01]
 [  7.47738313e+01   8.19064829e-03   0.00000000e+00   0.00000000e+00]]","[ 1.00091417 -1.41390852  0.75469643 -0.76557     0.60470429  1.13488477
  1.36702171  0.13429117 -1.56819219 -1.09628746  0.        ]",[ 3.38205338 -1.68206275],[-0.83882648 -0.69037122]
25,-0.149927924924,[ 3.19235324 -2.95311663],-1.54473,"[[  2.04827364e+01  -3.00385297e+00   7.02460188e-02   1.31628194e-01]
 [  7.72528640e+01  -2.04954608e-03   0.00000000e+00   0.00000000e+00]]","[-0.78001874 -1.41390287  2.21280118 -0.76564518  0.60470411  1.13488422
  1.43261177  0.13248757 -1.36697586 -0.99713927  0.        ]",[ 3.33804846 -2.49274325],[-0.83882648 -0.69037122]
26,-0.131646065282,[ 4.74767221 -2.15279721],-2.09148,"[[  2.20521742e+01  -3.00390580e+00   7.02460188e-02   1.31628194e-01]
 [  7.96828215e+01  -2.61384339e-03   0.00000000e+00   0.00000000e+00]]","[-2.35824646 -1.4139103   0.46885883 -0.76551284  0.60470394  1.13488367
  1.49690327  0.13238815 -1.43404476 -0.70493773  0.        ]",[ 4.35286379 -2.60492325],[-0.83882648 -0.69037122]
27,-0.151309336429,[ 4.31639685 -1.88241434],-1.61837,"[[  2.36697285e+01  -3.00394869e+00   7.02460188e-02   1.31628194e-01]
 [  8.20646745e+01  -1.64261819e-03   0.00000000e+00   0.00000000e+00]]","[-0.49344689 -1.41391617 -1.06787151 -0.76540535  0.60470377  1.13488312
  1.55992189  0.13255918 -1.64544534 -0.80803166  0.        ]",[ 4.23203468 -1.79202807],[-0.83882648 -0.69037122]
28,-0.166558421707,[ 2.76556736 -1.66682548],-2.20957,"[[  2.53344468e+01  -3.00397303e+00   7.02460188e-02   1.31628194e-01]
 [  8.43993751e+01  -8.50992202e-04   0.00000000e+00   0.00000000e+00]]","[ 0.97744669 -1.4139191   0.89919262 -0.76534423  0.60470359  1.13488257
  1.6216928   0.13269858 -1.55544125 -1.10330555  0.        ]",[ 3.49363327 -1.61810255],[-0.83882648 -0.69037122]
29,-0.145051441446,[ 3.89483062 -1.95130281],-1.79025,"[[  2.70453954e+01  -3.00398505e+00   7.02460188e-02   1.31628194e-01]
 [  8.66878570e+01  -3.99556852e-04   0.00000000e+00   0.00000000e+00]]","[-1.24025641 -1.4139201   2.1207125  -0.76531392  0.60470342  1.13488202
  1.6822407   0.13277806 -1.3529908  -0.94002478  0.        ]",[ 3.65202236 -2.51152611],[-0.83882648 -0.69037122]
30,-0.133894484772,[ 4.40876914 -2.69956112],-1.77557,"[[  2.88016591e+01  -3.00399051e+00   7.02460188e-02   1.31628194e-01]
 [  8.89310349e+01  -1.74307606e-04   0.00000000e+00   0.00000000e+00]]","[-2.13228091 -1.41392007 -0.2593789  -0.7653      0.60470324  1.13488148
  1.7415898   0.13281771 -1.50340071 -0.68103364  0.        ]",[ 4.57118607 -2.31104064],[-0.83882648 -0.69037122]
31,-0.161207174997,[ 4.23202834 -1.93034756],-1.98097,"[[  3.06023408e+01  -3.00399281e+00   7.02460188e-02   1.31628194e-01]
 [  9.11298059e+01  -6.95496672e-05   0.00000000e+00   0.00000000e+00]]","[ 0.48358708 -1.41391953 -0.62747098 -0.76529399  0.60470307  1.13488093
  1.79976381  0.13283613 -1.65558363 -0.94582226  0.        ]",[ 4.09510374 -1.43472528],[-0.83882648 -0.69037122]
32,-0.159573293366,[ 4.11247236 -1.45706075],-1.47626,"[[  3.24465611e+01  -3.00399367e+00   7.02460188e-02   1.31628194e-01]
 [  9.32850491e+01  -2.28919887e-05   0.00000000e+00   0.00000000e+00]]","[ 0.19245778 -1.41391877  1.98155095 -0.76529158  0.60470289  1.13488038
  1.85678599  0.13284432 -1.43130552 -1.08925603  0.        ]",[ 3.43684435 -1.99178815],[-0.83882648 -0.69037122]
33,-0.132368478873,[ 4.77502581 -2.32939081],-2.12289,"[[  3.43334583e+01  -3.00399390e+00   7.02460188e-02   1.31628194e-01]
 [  9.53976260e+01  -2.70515193e-06   0.00000000e+00   0.00000000e+00]]","[-2.31922363 -1.41391791  0.93517099 -0.76529076  0.60470272  1.13487983
  1.91267913  0.13284784 -1.39819825 -0.74076958  0.        ]",[ 4.48098755 -2.50391436],[-0.83882648 -0.69037122]
34,-0.151755087929,[ 4.61555242 -1.22410152],-1.54724,"[[  3.62621874e+01  -3.00399386e+00   7.02460188e-02   1.31628194e-01]
 [  9.74683815e+01   5.85283354e-06   0.00000000e+00   0.00000000e+00]]","[-0.44976832 -1.41391701 -1.06269416 -0.76529061  0.60470254  1.13487928
  1.96746558  0.13284932 -1.647022   -0.81319789  0.        ]",[ 4.44602346 -1.60071087],[-0.83882648 -0.69037122]
35,-0.164911221873,[ 3.78045139 -1.85337327],-1.65347,"[[  3.82319203e+01  -3.00399370e+00   7.02460188e-02   1.31628194e-01]
 [  9.94981433e+01   9.42807141e-06   0.00000000e+00   0.00000000e+00]]","[ 0.77786185 -1.41391608  1.40574168 -0.76529075  0.60470237  1.13487873
  2.02116722  0.13284992 -1.50519851 -1.1152888   0.        ]",[ 3.60682917 -1.62876105],[-0.83882648 -0.69037122]
36,-0.13558244145,[ 4.52265625 -2.55864634],-2.13904,"[[  4.02418452e+01  -3.00399349e+00   7.02460188e-02   1.31628194e-01]
 [  1.01487723e+02   1.09048615e-05   0.00000000e+00   0.00000000e+00]]","[-2.06789148 -1.41391515  1.49753864 -0.76529101  0.60470219  1.13487818
  2.07380554  0.13285016 -1.36455717 -0.80645294  0.        ]",[ 4.32536077 -2.47416878],[-0.83882648 -0.69037122]
37,-0.147319690308,[ 4.45811278 -2.53704083],-1.48577,"[[  4.22911666e+01  -3.00399327e+00   7.02460188e-02   1.31628194e-01]
 [  1.03437916e+02   1.15073231e-05   0.00000000e+00   0.00000000e+00]]","[-0.87732487 -1.41391422 -1.06552023 -0.76529131  0.60470202  1.13487763
  2.12540157  0.13285023 -1.6272307  -0.76567745  0.        ]",[ 4.54749632 -1.71274853],[-0.83882648 -0.69037122]
38,-0.165786965467,[ 3.66664973 -1.38688944],-1.81636,"[[  4.43791045e+01  -3.00399304e+00   7.02460188e-02   1.31628194e-01]
 [  1.05349502e+02   1.17464903e-05   0.00000000e+00   0.00000000e+00]]","[ 0.88059709 -1.41391329  1.20569977 -0.76529164  0.60470184  1.13487708
  2.17597594  0.13285025 -1.52615552 -1.11319251  0.        ]",[ 3.74935055 -1.49391472],[-0.83882648 -0.69037122]
39,-0.135818895353,[ 4.18456279 -2.66348054],-2.15643,"[[  4.65048944e+01  -3.00399280e+00   7.02460188e-02   1.31628194e-01]
 [  1.07223246e+02   1.18331163e-05   0.00000000e+00   0.00000000e+00]]","[-2.0484652  -1.41391235  1.52473544 -0.76529197  0.60470167  1.13487653
  2.22554886  0.13285023 -1.36326733 -0.81043237  0.        ]",[ 4.40134192 -2.41133261],[-0.83882648 -0.69037122]
40,-0.148958774746,[ 4.36884717 -2.57125557],-1.4766,"[[  4.86677871e+01  -3.00399256e+00   7.02460188e-02   1.31628194e-01]
 [  1.09059896e+02   1.18533944e-05   0.00000000e+00   0.00000000e+00]]","[-0.72022841 -1.41391142 -1.07683287 -0.76529231  0.60470149  1.13487598
  2.27414014  0.13285021 -1.63549618 -0.78230494  0.        ]",[ 4.56089115 -1.6262511 ],[-0.83882648 -0.69037122]
41,-0.164366658044,[ 3.34908845 -0.72190485],-1.6541,"[[  5.08670479e+01  -3.00399233e+00   7.02460188e-02   1.31628194e-01]
 [  1.10860187e+02   1.18424505e-05   0.00000000e+00   0.00000000e+00]]","[ 0.71557455 -1.41391049  1.50121409 -0.76529264  0.60470132  1.13487543
  2.32176923  0.13285018 -1.49456664 -1.11482124  0.        ]",[ 3.67007542 -1.60910559],[-0.83882648 -0.69037122]
42,-0.132827133364,[ 4.30837816 -3.11198421],-2.08403,"[[  5.31019570e+01  -3.00369716e+00   7.02460188e-02   1.31628194e-01]
 [  1.12624838e+02   2.03908775e-02   0.00000000e+00   0.00000000e+00]]","[-2.2834771  -1.41386303  1.06396542 -0.76603037  0.60470114  1.13487488
  2.36845512  0.13643946 -1.38941817 -0.7530161   0.        ]",[ 4.63751316 -2.36830091],[-0.83882648 -0.69037122]
43,-0.156099916475,[ 3.41592482 -0.99503174],-1.84737,"[[  5.53718085e+01  -3.00362576e+00   7.02460188e-02   1.31628194e-01]
 [  1.14354554e+02  -5.36079449e-03   0.00000000e+00   0.00000000e+00]]","[-0.02754033 -1.41385085 -0.95129912 -0.76620862  0.60470097  1.13487434
  2.41421649  0.13190385 -1.65810372 -0.86769689  0.        ]",[ 4.4762063  -1.38435507],[-0.83882648 -0.69037122]
44,-0.158204123933,[ 3.41722482 -2.37008158],-1.36784,"[[  5.76759109e+01  -3.00375671e+00   7.02460188e-02   1.31628194e-01]
 [  1.16050031e+02  -6.34005773e-03   0.00000000e+00   0.00000000e+00]]","[ 0.04890005 -1.41387064  2.0566458  -0.76588097  0.6047008   1.13487379
  2.45907172  0.13173134 -1.41828725 -1.07851456  0.        ]",[ 3.59712172 -1.9462657 ],[-0.83882648 -0.69037122]
45,-0.132402873662,[ 4.48444304 -2.55507455],-1.78377,"[[  6.00135860e+01  -3.00386532e+00   7.02460188e-02   1.31628194e-01]
 [  1.17711943e+02  -4.30211428e-03   0.00000000e+00   0.00000000e+00]]","[-2.27398444 -1.41388688  0.04608669 -0.76560916  0.60470062  1.13487324
  2.50303868  0.13209025 -1.47214168 -0.68575412  0.        ]",[ 4.80589628 -2.22611713],[-0.83882648 -0.69037122]
46,-0.164871352664,[ 4.49539987 -0.96683923],-2.06017,"[[  6.23841692e+01  -3.00393013e+00   7.02460188e-02   1.31628194e-01]
 [  1.19340954e+02  -2.30478002e-03   0.00000000e+00   0.00000000e+00]]","[ 0.84543862 -1.4138962  -0.14354409 -0.76544686  0.60470045  1.13487269
  2.54613494  0.13244201 -1.63345467 -1.01853673  0.        ]",[ 4.31359768 -1.1455127 ],[-0.83882648 -0.69037122]
