timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.272840940458,[-2.18556967 -1.49872279],-2.65818,"[[ 0.09596025 -0.05570219 -0.06169807  0.04434762]
 [ 0.003326    0.00251589  0.          0.        ]]","[ 1.01247869  0.86045404  0.75274395 -0.58841909 -0.53915293  0.37867629
 -0.60798605  0.13529799  1.51525307  0.39867182  0.        ]",[-2.04469156 -1.35643423],[-0.89255786 -0.72222024]
1,-0.274840403176,[-0.09804556 -0.49969768],-2.93861,"[[ 0.05635098 -0.09536478 -0.06169807  0.04434762]
 [-3.95109573 -3.95558783  0.          0.        ]]","[ 1.01759441  0.85701045  0.6873755  -0.68996398 -0.5391528   0.37867622
 -0.71133334 -0.56828775  1.51798227  0.2369908   0.        ]",[-0.33917016 -1.12765038],[-0.89255786 -0.72222024]
2,-0.278204420194,[ 1.05152056 -0.9610876 ],-3.00795,"[[-0.02577126 -0.19354141 -0.06169807  0.04434762]
 [-4.260112   -5.85574239  0.          0.        ]]","[ 1.0197252   0.84075659  0.55149796 -0.93932729 -0.53915268  0.37867614
 -0.71940919 -0.90605579  1.49639944 -0.11869236  0.        ]",[ 1.05533421 -1.44096303],[-0.89255786 -0.72222024]
3,-0.279027098897,[ 1.81131239 -1.3428794 ],-3.14829,"[[-0.07042384 -0.34769045 -0.06169807  0.04434762]
 [-0.21861267 -9.54685105  0.          0.        ]]","[ 1.01608021  0.79339209  0.47767902 -1.32035457 -0.53915256  0.37867607
 -0.6137858  -1.56218023  1.43361149 -0.44042413  0.        ]",[ 1.4268204  -1.49529481],[-0.89255786 -0.72222024]
4,-0.27509298184,[ 2.12310207 -0.67778058],-3.28549,"[[ -0.03504833  -0.5764736   -0.06169807   0.04434762]
 [  3.74297624 -13.31886809   0.           0.        ]]","[ 1.01924558  0.67629927  0.53614919 -1.84504833 -0.53915244  0.37867599
 -0.51025087 -2.23268526  1.34220413 -0.63140226  0.        ]",[ 1.54538083 -1.49881375],[-0.89255786 -0.72222024]
5,-0.264952780341,[ 2.05838591 -1.76830275],-3.26305,"[[  0.07876939  -0.86714466  -0.06169807   0.04434762]
 [  7.62592593 -15.74011031   0.           0.        ]]","[ 1.0150235   0.45610515  0.7243973  -2.40330125 -0.53915232  0.37867592
 -0.40877117 -2.66307712  1.22862276 -0.67593998  0.        ]",[ 1.66917527 -1.75758839],[-0.89255786 -0.72222024]
6,-0.246644160944,[ 2.21733388 -1.96960106],-3.08753,"[[  0.26948365  -1.21855637  -0.06169807   0.04434762]
 [ 11.43291269 -19.38879827   0.           0.        ]]","[ 0.9590113   0.1086368   1.03482916 -2.85551556 -0.5391522   0.37867584
 -0.30927674 -3.31165367  1.07930783 -0.582062    0.        ]",[ 1.83425617 -1.79159939],[-0.89255786 -0.72222024]
7,-0.217232886958,[ 2.29895816 -1.77442131],-2.70586,"[[  0.53558832  -1.64221013  -0.06169807   0.04434762]
 [ 15.16525662 -22.96452239   0.           0.        ]]","[ 0.7825415  -0.37039431  1.43889309 -3.00661679 -0.53915208  0.37867576
 -0.21173308 -3.94725472  0.85492466 -0.38455864  0.        ]",[ 2.01082158 -1.59912813],[-0.89255786 -0.72222024]
8,-0.174931375074,[ 1.68099842 -1.23261041],-2.13746,"[[  0.87560699  -2.13665996  -0.06169807   0.04434762]
 [ 18.82454338 -26.46866687   0.           0.        ]]","[ 0.40997945 -0.90515469  1.86525568 -2.61291972 -0.53915196  0.37867569
 -0.11609875 -4.57012434  0.5198219  -0.13740961  0.        ]",[ 2.11420488 -0.9372896 ],[-0.89255786 -0.72222024]
9,-0.121159422851,[ 2.07675326  1.17335339],-1.75455,"[[  1.28809034  -2.70049178  -0.06169807   0.04434762]
 [ 22.41184669 -29.90307995   0.           0.        ]]","[-0.20390479 -1.32870979  2.18367346 -1.54169863 -0.53915184  0.37867561
 -0.02234569 -5.18058891  0.05411842  0.05898552  0.        ]",[ 2.05987477  0.2786957 ],[-0.89255786 -0.72222024]
10,-0.0853708633741,[ 2.45133856 -1.03147175],-1.4637,"[[  1.77161025  -3.18441814  -0.06169807   0.04434762]
 [ 25.92870576  -9.57642067   0.           0.        ]]","[-1.01617138 -1.43778106  2.21611447 -0.33552818 -0.53915171  0.37867554
  0.06956634 -1.567406   -0.30580169  0.10244096  0.        ]",[ 2.18146563 -0.83236337],[-0.89255786 -0.72222024]
11,-0.0845494646206,[ 3.2944535  -1.52295437],-2.24838,"[[  2.32476652  -3.20676332  -0.06169807   0.04434762]
 [ 29.37528018   3.2912404    0.           0.        ]]","[-1.8397259  -1.43639276  1.80076987 -0.27823725 -0.53915159  0.37867546
  0.15964149  0.71989486 -0.34042758  0.06046223  0.        ]",[ 3.55438852 -1.56037867],[-0.89255786 -0.72222024]
12,-0.08471994149,[ 4.46212207 -1.21586741],-2.40316,"[[  2.94616341  -3.12887217  -0.06169807   0.04434762]
 [ 32.75310386   3.72031516   0.           0.        ]]","[-2.34299631 -1.43874133  0.91557019 -0.47811889 -0.53915147  0.37867539
  0.24791987  0.79616515 -0.25911454  0.21071859  0.        ]",[ 4.31161594 -1.72350907],[-0.89255786 -0.72222024]
13,-0.0740568035132,[ 4.27858336 -1.47773932],-1.86143,"[[  3.63444391  -3.06849119  -0.06169807   0.04434762]
 [ 36.06390512   2.29375927   0.           0.        ]]","[-2.17325303 -1.43576089 -0.1890103  -0.63299272 -0.53915135  0.37867531
  0.33444663  0.54258645 -0.30619387  0.36870793  0.        ]",[ 4.50624371 -1.50090408],[-0.89255786 -0.72222024]
14,-0.062224950631,[ 3.72835322 -0.61108803],-1.68816,"[[  4.38828271  -3.03457751  -0.06169807   0.04434762]
 [ 39.3091646    1.18521391   0.           0.        ]]","[-1.21819613 -1.43225107 -0.97490686 -0.71971565 -0.53915123  0.37867524
  0.41926046  0.34553599 -0.42116465  0.38103607  0.        ]",[ 4.31403208 -1.08736813],[-0.89255786 -0.72222024]
15,-0.0623289375755,[ 4.69696122 -1.37958232],-2.04441,"[[  5.20638246  -3.01736934  -0.06169807   0.04434762]
 [ 42.49021446   0.59061874   0.           0.        ]]","[ 0.127493   -1.42996633 -0.86319619 -0.76360533 -0.53915111  0.37867516
  0.50239618  0.23984317 -0.49396131  0.24011175  0.        ]",[ 3.63455248 -0.66858435],[-0.89255786 -0.72222024]
16,-0.0756858939935,[ 2.93360186 -0.3414173 ],-2.9426,"[[  6.08747163e+00  -3.00949476e+00  -6.16980743e-02   4.43476224e-02]
 [  4.56083161e+01   2.45906749e-01   0.00000000e+00   0.00000000e+00]]","[ 0.98787593 -1.42880762  0.27225856 -0.7836588  -0.53915099  0.37867509
  0.58388676  0.17856856 -0.4525045   0.06066494  0.        ]",[ 3.16930676 -0.53348279],[-0.89255786 -0.72222024]
17,-0.0895916903378,[ 2.19279085 -1.24525292],-1.83066,"[[  7.03030373e+00  -3.00553634e+00  -6.16980743e-02   4.43476224e-02]
 [  4.86647086e+01   1.49357848e-01   0.00000000e+00   0.00000000e+00]]","[ 0.56807913 -1.42819806  1.7189196  -0.79373138 -0.53915087  0.37867501
  0.66376456  0.16140639 -0.31694258  0.00206705  0.        ]",[ 2.82777214 -1.01097536],[-0.89255786 -0.72222024]
