timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.358229161052,[-1.42959411 -4.38343758],-3.38528,"[[ 0.08171056 -0.04655916 -0.14610256  0.05451259]
 [-0.00483303  0.00057629  0.          0.        ]]","[ 1.01746749  0.85635757  0.73902432 -0.57615729 -1.26915996  0.46643786
 -0.6062669   0.13531951  2.27614037  0.25881472  0.        ]",[-1.69032013 -3.57183766],[-0.88952518 -0.77367514]
1,-0.360160128199,[-0.55547114 -2.95174553],-3.39028,"[[ 0.04193974 -0.08626016 -0.14610256  0.05451259]
 [-3.95909128 -3.95748878  0.          0.        ]]","[ 1.02164913  0.85332348  0.67317382 -0.67853718 -1.26915943  0.46643777
 -0.70926116 -0.5708781   2.27797825  0.09471588  0.        ]",[-0.13439932 -3.12287354],[-0.88952518 -0.77367514]
2,-0.363211054062,[ 1.53620037 -2.83905333],-3.52044,"[[-0.05848874 -0.2043433  -0.14610256  0.05451259]
 [-6.07673603 -7.83789308  0.          0.        ]]","[ 1.02023506  0.83364501  0.50663614 -0.98034833 -1.26915889  0.46643768
 -0.76441812 -1.26321916  2.24441761 -0.34120614  0.        ]",[ 1.12616956 -2.67980027],[-0.88952518 -0.77367514]
3,-0.361776303626,[ 1.17292939 -3.18749358],-3.26002,"[[ -0.13911376  -0.39928745  -0.14610256   0.05451259]
 [ -1.99936573 -11.64382811   0.           0.        ]]","[ 1.00670265  0.76701644  0.37356558 -1.4606723  -1.26915836  0.46643759
 -0.65821689 -1.94227238  2.13189546 -0.80431216  0.        ]",[ 1.67950499 -2.6080184 ],[-0.88952518 -0.77367514]
4,-0.353534017675,[ 1.81001569 -2.77005185],-3.22446,"[[ -0.13900184  -0.66959349  -0.14610256   0.05451259]
 [  1.99723835 -15.37431855   0.           0.        ]]","[ 1.00672873  0.60894009  0.37374939 -2.06006354 -1.26915783  0.4664375
 -0.55411936 -2.6078627   1.96660507 -1.10335314  0.        ]",[ 1.93078852 -2.66968107],[-0.88952518 -0.77367514]
5,-0.337255850708,[ 2.39806572 -3.53176831],-3.16166,"[[ -0.05975102  -1.0137662   -0.14610256   0.05451259]
 [  5.91482645 -19.03070621   0.           0.        ]]","[ 1.02010713  0.31480884  0.50454544 -2.64977654 -1.26915729  0.46643741
 -0.45207994 -3.26022817  1.76360235 -1.2225604   0.        ]",[ 1.90986276 -2.83273005],[-0.88952518 -0.77367514]
6,-0.311036617392,[ 1.5565014  -3.12984278],-3.0135,"[[  0.09707685  -1.43033587  -0.14610256   0.05451259]
 [  9.75525908 -22.61421267   0.           0.        ]]","[ 1.0151307  -0.13278978  0.76441481 -3.01504008 -1.26915676  0.46643731
 -0.35205015 -3.89958513  1.52316449 -1.15241655  0.        ]",[ 1.98860621 -2.69377279],[-0.88952518 -0.77367514]
7,-0.272925446135,[ 1.95386088 -2.76740312],-2.6573,"[[  0.32995739  -1.91785698  -0.14610256   0.05451259]
 [ 13.52038914 -26.12606832   0.           0.        ]]","[ 0.93133198 -0.68572208  1.14114296 -2.88638518 -1.26915622  0.46643722
 -0.25398174 -4.52615128  1.23079218 -0.89877398  0.        ]",[ 2.02661657 -2.05304384],[-0.88952518 -0.77367514]
8,-0.221857462433,[ 2.2571004 -0.3418907],-2.08997,"[[  0.63740102  -2.4749108   -0.14610256   0.05451259]
 [ 17.21178841 -29.56777329   0.           0.        ]]","[ 0.68894983 -1.1990481   1.59091385 -2.05414457 -1.26915569  0.46643713
 -0.15783375 -5.14019225  0.86093892 -0.49853104  0.        ]",[ 1.87686121 -0.75783277],[-0.88952518 -0.77367514]
9,-0.1617113086,[ 1.48848213 -0.08177016],-1.58684,"[[  1.01794491  -3.07396836  -0.14610256   0.05451259]
 [ 20.83079159 -24.91120101   0.           0.        ]]","[ 0.21489615 -1.44300263  2.01549291 -0.63050534 -1.26915516  0.46643704
 -0.06357144 -4.30936364  0.41223895 -0.05414656  0.        ]",[ 1.42095101  0.13275044],[-0.88952518 -0.77367514]
10,-0.147440462975,[ 3.15818612 -1.23255951],-1.31915,"[[  1.47016317  -3.23702167  -0.14610256   0.05451259]
 [ 24.37886929   1.31133412   0.           0.        ]]","[ -5.07858077e-01  -1.44039436e+00   2.25424099e+00  -2.09579644e-01
  -1.26915462e+00   4.66436948e-01   2.88435224e-02   3.69188009e-01
   2.88421360e-01  -1.72561766e-03   0.00000000e+00]",[ 3.02893376 -1.49514246],[-0.88952518 -0.77367514]
11,-0.161116483055,[ 3.172665   -2.34043656],-1.78622,"[[  1.99262582  -3.16561799  -0.14610256   0.05451259]
 [ 27.85573817   4.27172283   0.           0.        ]]","[-1.37569122 -1.44530104  2.11720494 -0.39376373 -1.26915409  0.46643686
  0.11940374  0.89737213  0.41404939 -0.02942262  0.        ]",[ 3.76419711 -2.25256515],[-0.88952518 -0.77367514]
12,-0.166732291404,[ 4.37350018 -2.06352047],-2.52339,"[[  2.5839322   -3.09145142  -0.14610256   0.05451259]
 [ 31.26352349   2.96789918   0.           0.        ]]","[-2.12297384 -1.44418531  1.48156841 -0.58539677 -1.26915355  0.46643676
  0.20816457  0.66474735  0.50221655  0.09602342  0.        ]",[ 4.37895918 -2.4486661 ],[-0.88952518 -0.77367514]
13,-0.160414360251,[ 4.08523513 -2.21624543],-2.43649,"[[  3.24271679  -3.04650827  -0.14610256   0.05451259]
 [ 34.60380675   1.60694407   0.           0.        ]]","[-2.37213526 -1.44042996  0.43612855 -0.70124237 -1.26915302  0.46643667
  0.29516721  0.42192939  0.476563    0.25018177  0.        ]",[ 4.90614223 -2.20547223],[-0.88952518 -0.77367514]
14,-0.148028881581,[ 4.82825799 -1.80828426],-1.68425,"[[  3.96764385  -3.02345784  -0.14610256   0.05451259]
 [ 37.87799355   0.78136834   0.           0.        ]]","[-1.8324221  -1.43760469 -0.61620342 -0.76047955 -1.26915249  0.46643658
  0.38044826  0.27463236  0.37207114  0.30474893  0.        ]",[ 4.89467764 -1.73694384],[-0.88952518 -0.77367514]
15,-0.139382605977,[ 4.1080976 -1.2525921],-1.8243,"[[  4.75740463  -3.01257072  -0.14610256   0.05451259]
 [ 41.08739429   0.35775438   0.           0.        ]]","[-0.60225171 -1.43605853 -1.05373077 -0.78840384 -1.26915195  0.46643649
  0.46404185  0.19905226  0.2712605   0.21245003  0.        ]",[ 4.42451859 -1.21053565],[-0.88952518 -0.77367514]
16,-0.143250507126,[ 3.81275461 -0.66166189],-2.77178,"[[  5.61071619  -3.00767537  -0.14610256   0.05451259]
 [ 44.23327993   0.15762437   0.           0.        ]]","[ 0.65259844 -1.43531878 -0.42982643 -0.80094712 -1.26915142  0.4664364
  0.54598108  0.16334557  0.25651996  0.02752769  0.        ]",[ 3.61412954 -0.9391979 ],[-0.88952518 -0.77367514]
