timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.267171770799,[-4.2629474   0.00905097],-1.70776,"[[ 0.08548935 -0.00309587 -0.0123732  -0.13160213]
 [-0.00486722  0.00025481  0.          0.        ]]","[ 0.99835334  0.98022178  0.54554319 -0.23019757 -0.10169628 -1.1396
 -0.6628342   0.12853915  1.0612269   2.00100911  0.        ]",[-3.64325023 -0.08312545],[-0.64739203 -0.40881333]
1,-0.263080508837,[-2.87272568  0.8214614 ],-1.97234,"[[  4.57023304e-02  -2.71579968e-03  -1.23732005e-02  -1.31602126e-01]
 [ -3.96066337e+00   3.76221784e-02   0.00000000e+00   0.00000000e+00]]","[ 1.00249427  0.98022208  0.48283151 -0.22932678 -0.10169623 -1.13959869
 -0.77597568  0.13463879  1.06551007  1.91543654  0.        ]",[-3.07512498  0.13895357],[-0.64739203 -0.40881333]
2,-0.252264156891,[-2.44756668 -0.72356997],-1.89255,"[[-0.07242812  0.03067919 -0.0123732  -0.13160213]
 [-7.83946371  3.29102787  0.          0.        ]]","[ 0.99998761  0.97969324  0.29634829 -0.15283464 -0.10169618 -1.13959739
 -0.88691482  0.66571178  1.06428759  1.69744986  0.        ]",[-2.52113485 -0.34945446],[-0.64739203 -0.40881333]
3,-0.232092576452,[-2.23850417  1.88576577],-1.40866,"[[ -0.2673408    0.0671148   -0.0123732   -0.13160213]
 [-11.6391569    0.36228287   0.           0.        ]]","[ 0.94773016  0.97767887 -0.00663873 -0.06947024 -0.10169613 -1.13959608
 -0.99559118  0.18763445  1.02088629  1.32117618  0.        ]",[-1.11227131  0.66096896],[-0.64739203 -0.40881333]
4,-0.201650476246,[ 0.1927096   1.15885392],-1.47434,"[[ -5.37520207e-01   1.14030295e-01  -1.23732005e-02  -1.31602126e-01]
 [ -1.53663775e+01   4.31607183e+00   0.00000000e+00   0.00000000e+00]]","[ 0.78017321  0.97288055 -0.39814624  0.03755611 -0.10169608 -1.13959478
 -1.10219447  0.83303558  0.87541634  0.82470321  0.        ]",[ 0.27639663  0.08514044],[-0.64739203 -0.40881333]
5,-0.170700552215,[-0.23565995 -0.78218782],-1.08416,"[[ -8.34165375e-01   2.39216648e-01  -1.23732005e-02  -1.31602126e-01]
 [ -1.43016941e+01   8.18964025e+00   0.00000000e+00   0.00000000e+00]]","[ 0.48287185  0.94802626 -0.75946389  0.31969424 -0.10169602 -1.13959347
 -1.07174167  1.46534031  0.6507751   0.41892848  0.        ]",[ 0.77618784 -0.9261179 ],[-0.64739203 -0.40881333]
6,-0.139594783342,[ 1.42269059 -1.25264817],-1.39045,"[[ -1.12670411e+00   3.70307901e-01  -1.23732005e-02  -1.31602126e-01]
 [ -1.49500350e+01   4.93032203e+00   0.00000000e+00   0.00000000e+00]]","[ 0.09825834  0.90358233 -1.01578985  0.60596155 -0.10169597 -1.13959217
 -1.09028407  0.93330065  0.36653084  0.10869118  0.        ]",[ 1.78623056 -0.17074069],[-0.64739203 -0.40881333]
7,-0.110139995593,[ 1.49070388  1.24062582],-1.51728,"[[ -1.38303226   0.42818819  -0.0123732   -0.13160213]
 [-10.69691601   0.87126868   0.           0.        ]]","[-0.28765401  0.87814621 -1.14125158  0.72811144 -0.10169592 -1.13959086
 -0.96863711  0.27071594  0.03843747 -0.12075     0.        ]",[ 2.13874698  0.80029768],[-0.64739203 -0.40881333]
8,-0.0930808607362,[ 1.78876467 -0.16579212],-1.51446,"[[-1.5551707   0.48515133 -0.0123732  -0.13160213]
 [-6.53079155  4.81194003  0.          0.        ]]","[-0.55930902  0.84974927 -1.16882174  0.84521719 -0.10169587 -1.13958955
 -0.84947854  0.91397574 -0.18573783 -0.20799887  0.        ]",[ 1.75238109 -0.29772025],[-0.64739203 -0.40881333]
9,-0.0866656473869,[ 0.79117277 -0.18421716],-1.44384,"[[-1.6447955   0.57383235 -0.0123732  -0.13160213]
 [-2.44526922  4.05869669  0.          0.        ]]","[-0.70154936  0.7991212  -1.16469012  1.02049524 -0.10169582 -1.13958825
 -0.73262547  0.79101843 -0.2585528  -0.20580217  0.        ]",[ 1.3107233  -0.51860881],[-0.64739203 -0.40881333]
10,-0.0867974066107,[ 0.97165448 -1.10534123],-1.45804,"[[-1.66180821  0.64687026 -0.0123732  -0.13160213]
 [ 0.73342899  3.24780732  0.          0.        ]]","[-0.72847748  0.75180018 -1.16247399  1.157573   -0.10169577 -1.13958694
 -0.64170912  0.65865133 -0.22934045 -0.17232795  0.        ]",[ 0.84871334 -0.7167204 ],[-0.64739203 -0.40881333]
