timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.128799137161,[-0.43073562  1.19583396],-2.44135,"[[ -1.96385853e-02   9.20478384e-02   1.40926028e-01   1.14899763e-01]
 [  1.54245746e-05  -3.41455192e-03   0.00000000e+00   0.00000000e+00]]","[ 1.02313592  0.8522729   0.57187098 -0.21912068  1.21515711  0.98948787
 -0.6058118   0.13452995 -0.29054995 -0.59918907  0.        ]",[-0.4921284   1.38498509],[-0.89263296 -0.76862162]
1,-0.128018865812,[-0.53722675  0.95445093],-2.38463,"[[-0.03674983  0.1317147   0.14092603  0.11489976]
 [-1.70545596  3.95689928  0.          0.        ]]","[ 1.02231439  0.84717191  0.54348981 -0.1172061   1.21515663  0.98948755
 -0.65023348  0.84139252 -0.29283601 -0.58934396  0.        ]",[-0.37345693  0.26139799],[-0.89263296 -0.76862162]
2,-0.126385299296,[-0.24004511 -1.21398337],-2.20953,"[[-0.09185773  0.24799302  0.14092603  0.11489976]
 [-3.79836151  7.6585897   0.          0.        ]]","[ 1.01628617  0.82191096  0.45224969  0.17787426  1.21515615  0.98948724
 -0.70474651  1.50209377 -0.30354117 -0.57413635  0.        ]",[-0.22071961 -1.08314037],[-0.89263296 -0.76862162]
3,-0.130188973275,[ 0.30748562 -0.07670866],-2.27379,"[[-0.17658333  0.3599188   0.14092603  0.11489976]
 [-4.67130937  3.54768334  0.          0.        ]]","[ 0.99698982  0.78334602  0.3129705   0.45385911  1.21515566  0.98948693
 -0.72748371  0.76835214 -0.31820955 -0.64448557  0.        ]",[ 0.30295327 -0.31250429],[-0.89263296 -0.76862162]
4,-0.137571016945,[ 0.61799607  0.00597097],-2.28637,"[[-0.25687669  0.4271151   0.14092603  0.11489976]
 [-3.36238167  3.17319924  0.          0.        ]]","[ 0.96760316  0.753674    0.18289139  0.61429154  1.21515518  0.98948661
 -0.69339035  0.7015116  -0.33138456 -0.76419581  0.        ]",[ 0.48293403 -0.46601215],[-0.89263296 -0.76862162]
5,-0.138422891159,[-0.30960882 -0.69642517],-2.21744,"[[-0.29892736  0.49017658  0.14092603  0.11489976]
 [-0.85103764  3.13309208  0.          0.        ]]","[ 0.94796488  0.72152093  0.11579863  0.76046782  1.2151547   0.9894863
 -0.62797807  0.69435284 -0.34542319 -0.78708895  0.        ]",[ 0.24397349 -0.77095819],[-0.89263296 -0.76862162]
6,-0.139941176536,[ 1.43980617  0.22958575],-2.391,"[[-0.32805818  0.52455295  0.14092603  0.11489976]
 [-2.05803414  0.31393682  0.          0.        ]]","[ 0.93267145  0.70228328  0.06981926  0.83815038  1.21515421  0.98948598
 -0.65941615  0.19117144 -0.35445639 -0.81553123  0.        ]",[ 0.64858645 -0.06673768],[-0.89263296 -0.76862162]
7,-0.138503324141,[-0.0899443 -1.0303361],-2.23771,"[[-0.32912083  0.53987583  0.14092603  0.11489976]
 [ 1.93846863  1.21535248  0.          0.        ]]","[ 0.93208737  0.69332725  0.06815034  0.87228874  1.21515373  0.98948567
 -0.55532044  0.352062   -0.35760018 -0.79705258  0.        ]",[-0.00390494 -0.53415251],[-0.89263296 -0.76862162]
8,-0.13398039066,[-0.7123743   0.48234581],-2.30421,"[[-0.29429201  0.52421496  0.14092603  0.11489976]
 [ 1.54571442 -2.76816281  0.          0.        ]]","[ 0.95027051  0.70247786  0.12315417  0.83739342  1.21515325  0.98948535
 -0.56555027 -0.35894216 -0.35216968 -0.72753279  0.        ]",[-0.12410095  0.54414046],[-0.89263296 -0.76862162]
9,-0.137352145719,[ 0.37228559  0.3407628 ],-2.33193,"[[-0.29196763  0.48857445  0.14092603  0.11489976]
 [-1.30378204 -0.80244137  0.          0.        ]]","[ 0.95141362  0.72238773  0.12684649  0.75681064  1.21515277  0.98948504
 -0.63977003 -0.00808711 -0.34462277 -0.77095951  0.        ]",[ 0.35871649  0.2910327 ],[-0.89263296 -0.76862162]
10,-0.139566758828,[ 0.03768849  0.61485511],-2.31723,"[[-0.30301254  0.4862173   0.14092603  0.11489976]
 [ 0.19430374  0.56218081  0.          0.        ]]","[ 0.94590175  0.72365906  0.10932472  0.7514255   1.21515228  0.98948473
 -0.60074974  0.23547974 -0.34503141 -0.80336647  0.        ]",[ 0.21566822 -0.10249817],[-0.89263296 -0.76862162]
11,-0.134846230757,[ 0.14799541 -1.11781914],-2.23422,"[[-0.29767784  0.52177558  0.14092603  0.11489976]
 [ 0.33869429  2.98557097  0.          0.        ]]","[ 0.94858835  0.70388074  0.11778032  0.83192868  1.2151518   0.98948441
 -0.59698872  0.66802252 -0.35175689 -0.73983157  0.        ]",[  2.04443932e-04  -9.03608441e-01],[-0.89263296 -0.76862162]
12,-0.130529506551,[ 0.38081431 -0.15088506],-2.33696,"[[-0.28508224  0.54116401  0.14092603  0.11489976]
 [ 0.91892349 -1.03333272  0.          0.        ]]","[ 0.95474808  0.69256287  0.13779912  0.87514359  1.21515132  0.9894841
 -0.58187555 -0.04929844 -0.35601086 -0.68003348  0.        ]",[-0.06825635  0.07442459],[-0.89263296 -0.76862162]
13,-0.127403923288,[-1.6030966   1.06849973],-2.30234,"[[-0.25176849  0.51470287  0.14092603  0.11489976]
 [ 2.40749138 -1.61085716  0.          0.        ]]","[ 0.96978848  0.70791576  0.19109472  0.81604231  1.21515083  0.98948378
 -0.54310317 -0.15237888 -0.34983271 -0.62912827  0.        ]",[-0.44617119  0.2441514 ],[-0.89263296 -0.76862162]
14,-0.125136933004,[-0.68851074 -0.78669661],-2.20443,"[[-0.24380365  0.52254803  0.14092603  0.11489976]
 [-1.59766579  2.38206078  0.          0.        ]]","[ 0.97311376  0.70343648  0.20390709  0.83365908  1.21515035  0.98948347
 -0.64742411  0.56030408 -0.35224383 -0.59745305  0.        ]",[-0.02982146 -0.70328724],[-0.89263296 -0.76862162]
15,-0.133964744166,[ 0.50196245  0.10192086],-2.33383,"[[-0.30275756  0.53847186  0.14092603  0.11489976]
 [-4.28876753 -0.7791517   0.          0.        ]]","[ 0.94602975  0.69415615  0.10972839  0.86917189  1.21514987  0.98948316
 -0.71751823 -0.00393062 -0.35571104 -0.72995752  0.        ]",[ 0.76382625  0.21454933],[-0.89263296 -0.76862162]
16,-0.1466849805,[ 1.42450705 -0.00648689],-2.37947,"[[-0.36775879  0.52708495  0.14092603  0.11489976]
 [-2.21825258 -0.36092661  0.          0.        ]]","[ 0.90962731  0.70081778  0.0078944   0.84381049  1.21514939  0.98948284
 -0.66358801  0.07071704 -0.36009126 -0.91583546  0.        ]",[ 0.88247216  0.11543737],[-0.89263296 -0.76862162]
17,-0.148216181713,[-0.09552189 -0.55708511],-2.26283,"[[-0.3719907   0.51966592  0.14092603  0.11489976]
 [ 1.78174063 -0.38090479  0.          0.        ]]","[ 0.90702263  0.70508864  0.00134726  0.82719551  1.2151489   0.98948253
 -0.55940128  0.06715118 -0.35970858 -0.93732516  0.        ]",[ 0.36527538  0.00699156],[-0.89263296 -0.76862162]
18,-0.145798950485,[ 0.75920166 -0.4140453 ],-2.34622,"[[-0.34049311  0.48999313  0.14092603  0.11489976]
 [ 1.36939086 -2.57904743  0.          0.        ]]","[ 0.92572264  0.72161821  0.05032788  0.76004639  1.21514842  0.98948221
 -0.57014151 -0.3251884  -0.35014409 -0.89654163  0.        ]",[ 0.22440168  0.65337288],[-0.89263296 -0.76862162]
19,-0.142746206474,[-0.06410789  1.33712865],-2.38873,"[[-0.28323683  0.42246433  0.14092603  0.11489976]
 [ 4.34631208 -4.16854072  0.          0.        ]]","[ 0.95562686  0.75587919  0.14073833  0.60333188  1.21514794  0.9894819
 -0.49260243 -0.60889201 -0.33297376 -0.84060645  0.        ]",[-0.45281813  1.15903521],[-0.89263296 -0.76862162]
20,-0.132301836319,[-0.91813557 -0.05353005],-2.25495,"[[-0.19973304  0.37965035  0.14092603  0.11489976]
 [ 4.00521085 -0.12632732  0.          0.        ]]","[ 0.98961332  0.77512933  0.27523704  0.50142394  1.21514745  0.98948158
 -0.5014869   0.11259023 -0.3214689  -0.67871059  0.        ]",[-0.79604888  0.25748348],[-0.89263296 -0.76862162]
21,-0.12507221325,[-1.4393163   0.43170041],-2.26484,"[[-0.1568653   0.37503605  0.14092603  0.11489976]
 [ 0.29392091 -0.3344096   0.          0.        ]]","[ 1.00255532  0.7770874   0.34523464  0.49033248  1.21514697  0.98948127
 -0.59815365  0.07545025 -0.32211518 -0.57080527  0.        ]",[-0.48502281  0.46180546],[-0.89263296 -0.76862162]
22,-0.130068958142,[-0.13421888  0.18223319],-2.27505,"[[-0.19074337  0.38557964  0.14092603  0.11489976]
 [-3.66853454  1.38303614  0.          0.        ]]","[ 0.9925817   0.77257916  0.2898701   0.51564595  1.21514649  0.98948096
 -0.70136242  0.38199189 -0.32264558 -0.64641574  0.        ]",[ 0.25949299  0.14183217],[-0.89263296 -0.76862162]
