timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.223555034066,[-2.02503589  0.94693059],-1.70893,"[[-0.02364489  0.03081061 -0.01207305  0.02438706]
 [-0.00286768  0.00320137  0.          0.        ]]","[ 1.00191008  0.88586101  0.49907593 -0.30578639 -0.10660237  0.20773733
 -0.61615444  0.13085705  1.06594401  0.3546536   0.        ]",[-2.06355214  0.75140166],[-0.7521593  -0.65070361]
1,-0.223911353163,[-0.73530386 -1.00604498],-1.76966,"[[-0.06340681  0.06850895 -0.01207305  0.02438706]
 [-3.96014444  3.75412509  0.          0.        ]]","[ 0.99901829  0.88371629  0.43409944 -0.21263397 -0.10660234  0.20773728
 -0.72271807  0.78289897  1.06445186  0.30478205  0.        ]",[-1.61654866 -0.19785967],[-0.7521593  -0.65070361]
2,-0.225713266728,[-0.86249321  0.50354503],-1.69255,"[[-0.17099278  0.10312882 -0.01207305  0.02438706]
 [-6.7890387  -0.2787039   0.          0.        ]]","[ 0.97800337  0.88031558  0.25940263 -0.12729724 -0.10660231  0.20773722
 -0.7988959   0.08185159  1.05132878  0.0826266   0.        ]",[-0.46712574  1.12396455],[-0.7521593  -0.65070361]
3,-0.228828453775,[ 1.0549352   0.70546858],-1.78279,"[[ -0.33966692   0.11762734  -0.01207305   0.02438706]
 [-10.06746034   1.72187814   0.           0.        ]]","[ 0.90689061  0.87848503 -0.00725176 -0.09164373 -0.10660228  0.20773716
 -0.8871788   0.42962299  0.99304056 -0.31027679  0.        ]",[ 0.95572639  0.7501027 ],[-0.7521593  -0.65070361]
4,-0.23054041852,[ 1.84844463 -0.27748336],-1.77915,"[[-0.49933848  0.17973304 -0.01207305  0.02438706]
 [-5.91352078  4.47951229  0.          0.        ]]","[ 0.79831619  0.86794375 -0.24554069  0.06029802 -0.10660225  0.2077371
 -0.77531867  0.90899647  0.91155896 -0.60625119  0.        ]",[ 1.03824663 -0.34198385],[-0.7521593  -0.65070361]
5,-0.230229481264,[ 0.71528658  0.89091582],-1.74698,"[[-0.57674007  0.25739377 -0.01207305  0.02438706]
 [-1.84019339  3.29053477  0.          0.        ]]","[ 0.73204319  0.8486517  -0.35423796  0.24782725 -0.10660223  0.20773705
 -0.66562936  0.70231002  0.87715341 -0.68485902  0.        ]",[ 0.62337708 -0.41314495],[-0.7521593  -0.65070361]
6,-0.227919009331,[-0.15672445 -1.44622022],-1.59024,"[[-0.58480117  0.35793404 -0.01207305  0.02438706]
 [ 1.02457342  6.75196419  0.          0.        ]]","[ 0.72465123  0.81377557 -0.3652621   0.4848027  -0.1066022   0.20773699
 -0.58848495  1.30402753  0.89716093 -0.5765339   0.        ]",[-0.48667118 -1.9734807 ],[-0.7521593  -0.65070361]
7,-0.224882057272,[-0.70303589 -1.21851606],-1.57695,"[[-0.57071781  0.45190666 -0.01207305  0.02438706]
 [ 0.38586477  2.65893712  0.          0.        ]]","[ 0.73750535  0.77136791 -0.34596392  0.69842838 -0.10660217  0.20773693
 -0.60568428  0.59251508  0.92163393 -0.42338941  0.        ]",[-0.50335193 -1.24304211],[-0.7521593  -0.65070361]
8,-0.224807244855,[-0.06067468  0.41581578],-1.69152,"[[-0.59096744  0.46483963 -0.01207305  0.02438706]
 [-2.40155323 -1.35227802  0.          0.        ]]","[ 0.71893531  0.76480973 -0.37365522  0.72712346 -0.10660214  0.20773687
 -0.68074534 -0.10477545  0.91112059 -0.45297368  0.        ]",[ 0.39403486  0.13704416],[-0.7521593  -0.65070361]
9,-0.225969704945,[ 0.93407309 -0.86071009],-1.73015,"[[-0.64093626  0.45458274 -0.01207305  0.02438706]
 [-2.59468767  0.32101188  0.          0.        ]]","[ 0.67069338  0.77002443 -0.44036527  0.70438041 -0.10660211  0.20773682
 -0.68594592  0.18610133  0.87704235 -0.579226    0.        ]",[ 0.65452421 -0.26672834],[-0.7521593  -0.65070361]
