timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.229005328608,[-1.66610231  2.33752211],-0.817003,"[[ 0.03258893  0.01214979 -0.01909282  0.01406451]
 [-0.00040949  0.00058398  0.          0.        ]]","[ 1.00911793  1.08928461  0.34264262 -0.0723203  -0.15273508  0.11950662
 -0.7178619   0.1259534   1.14079902  0.26545838  0.        ]",[-1.48603594  0.50123668],[-0.48813123 -0.34117773]
1,-0.229191843422,[-0.2458173  -0.34979252],-0.848353,"[[-0.00712513  0.05190464 -0.01909282  0.01406451]
 [-3.95781535  3.96169346  0.          0.        ]]","[ 1.00988545  1.08784419  0.28129994  0.01361608 -0.15273497  0.11950653
 -0.83765295  0.73656301  1.14118346  0.22827415  0.        ]",[-1.09691358 -0.31927666],[-0.48813123 -0.34117773]
2,-0.229599414843,[-1.58351299  0.70011237],-0.585524,"[[-0.09524698  0.11645848 -0.01909282  0.01406451]
 [-4.8513979   2.49856438  0.          0.        ]]","[ 1.00302855  1.08170892  0.14538876  0.15272163 -0.15273485  0.11950644
 -0.86470092  0.51101912  1.13838053  0.12145872  0.        ]",[-0.83239222 -0.02684283],[-0.48813123 -0.34117773]
3,-0.230053430798,[-0.26608394  1.11906768],-0.602869,"[[-0.23101358  0.19376216 -0.01909282  0.01406451]
 [-8.71241266  5.22270956  0.          0.        ]]","[ 0.96951549  1.0682129  -0.06140435  0.31787405 -0.15273474  0.11950635
 -0.98157386  0.93094893  1.12108714 -0.06438529  0.        ]",[-0.14407086 -0.58130497],[-0.48813123 -0.34117773]
4,-0.229084832118,[-0.41680266 -0.46856508],-0.501282,"[[-0.41410952  0.33690932 -0.01909282  0.01406451]
 [-9.59425004  9.07913963  0.          0.        ]]","[ 0.88135721  1.02582148 -0.32929447  0.61639832 -0.15273463  0.11950626
 -1.00826593  1.52541978  1.07470028 -0.26819694  0.        ]",[ 0.23675258 -1.59432757],[-0.48813123 -0.34117773]
5,-0.226448075534,[ 1.7461149  -1.95296805],-0.743278,"[[ -0.62062816   0.4980773   -0.01909282   0.01406451]
 [-11.05278699   7.04441417   0.           0.        ]]","[ 0.72627223  0.95204158 -0.60608397  0.93470374 -0.15273451  0.11950618
 -1.05241478  1.2117619   0.99268381 -0.48275905  0.        ]",[ 0.90186876 -1.273633  ],[-0.48813123 -0.34117773]
6,-0.224188944137,[ 0.63081913 -0.32107379],-0.66948,"[[-0.79978437  0.59782136 -0.01909282  0.01406451]
 [-6.87671211  2.94369447  0.          0.        ]]","[ 0.54884354  0.89333806 -0.81565457  1.11877835 -0.1527344   0.11950609
 -0.92600221  0.57963001  0.89237664 -0.69085232  0.        ]",[ 0.95756894 -0.58430558],[-0.48813123 -0.34117773]
7,-0.222927333354,[ 1.68943648  0.07890079],-0.784853,"[[-0.91091023  0.64334482 -0.01909282  0.01406451]
 [-4.24462751  1.61310295  0.          0.        ]]","[ 0.42133041  0.86342002 -0.92820416  1.19887317 -0.15273429  0.119506
 -0.84632698  0.37451718  0.81520422 -0.82499398  0.        ]",[ 0.98875415 -0.38896298],[-0.48813123 -0.34117773]
8,-0.221762608261,[ 0.51991103 -0.54067275],-0.741345,"[[-0.95526743  0.67840681 -0.01909282  0.01406451]
 [-0.20453285  1.89218211  0.          0.        ]]","[ 0.36712685  0.83909638 -0.9689959   1.25873693 -0.15273417  0.11950591
 -0.724031    0.41753729  0.78575493 -0.8590106   0.        ]",[ 0.63799918 -0.65778136],[-0.48813123 -0.34117773]
9,-0.221173466127,[ 0.60278466 -1.09364525],-0.755351,"[[-0.93867245  0.69438779 -0.01909282  0.01406451]
 [ 1.85716228 -0.28682051  0.          0.        ]]","[ 0.3876132   0.82764861 -0.95401931  1.28547175 -0.15273406  0.11950582
 -0.661622    0.08164054  0.8031748  -0.81742343  0.        ]",[ 0.38532957 -0.28131092],[-0.48813123 -0.34117773]
