timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.40027112946,[-4.8932389 -0.2814568],-2.39446,"[[ 0.01860736 -0.06550676 -0.16639831 -0.13984441]
 [-0.00161457  0.00228015  0.          0.        ]]","[ 1.00530935  0.90510948  0.53747213 -0.49842393 -1.43920797 -1.20658091
 -0.62425615  0.1286903   2.36663984  2.14813246  0.        ]",[-5.03292322  0.40607619],[-0.69861948 -0.52553385]
1,-0.396729181339,[-3.91362461  1.4583813 ],-2.47383,"[[-0.02111081 -0.07662785 -0.16639831 -0.13984441]
 [-3.95703505 -1.11068408  0.          0.        ]]","[ 1.00522668  0.90420665  0.47319815 -0.52518695 -1.43920651 -1.20657993
 -0.73305685 -0.06166715  2.36316884  2.0396196   0.        ]",[-4.27212286  0.91003174],[-0.69861948 -0.52553385]
2,-0.387587130928,[-2.78454451  0.73321864],-2.54287,"[[-0.13917227 -0.05887785 -0.16639831 -0.13984441]
 [-7.83618768  2.87240602  0.          0.        ]]","[ 0.98964356  0.90557914  0.28285658 -0.48246132 -1.43920505 -1.20657895
 -0.83975959  0.61958645  2.34137269  1.78185702  0.        ]",[-3.70246887  0.04031514],[-0.69861948 -0.52553385]
3,-0.373108981319,[-2.67788947 -1.36086242],-2.33775,"[[ -0.33404245   0.02714384  -0.16639831  -0.13984441]
 [-11.63817073   5.72026193   0.           0.        ]]","[ 0.91440899  0.9071376  -0.02324113 -0.27501237 -1.43920358 -1.20657797
 -0.94433953  1.1066731   2.27735232  1.43509433  0.        ]",[-2.641047  -0.7912879],[-0.69861948 -0.52553385]
4,-0.346347679601,[-0.77820277  0.78167296],-2.333,"[[ -0.60417113   0.10069905  -0.16639831  -0.13984441]
 [-15.36230566   1.64880842   0.           0.        ]]","[ 0.71356324  0.90176968 -0.41199495 -0.09795273 -1.43920212 -1.20657699
 -1.04677798  0.4103056   2.10197182  0.93647708  0.        ]",[-0.74221671  0.54612178],[-0.69861948 -0.52553385]
5,-0.304556443836,[ 0.523774   -0.06829946],-2.1578,"[[ -0.93926821   0.16441131  -0.16639831  -0.13984441]
 [-18.13817119   4.71218212   0.           0.        ]]","[ 0.32986724  0.89214926 -0.7988563   0.05438755 -1.43920066 -1.20657601
 -1.12313242  0.93425402  1.75419952  0.393125    0.        ]",[ 0.8656944   0.02091127],[-0.69861948 -0.52553385]
6,-0.257472481128,[ 2.04108542  0.58127156],-2.09819,"[[ -1.27764277   0.25499364  -0.16639831  -0.13984441]
 [-15.70737914   4.34726523   0.           0.        ]]","[-0.16734297  0.87061068 -1.04195059  0.26806906 -1.4391992  -1.20657503
 -1.05626829  0.87183937  1.31820612  0.02991084  0.        ]",[ 1.68408453  0.17442784],[-0.69861948 -0.52553385]
7,-0.218956376854,[ 1.2746729  -0.62137638],-2.02049,"[[ -1.54899181   0.3641493   -0.16639831  -0.13984441]
 [-11.44171876   6.56094514   0.           0.        ]]","[-0.60807574  0.83263251 -1.11060844  0.51877876 -1.43919774 -1.20657405
 -0.93893289  1.25045862  0.95671242 -0.10954923  0.        ]",[ 1.68477464 -0.50482744],[-0.69861948 -0.52553385]
8,-0.193711833728,[ 2.26218903  0.60195039],-2.04989,"[[-1.73585532  0.46936169 -0.16639831 -0.13984441]
 [-7.25854127  3.96896079  0.          0.        ]]","[-0.91509446  0.78399151 -1.08899673  0.75078396 -1.43919628 -1.20657307
 -0.82386646  0.80713404  0.72727376 -0.12888941  0.        ]",[ 1.53712761 -0.10114274],[-0.69861948 -0.52553385]
9,-0.183249991534,[ 1.22474033  0.12621309],-2.01992,"[[-1.83990202  0.57185106 -0.16639831 -0.13984441]
 [-3.15974074  6.27232588  0.          0.        ]]","[-1.08262893  0.72576791 -1.05274545  0.96520047 -1.43919482 -1.20657209
 -0.71112107  1.20109281  0.63975587 -0.1040119   0.        ]",[ 1.00404024 -0.98495889],[-0.69861948 -0.52553385]
