timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0685807327799,[-0.13638284  1.3387545 ],-0.913004,"[[-0.00959603  0.03174021  0.18866043 -0.06371048]
 [-0.00068733 -0.00300615  0.          0.        ]]","[ 1.0338206   1.15674108  0.23338817  0.01967704  1.64572651 -0.54683463
 -0.75331044  0.12815766 -0.38483873  0.85499101  0.        ]",[-1.16470253  0.59993392],[-0.43022278 -0.30798087]
1,-0.0715992582234,[-1.16199945  0.55324   ],-0.547069,"[[-0.01503818  0.07141063  0.18866043 -0.06371048]
 [-0.54172037  3.95685039  0.          0.        ]]","[ 1.03371878  1.15441686  0.22509113  0.10347893  1.64572141 -0.54683404
 -0.77008689  0.72206513 -0.38599419  0.88411648  0.        ]",[-1.26754344 -0.23713551],[-0.43022278 -0.30798087]
2,-0.07183016899,[-1.27068015  0.35818341],-0.433776,"[[-0.06546388  0.17175602  0.18866043 -0.06371048]
 [-4.48771335  6.07063451  0.          0.        ]]","[ 1.03068885  1.1406017   0.14827879  0.31409467  1.64571632 -0.54683345
 -0.89245118  1.03909366 -0.39085314  0.88808433  0.        ]",[-0.9657234 -0.7195161],[-0.43022278 -0.30798087]
3,-0.0597709848857,[-0.73979229 -1.2688552 ],-0.387366,"[[-0.19402377  0.30620727  0.18866043 -0.06371048]
 [-8.35541559  7.37013733  0.          0.        ]]","[ 1.00587954  1.10448954 -0.04595162  0.59022204  1.64571122 -0.54683285
 -1.0123873   1.23399355 -0.40382512  0.7785608   0.        ]",[-0.45169526 -1.05545866],[-0.43022278 -0.30798087]
4,-0.0315958232961,[ 0.72297976 -0.44868822],-0.590393,"[[ -0.38882299   0.4124273    0.18866043  -0.06371048]
 [-11.11533842   3.2655168    0.           0.        ]]","[ 0.92247711  1.06209771 -0.32998406  0.80047113  1.64570612 -0.54683226
 -1.09797077  0.61837247 -0.44071352  0.5218782   0.        ]",[ 0.32414305 -0.29716593],[-0.43022278 -0.30798087]
5,-0.00605158694047,[-0.67050073  0.25278168],-0.36105,"[[-0.58022126  0.4592503   0.18866043 -0.06371048]
 [-8.03473428  1.42294559  0.          0.        ]]","[ 0.78962277  1.03965315 -0.58782041  0.89025195  1.64570103 -0.54683167
 -1.00243926  0.34201897 -0.51315602  0.22497428  0.        ]",[  5.80891550e-01  -4.59223986e-04],[-0.43022278 -0.30798087]
6,-0.0363447660714,[ 0.66657518 -0.68892986],-0.471418,"[[ -0.76593924   0.49747661   0.18866043  -0.06371048]
 [-10.52876961   2.39641915   0.           0.        ]]","[ 0.61707557  1.01967256 -0.80890529  0.96203336  1.64569593 -0.54683107
 -1.07977758  0.48802243 -0.62318167 -0.05031546  0.        ]",[ 1.22788966 -0.08740743],[-0.43022278 -0.30798087]
7,-0.070302842698,[ 1.13739594  1.0096402 ],-0.769037,"[[-0.9479574   0.51754701  0.18866043 -0.06371048]
 [-7.68250762 -0.38010453  0.          0.        ]]","[ 0.41202449  1.00859553 -0.99035754  0.99913677  1.64569084 -0.54683048
 -0.9915131   0.07159222 -0.77167124 -0.30950575  0.        ]",[ 1.42146838  0.47231758],[-0.43022278 -0.30798087]
8,-0.0888806135688,[ 2.50963474 -1.49489323],-0.772179,"[[-1.06040457  0.54973253  0.18866043 -0.06371048]
 [-3.57587837  3.58546476  0.          0.        ]]","[ 0.27049983  0.9900053  -1.08233554  1.05775148  1.64568574 -0.54682989
 -0.86416489  0.66635818 -0.87264273 -0.4354058   0.        ]",[ 1.19372535 -0.44392973],[-0.43022278 -0.30798087]
9,-0.0915095847021,[ 0.62207549  0.42582847],-0.708507,"[[-1.09150503  0.58098729  0.18866043 -0.06371048]
 [ 0.45242067 -0.44653942  0.          0.        ]]","[ 0.22965207  0.97099275 -1.10485109  1.11357577  1.64568065 -0.5468293
 -0.73924598  0.061627   -0.89305665 -0.44861512  0.        ]",[ 0.94095713  0.19416432],[-0.43022278 -0.30798087]
