timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.174657641343,[-2.32505229  0.4435264 ],-1.459,"[[-0.06400899 -0.0748483   0.06704919 -0.12374924]
 [-0.00233996  0.00357234  0.          0.        ]]","[ 0.99308269  0.98700632  0.28912605 -0.37184354  0.5901246  -1.07911978
 -0.66791389  0.12761139  0.41534575  1.47874453  0.        ]",[-2.13173056  0.44574657],[-0.61041766 -0.42407471]
1,-0.170444764889,[-1.98456602  0.61427394],-1.39707,"[[-0.1037527  -0.05714178  0.06704919 -0.12374924]
 [-3.95885484  1.76121709  0.          0.        ]]","[ 0.98782071  0.98832422  0.22665307 -0.3316382   0.59012418 -1.07911855
 -0.78201336  0.41254185  0.40978283  1.4140833   0.        ]",[-1.72750711  0.30118811],[-0.61041766 -0.42407471]
2,-0.158283443799,[-1.26158773  0.62334517],-1.30625,"[[ -2.21843982e-01   2.15166816e-03   6.70491945e-02  -1.23749241e-01]
 [ -7.83735641e+00   4.16012762e+00   0.00000000e+00   0.00000000e+00]]","[ 0.95759473  0.99016412  0.04292898 -0.19677914  0.59012376 -1.07911731
 -0.89386288  0.80142724  0.38466781  1.23095573  0.        ]",[-1.14424384 -0.02888444],[-0.61041766 -0.42407471]
3,-0.138566012039,[-0.77148009 -1.21495477],-1.27305,"[[ -0.4167357    0.10930671   0.06704919  -0.12374924]
 [-11.63916296   6.54740383   0.           0.        ]]","[ 0.86108718  0.98342467 -0.24852045  0.04657071  0.59012334 -1.07911608
 -1.00350043  1.18842586  0.31562447  0.94817858  0.        ]",[-0.28788236 -0.48025945],[-0.61041766 -0.42407471]
4,-0.108985169355,[ 2.234666   0.7053846],-1.59416,"[[ -0.67781448   0.1992363    0.06704919  -0.12374924]
 [-14.45933608   2.4591557    0.           0.        ]]","[ 0.6470371   0.96782049 -0.59923106  0.24871831  0.59012292 -1.07911485
 -1.08482891  0.52568183  0.14946935  0.54523058  0.        ]",[ 1.22515905  0.65843582],[-0.61041766 -0.42407471]
5,-0.0839217053456,[ 0.85758624  0.43104963],-1.08224,"[[ -0.92445203   0.27593639   0.06704919  -0.12374924]
 [-10.21853545   5.20173095   0.           0.        ]]","[ 0.36788442  0.94743444 -0.86930407  0.4183144   0.5901225  -1.07911361
 -0.96252937  0.97027838 -0.07194443  0.21034625  0.        ]",[ 1.26714337 -0.0580852 ],[-0.61041766 -0.42407471]
6,-0.0726532340291,[ 1.36299699  0.13920384],-1.16145,"[[-1.09276306  0.39604768  0.06704919 -0.12374924]
 [-6.62451653  6.80407612  0.          0.        ]]","[ 0.14314032  0.90272971 -1.01066773  0.67620414  0.59012208 -1.07911238
 -0.85888228  1.23003216 -0.21230841  0.07697836  0.        ]",[ 0.98184574 -0.76815128],[-0.61041766 -0.42407471]
7,-0.0681813431515,[ 0.24324714 -0.03485439],-1.02735,"[[-1.1842485   0.5362923   0.06704919 -0.12374924]
 [-2.537597    7.21902739  0.          0.        ]]","[ 0.01193176  0.83158716 -1.07110958  0.96106063  0.59012166 -1.07911115
 -0.7410208   1.29729786 -0.25206274  0.08068832  0.        ]",[ 0.41170609 -1.4148612 ],[-0.61041766 -0.42407471]
8,-0.0667555402035,[ 0.09054908 -1.80532939],-1.07618,"[[-1.22484005  0.67785048  0.06704919 -0.12374924]
 [-1.52491888  6.937733    0.          0.        ]]","[-0.04794715  0.74044915 -1.09403887  1.22541411  0.59012124 -1.07910992
 -0.71181605  1.25169569 -0.23237832  0.15931126  0.        ]",[ 0.16258071 -1.79862809],[-0.61041766 -0.42407471]
9,-0.0657685574928,[ 0.34006204 -2.29814351],-1.21594,"[[-1.25142721  0.77549783  0.06704919 -0.12374924]
 [-1.13511917  2.8406583   0.          0.        ]]","[-0.08765201  0.66719905 -1.10773393  1.39142258  0.59012082 -1.07910868
 -0.70057423  0.58752107 -0.22185983  0.21984126  0.        ]",[ 0.28827477 -1.20880795],[-0.61041766 -0.42407471]
10,-0.0651687213376,[-0.94182145 -0.34803348],-1.03324,"[[-1.26039223  0.79201441  0.06704919 -0.12374924]
 [ 0.23405206 -1.17561238  0.          0.        ]]","[-0.10112066  0.65402868 -1.11211273  1.41804067  0.5901204  -1.07910745
 -0.66108878 -0.06355423 -0.22566584  0.22453799  0.        ]",[ 0.3533867  -0.41866139],[-0.61041766 -0.42407471]
11,-0.0619203973459,[ 0.92251181 -0.3613152 ],-1.32705,"[[-1.29313909  0.75492121  0.06704919 -0.12374924]
 [-3.49629766 -2.52920266  0.          0.        ]]","[-0.15063969  0.68329708 -1.12708231  1.35764716  0.59011998 -1.07910622
 -0.76866615 -0.28298393 -0.28041296  0.14643165  0.        ]",[ 1.0452683   0.24500288],[-0.61041766 -0.42407471]
12,-0.0598179100175,[ 1.44977764  0.59154457],-1.41432,"[[-1.3257468   0.69047269  0.06704919 -0.12374924]
 [ 0.2231245  -3.91103965  0.          0.        ]]","[-0.2004098   0.73143632 -1.14037186  1.2476653   0.59011956 -1.07910498
 -0.66140274 -0.50699262 -0.35299911  0.04739023  0.        ]",[ 0.83953023  0.64432442],[-0.61041766 -0.42407471]
13,-0.0624381347458,[ 0.14547817  0.58834406],-1.16421,"[[-1.28164265  0.63651591  0.06704919 -0.12374924]
 [ 4.17411423 -1.49270574  0.          0.        ]]","[-0.13319915  0.7689659  -1.12200826  1.1509397   0.59011914 -1.07910375
 -0.54746134 -0.11495729 -0.3241267   0.05037404  0.        ]",[ 0.17947748 -0.00344688],[-0.61041766 -0.42407471]
14,-0.0687631558176,[-0.60833577 -1.01275003],-1.01913,"[[-1.19322256  0.63032975  0.06704919 -0.12374924]
 [ 4.66626632  0.86622606  0.          0.        ]]","[-0.00122458  0.77310116 -1.07637862  1.13959186  0.59011872 -1.07910252
 -0.53326799  0.26744838 -0.21607986  0.15556017  0.        ]",[-0.28936127 -0.67649531],[-0.61041766 -0.42407471]
15,-0.0746615580998,[ 0.17919493  0.37368614],-1.1584,"[[-1.12495669  0.60776269  0.06704919 -0.12374924]
 [ 2.16863232 -3.10967549  0.          0.        ]]","[ 0.09760713  0.78789102 -1.03329014  1.09776697  0.5901183  -1.07910129
 -0.60529589 -0.37708407 -0.14526044  0.22726348  0.        ]",[ 0.04111215  0.35333231],[-0.61041766 -0.42407471]
16,-0.0784824314864,[-0.45952224  0.51093516],-1.01621,"[[-1.07490716  0.56103013  0.06704919 -0.12374924]
 [ 2.83410267 -1.56871678  0.          0.        ]]","[ 0.16807507  0.8170093  -0.9974742   1.00907677  0.59011788 -1.07910005
 -0.58610422 -0.12727935 -0.1081272   0.25355379  0.        ]",[-0.20082757  0.0329553 ],[-0.61041766 -0.42407471]
17,-0.0822181830832,[-0.10606488 -0.02669223],-1.04743,"[[-1.03703485  0.55027234  0.06704919 -0.12374924]
 [ 0.9593766   0.48609087  0.          0.        ]]","[ 0.22015581  0.82341826 -0.96805744  0.98827809  0.59011746 -1.07909882
 -0.6401683   0.20582535 -0.07025967  0.29917015  0.        ]",[-0.1805847  -0.37985927],[-0.61041766 -0.42407471]
18,-0.0841838020899,[-0.262316   -0.81167212],-1.04679,"[[-1.02224733  0.55883874  0.06704919 -0.12374924]
 [ 0.52083531  0.37093162  0.          0.        ]]","[ 0.24018214  0.81832252 -0.95603973  1.00484941  0.59011704 -1.07909759
 -0.65281475  0.18715678 -0.05070117  0.33016597  0.        ]",[-0.19051024 -0.38549498],[-0.61041766 -0.42407471]
