timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.239752883185,[-5.73920251  1.51651178],-2.94557,"[[ 0.06453248 -0.01059643  0.07795099 -0.18797479]
 [ 0.00071744 -0.00162719  0.          0.        ]]","[ 1.00876944  0.889867    0.64655312 -0.40930986  0.67725924 -1.62354547
 -0.61710448  0.13052403  0.28393993  3.03766766  0.        ]",[-4.98416471  0.60540879],[-0.74456328 -0.65166032]
1,-0.236551363335,[-5.82044425  0.18623076],-2.75915,"[[ 0.02484074  0.02911463  0.07795099 -0.18797479]
 [-3.95670994  3.95952687  0.          0.        ]]","[ 1.01172784  0.88944518  0.58188778 -0.31144381  0.67725898 -1.62354389
 -0.7237473   0.81832306  0.28547436  2.99064269  0.        ]",[-5.25204372 -0.34040737],[-0.74456328 -0.65166032]
2,-0.22382793981,[-4.88968809 -0.02774762],-2.74731,"[[-0.09320141  0.11493225  0.07795099 -0.18797479]
 [-7.83459797  4.62002249  0.          0.        ]]","[ 1.00499895  0.88236888  0.3895946  -0.10054061  0.67725871 -1.62354231
 -0.82824667  0.9330085   0.28314496  2.80866527  0.        ]",[-4.78851557 -0.62073439],[-0.74456328 -0.65166032]
3,-0.197270914355,[-3.12415402 -0.47100548],-2.80208,"[[ -0.28802887   0.20532683   0.07795099  -0.18797479]
 [-11.63550491   4.42008072   0.           0.        ]]","[ 0.94349225  0.86585464  0.07809498  0.11933144  0.67725845 -1.62354073
 -0.9306715   0.89829095  0.24819213  2.44573649  0.        ]",[-3.40440845 -0.54879475],[-0.74456328 -0.65166032]
4,-0.153322423811,[-0.63681176  0.12327821],-2.86877,"[[ -0.55811412   0.27415106   0.07795099  -0.18797479]
 [-15.3606263    2.46881185   0.           0.        ]]","[ 0.75899392  0.84712737 -0.32233586  0.2840798   0.67725818 -1.62353915
 -1.03105399  0.55947995  0.11753224  1.89638333  0.        ]",[-1.17352724  0.26707864],[-0.74456328 -0.65166032]
5,-0.0940941801201,[ 1.69395694 -0.19458716],-2.89802,"[[ -0.88755672   0.32793967   0.07795099  -0.18797479]
 [-17.57626615   2.9085532    0.           0.        ]]","[ 0.39693039  0.82884896 -0.72345089  0.41067606  0.67725792 -1.62353757
 -1.09075951  0.63583471 -0.17759562  1.2771101   0.        ]",[ 1.00626135  0.55171615],[-0.74456328 -0.65166032]
6,-0.0368863201686,[ 1.83525991  0.04821126],-2.73097,"[[ -1.1959004    0.37778237   0.07795099  -0.18797479]
 [-13.27242014   2.07851671   0.           0.        ]]","[-0.04555176  0.80910849 -0.97626611  0.52594335  0.67725765 -1.62353599
 -0.97478072  0.49171017 -0.56344392  0.83326227  0.        ]",[ 1.66399598  0.85052532],[-0.74456328 -0.65166032]
7,-0.00464294889717,[ 1.73964311  1.39946155],-2.78382,"[[-1.41902428  0.42083705  0.07795099 -0.18797479]
 [-9.0540056   2.2264884   0.          0.        ]]","[-0.40434255  0.78992442 -1.07079198  0.62370502  0.67725739 -1.62353442
 -0.8611042   0.51740324 -0.88477     0.62003146  0.        ]",[ 1.675493    0.76119316],[-0.74456328 -0.65166032]
8,-0.0236603914496,[ 1.41690668 -0.35469947],-2.53271,"[[-1.55863055  0.50463601  0.07795099 -0.18797479]
 [-4.92036125  6.14039047  0.          0.        ]]","[-0.63636136  0.74706196 -1.08941855  0.80847069  0.67725713 -1.62353284
 -0.74971211  1.19699783 -1.0506891   0.56871834  0.        ]",[ 1.17552018 -0.58135843],[-0.74456328 -0.65166032]
9,-0.0239419061682,[ 1.08240012  0.19021318],-2.53659,"[[-1.61636299  0.6121178   0.07795099 -0.18797479]
 [-0.86635641  4.612901    0.          0.        ]]","[-0.73268432  0.68182591 -1.08784574  1.03303878  0.67725686 -1.62353126
 -0.64046618  0.93176982 -1.06005115  0.60336308  0.        ]",[ 0.63277793 -0.72389352],[-0.74456328 -0.65166032]
10,-0.0108395841942,[ 0.19144924 -1.65801159],-2.23385,"[[-1.59382576  0.71100247  0.07795099 -0.18797479]
 [ 3.10689125  5.27337391  0.          0.        ]]","[-0.69509442  0.61222612 -1.0891055   1.22526572  0.6772566  -1.62352968
 -0.5333965   1.04645127 -0.94692713  0.69542673  0.        ]",[-0.24488658 -1.52646577],[-0.74456328 -0.65166032]
11,-0.0150300656463,[-0.71059349 -0.31529021],-2.21252,"[[-1.52469024  0.77569196  0.07795099 -0.18797479]
 [ 3.80430677  1.20911921  0.          0.        ]]","[-0.57974407  0.56205757 -1.08780416  1.34262634  0.67725633 -1.6235281
 -0.51460265  0.34074921 -0.79420927  0.81603596  0.        ]",[-0.36260056 -0.8178826 ],[-0.74456328 -0.65166032]
12,-0.0244590571898,[-0.09575344 -0.33035248],-2.33256,"[[-1.47756221  0.78711755  0.07795099 -0.18797479]
 [ 0.91809833 -0.06231987  0.          0.        ]]","[-0.50128964  0.55283464 -1.08245337  1.36261731  0.67725607 -1.62352652
 -0.59237886  0.1199812  -0.71669935  0.87741584  0.        ]",[-0.00806549 -0.45705733],[-0.74456328 -0.65166032]
13,-0.0255328832779,[-0.15360238 -0.19907419],-2.36326,"[[-1.46317919  0.77276062  0.07795099 -0.18797479]
 [ 0.52152336 -1.36901835  0.          0.        ]]","[-0.4774067   0.56440618 -1.08010098  1.33745875  0.67725581 -1.62352494
 -0.60306539 -0.10690911 -0.70430197  0.87914178  0.        ]",[ 0.07462525 -0.06776696],[-0.74456328 -0.65166032]
14,-0.0224800614377,[ 0.21418467  0.26858987],-2.48587,"[[-1.45894696  0.73774544  0.07795099 -0.18797479]
 [-0.09624009 -2.1299634   0.          0.        ]]","[-0.47038583  0.59191432 -1.07934445  1.27462429  0.67725554 -1.62352336
 -0.61971242 -0.2390368  -0.71968321  0.84910233  0.        ]",[ 0.21661115  0.28146255],[-0.74456328 -0.65166032]
15,-0.0202624019627,[-0.5984262  -0.41480909],-2.25923,"[[-1.45235427  0.70623691  0.07795099 -0.18797479]
 [ 0.75267911 -1.02457352  0.          0.        ]]","[-0.45945595  0.61577973 -1.0781085   1.21634297  0.67725528 -1.62352179
 -0.59683585 -0.04710083 -0.72992091  0.82582559  0.        ]",[ 0.06870818  0.07292441],[-0.74456328 -0.65166032]
16,-0.014553477018,[ 0.85067389  0.93123019],-2.6619,"[[-1.46119872  0.66947757  0.07795099 -0.18797479]
 [-1.62918177 -2.64595817  0.          0.        ]]","[-0.47412049  0.64252661 -1.07974899  1.14634677  0.67725501 -1.62352021
 -0.6610211  -0.32863225 -0.76771824  0.78186912  0.        ]",[ 0.53836381  0.74483019],[-0.74456328 -0.65166032]
17,-0.0131325669931,[-0.01861665 -0.53498881],-2.30854,"[[-1.45970502  0.65406803  0.07795099 -0.18797479]
 [ 1.76723837  1.09254628  0.          0.        ]]","[-0.47164264  0.6533796  -1.0794801   1.11638365  0.67725475 -1.62351863
 -0.56949541  0.32050855 -0.77598452  0.76934291  0.        ]",[-0.07515854 -0.30261639],[-0.74456328 -0.65166032]
18,-0.0197789508555,[ 0.67264102 -0.68314316],-2.51674,"[[-1.42544254  0.65444827  0.07795099 -0.18797479]
 [ 1.65936231 -1.04738962  0.          0.        ]]","[-0.41493372  0.65311413 -1.07233446  1.11712665  0.67725448 -1.62351705
 -0.57240221 -0.05106254 -0.72310118  0.80646818  0.        ]",[-0.07068941  0.20631939],[-0.74456328 -0.65166032]
19,-0.0264124584837,[-0.56298881  1.06349431],-2.43365,"[[-1.36587572  0.60655944  0.07795099 -0.18797479]
 [ 4.28855274 -3.73255123  0.          0.        ]]","[-0.31705715  0.68546988 -1.05540886  1.02179673  0.67725422 -1.62351547
 -0.50155155 -0.51730472 -0.66460595  0.82977138  0.        ]",[-0.44288349  0.92611027],[-0.74456328 -0.65166032]
20,-0.0353626505214,[-0.28433403 -0.71537971],-2.26325,"[[-1.30331727  0.57238556  0.07795099 -0.18797479]
 [ 1.97500927  0.30172298  0.          0.        ]]","[-0.21556804  0.70724308 -1.0315367   0.95178563  0.67725396 -1.62351389
 -0.56389591  0.18319305 -0.59357562  0.87438082  0.        ]",[-0.49960458 -0.03028706],[-0.74456328 -0.65166032]
21,-0.0386262943008,[-0.55815559  0.81847979],-2.3604,"[[-1.27548511  0.54994367  0.07795099 -0.18797479]
 [ 0.81207807 -2.53645194  0.          0.        ]]","[-0.17094695  0.72093088 -1.01893136  0.90495625  0.67725369 -1.62351231
 -0.59523397 -0.30961814 -0.56698509  0.8888284   0.        ]",[-0.21215886  0.86510259],[-0.74456328 -0.65166032]
22,-0.0355461730626,[-0.7191822  -0.08978154],-2.17373,"[[-1.28157134  0.5322429   0.07795099 -0.18797479]
 [-1.41328818  0.75540126  0.          0.        ]]","[-0.18067351  0.7313801  -1.02179077  0.86756125  0.67725343 -1.62351073
 -0.65520213  0.2619684  -0.58728351  0.86373962  0.        ]",[-0.00980511  0.14753427],[-0.74456328 -0.65166032]
23,-0.0253125962963,[ 1.10572552  0.1144936 ],-2.58478,"[[-1.33810178  0.54364405  0.07795099 -0.18797479]
 [-4.23037803  0.3859349   0.          0.        ]]","[-0.27181139  0.72468448 -1.04557447  0.89169251  0.67725316 -1.62350916
 -0.73111582  0.1978154  -0.66456633  0.80422653  0.        ]",[ 0.59807956  0.41213077],[-0.74456328 -0.65166032]
24,-0.0176964723701,[-1.31327955  0.71579185],-2.13944,"[[-1.3821784   0.55581997  0.07795099 -0.18797479]
 [-0.19073132  0.8301895   0.          0.        ]]","[-0.34373936  0.71739311 -1.06060401  0.91728056  0.6772529  -1.62350758
 -0.62225653  0.27495428 -0.7239713   0.76454739  0.        ]",[ 0.1295251  0.1378848],[-0.74456328 -0.65166032]
25,-0.0138661136772,[ 0.73528308 -1.94924307],-2.33037,"[[-1.42565847  0.60070973  0.07795099 -0.18797479]
 [-4.14411961  3.6493755   0.          0.        ]]","[-0.41528998  0.68927392 -1.07238134  1.00992409  0.67725263 -1.623506
 -0.72879084  0.76446855 -0.76007745  0.75725076  0.        ]",[ 0.59755969 -0.57159251],[-0.74456328 -0.65166032]
26,-0.00743679971444,[ 0.84334768  0.73373739],-2.6007,"[[-1.47851843  0.63323376  0.07795099 -0.18797479]
 [-1.15183558 -0.38351975  0.          0.        ]]","[-0.50287744  0.66770713 -1.08258935  1.07530396  0.67725237 -1.62350442
 -0.6481555   0.0642092  -0.81993086  0.73199828  0.        ]",[ 0.47707751  0.31243423],[-0.74456328 -0.65166032]
27,-0.0116888450593,[ 0.01449336 -0.56255956],-2.27222,"[[-1.46786088  0.65477765  0.07795099 -0.18797479]
 [ 2.20642285  2.52820837  0.          0.        ]]","[-0.4851755   0.65288171 -1.08089487  1.1177661   0.67725211 -1.62350284
 -0.55765803  0.56979251 -0.78813998  0.76160113  0.        ]",[-0.24480748 -0.71949899],[-0.74456328 -0.65166032]
28,-0.0231988793951,[-0.36391157 -0.44026521],-2.25356,"[[-1.42358691  0.68249016  0.07795099 -0.18797479]
 [ 2.22091435  0.2506332   0.          0.        ]]","[-0.4118691   0.63319197 -1.07188738  1.17135934  0.67725184 -1.62350126
 -0.55726733  0.17432124 -0.70196481  0.83518506  0.        ]",[-0.26337457 -0.27567542],[-0.74456328 -0.65166032]
29,-0.0276273554311,[-0.79770033  0.61037251],-2.2784,"[[-1.39404869  0.66996724  0.07795099 -0.18797479]
 [ 0.73784499 -1.49709988  0.          0.        ]]","[-0.3632193   0.64217466 -1.0641179   1.14728561  0.67725158 -1.62349968
 -0.5972324  -0.12914985 -0.66586147  0.85736007  0.        ]",[-0.0394088   0.25517961],[-0.74456328 -0.65166032]
30,-0.0236895259068,[-0.30445788 -0.48724542],-2.22915,"[[-1.41111068  0.6645823   0.07795099 -0.18797479]
 [-2.43348208  0.95044301  0.          0.        ]]","[-0.39129191  0.6459939  -1.06877611  1.13685933  0.67725131 -1.6234981
 -0.68269208  0.29583418 -0.69478091  0.83222524  0.        ]",[ 0.36054966 -0.19917741],[-0.74456328 -0.65166032]
31,-0.0120648201179,[ 0.91350139 -0.15069583],-2.574,"[[-1.4713759   0.66404891  0.07795099 -0.18797479]
 [-3.58918835 -0.9972948   0.          0.        ]]","[-0.49101131  0.64637056 -1.08147144  1.13582356  0.67725105 -1.62349653
 -0.71383542 -0.04236533 -0.78715136  0.76639659  0.        ]",[ 0.78228146  0.44115636],[-0.74456328 -0.65166032]
32,-0.00427425292884,[-0.23495189  0.31540661],-2.43864,"[[-1.50618455  0.63830141  0.07795099 -0.18797479]
 [ 0.09604464 -1.57552014  0.          0.        ]]","[-0.54890561  0.66425675 -1.08612141  1.08534975  0.67725079 -1.62349495
 -0.61452663 -0.14276669 -0.86010638  0.71008204  0.        ]",[ 0.41709244  0.57913893],[-0.74456328 -0.65166032]
33,-0.00410500634985,[ 1.22365497 -0.17359328],-2.62938,"[[-1.51361327  0.61963764  0.07795099 -0.18797479]
 [-0.83581236 -0.29512556  0.          0.        ]]","[-0.56128031  0.67684116 -1.08685813  1.04815176  0.67725052 -1.62349337
 -0.6396378   0.0795574  -0.88568124  0.68787538  0.        ]",[ 0.54108596  0.37553647],[-0.74456328 -0.65166032]
34,-0.00326754181349,[ 0.14084253  0.40737262],-2.5018,"[[-1.49046759  0.60688332  0.07795099 -0.18797479]
 [ 3.13714585 -0.97803055  0.          0.        ]]","[-0.52274407  0.68525423 -1.08426416  1.02244394  0.67725026 -1.62349179
 -0.5325755  -0.03902032 -0.85801861  0.69830268  0.        ]",[-0.03063545  0.40346065],[-0.74456328 -0.65166032]
