timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.290008072336,[-0.7071781  -2.68324928],-1.88881,"[[ 0.06618865  0.00504733 -0.05741969  0.12783414]
 [ 0.0022258  -0.00276465  0.          0.        ]]","[ 1.00045717  0.92142858  0.59310763 -0.30265676 -0.49607294  1.11173623
 -0.63158032  0.12790319  1.43645641 -0.69426179  0.        ]",[-0.00633079 -3.03241873],[-0.70992613 -0.46126071]
1,-0.29454877037,[ 0.83831494 -1.48891868],-2.00137,"[[ 0.03817992 -0.03472433 -0.05741969  0.12783414]
 [-2.79379589 -3.96121267  0.          0.        ]]","[ 1.00284688  0.9207556   0.54807887 -0.39751298 -0.49607272  1.11173533
 -0.70908567 -0.54256384  1.44001197 -0.80813127  0.        ]",[ 0.67930555 -2.55386472],[-0.70992613 -0.46126071]
2,-0.301496922746,[ 0.38790493 -2.3373053 ],-1.82473,"[[ 0.0161466  -0.15290271 -0.05741969  0.12783414]
 [ 0.57922399 -7.84368066  0.          0.        ]]","[ 1.00382532  0.90814847  0.51262092 -0.6780177  -0.49607249  1.11173442
 -0.61558522 -1.20016102  1.43190951 -1.00363423  0.        ]",[ 0.98504424 -2.51447415],[-0.70992613 -0.46126071]
3,-0.305428800114,[ 2.23899475 -1.93600544],-2.02108,"[[  0.04302648  -0.34795196  -0.05741969   0.12783414]
 [  2.10366638 -11.64855787   0.           0.        ]]","[ 1.00252351  0.8531596   0.55587444 -1.12806823 -0.49607227  1.11173352
 -0.57332737 -1.84461415  1.39731736 -1.17418209  0.        ]",[ 1.54299593 -2.23630023],[-0.70992613 -0.46126071]
4,-0.303883256805,[ 2.2472348  -1.67172447],-2.04977,"[[  0.12438682  -0.61835134  -0.05741969   0.12783414]
 [  6.01934336 -15.37891127   0.           0.        ]]","[ 0.99139517  0.7104614   0.68636181 -1.69751771 -0.49607204  1.11173261
 -0.46478452 -2.47644069  1.32392607 -1.29676308  0.        ]",[ 1.60250926 -2.40763283],[-0.70992613 -0.46126071]
5,-0.292722854357,[ 0.80048287 -2.77507415],-1.77001,"[[  0.28328523  -0.9626138   -0.05741969   0.12783414]
 [  9.8577767  -19.03506901   0.           0.        ]]","[ 0.93881838  0.43306082  0.93661298 -2.27239319 -0.49607182  1.1117317
 -0.35838288 -3.09569359  1.20251344 -1.31245982  0.        ]",[ 1.94652653 -2.50721073],[-0.70992613 -0.46126071]
6,-0.270358390134,[ 2.75206364 -1.65608298],-1.66986,"[[  0.51027399  -1.37926541  -0.05741969   0.12783414]
 [ 12.83126788 -22.61804625   0.           0.        ]]","[  7.95591894e-01  -1.07353219e-03   1.27292874e+00  -2.65650351e+00
  -4.96071593e-01   1.11173080e+00  -2.75957481e-01  -3.70254168e+00
   1.00706480e+00  -1.24579071e+00   0.00000000e+00]",[ 2.35155296 -2.5231688 ],[-0.70992613 -0.46126071]
7,-0.235779380289,[ 2.34569402 -2.74929352],-1.0821,"[[  0.80406984  -1.86685942  -0.05741969   0.12783414]
 [ 16.53612088 -26.12951089   0.           0.        ]]","[ 0.50297736 -0.55040748  1.64605285 -2.5963321  -0.49607137  1.11172989
 -0.17325871 -4.29726391  0.71040846 -1.12268454  0.        ]",[ 2.61998463 -2.25804043],[-0.70992613 -0.46126071]
8,-0.191683668392,[ 2.29981524 -1.0579857 ],-0.738756,"[[  1.17123519  -2.42397777  -0.05741969   0.12783414]
 [ 20.16840346 -29.57078714   0.           0.        ]]","[  4.29337849e-03  -1.07638356e+00   1.96971423e+00  -1.88331726e+00
  -4.96071142e-01   1.11172899e+00  -7.25716012e-02  -4.88008066e+00
   2.94763269e-01  -9.92260522e-01   0.00000000e+00]",[ 2.7411499  -1.39255106],[-0.70992613 -0.46126071]
9,-0.152880000195,[ 1.88980704 -1.39237632],-0.524058,"[[  1.61032726  -3.04923741  -0.05741969   0.12783414]
 [ 23.72912055 -26.98385472   0.           0.        ]]","[-0.69690829 -1.35253346  2.09526142 -0.53467836 -0.49607092  1.11172808
  0.02613171 -4.44189306 -0.23154233 -0.95626332  0.        ]",[ 2.45099664 -0.57428271],[-0.70992613 -0.46126071]
