timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.275097197203,[-1.79313442 -0.66278688],-2.41265,"[[ 0.00236358 -0.0059748  -0.06156411  0.04379303]
 [ 0.00200329  0.00285285  0.          0.        ]]","[ 1.02721398  0.86320158  0.6013415  -0.46119064 -0.53573858  0.38916315
 -0.60534376  0.13347216  1.5139355   0.20880484  0.        ]",[-1.81807911 -1.3241272 ],[-0.85483211 -0.70500326]
1,-0.276780447269,[-1.25123989 -1.20517674],-2.44877,"[[-0.03727702 -0.03223395 -0.06156411  0.04379303]
 [-3.95289913 -2.62003188  0.          0.        ]]","[ 1.02603885  0.86262305  0.53586095 -0.52813217 -0.53573845  0.38916307
 -0.70942437 -0.33287224  1.51097611  0.0666554   0.        ]",[-0.47250903 -1.12389255],[-0.85483211 -0.70500326]
2,-0.28077055745,[ 1.85737384 -0.75963544],-2.73496,"[[-0.15522601 -0.12382679 -0.06156411  0.04379303]
 [-7.82911328 -6.52623433  0.          0.        ]]","[ 1.00680449  0.8543951   0.34199853 -0.76088407 -0.53573832  0.38916299
 -0.8114341  -1.02738815  1.46558998 -0.36979323  0.        ]",[ 1.70810425 -1.11625099],[-0.85483211 -0.70500326]
3,-0.282354322896,[ 2.18064802 -1.68895914],-2.75963,"[[-0.27055379 -0.2832494  -0.06156411  0.04379303]
 [-3.71737285 -9.40642057  0.          0.        ]]","[ 0.9654563   0.81728599  0.15585736 -1.15856809 -0.5357382   0.3891629
 -0.70322559 -1.53947951  1.3359949  -0.862513    0.        ]",[ 2.06109214 -1.34188366],[-0.85483211 -0.70500326]
4,-0.278735874054,[ 3.04526862 -1.71403569],-3.00713,"[[ -0.30446018  -0.50925226  -0.06156411   0.04379303]
 [  0.31329545 -13.18127029   0.           0.        ]]","[ 0.94913298  0.71694466  0.10213878 -1.68904803 -0.53573807  0.38916282
 -0.59715069 -2.21063893  1.16787555 -1.18423477  0.        ]",[ 2.13540554 -1.41365194],[-0.85483211 -0.70500326]
5,-0.268486319103,[ 2.71432178 -1.16973442],-3.21945,"[[ -0.2585538   -0.81000098  -0.06156411   0.04379303]
 [  4.26419382 -16.88123023   0.           0.        ]]","[ 0.97078288  0.50528162  0.17499396 -2.29274618 -0.53573794  0.38916274
 -0.49317511 -2.8684801   0.97893862 -1.33719678  0.        ]",[ 2.03216887 -1.60394287],[-0.85483211 -0.70500326]
6,-0.249386920589,[ 1.79971378 -1.99562905],-3.21088,"[[ -0.13441222  -1.18401073  -0.06156411   0.04379303]
 [  8.13712508 -20.50757692   0.           0.        ]]","[ 1.01190272  0.14528783  0.37602669 -2.80739042 -0.53573781  0.38916265
 -0.3912514  -3.51322833  0.77455225 -1.31095669  0.        ]",[ 2.11328793 -1.70334339],[-0.85483211 -0.70500326]
7,-0.218973454466,[ 1.62763925 -1.16534324],-3.13488,"[[  0.06642392  -1.62982127  -0.06156411   0.04379303]
 [ 11.93396018 -24.06150967   0.           0.        ]]","[ 1.02347204 -0.35755767  0.70710197 -2.99130766 -0.53573769  0.38916257
 -0.29133031 -4.14509489  0.5443951  -1.10084355  0.        ]",[ 2.23280835 -1.47765183],[-0.85483211 -0.70500326]
8,-0.175350469187,[ 2.44522496 -0.39274813],-2.84546,"[[  0.34245063  -2.14599705  -0.06156411   0.04379303]
 [ 15.65644636 -27.54434553   0.           0.        ]]","[ 0.92863157 -0.91666823  1.15224318 -2.58543883 -0.53573756  0.38916249
 -0.19336586 -4.7643118   0.26284099 -0.72133304  0.        ]",[ 2.2012043  -0.68180948],[-0.85483211 -0.70500326]
9,-0.120930427832,[ 1.76501123  1.23788755],-2.30551,"[[  0.69219494  -2.70700766  -0.06156411   0.04379303]
 [ 19.30593384 -28.55333881   0.           0.        ]]","[ 0.63645872 -1.33517327  1.65192448 -1.51949818 -0.53573743  0.38916241
 -0.09732252 -4.94368376 -0.08356925 -0.2398059   0.        ]",[ 1.9227308   0.45412832],[-0.85483211 -0.70500326]
10,-0.0817847013381,[ 1.46380438 -1.04639797],-1.77631,"[[  1.11421168  -3.16834862  -0.06156411   0.04379303]
 [ 22.88413367  -9.21163026   0.           0.        ]]","[ 0.07794272 -1.4419163   2.08039922 -0.37773368 -0.5357373   0.38916232
 -0.00315525 -1.50481353 -0.35255322  0.07445681  0.        ]",[ 1.85674179 -0.4950577 ],[-0.85483211 -0.70500326]
11,-0.0774471585841,[ 2.20488226 -2.07273643],-1.66824,"[[  1.60708102  -3.19228141  -0.06156411   0.04379303]
 [ 26.39095656   2.99735359   0.           0.        ]]","[-0.73218943 -1.44084746  2.24855601 -0.3167571  -0.53573717  0.38916224
  0.0891336   0.66588853 -0.39923007  0.08340568  0.        ]",[ 2.86321735 -1.3697418 ],[-0.85483211 -0.70500326]
12,-0.0856829503318,[ 2.66196163 -1.51993378],-2.28886,"[[  2.16938402  -3.12038453  -0.06156411   0.04379303]
 [ 29.82784591   3.45451239   0.           0.        ]]","[-1.62727538 -1.44206802  1.96237552 -0.50001996 -0.53573705  0.38916216
  0.179582    0.7471691  -0.28115427  0.12193439  0.        ]",[ 3.37993288 -1.84287846],[-0.85483211 -0.70500326]
13,-0.0832421704211,[ 3.7246176  -1.16279438],-2.62597,"[[  2.79974043  -3.06420244  -0.06156411   0.04379303]
 [ 33.19656261   2.13783214   0.           0.        ]]","[-2.27016546 -1.43887604  1.15130581 -0.6430798  -0.53573692  0.38916207
  0.26823631  0.51306913 -0.24106426  0.27126477  0.        ]",[ 3.91996861 -1.92497194],[-0.85483211 -0.70500326]
14,-0.0723619152782,[ 3.45140432 -0.70533089],-2.22007,"[[  3.49680199  -3.03256889  -0.06156411   0.04379303]
 [ 36.49859399   1.10639071   0.           0.        ]]","[-2.26241807 -1.43548136  0.02281432 -0.72338522 -0.53573679  0.38916199
  0.35513566  0.32968337 -0.3063207   0.39463873  0.        ]",[ 4.17227459 -1.70745766],[-0.85483211 -0.70500326]
15,-0.0608870988658,[ 5.08079038 -1.45370846],-1.62226,"[[  4.25924864  -3.01657105  -0.06156411   0.04379303]
 [ 39.73528894   0.54678593   0.           0.        ]]","[-1.41388068 -1.43332737 -0.88803261 -0.76389682 -0.53573666  0.38916191
  0.44031555  0.23018807 -0.42093533  0.3913895   0.        ]",[ 4.10233641 -1.27084851],[-0.85483211 -0.70500326]
16,-0.0604701187912,[ 3.26739593 -0.15633684],-2.21343,"[[  5.08578653  -3.00922946  -0.06156411   0.04379303]
 [ 42.90793187   0.23121033   0.           0.        ]]","[-0.05126492 -1.43224042 -0.9409305  -0.78246132 -0.53573654  0.38916182
  0.52380976  0.17408008 -0.49610623  0.25039364  0.        ]",[ 3.58064985 -0.83274847],[-0.85483211 -0.70500326]
17,-0.0735502692317,[ 3.40969468 -0.05318578],-2.97046,"[[  5.97514733e+00  -3.00525286e+00  -6.15641059e-02   4.37930282e-02]
 [  4.60177839e+01   1.58034394e-01   0.00000000e+00   0.00000000e+00]]","[ 0.94730132 -1.43162558  0.09649876 -0.79250923 -0.53573641  0.38916174
  0.60565149  0.16106969 -0.46304476  0.06461953  0.        ]",[ 3.20420265 -0.64642531],[-0.85483211 -0.70500326]
18,-0.0883109488598,[ 3.36836404 -1.03636615],-2.1174,"[[  6.92608750e+00  -3.00275765e+00  -6.15641059e-02   4.37930282e-02]
 [  4.90660750e+01   9.26210919e-02   0.00000000e+00   0.00000000e+00]]","[ 0.68826424 -1.43123026  1.58796547 -0.79881114 -0.53573628  0.38916166
  0.6858731   0.14943946 -0.32959321 -0.01179688  0.        ]",[ 2.90078974 -1.0379225 ],[-0.85483211 -0.70500326]
19,-0.093028625129,[ 2.84658484 -2.05512356],-1.64983,"[[  7.93738803e+00  -3.00240762e+00  -6.15641059e-02   4.37930282e-02]
 [  5.20540243e+01  -2.25783346e-02   0.00000000e+00   0.00000000e+00]]","[-0.81203887 -1.43117354  2.24389534 -0.79969478 -0.53573615  0.38916158
  0.76450667  0.12895747 -0.20562767  0.11398774  0.        ]",[ 3.10335922 -1.69933748],[-0.85483211 -0.70500326]
20,-0.0829696608356,[ 4.1544871  -1.43792575],-2.40191,"[[  9.00785418e+00  -3.00299470e+00  -6.15641059e-02   4.37930282e-02]
 [  5.49828304e+01  -2.91644200e-02   0.00000000e+00   0.00000000e+00]]","[-2.22296759 -1.43126643  1.26649071 -0.79821203 -0.53573602  0.38916149
  0.84158373  0.12778647 -0.22002734  0.34122932  0.        ]",[ 3.88046169 -1.79993629],[-0.85483211 -0.70500326]
21,-0.0641717240281,[ 3.52500906 -1.53008944],-1.87761,"[[  1.01363147e+01  -3.00347432e+00  -6.15641059e-02   4.37930282e-02]
 [  5.78536572e+01  -1.84139668e-02   0.00000000e+00   0.00000000e+00]]","[-1.95644405 -1.43134187 -0.48146048 -0.79700054 -0.5357359   0.38916141
  0.91713491  0.12969783 -0.37460126  0.4305968   0.        ]",[ 4.13338709 -1.33406019],[-0.85483211 -0.70500326]
22,-0.0598437498894,[ 3.3785948 -0.7058689],-2.05693,"[[  1.13216216e+01  -3.00374791e+00  -6.15641059e-02   4.37930282e-02]
 [  6.06676512e+01  -9.60587739e-03   0.00000000e+00   0.00000000e+00]]","[-0.12678198 -1.43138444 -0.96773399 -0.79630933 -0.53573577  0.38916133
  0.99119037  0.13126385 -0.49935998  0.25708769  0.        ]",[ 3.81035089 -0.63260818],[-0.85483211 -0.70500326]
23,-0.0789310458781,[ 2.95472648 -0.3426302 ],-2.88306,"[[  1.25626494e+01  -3.00357240e+00  -6.15641059e-02   4.37930282e-02]
 [  6.34259372e+01   1.69783396e-02   0.00000000e+00   0.00000000e+00]]","[ 1.0272054  -1.43135582  0.59128152 -0.79675234 -0.53573564  0.38916124
  1.0637797   0.13599038 -0.42689895  0.01923916  0.        ]",[ 3.36742353 -0.50030059],[-0.85483211 -0.70500326]
24,-0.0929310336557,[ 3.37786256 -1.67358208],-1.57047,"[[  1.38582950e+01  -3.00286331e+00  -6.15641059e-02   4.37930282e-02]
 [  6.61296166e+01   4.04253033e-02   0.00000000e+00   0.00000000e+00]]","[-0.20323433 -1.43124226  2.18580629 -0.79854285 -0.53573551  0.38916116
  1.1349319   0.14015913 -0.23929396  0.04860519  0.        ]",[ 3.07814693 -1.40439773],[-0.85483211 -0.70500326]
25,-0.0842088868989,[ 3.5963645  -1.25706079],-2.42901,"[[  1.52074772e+01  -3.00286751e+00  -6.15641059e-02   4.37930282e-02]
 [  6.87797719e+01  -2.06999496e-02   0.00000000e+00   0.00000000e+00]]","[-2.16016326 -1.43124212  1.39024321 -0.79853201 -0.53573539  0.38916108
  1.20467543  0.12929129 -0.21281992  0.32578562  0.        ]",[ 3.97696733 -1.71800625],[-0.85483211 -0.70500326]
26,-0.0616385456338,[ 4.77983295 -1.30564881],-1.60184,"[[  1.66091362e+01  -3.00331854e+00  -6.15641059e-02   4.37930282e-02]
 [  7.13774681e+01  -2.07124857e-02   0.00000000e+00   0.00000000e+00]]","[-1.72440456 -1.43131309 -0.69799462 -0.79739273 -0.53573526  0.38916099
  1.27303832  0.12928903 -0.40316862  0.41933356  0.        ]",[ 4.25119829 -1.11838305],[-0.85483211 -0.70500326]
27,-0.0655636894327,[ 3.50696025 -1.34172283],-2.51117,"[[  1.80622331e+01  -3.00365001e+00  -6.15641059e-02   4.37930282e-02]
 [  7.39237390e+01  -1.24442322e-02   0.00000000e+00   0.00000000e+00]]","[ 0.52762829 -1.43136489 -0.57310558 -0.79655537 -0.53573513  0.38916091
  1.34004777  0.13075907 -0.49801947  0.15589535  0.        ]",[ 3.84812593 -0.34754857],[-0.85483211 -0.70500326]
28,-0.0889862174586,[ 3.67629574 -0.80361667],-1.89113,"[[  1.95657497e+01  -3.00383292e+00  -6.15641059e-02   4.37930282e-02]
 [  7.64196022e+01  -6.35411082e-03   0.00000000e+00   0.00000000e+00]]","[ 0.61008303 -1.43139305  1.6821324  -0.79609317 -0.535735    0.38916083
  1.40573055  0.13184185 -0.31904493 -0.00838354  0.        ]",[ 3.17220068 -0.89502257],[-0.85483211 -0.70500326]
29,-0.0888871174428,[ 3.68901794 -2.27933495],-2.11175,"[[  2.11186878e+01  -3.00371436e+00  -6.15641059e-02   4.37930282e-02]
 [  7.88660553e+01   1.14018517e-02   0.00000000e+00   0.00000000e+00]]","[-1.76218544 -1.43137347  1.86287415 -0.79639236 -0.53573487  0.38916074
  1.47011291  0.13499876 -0.19340906  0.24713977  0.        ]",[ 3.77119637 -1.6969465 ],[-0.85483211 -0.70500326]
30,-0.0639451978879,[ 3.74340002 -0.50995851],-1.77727,"[[  2.27200690e+01  -3.00370531e+00  -6.15641059e-02   4.37930282e-02]
 [  8.12640763e+01  -5.13023695e-03   0.00000000e+00   0.00000000e+00]]","[-1.93697326 -1.43137122 -0.50305013 -0.79641497 -0.53573475  0.38916066
  1.53322058  0.13205939 -0.37709822  0.42967582  0.        ]",[ 4.34746313 -1.15891826],[-0.85483211 -0.70500326]
31,-0.0659366441942,[ 4.27165159 -0.87651454],-2.42088,"[[  2.43689344e+01  -3.00330006e+00  -6.15641059e-02   4.37930282e-02]
 [  8.36146253e+01   3.05934301e-02   0.00000000e+00   0.00000000e+00]]","[ 0.55558093 -1.43130611 -0.54536461 -0.79743819 -0.53573462  0.38916058
  1.59507882  0.1384109  -0.49726074  0.15045883  0.        ]",[ 3.9486618  -0.28430304],[-0.85483211 -0.70500326]
