timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.267396506653,[-2.23943434  0.00590908],-1.49669,"[[-0.04098199 -0.0619952  -0.05806074 -0.0165508 ]
 [ 0.00401968  0.00453522  0.          0.        ]]","[ 1.00273084  0.92697472  0.41005183 -0.44785156 -0.50071775 -0.13965438
 -0.63585592  0.12936566  1.4379855   0.56344556  0.        ]",[-2.02977896  0.98963273],[-0.70142949 -0.44524425]
1,-0.26671978921,[-1.69721124  1.39941422],-1.50113,"[[-0.08059301 -0.06165521 -0.05806074 -0.0165508 ]
 [-3.95195063  0.02937703  0.          0.        ]]","[ 0.99880997  0.92699796  0.34659367 -0.44704633 -0.50071751 -0.13965433
 -0.74591714  0.1335518   1.43158139  0.47287977  0.        ]",[-1.29470956  1.25670099],[-0.70142949 -0.44524425]
2,-0.264844736062,[-0.17951705  0.42071961],-1.50667,"[[-0.19855368 -0.02133047 -0.05806074 -0.0165508 ]
 [-7.83119336  3.98989311  0.          0.        ]]","[ 0.97208898  0.92890016  0.15920503 -0.35147314 -0.50071727 -0.13965427
 -0.85384356  0.80095351  1.40510752  0.25216409  0.        ]",[-0.52195263  0.4443633 ],[-0.70142949 -0.44524425]
3,-0.261925710649,[-0.1562853   0.46643322],-1.36582,"[[-0.36075476  0.07439127 -0.05806074 -0.0165508 ]
 [-8.38706583  5.57698584  0.          0.        ]]","[ 0.89922869  0.9260118  -0.09075523 -0.12456016 -0.50071703 -0.13965422
 -0.86930827  1.06839993  1.35259292  0.00309987  0.        ]",[-0.07267585 -0.18978772],[-0.70142949 -0.44524425]
4,-0.257909574403,[ 0.78747822 -0.22342531],-1.35032,"[[-0.53304178  0.20335496 -0.05806074 -0.0165508 ]
 [-8.84013285  7.31358683  0.          0.        ]]","[ 0.77807516  0.90571552 -0.33982638  0.17822354 -0.50071679 -0.13965416
 -0.88191276  1.36103997  1.27860446 -0.21743842  0.        ]",[ 0.2363154  -1.01373243],[-0.70142949 -0.44524425]
5,-0.253606848584,[-0.10723003 -0.65688905],-1.27954,"[[-0.67683091  0.33928447 -0.05806074 -0.0165508 ]
 [-5.54972638  6.28281252  0.          0.        ]]","[ 0.64496609  0.86430217 -0.52950116  0.48865198 -0.50071655 -0.13965411
 -0.79036766  1.18733906  1.20817064 -0.35636275  0.        ]",[ 0.0495595  -1.32751215],[-0.70142949 -0.44524425]
6,-0.249414328451,[ 0.63997507 -0.73230323],-1.35459,"[[-0.79097048  0.43759659 -0.05806074 -0.0165508 ]
 [-5.86319631  3.55747844  0.          0.        ]]","[ 0.52048828  0.82195734 -0.66546941  0.70441448 -0.50071631 -0.13965405
 -0.79908842  0.72808201  1.13962167 -0.46747222  0.        ]",[ 0.52322304 -0.85603786],[-0.70142949 -0.44524425]
7,-0.245810705784,[-0.29258872  0.00912514],-1.34336,"[[-0.88165817  0.47893645 -0.05806074 -0.0165508 ]
 [-3.21438693  0.58642176  0.          0.        ]]","[ 0.41087264  0.80115208 -0.7629922   0.79235908 -0.50071607 -0.139654
 -0.72539367  0.22741753  1.06686797 -0.58975797  0.        ]",[ 0.64628458 -0.21336785],[-0.70142949 -0.44524425]
8,-0.242704423293,[ 0.90141048  0.45415572],-1.43445,"[[-0.95692172  0.49091466 -0.05806074 -0.0165508 ]
 [-4.30832559  0.61131169  0.          0.        ]]","[ 0.31339438  0.79479939 -0.83622907  0.81749814 -0.50071583 -0.13965394
 -0.75582843  0.23161174  0.99263214 -0.70932977  0.        ]",[ 1.12740135 -0.09414459],[-0.70142949 -0.44524425]
9,-0.240495495012,[ 0.47698055 -0.67000335],-1.41809,"[[-1.00646047  0.52104859 -0.05806074 -0.0165508 ]
 [-0.65769554  2.39614541  0.          0.        ]]","[ 0.24629852  0.77818402 -0.88040371  0.88002432 -0.50071559 -0.13965389
 -0.65426138  0.53238101  0.95015324 -0.76049227  0.        ]",[ 0.63246155 -0.81937146],[-0.70142949 -0.44524425]
