timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.238763251796,[ 0.33437391 -2.32980602],-1.05756,"[[ 0.00571458  0.08720358  0.00995799  0.14185543]
 [-0.00380657  0.00072997  0.          0.        ]]","[ 1.07241533  1.3498362   0.12777939  0.27701332  0.09420766  1.25299057
 -0.85483519  0.13320729  1.03222631 -0.95925754  0.        ]",[ 0.27805048 -0.84016263],[-0.36587027 -0.22536704]
1,-0.239816560661,[ 0.68564703  0.13316169],-1.15895,"[[ 0.01892611  0.04748503  0.00995799  0.14185543]
 [ 1.32054527 -3.95938482  0.          0.        ]]","[ 1.07218008  1.35294757  0.14765114  0.19540347  0.09420755  1.25298696
 -0.81141676 -0.42324382  1.03377882 -0.97257045  0.        ]",[ 0.49981588 -0.75626826],[-0.36587027 -0.22536704]
2,-0.237984207037,[ 0.60015176 -0.05742212],-1.18441,"[[ 0.07228627 -0.02563643  0.00995799  0.14185543]
 [ 4.00652803 -3.35477336  0.          0.        ]]","[ 1.06870046  1.35387426  0.22782551  0.044852    0.09420744  1.25298335
 -0.7233595  -0.33828693  1.03290985 -0.94604902  0.        ]",[ 0.42567721 -1.02092302],[-0.36587027 -0.22536704]
3,-0.229347785434,[ 1.54526836 -1.34990228],-1.20232,"[[ 0.17544273 -0.09435567  0.00995799  0.14185543]
 [ 6.30147962 -3.51660519  0.          0.        ]]","[ 1.0504879   1.3490675   0.38174233 -0.09639315  0.09420734  1.25297974
 -0.64812179 -0.36102616  1.02198147 -0.82830997  0.        ]",[ 0.3431586  -1.23407555],[-0.36587027 -0.22536704]
4,-0.214762044491,[ 1.32723986 -0.67856105],-1.27048,"[[  3.39927808e-01  -2.03731644e-01   9.95798809e-03   1.41855426e-01]
 [  1.01342749e+01  -7.40800373e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9906333   1.330139    0.62073125 -0.31904514  0.09420723  1.25297613
 -0.5224683  -0.90782195  0.98705831 -0.6441914   0.        ]",[ 0.43004251 -1.42032897],[-0.36587027 -0.22536704]
5,-0.192662227531,[ 0.7132928  -1.19399419],-1.27184,"[[  5.80304272e-01  -3.77390874e-01   9.95798809e-03   1.41855426e-01]
 [  1.38909023e+01  -9.94940139e+00   0.00000000e+00   0.00000000e+00]]","[ 0.83841862  1.27220937  0.94393476 -0.66127502  0.09420712  1.25297252
 -0.39931199 -1.26492138  0.90136857 -0.40290191  0.        ]",[ 0.54081941 -1.58647978],[-0.36587027 -0.22536704]
6,-0.163349606769,[ 0.60970072 -1.68861407],-1.24705,"[[  8.83695465e-01  -6.14135636e-01   9.95798809e-03   1.41855426e-01]
 [  1.64397933e+01  -1.37124585e+01   0.00000000e+00   0.00000000e+00]]","[ 0.54967055  1.14122412  1.2821045  -1.08914854  0.09420702  1.25296891
 -0.31574969 -1.79367648  0.74337512 -0.15412638  0.        ]",[ 0.86929226 -1.53868949],[-0.36587027 -0.22536704]
7,-0.128741023337,[-0.05787729 -2.82626184],-1.16351,"[[  1.23345101e+00  -9.25387483e-01   9.95798809e-03   1.41855426e-01]
 [  1.85288931e+01  -1.74003301e+01   0.00000000e+00   0.00000000e+00]]","[ 0.11609259  0.88971246  1.53864866 -1.54759316  0.09420691  1.2529653
 -0.24726104 -2.31185769  0.51601351  0.02328429  0.        ]",[ 1.15558004 -1.59950352],[-0.36587027 -0.22536704]
8,-0.0933737026773,[ 1.11726765 -2.56440751],-1.19174,"[[  1.59807597e+00  -1.30965127e+00   9.95798809e-03   1.41855426e-01]
 [  1.79355374e+01  -2.10139866e+01   0.00000000e+00   0.00000000e+00]]","[-0.39602583  0.4894603   1.62286761 -1.89201781  0.0942068   1.25296169
 -0.26671312 -2.8195963   0.26230477  0.05299112  0.        ]",[ 1.40260005 -1.71007574],[-0.36587027 -0.22536704]
9,-0.0618835652882,[ 1.77592302 -1.7991972 ],-1.08537,"[[  1.99295413e+00  -1.76547597e+00   9.95798809e-03   1.41855426e-01]
 [  2.15404353e+01  -2.45565080e+01   0.00000000e+00   0.00000000e+00]]","[ -9.42727770e-01  -3.70451069e-02   1.49135840e+00  -1.92293054e+00
   9.42066964e-02   1.25295808e+00  -1.48530921e-01  -3.31731926e+00
  -1.06919453e-03  -7.49273254e-02   0.00000000e+00]",[ 1.68437123 -1.60248792],[-0.36587027 -0.22536704]
10,-0.0639305041681,[ 1.85688814 -0.77266014],-1.1445,"[[  2.45922311e+00  -2.29143867e+00   9.95798809e-03   1.41855426e-01]
 [  2.50747650e+01  -2.80281169e+01   0.00000000e+00   0.00000000e+00]]","[-1.46640838 -0.58077569  1.06779732 -1.44980225  0.09420659  1.25295447
 -0.03266222 -3.80505129 -0.25588712 -0.36559171  0.        ]",[ 1.88785267 -1.15674436],[-0.36587027 -0.22536704]
