timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.165462995359,[ 1.55363112 -0.31355928],-1.01052,"[[ 0.00183795  0.01065726  0.19367228  0.16621452]
 [-0.00173794  0.00488156  0.          0.        ]]","[ 1.00847124  1.08146603  0.30196591 -0.08274006  1.68455396  1.44641885
 -0.71371623  0.12646695 -0.49695626 -1.22612831  0.        ]",[ 1.39257824  0.22152078],[-0.50357074 -0.35249272]
1,-0.158519357765,[ 0.54760026 -0.42655507],-1.01612,"[[  4.14988826e-02  -1.71855406e-03   1.93672284e-01   1.66214525e-01]
 [  3.95465610e+00  -1.23831498e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00715949  1.08152686  0.36330162 -0.10958259  1.68454936  1.44641566
 -0.59426439 -0.06587048 -0.49821945 -1.16046231  0.        ]",[ 0.9359647   0.06057445],[-0.50357074 -0.35249272]
2,-0.142078889122,[ 1.24125633  0.95701955],-1.22769,"[[ 0.14154822 -0.04319313  0.19367228  0.16621452]
 [ 6.04332231 -2.9035884   0.          0.        ]]","[ 0.9932199   1.08047297  0.5173629  -0.1995114   1.68454476  1.44641248
 -0.53120297 -0.32350826 -0.50867152 -1.00590124  0.        ]",[ 0.66424561 -0.07113102],[-0.50357074 -0.35249272]
3,-0.110970496338,[-0.57676499 -0.88752537],-1.09023,"[[ 0.30089093 -0.06268263  0.19367228  0.16621452]
 [ 9.87818392  0.94183035  0.          0.        ]]","[ 0.9399594   1.07930606  0.75759995 -0.24172397  1.68454016  1.4464093
 -0.41542055  0.27142492 -0.55533979 -0.71654561  0.        ]",[-0.46301425 -0.66119766],[-0.50357074 -0.35249272]
4,-0.0784013859389,[-0.24901972 -1.51051699],-1.13151,"[[ 0.47361593 -0.0792827   0.19367228  0.16621452]
 [ 7.40255566 -2.59007022  0.          0.        ]]","[ 0.840613    1.07797409  1.00470618 -0.27763815  1.68453556  1.44640611
 -0.49016429 -0.27500351 -0.6465362  -0.41202813  0.        ]",[-0.34601921 -0.33344546],[-0.50357074 -0.35249272]
5,-0.0632307132264,[ 0.47602789 -0.70301565],-1.36066,"[[ 0.61032961 -0.17029283  0.19367228  0.16621452]
 [ 6.27257087 -6.49791959  0.          0.        ]]","[ 0.73315766  1.0651773   1.18574742 -0.47343597  1.68453095  1.44640293
 -0.52428033 -0.87959537 -0.71641739 -0.25831538  0.        ]",[ 0.19998533 -0.27385226],[-0.50357074 -0.35249272]
6,-0.0561986965876,[ 0.66977509 -1.4406189 ],-1.4645,"[[ 0.75344086 -0.3268961   0.19367228  0.16621452]
 [ 8.03270089 -9.15354168  0.          0.        ]]","[ 0.59573124  1.02168198  1.35748181 -0.80232925  1.68452635  1.44639975
 -0.47113802 -1.2904508  -0.78094481 -0.16634086  0.        ]",[ 0.57710189 -0.74679005],[-0.50357074 -0.35249272]
7,-0.0546130403846,[ 0.00320545 -1.74188791],-1.48101,"[[  0.93910071  -0.54788449   0.19367228   0.16621452]
 [ 10.52501007 -12.93266375   0.           0.        ]]","[ 0.38403364  0.91612565  1.54756263 -1.23564431  1.68452175  1.44639656
 -0.39588977 -1.87512184 -0.87586135 -0.08407956  0.        ]",[ 0.84690869 -1.3217293 ],[-0.50357074 -0.35249272]
8,-0.0635922125676,[ 1.47495859 -1.58679104],-1.891,"[[  1.14765452  -0.84369316   0.19367228   0.16621452]
 [ 10.33098181 -16.63584699   0.           0.        ]]","[ 0.10972024  0.7026533   1.70964343 -1.72631152  1.68451715  1.44639338
 -0.40174755 -2.44803701 -0.98912132 -0.0703264   0.        ]",[ 1.1906929  -1.72012067],[-0.50357074 -0.35249272]
9,-0.0830646598159,[ 1.96353317 -2.91826539],-1.86727,"[[  1.39193567  -1.21283971   0.19367228   0.16621452]
 [ 14.0847463  -20.26658338   0.           0.        ]]","[-0.24515757  0.34745431  1.82139674 -2.13735294  1.68451255  1.4463902
 -0.28841336 -3.00973242 -1.14288781 -0.12791036  0.        ]",[ 1.48222637 -2.06684637],[-0.50357074 -0.35249272]
10,-0.115222943972,[ 1.49402746 -2.37249461],-1.80832,"[[  1.7105547   -1.65387157   0.19367228   0.16621452]
 [ 17.76504935 -23.82458933   0.           0.        ]]","[-0.72888144 -0.14220241  1.83098638 -2.26734479  1.68450795  1.44638701
 -0.17729713 -3.56015933 -1.37475791 -0.24809412  0.        ]",[ 1.86588824 -2.12032747],[-0.50357074 -0.35249272]
11,-0.160204998793,[ 2.00365701 -1.86987267],-1.72451,"[[  2.10205789  -2.16534795   0.19367228   0.16621452]
 [ 21.37336615 -27.31131554   0.           0.        ]]","[-1.28901049 -0.68137007  1.63284509 -1.90262065  1.68450335  1.44638383
 -0.06835433 -4.09953672 -1.65768892 -0.49328082  0.        ]",[ 2.2779932  -1.71765637],[-0.50357074 -0.35249272]
