timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.322833415282,[-4.41234768  0.49917179],-1.94069,"[[ 0.06649779  0.01154226 -0.1061267  -0.05287072]
 [ 0.0016342  -0.00148294  0.          0.        ]]","[ 0.99486527  0.89800409  0.62402245 -0.32654667 -0.91834335 -0.46280543
 -0.62135484  0.12909465  1.86392228  1.4127591   0.        ]",[-4.25523376  0.62844664],[-0.72734213 -0.54469484]
1,-0.321922118812,[-5.48953227 -0.23012192],-1.67399,"[[ 0.02683193  0.03135935 -0.1061267  -0.05287072]
 [-3.95504317  1.9765946   0.          0.        ]]","[ 0.99793355  0.89751774  0.55954753 -0.27815439 -0.91834284 -0.46280526
 -0.72904829  0.46950144  1.86678247  1.34172725  0.        ]",[-3.79343033  0.13825583],[-0.72734213 -0.54469484]
2,-0.318249326378,[-2.78780862  0.19105088],-1.98376,"[[-0.09117088  0.06137145 -0.1061267  -0.05287072]
 [-7.83233045  1.02776907  0.          0.        ]]","[ 0.99164125  0.89592729  0.36772923 -0.20493    -0.91834233 -0.46280509
 -0.8345808   0.30621811  1.86470577  1.09336254  0.        ]",[-2.60002613  0.54775685],[-0.72734213 -0.54469484]
3,-0.309963296496,[ 0.38005011  0.12266983],-2.33617,"[[ -0.28595662   0.08932727  -0.1061267   -0.05287072]
 [-11.63358808   1.76534441   0.           0.        ]]","[ 0.93117474  0.89352136  0.05686017 -0.13684256 -0.91834182 -0.46280492
 -0.93804383  0.43314721  1.81564449  0.66150262  0.        ]",[-1.01974034  0.53290975],[-0.72734213 -0.54469484]
4,-0.298378049581,[ 0.79780183  0.32630423],-1.93387,"[[-0.50123717  0.12914962 -0.1061267  -0.05287072]
 [-9.90023849  2.21539213  0.          0.        ]]","[ 0.79449436  0.88855863 -0.26605893 -0.04016082 -0.91834131 -0.46280475
 -0.89086462  0.5105957   1.69848786  0.21768878  0.        ]",[-0.18220985  0.36877334],[-0.72734213 -0.54469484]
5,-0.288597108818,[-0.04715631  0.41332195],-1.62113,"[[-0.66561699  0.18596727 -0.1061267  -0.05287072]
 [-6.54889852  3.46222626  0.          0.        ]]","[ 0.64446289  0.87836903 -0.48905713  0.09688143 -0.9183408  -0.46280459
 -0.79964663  0.72516301  1.57890674 -0.06555181  0.        ]",[-0.16332865 -0.23183954],[-0.72734213 -0.54469484]
6,-0.281013474114,[ 0.74431344 -1.93997135],-1.66133,"[[-0.79717335  0.27094427 -0.1061267  -0.05287072]
 [-6.60654618  5.03024569  0.          0.        ]]","[ 0.49882457  0.85637694 -0.64827339  0.29898786 -0.91834029 -0.46280442
 -0.8012153   0.99500286  1.48235941 -0.23070073  0.        ]",[ 0.07524383 -0.93695301],[-0.72734213 -0.54469484]
7,-0.274490712541,[ 0.3567959   0.44476154],-1.65711,"[[-0.89843533  0.33081003 -0.1061267  -0.05287072]
 [-3.52989304  0.96987404  0.          0.        ]]","[ 0.37293686  0.83609971 -0.75725419  0.43862294 -0.91833978 -0.46280425
 -0.71747385  0.29625344  1.39688666 -0.35320888  0.        ]",[ 0.16038066  0.03561046],[-0.72734213 -0.54469484]
8,-0.270819859964,[-0.18628796 -0.96161002],-1.58518,"[[-0.95417757  0.36767854 -0.1061267  -0.05287072]
 [-2.04925617  2.71117791  0.          0.        ]]","[ 0.29903489  0.82167931 -0.81174496  0.52323469 -0.91833927 -0.46280408
 -0.6771732   0.59591425  1.34891715 -0.4121097   0.        ]",[-0.03263491 -0.65661043],[-0.72734213 -0.54469484]
9,-0.267115772258,[-0.00948018  0.73052949],-1.65573,"[[-1.00213568  0.38316339 -0.1061267  -0.05287072]
 [-2.74424359 -1.14982734  0.          0.        ]]","[ 0.23305966  0.81518897 -0.85533174  0.55842241 -0.91833876 -0.46280391
 -0.69608924 -0.0685264   1.29741989 -0.47711989  0.        ]",[ 0.51263219  0.56870103],[-0.72734213 -0.54469484]
