timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.215406241017,[-5.51518158  0.74199875],-3.48836,"[[ 0.02718243  0.01953499  0.1061405  -0.18094555]
 [ 0.00345942 -0.00184871  0.          0.        ]]","[ 1.01597498  0.86529133  0.63023332 -0.38593459  0.91265959 -1.57149067
 -0.60842922  0.13342668  0.02669476  3.14194817  0.        ]",[-5.93703127  0.50894833],[-0.85527414 -0.70961088]
1,-0.211005729641,[-6.02541148 -0.12287212],-3.16758,"[[-0.01245104  0.04899183  0.1061405  -0.18094555]
 [-3.95362728  2.93773023  0.          0.        ]]","[ 1.01646918  0.86413032  0.5647453  -0.31085955  0.91265927 -1.57148964
 -0.71243495  0.65443019  0.02736577  3.07792453  0.        ]",[-5.86441803 -0.21411094],[-0.85527414 -0.70961088]
2,-0.194364353689,[-4.34755919  0.01668997],-3.34542,"[[-0.13042746  0.10229647  0.1061405  -0.18094555]
 [-7.83110815  2.39453478  0.          0.        ]]","[ 1.00220879  0.85949678  0.37040028 -0.17532509  0.91265896 -1.57148861
 -0.81434832  0.55815543  0.02018081  2.84006768  0.        ]",[-4.75301981 -0.02182566],[-0.85527414 -0.70961088]
3,-0.162062566466,[-2.32625137  0.22515069],-3.40584,"[[ -0.3251864    0.15038892   0.1061405   -0.18094555]
 [-11.63213531   2.41462713   0.           0.        ]]","[ 0.92779968  0.85252638  0.05737307 -0.05366744  0.91265864 -1.57148758
 -0.91425216  0.56171641 -0.03315637  2.39920353  0.        ]",[-2.93471766  0.18384889],[-0.85527414 -0.70961088]
4,-0.114418181694,[-0.66120395 -0.61946512],-3.26174,"[[ -0.59521514   0.20715978   0.1061405   -0.18094555]
 [-15.35834036   3.25961629   0.           0.        ]]","[ 0.72521452  0.84091514 -0.34121027  0.08878491  0.91265833 -1.57148654
 -1.01218935  0.71148005 -0.1965986   1.81170468  0.        ]",[-0.66612089  0.24723098],[-0.85527414 -0.70961088]
5,-0.0509529766191,[ 1.00513417  1.27834155],-3.31421,"[[ -0.92556881   0.24710098   0.1061405   -0.18094555]
 [-17.66932898   0.74286659   0.           0.        ]]","[ 0.34118848  0.83056968 -0.7349593   0.18802156  0.91265801 -1.57148551
 -1.07292971  0.2654173  -0.54056687  1.16588522  0.        ]",[ 1.47521913  1.30053163],[-0.85527414 -0.70961088]
6,-0.00811899961274,[ 1.61252514 -0.03694148],-3.22413,"[[ -1.23577352   0.30151916   0.1061405   -0.18094555]
 [-13.36547826   4.68583597   0.           0.        ]]","[-0.12068025  0.81361497 -0.97529712  0.3215955   0.91265769 -1.57148448
 -0.95980925  0.96425952 -0.96132671  0.73774045  0.        ]",[ 1.73610556  0.33190107],[-0.85527414 -0.70961088]
7,-0.0446799543887,[ 1.31912769  0.35416447],-3.2798,"[[-1.46073951  0.3928195   0.1061405  -0.18094555]
 [-9.14515887  4.44502545  0.          0.        ]]","[-0.49167357  0.77789441 -1.0571728   0.54046543  0.91265738 -1.57148345
 -0.84888436  0.92157851 -1.26473787  0.57543508  0.        ]",[ 1.60827792  0.15802982],[-0.85527414 -0.70961088]
8,-0.0625628709165,[ 1.29391851 -0.53705429],-3.26477,"[[-1.60214148  0.49489081  0.1061405  -0.18094555]
 [-5.00878607  5.75775722  0.          0.        ]]","[-0.73087642  0.72749616 -1.06635844  0.77544609  0.91265706 -1.57148242
 -0.74016593  1.15424349 -1.42366747  0.54309562  0.        ]",[ 1.09934258 -0.56293434],[-0.85527414 -0.70961088]
9,-0.064641329837,[ 0.50758259  0.70012893],-3.22026,"[[-1.66162247  0.5875513   0.1061405  -0.18094555]
 [-0.9527994   3.51578443  0.          0.        ]]","[-0.83145646  0.67260353 -1.06035841  0.97790652  0.91265674 -1.57148139
 -0.63356036  0.75688132 -1.44755329  0.56892799  0.        ]",[ 0.63140249 -0.46107882],[-0.85527414 -0.70961088]
