timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.167423036447,[-2.64520428  1.21717509],-2.46381,"[[-0.01668107 -0.08393057  0.0435119  -0.03511574]
 [-0.00297413 -0.00298073  0.          0.        ]]","[ 1.0215054   0.85467291  0.57291333 -0.66871816  0.37091871 -0.30861289
 -0.6062741   0.13419853  0.57870424  1.08611534  0.        ]",[-3.19473124  1.46511281],[-0.87904423 -0.74337393]
1,-0.166791825594,[-3.42577811 -0.18755635],-2.1925,"[[-0.05644592 -0.04424632  0.0435119  -0.03511574]
 [-3.96032896  3.95819964  0.          0.        ]]","[ 1.01903264  0.85759937  0.50702734 -0.56663038  0.37091864 -0.30861284
 -0.70955672  0.84027806  0.57739985  1.0349293   0.        ]",[-2.85553837  0.28856003],[-0.87904423 -0.74337393]
2,-0.16377619761,[-2.01920427  0.61784247],-2.20455,"[[-0.17455385  0.02669536  0.0435119  -0.03511574]
 [-7.8375566   3.13869327  0.          0.        ]]","[ 0.99589341  0.8583159   0.31260982 -0.38379087  0.37091857 -0.30861278
 -0.81074807  0.694201    0.55952582  0.81799602  0.        ]",[-1.5601598   0.54210126],[-0.87904423 -0.74337393]
3,-0.158798177683,[-0.68834276  0.11609669],-2.12714,"[[ -0.36944956   0.11340593   0.0435119   -0.03511574]
 [-11.63936067   5.52439738   0.           0.        ]]","[ 0.90696925  0.85132849  0.00182559 -0.16087252  0.3709185  -0.30861272
 -0.90997089  1.11945201  0.49158212  0.42713068  0.        ]",[-0.00536892 -0.17751157],[-0.87904423 -0.74337393]
4,-0.153841768656,[ 1.81533306  0.28048959],-2.27449,"[[ -0.62724978   0.22741742   0.0435119   -0.03511574]
 [-14.13237746   5.87555473   0.           0.        ]]","[ 0.69794941  0.82907381 -0.3726045   0.12863037  0.37091843 -0.30861267
 -0.9750357   1.18204529  0.33649895 -0.05561193  0.        ]",[ 1.88415921 -0.26620752],[-0.87904423 -0.74337393]
5,-0.150796238672,[ 2.12194602  0.14508   ],-2.32288,"[[-0.86740671  0.3548866   0.0435119  -0.03511574]
 [-9.89740378  6.86807464  0.          0.        ]]","[ 0.42096387  0.78696353 -0.66398961  0.44319785  0.37091836 -0.30861261
 -0.86450707  1.35896116  0.14244403 -0.42465407  0.        ]",[ 2.07446933 -0.91306418],[-0.87904423 -0.74337393]
6,-0.14793308553,[ 2.02487564 -1.45913607],-2.36501,"[[-1.02370148  0.49663083  0.0435119  -0.03511574]
 [-5.74586534  7.30491998  0.          0.        ]]","[ 0.20562213  0.71960172 -0.81551579  0.77570844  0.37091829 -0.30861255
 -0.75615606  1.43682803  0.02237142 -0.56001577  0.        ]",[ 1.77873719 -1.62866151],[-0.87904423 -0.74337393]
7,-0.145092150337,[ 1.58214593 -1.0157859 ],-2.42454,"[[-1.09777114  0.60153527  0.0435119  -0.03511574]
 [-1.67464284  3.19923105  0.          0.        ]]","[ 0.09569259  0.6565792  -0.87546391  1.00628828  0.37091822 -0.3086125
 -0.64990126  0.70498968 -0.02047353 -0.56845291  0.        ]",[ 1.63253629 -1.02055991],[-0.87904423 -0.74337393]
8,-0.144208699787,[ 1.28276258 -0.0514862 ],-2.45647,"[[-1.09122385  0.62514256  0.0435119  -0.03511574]
 [ 2.31607942 -0.82508492  0.          0.        ]]","[ 0.10558985  0.6409308  -0.87048621  1.05605276  0.37091815 -0.30861244
 -0.54574744 -0.01234385 -0.00158152 -0.52678576  0.        ]",[ 1.23602033 -0.20189157],[-0.87904423 -0.74337393]
9,-0.144520964744,[ 0.28330491  0.00842048],-2.33819,"[[-1.00566771  0.60674528  0.0435119  -0.03511574]
 [ 6.22650595 -1.01402381  0.          0.        ]]","[ 0.23167461  0.6531706  -0.79973043  1.01734131  0.37091808 -0.30861238
 -0.44368929 -0.04602217  0.09219066 -0.38570993  0.        ]",[ 0.12608263 -0.45633817],[-0.87904423 -0.74337393]
10,-0.145644118523,[-0.81893763 -0.92400907],-2.18274,"[[-0.87112847  0.58699619  0.0435119  -0.03511574]
 [ 7.22409527 -0.9610665   0.          0.        ]]","[ 0.41612813  0.66595333 -0.66797118  0.97523209  0.37091801 -0.30861233
 -0.41765316 -0.03658253  0.22669771 -0.13061054  0.        ]",[-0.86215854 -0.68472141],[-0.87904423 -0.74337393]
