timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.409031362466,[-1.350908   -3.18219511],-2.88559,"[[ 0.01154955 -0.00208131 -0.19472498  0.06147319]
 [-0.00138995 -0.00289267  0.          0.        ]]","[  1.01223402e+00   8.71179242e-01   5.91505061e-01  -4.27735362e-01
  -1.68903683e+00   5.26754923e-01  -6.10783358e-01   1.32485871e-01
   2.68263115e+00   8.77978770e-04   0.00000000e+00]",[-1.58487344 -4.15888929],[-0.8305825 -0.7000668]
1,-0.410771441524,[ 0.094224   -3.63965417],-2.99838,"[[-0.02815304 -0.04185098 -0.19472498  0.06147319]
 [-3.95570901 -3.96088863  0.          0.        ]]","[ 1.01167723  0.87017522  0.5260797  -0.52830128 -1.68903548  0.52675478
 -0.71526913 -0.5655509   2.6800064  -0.15679786  0.        ]",[-0.53416896 -3.67603922],[-0.8305825 -0.7000668]
2,-0.412793101691,[ 0.72898131 -3.54667321],-2.89047,"[[-0.10272752 -0.16001152 -0.19472498  0.06147319]
 [-3.50326385 -7.84222797  0.          0.        ]]","[ 1.00344624  0.8565017   0.40346872 -0.82549276 -1.68903413  0.52675464
 -0.70331384 -1.25006801  2.64479215 -0.50839001  0.        ]",[ 0.4065077  -3.31715965],[-0.8305825 -0.7000668]
3,-0.410877351794,[ 1.03367656 -2.83931029],-2.69162,"[[ -0.14315021  -0.35503746  -0.19472498   0.06147319]
 [ -0.54886699 -11.64767581   0.           0.        ]]","[ 0.99507832  0.79951464  0.33735739 -1.30178456 -1.68903279  0.52675451
 -0.62524885 -1.92119951  2.55580177 -0.85608452  0.        ]",[ 1.28995538 -2.8475976 ],[-0.8305825 -0.7000668]
4,-0.403095329573,[ 2.44063721 -2.74607279],-2.69929,"[[ -0.11431536  -0.62541975  -0.19472498   0.06147319]
 [  3.41913486 -15.37809326   0.           0.        ]]","[ 1.00132672  0.65367358  0.38448368 -1.90332596 -1.68903144  0.52675437
 -0.52040113 -2.57909598  2.42345605 -1.08861718  0.        ]",[ 1.85307539 -2.63533568],[-0.8305825 -0.7000668]
5,-0.387890449872,[ 0.56985088 -2.72935316],-2.51725,"[[ -6.90751047e-03  -9.69667049e-01  -1.94724980e-01   6.14731909e-02]
 [  7.30873610e+00  -1.90343851e+01   0.00000000e+00   0.00000000e+00]]","[ 1.01230425  0.37197605  0.561087   -2.50852699 -1.68903009  0.52675423
 -0.41762504 -3.2239153   2.25577582 -1.1665615   0.        ]",[ 1.99207342 -2.63032007],[-0.8305825 -0.7000668]
6,-0.362666608527,[ 1.90321267 -2.20525524],-2.42693,"[[  0.1604459   -1.38630481  -0.19472498   0.06147319]
 [  9.41957016 -22.61738716   0.           0.        ]]","[ 0.99066203 -0.06713175  0.83576031 -2.90902023 -1.68902874  0.52675409
 -0.3618498  -3.85580288  2.02941044 -1.11328384  0.        ]",[ 1.95451844 -2.53882813],[-0.8305825 -0.7000668]
7,-0.325142403391,[ 2.57493729 -2.36696878],-2.14624,"[[  0.38667824  -1.87388946  -0.19472498   0.06147319]
 [ 13.1912358  -26.12924646   0.           0.        ]]","[ 0.88770392 -0.62091301  1.19397254 -2.83664186 -1.6890274   0.52675395
 -0.26218995 -4.47513508  1.72862608 -0.91911697  0.        ]",[ 2.00120473 -2.0935216 ],[-0.8305825 -0.7000668]
8,-0.274553394914,[ 1.47540168 -1.36974505],-1.61776,"[[  0.68760322  -2.43100669  -0.19472498   0.06147319]
 [ 16.88906364 -29.57092685   0.           0.        ]]","[ 0.62874915 -1.14893721  1.61846416 -2.07238378 -1.68902605  0.52675381
 -0.16448115 -5.0820794   1.3457928  -0.58380558  0.        ]",[ 1.78408468 -1.09638143],[-0.8305825 -0.7000668]
9,-0.21174386672,[ 1.13730479 -0.15734424],-1.15012,"[[  1.06175558  -3.05627183  -0.19472498   0.06147319]
 [ 20.5143556  -26.95484245   0.           0.        ]]","[ 0.14690713 -1.42286506  2.01156384 -0.63801734 -1.6890247   0.52675367
 -0.06868899 -4.62068942  0.86189627 -0.18718625  0.        ]",[ 1.323107   -0.13779536],[-0.8305825 -0.7000668]
10,-0.19511351334,[ 2.60917104 -2.25592976],-0.963283,"[[  1.50770899  -3.23907648  -0.19472498   0.06147319]
 [ 24.0687754    0.97842034   0.           0.        ]]","[-0.56935644 -1.42158845  2.21723464 -0.17626947 -1.68902335  0.52675353
  0.0252305   0.30555671  0.71973899 -0.13266007  0.        ]",[ 2.82680941 -1.69236338],[-0.8305825 -0.7000668]
11,-0.208811172664,[ 4.06428718 -2.78880788],-1.40486,"[[  2.02403154  -3.16956792  -0.19472498   0.06147319]
 [ 27.55179983   4.30886528   0.           0.        ]]","[-1.41497663 -1.42659367  2.05411624 -0.3517085  -1.68902201  0.52675339
  0.11726348  0.89290612  0.84258674 -0.15579326  0.        ]",[ 3.49163604 -2.40587044],[-0.8305825 -0.7000668]
12,-0.215005773918,[ 3.95423317 -2.67671232],-2.21486,"[[  2.60931959  -3.09408169  -0.19472498   0.06147319]
 [ 30.96560689   3.04033115   0.           0.        ]]","[-2.13036848 -1.42574571  1.40883642 -0.5425946  -1.68902066  0.52675325
  0.20746752  0.6691901   0.92920084 -0.03319317  0.        ]",[ 4.04136705 -2.5763576 ],[-0.8305825 -0.7000668]
13,-0.209027180547,[ 4.54750306 -3.04246068],-2.00291,"[[  3.26220502  -3.04791018  -0.19472498   0.06147319]
 [ 34.31178735   1.6552494    0.           0.        ]]","[-2.35164413 -1.42200266  0.37417147 -0.65908295 -1.68901931  0.52675311
  0.29588463  0.42492007  0.90334152  0.11476944  0.        ]",[ 4.50670385 -2.3912406 ],[-0.8305825 -0.7000668]
14,-0.196736395372,[ 4.34689135 -2.66222364],-1.46272,"[[  3.98134968  -3.02413396  -0.19472498   0.06147319]
 [ 37.5917537    0.80712928   0.           0.        ]]","[-1.80284715 -1.41912285 -0.65447369 -0.7188879  -1.68901796  0.52675297
  0.38255213  0.27534741  0.80065452  0.16597843  0.        ]",[ 4.55687189 -2.02876306],[-0.8305825 -0.7000668]
15,-0.187811786335,[ 4.56082384 -1.97583654],-1.55948,"[[  4.76544251  -3.01287874  -0.19472498   0.06147319]
 [ 40.80681995   0.37018199   0.           0.        ]]","[-0.58626146 -1.41753405 -1.07326151 -0.74714194 -1.68901662  0.52675283
  0.46750475  0.19828829  0.70231132  0.0769964   0.        ]",[ 4.27079344 -1.54218817],[-0.8305825 -0.7000668]
16,-0.190834075505,[ 3.79185505 -0.52064611],-2.36353,"[[  5.6131983   -3.00781063  -0.19472498   0.06147319]
 [ 43.95825939   0.16328693   0.           0.        ]]","[ 0.64742257 -1.41677099 -0.45093103 -0.7598511  -1.68901527  0.52675269
  0.55077612  0.16180068  0.68827625 -0.09969445  0.        ]",[ 3.65344977 -1.24517977],[-0.8305825 -0.7000668]
17,-0.205041515972,[ 2.77508079 -1.57282837],-2.25671,"[[  6.52335706  -3.00509445  -0.19472498   0.06147319]
 [ 47.04732227   0.10523765   0.           0.        ]]","[ 0.96389079 -1.4163496   0.96448499 -0.76665873 -1.68901392  0.52675255
  0.63239927  0.1515632   0.78546605 -0.23338862  0.        ]",[ 2.99305487 -1.49587703],[-0.8305825 -0.7000668]
18,-0.219001540109,[ 2.75384461 -1.20025429],-1.00746,"[[  7.49468353e+00  -3.00403232e+00  -1.94724980e-01   6.14731909e-02]
 [  5.00752354e+01   2.02560857e-02   0.00000000e+00   0.00000000e+00]]","[-0.08220698 -1.41618199  2.11527088 -0.76931992 -1.68901257  0.52675241
  0.71240661  0.136576    0.92771725 -0.19639405  0.        ]",[ 2.71814728 -2.07357621],[-0.8305825 -0.7000668]
19,-0.220195141825,[ 3.94449444 -2.50468976],-1.62928,"[[  8.52596690e+00  -3.00387465e+00  -1.94724980e-01   6.14731909e-02]
 [  5.30432118e+01   6.68134773e-04   0.00000000e+00   0.00000000e+00]]","[-1.72670761 -1.41615625  1.86220109 -0.76971471 -1.68901123  0.52675228
  0.79083019  0.13312148  0.98435053  0.00329296  0.        ]",[ 3.38584089 -2.48742533],[-0.8305825 -0.7000668]
20,-0.205623516535,[ 3.88243466 -1.67704643],-2.00363,"[[  9.61602031e+00  -3.00390231e+00  -1.94724980e-01   6.14731909e-02]
 [  5.59524342e+01  -2.24734085e-03   0.00000000e+00   0.00000000e+00]]","[-2.33312652 -1.41615974  0.25920469 -0.76964516 -1.68900988  0.52675214
  0.86770124  0.13260729  0.88321166  0.1787848   0.        ]",[ 4.21937895 -2.22309828],[-0.8305825 -0.7000668]
21,-0.188646247517,[ 4.73464482 -1.8704883 ],-1.33877,"[[  1.07636803e+01  -3.00394395e+00  -1.94724980e-01   6.14731909e-02]
 [  5.88040644e+01  -1.74147954e-03   0.00000000e+00   0.00000000e+00]]","[-1.06374504 -1.41616542 -1.03146751 -0.76954057 -1.68900853  0.526752
  0.94305047  0.13269647  0.71958517  0.1249375   0.        ]",[ 4.32665825 -1.50739348],[-0.8305825 -0.7000668]
22,-0.191631261176,[ 3.76975668 -0.54493475],-2.35287,"[[  1.19678065e+01  -3.00397079e+00  -1.94724980e-01   6.14731909e-02]
 [  6.15992425e+01  -9.74066868e-04   0.00000000e+00   0.00000000e+00]]","[ 0.71885771 -1.41616877 -0.3561383  -0.76947307 -1.68900718  0.52675186
  1.01690799  0.13283178  0.69070759 -0.11848889  0.        ]",[ 3.58800459 -1.11908865],[-0.8305825 -0.7000668]
