timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.247126825968,[-1.18002459  1.48515843],-1.68801,"[[-0.08647512 -0.08665528 -0.03899008 -0.01883823]
 [ 0.000285    0.00438718  0.          0.        ]]","[ 0.99133632  0.89823845  0.36707903 -0.5540965  -0.33782298 -0.16647544
 -0.62290859  0.12925277  1.27169619  0.50747185  0.        ]",[-1.81075311  1.25708055],[-0.67809308 -0.54803956]
1,-0.246879141989,[-1.22614168 -0.66623034],-1.60002,"[[-0.12617544 -0.04682514 -0.03899008 -0.01883823]
 [-3.95713435  3.96542159  0.          0.        ]]","[ 0.98436872  0.90127244  0.3029826  -0.45761726 -0.33782286 -0.16647538
 -0.73125207  0.80839298  1.26812452  0.46250597  0.        ]",[-1.36112428  0.28951126],[-0.67809308 -0.54803956]
2,-0.244915837477,[ 0.20495472  2.15106893],-1.65607,"[[ -2.44212714e-01   5.24287202e-03  -3.89900761e-02  -1.88382301e-02]
 [ -7.83368967e+00   1.25042222e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94844537  0.90250846  0.11470271 -0.33124654 -0.33782274 -0.16647533
 -0.83738162  0.34289157  1.23694621  0.24870285  0.        ]",[-0.25002009  1.09540045],[-0.67809308 -0.54803956]
3,-0.241914321315,[ 0.61940064  0.38245727],-1.50831,"[[-0.39121251  0.06972696 -0.03899008 -0.01883823]
 [-6.86949724  5.18487301  0.          0.        ]]","[ 0.87257136  0.89974755 -0.11184247 -0.17482722 -0.33782262 -0.16647527
 -0.81098411  1.01747391  1.17638911 -0.01067312  0.        ]",[ 0.0267038  -0.19052866],[-0.67809308 -0.54803956]
4,-0.239746906273,[-0.74363432 -1.30361636],-1.30612,"[[-0.50266044  0.18757848 -0.03899008 -0.01883823]
 [-4.28389903  6.59558213  0.          0.        ]]","[ 0.79295533  0.88248294 -0.27494958  0.10876737 -0.3378225  -0.16647522
 -0.74019677  1.25934662  1.13720312 -0.11790595  0.        ]",[-0.36373812 -1.15239084],[-0.67809308 -0.54803956]
5,-0.236691430061,[ 0.57623906  0.64039469],-1.43638,"[[-0.61698833  0.27846286 -0.03899008 -0.01883823]
 [-7.13939905  2.50647003  0.          0.        ]]","[ 0.69260854  0.85851418 -0.43216851  0.32338177 -0.33782238 -0.16647516
 -0.81837253  0.55824601  1.0784101  -0.25649613  0.        ]",[ 0.62469864 -0.09842271],[-0.67809308 -0.54803956]
6,-0.23298820529,[ 0.39622732 -1.04470444],-1.39459,"[[-0.73549763  0.35352614 -0.03899008 -0.01883823]
 [-4.71957897  4.99158614  0.          0.        ]]","[ 0.57002201  0.8318701  -0.58216487  0.49655875 -0.33782226 -0.16647511
 -0.75212375  0.98433208  1.00078731 -0.41336702  0.        ]",[ 0.43626356 -1.12232912],[-0.67809308 -0.54803956]
7,-0.230287841059,[ 1.2906325  -0.34745645],-1.51983,"[[-0.81321069  0.41263199 -0.03899008 -0.01883823]
 [-3.0572634   0.9325331   0.          0.        ]]","[ 0.48017939  0.80663363 -0.67235102  0.62963709 -0.33782214 -0.16647506
 -0.70661351  0.28838523  0.94780324 -0.49848913  0.        ]",[ 0.63225311 -0.16834751],[-0.67809308 -0.54803956]
8,-0.229568641032,[ 0.0769229   0.28793592],-1.44469,"[[-0.8340521   0.41727872 -0.03899008 -0.01883823]
 [ 0.95974736 -0.46320084  0.          0.        ]]","[ 0.45489492  0.80449302 -0.69534794  0.63996087 -0.33782202 -0.166475
 -0.59663785  0.04907897  0.92870957 -0.53341417  0.        ]",[ 0.19922362  0.07844166],[-0.67809308 -0.54803956]
9,-0.230302247517,[ 0.144655    0.03003685],-1.43435,"[[-0.81199867  0.41954471 -0.03899008 -0.01883823]
 [ 1.24464901  0.68596964  0.          0.        ]]","[ 0.48163435  0.80344075 -0.67099712  0.64498743 -0.3378219  -0.16647495
 -0.58883773  0.24611054  0.95149448 -0.48812135  0.        ]",[-0.03715712 -0.32483909],[-0.67809308 -0.54803956]
10,-0.231232587209,[ 0.66169181 -1.22671172],-1.46979,"[[-0.7816114   0.43431907 -0.03899008 -0.01883823]
 [ 1.79225571  0.79111642  0.          0.        ]]","[ 0.51756931  0.7964511  -0.63650811  0.67763686 -0.33782178 -0.16647489
 -0.57384542  0.26413845  0.98534487 -0.41085756  0.        ]",[-0.33407927 -0.4999035 ],[-0.67809308 -0.54803956]
11,-0.233315707546,[-1.54485987  0.60304198],-1.31162,"[[-0.71984339  0.41024671 -0.03899008 -0.01883823]
 [ 4.37593072 -3.18510284  0.          0.        ]]","[ 0.58723967  0.8077218  -0.56318243  0.62432814 -0.33782166 -0.16647484
 -0.50311082 -0.41760665  1.0326838  -0.3143233   0.        ]",[-0.7210933   0.58690518],[-0.67809308 -0.54803956]
12,-0.234917062264,[-1.00049932  1.16884982],-1.33895,"[[-0.67289434  0.37114984 -0.03899008 -0.01883823]
 [ 0.3324484  -0.73275486  0.          0.        ]]","[ 0.63703629  0.82473082 -0.50470183  0.53656569 -0.33782154 -0.16647478
 -0.61381076  0.00286238  1.0605991  -0.26368733  0.        ]",[-0.36701423  0.15513283],[-0.67809308 -0.54803956]
13,-0.23380772774,[-0.77781519 -0.67085097],-1.30353,"[[-0.70601797  0.39638299 -0.03899008 -0.01883823]
 [-3.63161216  3.24280995  0.          0.        ]]","[ 0.60219286  0.81393709 -0.54620027  0.59336971 -0.33782142 -0.16647473
 -0.72233628  0.68449551  1.04039771 -0.3023915   0.        ]",[ 0.07382712 -0.91224778],[-0.67809308 -0.54803956]
14,-0.23034491957,[ 1.48745149  0.31534307],-1.53417,"[[-0.80879264  0.43395437 -0.03899008 -0.01883823]
 [-6.63585763  0.52337624  0.          0.        ]]","[ 0.4854746   0.79662465 -0.66740799  0.67683256 -0.3378213  -0.16647468
 -0.80458445  0.21823281  0.95967767 -0.46499763  0.        ]",[ 1.10705364  0.00545578],[-0.67809308 -0.54803956]
15,-0.227109865922,[ 1.02411154 -0.30159894],-1.51521,"[[-0.90050542  0.45683019 -0.03899008 -0.01883823]
 [-2.54902399  1.76010214  0.          0.        ]]","[ 0.37110571  0.78536536 -0.76513805  0.72695158 -0.33782118 -0.16647462
 -0.69269701  0.43027651  0.87495783 -0.6133413   0.        ]",[ 0.80248255 -0.50349665],[-0.67809308 -0.54803956]
