timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.242832583293,[-0.35230067 -3.92425662],-2.30538,"[[ 0.08079288  0.00783456 -0.00967231  0.12289795]
 [ 0.00202166  0.00143901  0.          0.        ]]","[ 1.00866606  0.86998994  0.70935629 -0.40619821 -0.08682861  1.05807477
 -0.61093519  0.13405501  1.04377195 -0.56463135  0.        ]",[-0.38804084 -3.00533962],[-0.83971745 -0.70192087]
1,-0.246482692937,[-0.065135   -3.29493696],-2.31139,"[[ 0.06686537 -0.03185934 -0.00967231  0.12289795]
 [-1.39014345 -3.95763685  0.          0.        ]]","[ 1.0104014   0.86944186  0.68645276 -0.50690932 -0.0868286   1.05807432
 -0.64760581 -0.56494873  1.04789285 -0.6554625   0.        ]",[ 0.42616057 -2.75353646],[-0.83971745 -0.70192087]
2,-0.255436421676,[ 0.70379252 -2.91821444],-2.3647,"[[ 0.03676812 -0.14995288 -0.00967231  0.12289795]
 [-1.61883577 -7.83878178  0.          0.        ]]","[ 1.01303471  0.85713169  0.63689153 -0.80516612 -0.08682858  1.05807387
 -0.65362957 -1.2501928   1.04365379 -0.89627405  0.        ]",[ 1.28992558 -2.41151237],[-0.83971745 -0.70192087]
3,-0.263559927038,[ 1.73568767 -2.42061254],-2.55012,"[[  3.26606055e-02  -3.44910115e-01  -9.67230873e-03   1.22897953e-01]
 [  1.19868457e+00  -1.16442509e+01   0.00000000e+00   0.00000000e+00]]","[ 1.01327517  0.80236036  0.63012227 -1.28405261 -0.08682856  1.05807343
 -0.57941354 -1.92207452  1.00304446 -1.16832559  0.        ]",[ 1.95123684 -2.15990639],[-0.83971745 -0.70192087]
4,-0.2647503217,[ 2.23737005 -2.60664701],-2.78904,"[[  9.61004949e-02  -6.15224390e-01  -9.67230873e-03   1.22897953e-01]
 [  5.13221393e+00  -1.53747109e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00637987  0.65936489  0.73449844 -1.89059977 -0.08682854  1.05807298
 -0.47580092 -2.5807103   0.9184799  -1.34883527  0.        ]",[ 2.04544544 -2.32409477],[-0.83971745 -0.70192087]
5,-0.255910975124,[ 2.29293219 -2.36488275],-2.81151,"[[  2.37431536e-01  -9.59404112e-01  -9.67230873e-03   1.22897953e-01]
 [  8.98810267e+00  -1.90310005e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9667743   0.38059836  0.96412468 -2.50394075 -0.08682853  1.05807253
 -0.37423343 -3.22624666  0.78347162 -1.40125035  0.        ]",[ 2.20644283 -2.60975146],[-0.83971745 -0.70192087]
6,-0.23516602779,[ 1.90030915 -2.84805646],-2.5198,"[[  4.55119325e-01  -1.37597785e+00  -9.67230873e-03   1.22897953e-01]
 [  1.27681983e+01  -2.26143061e+01   0.00000000e+00   0.00000000e+00]]","[ 0.84218859 -0.05646893  1.30111212 -2.9156087  -0.08682851  1.05807208
 -0.27466241 -3.85889107  0.57726056 -1.33182528  0.        ]",[ 2.38354945 -2.75748158],[-0.83971745 -0.70192087]
7,-0.202184510905,[ 2.34826582 -1.89290039],-2.0654,"[[  7.47666150e-01  -1.86349790e+00  -9.67230873e-03   1.22897953e-01]
 [  1.64742840e+01  -2.61258552e+01   0.00000000e+00   0.00000000e+00]]","[ 0.56352152 -0.61039031  1.6974574  -2.85567959 -0.08682849  1.05807163
 -0.17704088 -4.4788581   0.2708135  -1.17196195  0.        ]",[ 2.48355818 -2.50294375],[-0.83971745 -0.70192087]
8,-0.161953304244,[ 2.32773708 -0.89236466],-1.59998,"[[  1.11360690e+00  -2.42054395e+00  -9.67230873e-03   1.22897953e-01]
 [  2.01077781e+01  -2.95672115e+01   0.00000000e+00   0.00000000e+00]]","[ 0.07041252 -1.14184503  2.05588803 -2.10128058 -0.08682847  1.05807119
 -0.08133147 -5.08642136 -0.16019405 -0.99267103  0.        ]",[ 2.39686799 -1.578915  ],[-0.83971745 -0.70192087]
9,-0.134131014996,[ 2.43438428 -0.92106537],-1.29798,"[[  1.55149858e+00  -3.04145666e+00  -9.67230873e-03   1.22897953e-01]
 [  2.36697040e+01  -2.66915835e+01   0.00000000e+00   0.00000000e+00]]","[-0.64282004 -1.42203634  2.22493307 -0.67974421 -0.08682846  1.05807074
  0.01249277 -4.57869571 -0.70758707 -0.90768174  0.        ]",[ 2.06956816 -0.79414529],[-0.83971745 -0.70192087]
10,-0.136371340253,[ 3.15815946 -1.54565332],-2.0218,"[[  2.05993217e+00  -3.22707042e+00  -9.67230873e-03   1.22897953e-01]
 [  2.71616514e+01   6.51394230e-01   0.00000000e+00   0.00000000e+00]]","[-1.46930306 -1.42359618  2.0318786  -0.20943156 -0.08682844  1.05807029
  0.10447371  0.24881558 -0.84705593 -0.95431267  0.        ]",[ 3.15190315 -2.61073828],[-0.83971745 -0.70192087]
11,-0.131170886488,[ 4.33977712 -2.36739445],-2.63504,"[[  2.63749791e+00  -3.16314249e+00  -9.67230873e-03   1.22897953e-01]
 [  3.05834472e+01   4.08837630e+00   0.00000000e+00   0.00000000e+00]]","[-2.15485338 -1.42752322  1.3727452  -0.37139095 -0.08682842  1.05806984
  0.1946068   0.85562823 -0.7373764  -0.87636486  0.        ]",[ 4.03640366 -2.99453092],[-0.83971745 -0.70192087]
