timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.200553766927,[-3.81523617  0.91325385],-2.90614,"[[ 0.00250643 -0.00577555  0.03301326 -0.09443725]
 [-0.00132647  0.00151437  0.          0.        ]]","[ 1.01768573  0.86377218  0.59339615 -0.4547912   0.2799426  -0.82288506
 -0.60808423  0.13433339  0.67607476  1.96755138  0.        ]",[-5.03887606  0.70385551],[-0.86187673 -0.70875722]
1,-0.19848417409,[-4.8639578  -0.28296294],-2.49087,"[[-0.03722445  0.03055149  0.03301326 -0.09443725]
 [-3.95858038  3.61912714  0.          0.        ]]","[ 1.01651563  0.86325418  0.52769252 -0.36188425  0.27994254 -0.82288481
 -0.71187819  0.77644278  0.67544664  1.91249465  0.        ]",[-4.78166962 -0.31851745],[-0.86187673 -0.70875722]
2,-0.189711213907,[-3.45628167 -0.66263111],-2.64299,"[[-0.1552964   0.09098868  0.03301326 -0.09443725]
 [-7.83571013  2.42855055  0.          0.        ]]","[ 0.99727774  0.85903152  0.33340993 -0.20760376  0.27994249 -0.82288456
 -0.81357055  0.56512076  0.66338859  1.6834133   0.        ]",[-3.42339945  0.09625086],[-0.86187673 -0.70875722]
3,-0.171299814901,[-0.69746767  1.11179518],-2.82634,"[[ -0.35013589   0.1127668    0.03301326  -0.09443725]
 [-11.63558822  -0.24185121   0.           0.        ]]","[ 0.91477472  0.85648303  0.02186118 -0.15218848  0.27994243 -0.8228843
 -0.91323664  0.09113663  0.59487742  1.20656458  0.        ]",[-1.04865205  1.30068982],[-0.86187673 -0.70875722]
4,-0.148047369216,[ 1.41990673  0.02142245],-2.71159,"[[ -0.608237     0.14771469   0.03301326  -0.09443725]
 [-14.16610261   3.72341133   0.           0.        ]]","[ 0.71348704  0.85126102 -0.35592253 -0.06355855  0.27994238 -0.82288405
 -0.97960874  0.79495251  0.41523255  0.62541207  0.        ]",[ 0.7870115   0.43256906],[-0.86187673 -0.70875722]
5,-0.130222423858,[ 1.4115675  -0.48351208],-2.46044,"[[-0.84905762  0.22227677  0.03301326 -0.09443725]
 [-9.93005928  3.73277851  0.          0.        ]]","[ 0.44215222  0.83548476 -0.6523928   0.12386252  0.27994232 -0.8228838
 -0.86850196  0.7966149   0.18939492  0.20015582  0.        ]",[ 1.32517135  0.27351785],[-0.86187673 -0.70875722]
6,-0.120518386883,[ 1.53440763  0.7816101 ],-2.52402,"[[-1.00598995  0.27696526  0.03301326 -0.09443725]
 [-5.77699467  1.74271989  0.          0.        ]]","[ 0.22938275  0.81994271 -0.80793192  0.25939508  0.27994227 -0.82288355
 -0.75957167  0.44338838  0.01551143 -0.02993808  0.        ]",[ 1.55656838  0.70197952],[-0.86187673 -0.70875722]
7,-0.117065491213,[ 0.24310895 -0.8579361 ],-2.29105,"[[-1.08070396  0.34250941  0.03301326 -0.09443725]
 [-1.70793806  4.80151446  0.          0.        ]]","[ 0.11990139  0.79696082 -0.87012006  0.41904072  0.27994221 -0.82288329
 -0.65284485  0.98631034 -0.04777522 -0.08709208  0.        ]",[ 0.71251625 -0.56951046],[-0.86187673 -0.70875722]
8,-0.116389328449,[ 0.76224657 -0.10589025],-2.4215,"[[-1.1048612   0.40349821  0.03301326 -0.09443725]
 [-0.7111129   1.30900777  0.          0.        ]]","[ 0.08351957  0.77139381 -0.8885006   0.56429139  0.27994216 -0.82288304
 -0.62669912  0.36640599 -0.04307332 -0.06252218  0.        ]",[ 0.85211754  0.15066329],[-0.86187673 -0.70875722]
9,-0.11762533281,[-0.20865067 -0.40165235],-2.29563,"[[-1.0886856   0.42520026  0.03301326 -0.09443725]
 [ 2.31858781  0.86268858  0.          0.        ]]","[ 0.10793118  0.76134146 -0.87628732  0.61510352  0.2799421  -0.82288279
 -0.54723342  0.28718626 -0.00700317 -0.01222461  0.        ]",[ 0.22267878  0.00781879],[-0.86187673 -0.70875722]
