timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0601272302604,[-1.15363648  2.53012219],-1.85518,"[[-0.03208494  0.01256127  0.14988424 -0.00853079]
 [-0.00176785 -0.0024364   0.          0.        ]]","[ 1.01469323  0.88502669  0.49914985 -0.36372636  1.299817   -0.0659216
 -0.61453287  0.130406   -0.34054148  0.71239345  0.        ]",[-1.60482955  1.78008533],[-0.73633188 -0.67880738]
1,-0.0598422757385,[-0.27077513 -0.18921177],-1.75692,"[[-0.07182589  0.0522563   0.14988424 -0.00853079]
 [-3.95914689  3.95873285  0.          0.        ]]","[ 1.01123642  0.88355015  0.43430905 -0.2654842   1.29981611 -0.06592158
 -0.72079266  0.82123327 -0.34233576  0.66473093  0.        ]",[-1.25523746  0.69345152],[-0.73633188 -0.67880738]
2,-0.0598896627366,[-0.5773488   0.91367769],-1.61422,"[[-0.16096718  0.12313143  0.14988424 -0.00853079]
 [-4.95168017  3.13153369  0.          0.        ]]","[ 0.99390352  0.87642699  0.28969483 -0.09068114  1.29981523 -0.06592157
 -0.747443    0.67696954 -0.35183646  0.53441485  0.        ]",[-0.77465427  0.75049555],[-0.73633188 -0.67880738]
3,-0.061686654391,[-0.47755494 -1.11384002],-1.38725,"[[-0.28194747  0.22144677  0.14988424 -0.00853079]
 [-7.13906756  6.68813652  0.          0.        ]]","[ 0.9494247   0.85708971  0.09697059  0.14908431  1.29981434 -0.06592155
 -0.80617648  1.29724006 -0.37599456  0.36297797  0.        ]",[-0.32238343 -0.5307582 ],[-0.73633188 -0.67880738]
4,-0.0692382862822,[ 0.63363314  0.90876974],-1.59959,"[[ -4.42251622e-01   3.14159153e-01   1.49884244e-01  -8.53079059e-03]
 [ -8.88554559e+00   2.59672418e+00   0.00000000e+00   0.00000000e+00]]","[ 0.85442073  0.82894267 -0.14770337  0.37041266  1.29981345 -0.06592153
 -0.85307102  0.58369782 -0.43140415  0.09450947  0.        ]",[ 1.03121448  0.56047177],[-0.73633188 -0.67880738]
5,-0.079666104903,[ 0.25468403 -0.75403477],-1.3819,"[[-0.59306334  0.40167023  0.14988424 -0.00853079]
 [-6.20454066  6.14257898  0.          0.        ]]","[ 0.72955044  0.79376808 -0.3616266   0.5733258   1.29981257 -0.06592151
 -0.78108268  1.20209402 -0.50588361 -0.14516756  0.        ]",[ 0.99074364 -0.81202644],[-0.73633188 -0.67880738]
6,-0.0863941811099,[ 1.53687531  0.44596418],-1.64691,"[[-0.70580297  0.49334067  0.14988424 -0.00853079]
 [-5.07319105  3.03482803  0.          0.        ]]","[ 0.61542635  0.74825686 -0.5082545   0.77791134  1.29981168 -0.0659215
 -0.75070436  0.66010219 -0.56917069 -0.28005111  0.        ]",[ 1.49956477 -0.18083274],[-0.73633188 -0.67880738]
7,-0.0875217718687,[ 0.74920906 -1.86580422],-1.49089,"[[-0.76657363  0.5711366   0.14988424 -0.00853079]
 [-1.01735217  4.7391037   0.          0.        ]]","[ 0.54709521  0.70295791 -0.58182244  0.94387279  1.29981079 -0.06592148
 -0.64180024  0.95732735 -0.60136409 -0.31212715  0.        ]",[ 0.82759643 -1.14056087],[-0.73633188 -0.67880738]
8,-0.0811067172663,[ 0.60379572 -0.32933648],-1.53029,"[[-0.7569655   0.62523892  0.14988424 -0.00853079]
 [ 1.96821737  0.68464635  0.          0.        ]]","[ 0.55820157  0.66799397 -0.57046246  1.05457268  1.29980991 -0.06592146
 -0.56163411  0.25023003 -0.58566659 -0.22078246  0.        ]",[ 0.42672762 -0.34084469],[-0.73633188 -0.67880738]
9,-0.0728740210275,[ 0.02048163  0.15381799],-1.47266,"[[-0.69402023  0.62570362  0.14988424 -0.00853079]
 [ 4.3184792  -0.63378573  0.          0.        ]]","[ 0.62813725  0.66768146 -0.49352834  1.05550504  1.29980902 -0.06592145
 -0.49852672  0.02029546 -0.54329806 -0.08102029  0.        ]",[-0.29533723 -0.17361295],[-0.73633188 -0.67880738]
