timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.23101329609,[-6.20304058 -0.0459271 ],-2.20045,"[[ 0.09914529  0.09725857 -0.00192805 -0.06636702]
 [-0.00436964  0.00060132  0.          0.        ]]","[ 1.01656352  0.86182267  0.7514906  -0.18982632 -0.01804547 -0.56498777
 -0.6069145   0.13242721  0.96082668  1.96982464  0.        ]",[-5.58594418  0.10160211],[-0.84111392 -0.71052599]
1,-0.228586536224,[-4.95394978 -0.01230855],-2.44195,"[[  5.93688960e-02   9.54612892e-02  -1.92804784e-03  -6.63670185e-02]
 [ -3.96009924e+00  -1.79734935e-01   0.00000000e+00   0.00000000e+00]]","[ 1.02189715  0.86202157  0.68613786 -0.1943591  -0.01804547 -0.56498762
 -0.71147985  0.10047795  0.97064981  1.86374696  0.        ]",[-4.77364779  0.37021798],[-0.84111392 -0.71052599]
2,-0.221187202392,[-3.49224623  0.36268339],-2.47815,"[[ -5.87375874e-02   9.14282868e-02  -1.92804784e-03  -6.63670185e-02]
 [ -7.83763828e+00  -2.23427689e-01   0.00000000e+00   0.00000000e+00]]","[ 1.02195985  0.86245477  0.49157824 -0.20453326 -0.01804547 -0.56498747
 -0.81397827  0.0927371   0.98177673  1.54826891  0.        ]",[-3.24916697  0.7092306 ],[-0.84111392 -0.71052599]
3,-0.208911092223,[-2.18534193  0.84936074],-2.24408,"[[ -2.53631151e-01   1.01427210e-01  -1.92804784e-03  -6.63670185e-02]
 [ -1.16390614e+01   1.21850355e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97069021  0.8613455   0.17475097 -0.17931583 -0.01804546 -0.56498732
 -0.91446458  0.34819666  0.94437611  1.05327316  0.        ]",[-1.3274709   0.61440849],[-0.84111392 -0.71052599]
4,-0.192655788006,[ 0.59283288 -0.19610494],-2.32523,"[[ -5.23806452e-01   1.59312155e-01  -1.92804784e-03  -6.63670185e-02]
 [ -1.53660675e+01   4.55883555e+00   0.00000000e+00   0.00000000e+00]]","[ 0.7977707   0.85267778 -0.23609833 -0.0339123  -0.01804546 -0.56498718
 -1.01298369  0.93998606  0.80177467  0.45844169  0.        ]",[ 0.74725914 -0.13972729],[-0.84111392 -0.71052599]
5,-0.176467376076,[ 2.76028504  0.40162001],-2.48591,"[[ -8.04545830e-01   2.41780543e-01  -1.92804784e-03  -6.63670185e-02]
 [ -1.27166904e+01   3.69090005e+00   0.00000000e+00   0.00000000e+00]]","[ 0.50560908  0.83375826 -0.59927382  0.17079954 -0.01804546 -0.56498703
 -0.94294981  0.78621806  0.56367329 -0.06182496  0.        ]",[ 1.87159812  0.09415765],[-0.84111392 -0.71052599]
6,-0.165262816243,[ 1.743382   -1.12050354],-2.32424,"[[ -1.01667149e+00   3.30803318e-01  -1.92804784e-03  -6.63670185e-02]
 [ -8.50987294e+00   5.20634713e+00   0.00000000e+00   0.00000000e+00]]","[ 0.22232968  0.8048074  -0.81329552  0.38711232 -0.01804545 -0.56498688
 -0.8317467   1.05470175  0.34631709 -0.36218874  0.        ]",[ 1.88820863 -0.61772364],[-0.84111392 -0.71052599]
7,-0.158848573124,[ 2.28577654  1.17755362],-2.466,"[[ -1.14547383e+00   3.94151925e-01  -1.92804784e-03  -6.63670185e-02]
 [ -4.38408785e+00   1.14207929e+00   0.00000000e+00   0.00000000e+00]]","[ 0.02993336  0.77893498 -0.91308948  0.53716952 -0.01804545 -0.56498673
 -0.72268565  0.3346558   0.20430914 -0.50595154  0.        ]",[ 1.94392991  0.37512648],[-0.84111392 -0.71052599]
8,-0.156759065728,[ 1.59156981 -1.16188641],-2.36912,"[[ -1.19260836e+00   4.56479260e-01  -1.92804784e-03  -6.63670185e-02]
 [ -3.42796160e-01   5.07755243e+00   0.00000000e+00   0.00000000e+00]]","[-0.0435419   0.74931469 -0.94346617  0.68100097 -0.01804544 -0.56498658
 -0.61585814  1.03188346  0.17599974 -0.51366727  0.        ]",[ 0.97377574 -1.1726042 ],[-0.84111392 -0.71052599]
9,-0.158771207414,[ 0.2479308   0.00814545],-2.32888,"[[ -1.15968855e+00   5.17279346e-01  -1.92804784e-03  -6.63670185e-02]
 [  3.62157241e+00   1.01599659e+00   0.00000000e+00   0.00000000e+00]]","[ 0.00793099  0.71655007 -0.92260427  0.81713307 -0.01804544 -0.56498643
 -0.51106404  0.31231788  0.2606551  -0.3980991   0.        ]",[ 0.327351   -0.45485312],[-0.84111392 -0.71052599]
10,-0.163532283373,[-0.86497375 -0.79129639],-2.16557,"[[ -1.07813463e+00   5.37717441e-01  -1.92804784e-03  -6.63670185e-02]
 [  4.53079363e+00   1.02777221e+00   0.00000000e+00   0.00000000e+00]]","[ 0.13217152  0.70469865 -0.86392247  0.86187862 -0.01804544 -0.56498628
 -0.48702959  0.31440404  0.38053677 -0.23680303  0.        ]",[-0.31128445 -0.7303406 ],[-0.84111392 -0.71052599]
11,-0.166800145906,[ 0.61549839  0.65547617],-2.34537,"[[ -1.02273995e+00   5.26644590e-01  -1.92804784e-03  -6.63670185e-02]
 [  1.02035754e+00  -2.12454772e+00   0.00000000e+00   0.00000000e+00]]","[ 0.21357245  0.71117074 -0.81853139  0.83770224 -0.01804543 -0.56498614
 -0.5798242  -0.24407686  0.44426956 -0.14916454  0.        ]",[ 0.27331424  0.39236042],[-0.84111392 -0.71052599]
12,-0.169429635179,[-0.97531055 -0.51726392],-2.12489,"[[ -9.78114058e-01   5.10607488e-01  -1.92804784e-03  -6.63670185e-02]
 [  3.43419657e+00   5.12048897e-01   0.00000000e+00   0.00000000e+00]]","[ 0.2771913   0.72032786 -0.77881835  0.80241105 -0.01804543 -0.56498599
 -0.51601671  0.22303598  0.4902212  -0.08411971  0.        ]",[-0.55305636 -0.57200199],[-0.84111392 -0.71052599]
13,-0.171172431388,[ 0.24937674  0.72490972],-2.28365,"[[-0.94881693  0.5002111  -0.00192805 -0.06636702]
 [-0.49141299 -1.54483271  0.          0.        ]]","[ 0.31794072  0.72612612 -0.75126112  0.77936199 -0.01804543 -0.56498584
 -0.61978602 -0.14137168  0.51959589 -0.03971976  0.        ]",[ 0.14567363  0.26694155],[-0.84111392 -0.71052599]
14,-0.171166109925,[ 0.1878166  -0.84785586],-2.2172,"[[-0.94865979  0.49841678 -0.00192805 -0.06636702]
 [ 0.50381616  1.35573479  0.          0.        ]]","[ 0.31815696  0.72711562 -0.75110996  0.77537037 -0.01804542 -0.56498569
 -0.59347799  0.37250774  0.51898598 -0.04170427  0.        ]",[-0.25412336 -0.69350195],[-0.84111392 -0.71052599]
15,-0.172200743399,[-0.38241302 -0.44399837],-2.18726,"[[ -9.31216215e-01   4.91576009e-01  -1.92804784e-03  -6.63670185e-02]
 [  1.23809111e+00  -2.02853224e+00   0.00000000e+00   0.00000000e+00]]","[ 0.3420164   0.73085878 -0.73415095  0.76011754 -0.01804542 -0.56498554
 -0.57406803 -0.22706652  0.53585431 -0.01558065  0.        ]",[-0.18571469  0.34631956],[-0.84111392 -0.71052599]
